0	8.215838e-03
1	1.642408e-02
2	2.461671e-02
3	3.278491e-02
4	4.091863e-02
5	4.900612e-02
6	5.703347e-02
7	6.498411e-02
8	7.283837e-02
9	8.057317e-02
10	8.816189e-02
11	9.557482e-02
12	1.027801e-01
13	1.097454e-01
14	1.164400e-01
15	1.228372e-01
16	1.289159e-01
17	1.346624e-01
18	1.400710e-01
19	1.451440e-01
20	1.498908e-01
21	1.543273e-01
22	1.584738e-01
23	1.623539e-01
24	1.659925e-01
25	1.694148e-01
26	1.726454e-01
27	1.757069e-01
28	1.786199e-01
29	1.814026e-01
30	1.840709e-01
31	1.866381e-01
32	1.891155e-01
33	1.915123e-01
34	1.938361e-01
35	1.960929e-01
36	1.982872e-01
37	2.004227e-01
38	2.025016e-01
39	2.045256e-01
40	2.064956e-01
41	2.084122e-01
42	2.102757e-01
43	2.120864e-01
44	2.138446e-01
45	2.155508e-01
46	2.172058e-01
47	2.188105e-01
48	2.203664e-01
49	2.218751e-01
50	2.233385e-01
51	2.247586e-01
52	2.261376e-01
53	2.274775e-01
54	2.287804e-01
55	2.300483e-01
56	2.312829e-01
57	2.324859e-01
58	2.336589e-01
59	2.348034e-01
60	2.359206e-01
61	2.370118e-01
62	2.380780e-01
63	2.391203e-01
64	2.401396e-01
65	2.411368e-01
66	2.421128e-01
67	2.430685e-01
68	2.440050e-01
69	2.449232e-01
70	2.458241e-01
71	2.467087e-01
72	2.475782e-01
73	2.484334e-01
74	2.492752e-01
75	2.501041e-01
76	2.509205e-01
77	2.517245e-01
78	2.525160e-01
79	2.532949e-01
80	2.540606e-01
81	2.548127e-01
82	2.555508e-01
83	2.562746e-01
84	2.569840e-01
85	2.576790e-01
86	2.583598e-01
87	2.590266e-01
88	2.596799e-01
89	2.603203e-01
90	2.609482e-01
91	2.615641e-01
92	2.621685e-01
93	2.627617e-01
94	2.633440e-01
95	2.639154e-01
96	2.644758e-01
97	2.650251e-01
98	2.655630e-01
99	2.660894e-01
100	2.668552e-01
101	2.677241e-01
