TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.988531e-01,-1.398469e-02,-1.188813e-02,7.245688e-03
1,6.953887e-01,-1.397405e-02,-1.188789e-02,1.447950e-02
2,6.895323e-01,-1.395609e-02,-1.188749e-02,2.168925e-02
3,6.811581e-01,-1.393041e-02,-1.188693e-02,2.886208e-02
4,6.700967e-01,-1.389651e-02,-1.188622e-02,3.598412e-02
5,6.561491e-01,-1.385381e-02,-1.188536e-02,4.304012e-02
6,6.391090e-01,-1.380169e-02,-1.188436e-02,5.001318e-02
7,6.187966e-01,-1.373962e-02,-1.188324e-02,5.688443e-02
8,5.951082e-01,-1.366735e-02,-1.188202e-02,6.363293e-02
9,5.680828e-01,-1.358505e-02,-1.188080e-02,7.023562e-02
10,5.379776e-01,-1.349352e-02,-1.187958e-02,7.666762e-02
11,5.053395e-01,-1.339440e-02,-1.187838e-02,8.290280e-02
12,4.710424e-01,-1.329039e-02,-1.187726e-02,8.891480e-02
13,4.362580e-01,-1.318500e-02,-1.187623e-02,9.467839e-02
14,4.023447e-01,-1.308231e-02,-1.187528e-02,1.001711e-01
15,3.706722e-01,-1.298646e-02,-1.187444e-02,1.053748e-01
16,3.424359e-01,-1.290104e-02,-1.187373e-02,1.102769e-01
17,3.185176e-01,-1.282872e-02,-1.187317e-02,1.148712e-01
18,2.994218e-01,-1.277102e-02,-1.187276e-02,1.191579e-01
19,2.852808e-01,-1.272833e-02,-1.187249e-02,1.231432e-01
20,2.759052e-01,-1.270003e-02,-1.187231e-02,1.268382e-01
21,2.708555e-01,-1.268477e-02,-1.187221e-02,1.302587e-01
22,2.695189e-01,-1.268072e-02,-1.187216e-02,1.334230e-01
23,2.711825e-01,-1.268571e-02,-1.187216e-02,1.363518e-01
24,2.750984e-01,-1.269750e-02,-1.187220e-02,1.390666e-01
25,2.805385e-01,-1.271388e-02,-1.187226e-02,1.415888e-01
26,2.868383e-01,-1.273285e-02,-1.187233e-02,1.439393e-01
27,2.934282e-01,-1.275268e-02,-1.187240e-02,1.461376e-01
28,2.998533e-01,-1.277201e-02,-1.187245e-02,1.482012e-01
29,3.057797e-01,-1.278983e-02,-1.187249e-02,1.501458e-01
30,3.109901e-01,-1.280548e-02,-1.187251e-02,1.519847e-01
31,3.153709e-01,-1.281862e-02,-1.187251e-02,1.537294e-01
32,3.188927e-01,-1.282916e-02,-1.187249e-02,1.553889e-01
33,3.215886e-01,-1.283723e-02,-1.187246e-02,1.569708e-01
34,3.235332e-01,-1.284302e-02,-1.187243e-02,1.584809e-01
35,3.248252e-01,-1.284688e-02,-1.187240e-02,1.599238e-01
36,3.255770e-01,-1.284911e-02,-1.187238e-02,1.613031e-01
37,3.259085e-01,-1.285008e-02,-1.187236e-02,1.626214e-01
38,3.259421e-01,-1.285017e-02,-1.187234e-02,1.638809e-01
39,3.257957e-01,-1.284971e-02,-1.187233e-02,1.650833e-01
40,3.255731e-01,-1.284904e-02,-1.187232e-02,1.662301e-01
41,3.253543e-01,-1.284840e-02,-1.187233e-02,1.673225e-01
42,3.251903e-01,-1.284792e-02,-1.187234e-02,1.683621e-01
43,3.251031e-01,-1.284767e-02,-1.187236e-02,1.693502e-01
44,3.250932e-01,-1.284768e-02,-1.187240e-02,1.702883e-01
45,3.251504e-01,-1.284789e-02,-1.187244e-02,1.711779e-01
46,3.252675e-01,-1.284830e-02,-1.187250e-02,1.720202e-01
47,3.254518e-01,-1.284891e-02,-1.187256e-02,1.728167e-01
48,3.257323e-01,-1.284981e-02,-1.187261e-02,1.735686e-01
49,3.261582e-01,-1.285115e-02,-1.187268e-02,1.742770e-01
50,3.267876e-01,-1.285310e-02,-1.187274e-02,1.749431e-01
51,3.276673e-01,-1.285581e-02,-1.187281e-02,1.755682e-01
52,3.288131e-01,-1.285933e-02,-1.187289e-02,1.761538e-01
53,3.301973e-01,-1.286358e-02,-1.187299e-02,1.767015e-01
54,3.317527e-01,-1.286834e-02,-1.187308e-02,1.772132e-01
55,3.333878e-01,-1.287334e-02,-1.187318e-02,1.776909e-01
56,3.350078e-01,-1.287829e-02,-1.187327e-02,1.781366e-01
57,3.365329e-01,-1.288294e-02,-1.187334e-02,1.785523e-01
58,3.379093e-01,-1.288714e-02,-1.187341e-02,1.789395e-01
59,3.391143e-01,-1.289081e-02,-1.187347e-02,1.792997e-01
60,3.401559e-01,-1.289402e-02,-1.187355e-02,1.796342e-01
61,3.410695e-01,-1.289684e-02,-1.187363e-02,1.799440e-01
62,3.419117e-01,-1.289944e-02,-1.187371e-02,1.802299e-01
63,3.427498e-01,-1.290202e-02,-1.187378e-02,1.804925e-01
64,3.436471e-01,-1.290479e-02,-1.187385e-02,1.807328e-01
65,3.446475e-01,-1.290788e-02,-1.187394e-02,1.809515e-01
66,3.457626e-01,-1.291132e-02,-1.187404e-02,1.811496e-01
67,3.469702e-01,-1.291505e-02,-1.187414e-02,1.813284e-01
68,3.482224e-01,-1.291890e-02,-1.187424e-02,1.814892e-01
69,3.494607e-01,-1.292270e-02,-1.187431e-02,1.816332e-01
70,3.506304e-01,-1.292628e-02,-1.187439e-02,1.817618e-01
71,3.516905e-01,-1.292952e-02,-1.187445e-02,1.818763e-01
72,3.526181e-01,-1.293236e-02,-1.187450e-02,1.819775e-01
73,3.534082e-01,-1.293477e-02,-1.187455e-02,1.820664e-01
74,3.540706e-01,-1.293679e-02,-1.187457e-02,1.821435e-01
75,3.546256e-01,-1.293848e-02,-1.187460e-02,1.822094e-01
76,3.551008e-01,-1.293993e-02,-1.187462e-02,1.822644e-01
77,3.555294e-01,-1.294123e-02,-1.187464e-02,1.823086e-01
78,3.559498e-01,-1.294250e-02,-1.187465e-02,1.823421e-01
