PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.409237e-01,3.245675e-01,8.021390e+00,-8.585354e-02,2.272224e-01,6.302323e-03,2.429827e-01
2.083615e+00,3.602136e-01,9.986169e-01,-6.967747e-01,-4.359391e-01,-1.236850e+00,1.485038e+00
7.897837e+00,7.026061e+00,6.907172e+00,-6.644691e-01,-9.027683e-01,3.283208e-01,1.168034e+00
6.265276e-01,6.708237e+00,2.236691e-02,1.218248e+00,1.468767e-01,-8.505766e-02,1.230015e+00
9.299068e-02,7.217915e+00,4.771420e+00,1.441022e+00,1.548186e+00,1.183974e-01,2.118358e+00
1.390571e+00,1.026455e+00,1.317084e+00,-1.821367e-02,-7.116367e-01,3.476791e-01,7.922369e-01
3.271648e+00,6.097309e+00,1.785746e+00,-5.077402e-01,1.335201e-02,-1.383098e+00,1.473411e+00
3.431123e-01,1.158525e+00,9.969732e-01,-1.248425e+00,5.880336e-01,-1.841974e+00,2.301568e+00
3.011985e+00,8.098733e+00,6.864316e+00,-2.363098e-01,1.199406e+00,2.924288e-01,1.256954e+00
1.481451e+00,2.051478e+00,1.140432e+00,-1.409199e+00,4.510776e-01,4.436564e-03,1.479640e+00
3.220823e+00,7.174632e+00,2.062069e+00,-1.258844e-01,-1.678356e+00,1.854135e-01,1.693252e+00
1.775270e+00,7.215045e+00,1.843410e+00,-2.574935e-01,6.010922e-01,-5.942619e-01,8.836073e-01
2.096901e+00,6.218244e-01,6.220496e+00,-5.570619e-01,-7.878024e-01,2.476160e-01,9.961246e-01
5.549368e+00,2.337281e+00,7.059802e+00,9.121334e-02,-4.607728e-01,2.883634e-01,5.511669e-01
5.284473e+00,2.699473e+00,4.106114e+00,1.090225e+00,1.645334e-01,-3.142996e-01,1.146493e+00
3.300850e+00,7.767971e+00,3.308509e-01,2.385867e-01,-7.045545e-01,7.054092e-01,1.025145e+00
6.089394e+00,7.956433e+00,7.634942e+00,1.128995e+00,5.056163e-01,1.407178e+00,1.873614e+00
3.042487e+00,9.973517e-01,4.541650e-01,-2.573919e-01,2.052437e-01,-2.998081e-02,3.305668e-01
7.190896e+00,1.070767e-01,1.191292e+00,5.695677e-01,-6.264838e-01,-1.488025e-01,8.596694e-01
3.400520e+00,2.573331e+00,2.012918e-01,-4.008892e-01,4.066702e-01,2.631284e-01,6.287522e-01
8.093021e+00,2.124540e+00,9.245805e-01,9.748262e-02,9.104370e-01,-1.067666e+00,1.406524e+00
9.895085e-01,1.288811e+00,3.614169e-02,2.645793e-01,6.467450e-02,-4.799544e-02,2.765657e-01
8.035464e+00,8.722196e-01,7.920241e+00,-3.009097e-01,1.597852e-01,1.241556e+00,1.287455e+00
4.369175e+00,1.525949e+00,2.023918e+00,-2.960544e-01,3.719846e-01,-1.608565e-01,5.018920e-01
2.213318e+00,8.305466e+00,2.012125e+00,6.585925e-01,-4.421894e-02,9.239364e-02,6.665103e-01
7.862012e-01,3.576108e+00,2.162278e+00,1.219834e+00,-5.417965e-02,1.009596e+00,1.584366e+00
7.716132e+00,4.032816e+00,6.988093e-01,-5.092587e-01,-1.083542e+00,1.105801e+00,1.629787e+00
9.855925e-01,3.625084e-01,5.562227e-01,-5.335424e-01,-9.904219e-01,9.843611e-01,1.494848e+00
3.662932e+00,2.032505e+00,7.715622e+00,-4.642615e-01,1.797649e-01,-7.943937e-01,9.375049e-01
3.351676e+00,3.266818e+00,1.992946e+00,-7.331967e-01,3.638517e-01,-7.804578e-01,1.130964e+00
3.169228e+00,1.995551e+00,1.897007e+00,6.706527e-02,-1.065284e+00,-2.415502e-01,1.094383e+00
3.648931e+00,1.601866e+00,1.012931e+00,8.647411e-02,9.322403e-01,-8.594023e-02,9.401784e-01
1.267881e+00,2.360999e+00,7.980170e+00,-2.530396e-01,-1.008753e+00,7.653044e-01,1.291241e+00
4.460893e+00,2.101038e+00,5.587036e-01,-2.185595e+00,-2.262461e-01,1.797285e+00,2.838706e+00
5.713730e+00,1.529537e+00,1.306642e+00,4.150157e-01,-5.753694e-01,-1.536123e-01,7.258682e-01
4.095556e+00,1.560502e+00,3.391345e+00,-1.230994e+00,5.173669e-01,3.706511e-01,1.385784e+00
4.111964e+00,2.690419e+00,1.465529e+00,1.384795e-03,-4.698789e-02,-4.236189e-01,4.262192e-01
6.671869e+00,1.873251e+00,2.427871e-01,-7.782810e-01,-1.529501e+00,1.337978e-01,1.721336e+00
7.015644e+00,1.239625e+00,7.751507e+00,2.591056e-01,-1.337072e+00,-2.227108e-01,1.380035e+00
2.447838e+00,2.219292e+00,7.922839e-01,-6.346185e-01,-8.021758e-01,-2.132949e-01,1.044855e+00
7.094056e+00,3.293092e+00,2.725015e+00,-1.339501e-01,3.077553e-01,2.482561e-01,4.174770e-01
1.699696e+00,6.104505e+00,6.425138e+00,1.291965e+00,5.647572e-01,1.059307e-01,1.413983e+00
1.507004e+00,4.123271e+00,6.753693e+00,9.125324e-01,8.214534e-01,6.113355e-01,1.371580e+00
6.465062e+00,3.148823e+00,3.634944e+00,-1.129867e-01,1.278327e+00,1.601610e+00,2.052326e+00
7.257744e+00,2.790374e+00,9.663128e-01,1.286252e+00,-1.080611e+00,-3.043238e-01,1.707271e+00
1.215156e+00,4.524716e+00,7.699637e+00,-1.171861e+00,-1.798864e-01,4.002717e-01,1.251333e+00
1.844118e+00,2.980238e+00,3.011371e-01,4.587801e-01,1.038090e+00,5.287194e-01,1.252060e+00
6.657055e-01,6.427015e+00,6.492795e+00,1.374562e-01,1.735584e-01,1.316314e+00,1.334803e+00
2.761736e+00,3.260741e+00,7.995355e+00,6.336150e-01,9.345947e-02,1.474604e+00,1.607688e+00
