PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.474675e+00,6.124377e-01,8.542581e+00,1.097677e-01,5.104979e-01,5.694816e-01,7.726360e-01
9.897370e-01,1.148255e+00,1.327863e-01,3.356688e-01,7.109669e-01,3.749347e-01,8.710474e-01
8.083285e-01,8.492968e+00,3.235671e-02,-1.007780e+00,1.168664e-01,-1.119717e+00,1.510975e+00
8.637351e-02,1.127626e+00,9.989032e-01,3.778279e-01,5.765178e-01,-6.381146e-01,9.393173e-01
1.744813e+00,8.444891e+00,7.572161e+00,-8.049133e-01,-3.526896e-01,2.583777e-01,9.159882e-01
1.885091e+00,1.278793e+00,8.616903e-01,2.957539e-01,5.187175e-02,9.842103e-01,1.028995e+00
2.643496e+00,5.104489e-01,9.318294e-01,-4.814437e-01,-4.880482e-01,-3.847563e-01,7.861403e-01
1.001081e+00,1.362174e+00,1.846078e+00,-1.443968e-01,4.495122e-01,-8.658496e-02,4.800090e-01
3.481750e+00,7.948897e+00,7.883961e+00,-4.170881e-02,-3.640638e-01,-5.529634e-01,6.633631e-01
4.346895e+00,1.193142e+00,5.269208e-02,2.149114e-02,-7.871078e-01,-2.950941e-01,8.408811e-01
4.356470e+00,4.880242e-01,8.558764e-01,5.103530e-01,-2.072101e-01,-5.378883e-01,7.698832e-01
3.509002e+00,1.269760e+00,7.919306e-01,-1.561113e-01,6.215045e-01,-7.366508e-01,9.763673e-01
5.192644e+00,4.479414e-01,8.522862e+00,4.614499e-01,-1.291198e-01,5.567250e-01,7.345412e-01
5.936011e+00,1.344244e+00,8.458491e+00,4.713934e-01,-4.382253e-02,-2.710503e-01,5.455276e-01
5.951899e+00,5.858490e-01,8.195395e-01,-6.600510e-01,1.232563e-01,8.054950e-01,1.048657e+00
5.161262e+00,1.346907e+00,7.763562e-01,-2.942906e-01,5.152243e-01,-8.089767e-02,5.988384e-01
6.720229e+00,4.809509e-01,5.007585e-02,-3.200857e-01,-3.184055e-01,-6.757553e-01,8.127006e-01
7.571275e+00,1.208263e+00,2.595590e-02,-3.813998e-01,-1.953356e-01,6.703531e-01,7.956099e-01
7.545914e+00,6.350297e-01,9.138523e-01,8.034267e-01,-5.261891e-01,-3.301521e-01,1.015564e+00
6.721516e+00,1.314127e+00,7.581551e-01,-7.253235e-01,3.124919e-01,1.934073e-01,8.131124e-01
1.429702e-01,1.716972e+00,1.169827e-01,2.534938e-01,-3.941853e-01,-2.265114e-01,5.205272e-01
9.821867e-01,2.722776e+00,8.529941e+00,6.006923e-03,-1.747690e-01,2.978805e-01,3.454173e-01
9.831617e-01,1.977238e+00,8.535213e-01,-8.421716e-03,3.778470e-01,5.526932e-01,6.695589e-01
8.531807e+00,2.373824e+00,1.088542e+00,3.477551e-02,4.575715e-01,-5.212435e-01,6.944608e-01
1.779644e+00,1.949018e+00,8.503679e+00,8.731099e-02,8.835791e-01,6.314580e-01,1.089529e+00
2.677301e+00,2.681260e+00,8.441871e+00,3.639281e-01,-7.730489e-02,9.541438e-01,1.024114e+00
2.608591e+00,1.993790e+00,7.979115e-01,-1.239135e-01,3.886410e-01,-7.987499e-02,4.156638e-01
1.737057e+00,2.704609e+00,7.370646e-01,-6.379891e-02,5.109058e-02,8.197615e-01,8.238261e-01
3.478320e+00,1.880255e+00,8.483052e+00,-5.093880e-01,-3.829485e-01,7.154906e-01,9.581505e-01
4.269674e+00,2.770433e+00,8.518010e+00,7.220192e-01,3.810502e-01,1.847666e-01,8.370482e-01
4.356477e+00,1.989845e+00,7.327138e-01,4.120487e-01,-5.908043e-01,-6.761867e-01,9.879586e-01
3.522378e+00,2.757694e+00,6.907716e-01,8.727392e-02,1.673767e-01,6.927622e-01,7.180189e-01
5.121836e+00,2.061193e+00,8.340003e+00,2.903531e-02,2.425212e-01,-2.871903e-01,3.770118e-01
5.924023e+00,2.838547e+00,8.480118e+00,3.209928e-01,1.545518e-01,1.140157e-01,3.740618e-01
5.945334e+00,2.091970e+00,6.589142e-01,7.871651e-02,-2.102520e-01,-3.505953e-01,4.163163e-01
5.028696e+00,2.887948e+00,7.957615e-01,2.157627e-01,8.614801e-02,-6.044990e-02,2.400608e-01
6.789871e+00,2.068261e+00,8.457410e+00,-5.998695e-01,-5.572852e-01,-1.958048e-02,8.190199e-01
7.720304e+00,2.355300e+00,2.332055e-01,2.511340e-02,-7.886185e-01,-3.328837e-01,8.563653e-01
7.722438e+00,1.669171e+00,9.949886e-01,7.711164e-01,-2.248945e-01,6.752369e-01,1.049354e+00
6.957501e+00,2.433672e+00,1.026489e+00,1.412952e-01,-1.236511e-03,-3.923838e-01,4.170503e-01
8.500768e+00,3.170822e+00,1.218982e-01,8.615394e-02,8.298153e-01,-7.705112e-01,1.135651e+00
8.137725e-01,3.845358e+00,2.017024e-02,-8.231356e-01,-2.505504e-01,1.151226e+00,1.437237e+00
7.275674e-01,3.134806e+00,9.820739e-01,1.794849e-01,9.212731e-01,1.828460e-01,9.562382e-01
6.031508e-03,3.950605e+00,9.778333e-01,2.015145e-01,3.584893e-01,-3.509451e-01,5.406340e-01
1.802265e+00,3.405304e+00,8.417163e+00,-2.564830e-01,4.933827e-01,-4.802409e-01,7.347390e-01
2.661070e+00,4.229870e+00,8.343517e+00,-2.497720e-01,-3.924987e-01,-8.525238e-01,9.712044e-01
2.611822e+00,3.501973e+00,6.774890e-01,3.656085e-01,-7.579569e-02,1.250646e-01,3.937712e-01
1.576071e+00,3.788516e+00,8.546343e-01,-1.405464e+00,5.165445e-01,-1.650997e-01,1.506455e+00
3.486769e+00,3.507164e+00,8.451762e+00,6.306838e-02,-1.204386e-01,-1.309245e-01,1.887440e-01
4.280283e+00,4.323298e+00,8.319995e+00,6.176336e-01,5.251807e-01,4.325051e-01,9.188834e-01
4.208139e+00,3.581926e+00,6.887070e-01,-1.845842e-01,-1.179502e-01,-2.939806e-02,2.210154e-01
3.419006e+00,4.297122e+00,6.475586e-01,-3.837618e-01,-5.055309e-01,-3.015486e-03,6.346997e-01
5.110095e+00,3.609507e+00,8.438272e+00,-1.571512e+00,5.610987e-02,6.270575e-01,1.692927e+00
6.180360e+00,3.859724e+00,3.085243e-02,1.028698e+00,-5.540660e-01,3.760462e-01,1.227444e+00
6.131340e+00,3.181303e+00,9.183294e-01,-1.747528e-01,1.043423e-01,3.735621e-01,4.254110e-01
5.291654e+00,3.971496e+00,9.648105e-01,2.966164e-02,1.176703e-01,-7.234343e-01,7.335416e-01
7.002647e+00,3.137783e+00,1.966845e-01,-2.727993e-01,-2.390481e-01,3.021350e-01,4.720688e-01
7.697131e+00,3.973907e+00,1.763511e-01,5.073135e-01,-7.932586e-01,-8.235759e-01,1.250961e+00
7.693174e+00,3.246228e+00,1.020178e+00,6.250381e-01,1.204398e+00,3.396357e-01,1.398785e+00
6.945884e+00,3.927734e+00,9.139451e-01,1.396312e-01,-5.816080e-01,-9.951550e-01,1.161076e+00
1.707064e-02,4.666732e+00,8.534385e+00,2.184998e-01,-1.185600e+00,-1.985921e-01,1.221813e+00
8.500565e-01,5.295813e+00,3.104527e-02,6.990566e-01,-1.300944e+00,-5.103645e-02,1.477748e+00
8.695685e-01,4.588195e+00,8.094464e-01,6.548291e-01,-1.217047e+00,-7.495132e-01,1.572188e+00
7.689888e+00,5.474390e+00,8.541943e+00,-7.726623e-01,5.894631e-01,-2.814763e-01,1.011782e+00
1.674523e+00,4.511210e+00,1.277706e-01,2.339483e-01,-5.330653e-03,2.670157e-01,3.550459e-01
1.643926e+00,5.255580e+00,7.810677e+00,4.156393e-01,2.812396e-01,-3.609038e-01,6.181451e-01
2.409459e+00,4.614650e+00,9.087532e-01,-5.457588e-02,6.539280e-01,-1.495287e-01,6.730224e-01
1.630194e+00,5.393778e+00,9.343790e-01,2.329538e-01,8.238433e-02,2.924550e-01,3.828636e-01
3.484490e+00,5.069727e+00,8.205488e+00,1.324425e-02,7.149163e-01,5.242346e-01,8.866243e-01
4.512269e+00,5.377010e+00,8.489064e+00,2.956057e-01,3.259249e-01,-1.648626e-01,4.698824e-01
4.447163e+00,4.644884e+00,8.240670e-01,-2.936372e-01,3.799794e-01,-5.652262e-01,7.416790e-01
2.534191e+00,6.009761e+00,7.841124e+00,7.058147e-01,-1.311699e-01,-4.628080e-01,8.541494e-01
5.374033e+00,4.657532e+00,3.403808e-02,1.142591e-01,-3.040999e-01,2.824273e-01,4.304615e-01
6.770822e+00,7.213020e+00,7.612959e+00,-4.084735e-01,-2.275115e-01,-4.687120e-01,6.620446e-01
