TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.497725e-01,-1.299343e-02,-1.224412e-02,4.330127e-03
1,2.490875e-01,-1.299129e-02,-1.224403e-02,8.656312e-03
2,2.479384e-01,-1.298769e-02,-1.224388e-02,1.297456e-02
3,2.463140e-01,-1.298262e-02,-1.224367e-02,1.728078e-02
4,2.441997e-01,-1.297601e-02,-1.224341e-02,2.157072e-02
5,2.415776e-01,-1.296782e-02,-1.224309e-02,2.583993e-02
6,2.384277e-01,-1.295800e-02,-1.224272e-02,3.008372e-02
7,2.347288e-01,-1.294650e-02,-1.224232e-02,3.429711e-02
8,2.304603e-01,-1.293327e-02,-1.224189e-02,3.847480e-02
9,2.256038e-01,-1.291825e-02,-1.224144e-02,4.261113e-02
10,2.201459e-01,-1.290144e-02,-1.224100e-02,4.670007e-02
11,2.140803e-01,-1.288279e-02,-1.224055e-02,5.073520e-02
12,2.074118e-01,-1.286233e-02,-1.224009e-02,5.470973e-02
13,2.001589e-01,-1.284013e-02,-1.223965e-02,5.861652e-02
14,1.923578e-01,-1.281629e-02,-1.223922e-02,6.244811e-02
15,1.840652e-01,-1.279099e-02,-1.223880e-02,6.619682e-02
16,1.753616e-01,-1.276446e-02,-1.223837e-02,6.985486e-02
17,1.663516e-01,-1.273701e-02,-1.223796e-02,7.341442e-02
18,1.571643e-01,-1.270907e-02,-1.223758e-02,7.686789e-02
19,1.479498e-01,-1.268107e-02,-1.223722e-02,8.020799e-02
20,1.388744e-01,-1.265350e-02,-1.223687e-02,8.342802e-02
21,1.301128e-01,-1.262690e-02,-1.223656e-02,8.652204e-02
22,1.218382e-01,-1.260177e-02,-1.223626e-02,8.948508e-02
23,1.142122e-01,-1.257862e-02,-1.223598e-02,9.231331e-02
24,1.073744e-01,-1.255784e-02,-1.223572e-02,9.500420e-02
25,1.014341e-01,-1.253979e-02,-1.223549e-02,9.755655e-02
26,9.646444e-02,-1.252467e-02,-1.223528e-02,9.997060e-02
27,9.250033e-02,-1.251260e-02,-1.223510e-02,1.022479e-01
28,8.953915e-02,-1.250357e-02,-1.223495e-02,1.043914e-01
29,8.754464e-02,-1.249745e-02,-1.223481e-02,1.064051e-01
30,8.645273e-02,-1.249406e-02,-1.223470e-02,1.082941e-01
31,8.617839e-02,-1.249314e-02,-1.223460e-02,1.100641e-01
32,8.662263e-02,-1.249439e-02,-1.223453e-02,1.117217e-01
33,8.767893e-02,-1.249750e-02,-1.223446e-02,1.132739e-01
34,8.923870e-02,-1.250213e-02,-1.223441e-02,1.147279e-01
35,9.119561e-02,-1.250796e-02,-1.223437e-02,1.160910e-01
36,9.344870e-02,-1.251468e-02,-1.223434e-02,1.173707e-01
37,9.590453e-02,-1.252202e-02,-1.223430e-02,1.185741e-01
38,9.847857e-02,-1.252971e-02,-1.223428e-02,1.197082e-01
39,1.010960e-01,-1.253755e-02,-1.223426e-02,1.207797e-01
40,1.036918e-01,-1.254532e-02,-1.223425e-02,1.217950e-01
41,1.062114e-01,-1.255287e-02,-1.223423e-02,1.227598e-01
42,1.086097e-01,-1.256005e-02,-1.223422e-02,1.236796e-01
43,1.108514e-01,-1.256677e-02,-1.223422e-02,1.245594e-01
44,1.129098e-01,-1.257295e-02,-1.223422e-02,1.254036e-01
45,1.147665e-01,-1.257852e-02,-1.223422e-02,1.262160e-01
46,1.164104e-01,-1.258346e-02,-1.223423e-02,1.270002e-01
47,1.178365e-01,-1.258776e-02,-1.223425e-02,1.277591e-01
48,1.190451e-01,-1.259141e-02,-1.223428e-02,1.284952e-01
49,1.200407e-01,-1.259443e-02,-1.223431e-02,1.292107e-01
50,1.208311e-01,-1.259684e-02,-1.223434e-02,1.299071e-01
51,1.214265e-01,-1.259866e-02,-1.223438e-02,1.305860e-01
52,1.218391e-01,-1.259993e-02,-1.223441e-02,1.312482e-01
53,1.220822e-01,-1.260069e-02,-1.223445e-02,1.318944e-01
54,1.221705e-01,-1.260099e-02,-1.223448e-02,1.325252e-01
55,1.221195e-01,-1.260088e-02,-1.223452e-02,1.331407e-01
56,1.219457e-01,-1.260039e-02,-1.223456e-02,1.337409e-01
57,1.216663e-01,-1.259959e-02,-1.223460e-02,1.343256e-01
