TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.500593e-01,-7.199419e-03,-6.749241e-03,3.354102e-03
1,1.502371e-01,-7.199912e-03,-6.749201e-03,6.709529e-03
2,1.505336e-01,-7.200735e-03,-6.749134e-03,1.006761e-02
3,1.509489e-01,-7.201886e-03,-6.749040e-03,1.342965e-02
4,1.514832e-01,-7.203368e-03,-6.748919e-03,1.679699e-02
5,1.521367e-01,-7.205180e-03,-6.748770e-03,2.017092e-02
6,1.529098e-01,-7.207323e-03,-6.748594e-03,2.355276e-02
7,1.538026e-01,-7.209798e-03,-6.748390e-03,2.694379e-02
8,1.548154e-01,-7.212604e-03,-6.748158e-03,3.034532e-02
9,1.559483e-01,-7.215743e-03,-6.747898e-03,3.375860e-02
10,1.572015e-01,-7.219213e-03,-6.747609e-03,3.718490e-02
11,1.585749e-01,-7.223015e-03,-6.747290e-03,4.062545e-02
12,1.600681e-01,-7.227149e-03,-6.746945e-03,4.408149e-02
13,1.616805e-01,-7.231612e-03,-6.746571e-03,4.755419e-02
14,1.634111e-01,-7.236408e-03,-6.746175e-03,5.104472e-02
15,1.652586e-01,-7.241536e-03,-6.745760e-03,5.455421e-02
16,1.672208e-01,-7.246994e-03,-6.745332e-03,5.808375e-02
17,1.692950e-01,-7.252783e-03,-6.744898e-03,6.163437e-02
18,1.714777e-01,-7.258913e-03,-6.744480e-03,6.520706e-02
19,1.737642e-01,-7.265355e-03,-6.744063e-03,6.880274e-02
20,1.761490e-01,-7.272107e-03,-6.743660e-03,7.242224e-02
21,1.786250e-01,-7.279156e-03,-6.743281e-03,7.606632e-02
22,1.811836e-01,-7.286484e-03,-6.742933e-03,7.973563e-02
23,1.838149e-01,-7.294066e-03,-6.742621e-03,8.343072e-02
24,1.865067e-01,-7.301875e-03,-6.742354e-03,8.715199e-02
25,1.892451e-01,-7.309876e-03,-6.742141e-03,9.089971e-02
26,1.920139e-01,-7.318010e-03,-6.741968e-03,9.467397e-02
27,1.947950e-01,-7.326218e-03,-6.741833e-03,9.847468e-02
28,1.975681e-01,-7.334450e-03,-6.741746e-03,1.023015e-01
29,2.003110e-01,-7.342641e-03,-6.741708e-03,1.061540e-01
30,2.030000e-01,-7.350711e-03,-6.741711e-03,1.100313e-01
31,2.056104e-01,-7.358588e-03,-6.741757e-03,1.139324e-01
32,2.081170e-01,-7.366189e-03,-6.741837e-03,1.178559e-01
33,2.104954e-01,-7.373448e-03,-6.741962e-03,1.218002e-01
