TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.503296e-01,-7.200168e-03,-4.649179e-03,7.984360e-03
1,8.513159e-01,-7.202901e-03,-4.648954e-03,1.597181e-02
2,8.529516e-01,-7.207432e-03,-4.648577e-03,2.396543e-02
3,8.552233e-01,-7.213720e-03,-4.648050e-03,3.196823e-02
4,8.581110e-01,-7.221704e-03,-4.647371e-03,3.998312e-02
5,8.615866e-01,-7.231304e-03,-4.646544e-03,4.801291e-02
6,8.656119e-01,-7.242435e-03,-4.645600e-03,5.606021e-02
7,8.701358e-01,-7.255052e-03,-4.644645e-03,6.412742e-02
8,8.750910e-01,-7.269014e-03,-4.643741e-03,7.221665e-02
9,8.803907e-01,-7.284121e-03,-4.642949e-03,8.032963e-02
10,8.859235e-01,-7.300089e-03,-4.642319e-03,8.846761e-02
11,8.915478e-01,-7.316504e-03,-4.641861e-03,9.663127e-02
12,8.970850e-01,-7.332809e-03,-4.641554e-03,1.048205e-01
13,9.023129e-01,-7.348400e-03,-4.641461e-03,1.130344e-01
14,9.069587e-01,-7.362441e-03,-4.641565e-03,1.212707e-01
15,9.106950e-01,-7.373945e-03,-4.641860e-03,1.295260e-01
16,9.131420e-01,-7.381742e-03,-4.642316e-03,1.377949e-01
17,9.138800e-01,-7.384555e-03,-4.642915e-03,1.460704e-01
18,9.124814e-01,-7.381081e-03,-4.643637e-03,1.543427e-01
19,9.085662e-01,-7.370199e-03,-4.644501e-03,1.625997e-01
20,9.018832e-01,-7.351041e-03,-4.645391e-03,1.708266e-01
21,8.924050e-01,-7.323545e-03,-4.646330e-03,1.790058e-01
22,8.804058e-01,-7.288530e-03,-4.647313e-03,1.871181e-01
23,8.664839e-01,-7.247772e-03,-4.648320e-03,1.951429e-01
24,8.515011e-01,-7.203857e-03,-4.649353e-03,2.030598e-01
25,8.364466e-01,-7.159742e-03,-4.650402e-03,2.108501e-01
26,8.222638e-01,-7.118277e-03,-4.651486e-03,2.184979e-01
27,8.096931e-01,-7.081707e-03,-4.652627e-03,2.259910e-01
28,7.991768e-01,-7.051357e-03,-4.653827e-03,2.333212e-01
29,7.908502e-01,-7.027622e-03,-4.655071e-03,2.404845e-01
30,7.846106e-01,-7.010175e-03,-4.656343e-03,2.474802e-01
31,7.802232e-01,-6.998266e-03,-4.657596e-03,2.543102e-01
32,7.774153e-01,-6.991064e-03,-4.658819e-03,2.609785e-01
33,7.759258e-01,-6.987801e-03,-4.660023e-03,2.674904e-01
34,7.755133e-01,-6.987742e-03,-4.661202e-03,2.738519e-01
35,7.759472e-01,-6.990229e-03,-4.662387e-03,2.800695e-01
36,7.770151e-01,-6.994615e-03,-4.663569e-03,2.861498e-01
37,7.785536e-01,-7.000402e-03,-4.664741e-03,2.920995e-01
38,7.804837e-01,-7.007363e-03,-4.665911e-03,2.979248e-01
39,7.828065e-01,-7.015497e-03,-4.667078e-03,3.036319e-01
40,7.855401e-01,-7.024863e-03,-4.668242e-03,3.092267e-01
41,7.886469e-01,-7.035367e-03,-4.669426e-03,3.147151e-01
42,7.920318e-01,-7.046723e-03,-4.670627e-03,3.201031e-01
43,7.956215e-01,-7.058664e-03,-4.671800e-03,3.253963e-01
44,7.994382e-01,-7.071262e-03,-4.672947e-03,3.306005e-01
45,8.035835e-01,-7.084858e-03,-4.674108e-03,3.357213e-01
46,8.081353e-01,-7.099690e-03,-4.675284e-03,3.407644e-01
47,8.130352e-01,-7.115597e-03,-4.676492e-03,3.457357e-01
48,8.180474e-01,-7.131866e-03,-4.677723e-03,3.506413e-01
49,8.228135e-01,-7.147404e-03,-4.678964e-03,3.554871e-01
50,8.269516e-01,-7.161044e-03,-4.680189e-03,3.602785e-01
51,8.301389e-01,-7.171789e-03,-4.681372e-03,3.650200e-01
52,8.321530e-01,-7.178973e-03,-4.682514e-03,3.697149e-01
53,8.328904e-01,-7.182277e-03,-4.683606e-03,3.743651e-01
54,8.323820e-01,-7.181798e-03,-4.684652e-03,3.789713e-01
55,8.308069e-01,-7.178095e-03,-4.685675e-03,3.835327e-01
56,8.284966e-01,-7.172136e-03,-4.686646e-03,3.880478e-01
57,8.259134e-01,-7.165352e-03,-4.687612e-03,3.925143e-01
58,8.235873e-01,-7.159341e-03,-4.688579e-03,3.969298e-01
59,8.220266e-01,-7.155624e-03,-4.689545e-03,4.012921e-01
60,8.216491e-01,-7.155451e-03,-4.690504e-03,4.056001e-01
61,8.227667e-01,-7.159765e-03,-4.691465e-03,4.098535e-01
62,8.255562e-01,-7.169112e-03,-4.692443e-03,4.140537e-01
63,8.299479e-01,-7.183275e-03,-4.693432e-03,4.182033e-01
64,8.355152e-01,-7.200965e-03,-4.694419e-03,4.223066e-01
65,8.415325e-01,-7.219958e-03,-4.695360e-03,4.263691e-01
