TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.000786e-01,-7.199472e-03,-6.599237e-03,3.872983e-03
1,2.003143e-01,-7.200126e-03,-6.599183e-03,7.747488e-03
2,2.007071e-01,-7.201215e-03,-6.599093e-03,1.162503e-02
3,2.012570e-01,-7.202739e-03,-6.598968e-03,1.550713e-02
4,2.019637e-01,-7.204697e-03,-6.598806e-03,1.939529e-02
5,2.028272e-01,-7.207089e-03,-6.598607e-03,2.329101e-02
6,2.038469e-01,-7.209913e-03,-6.598372e-03,2.719577e-02
7,2.050224e-01,-7.213167e-03,-6.598100e-03,3.111102e-02
8,2.063528e-01,-7.216849e-03,-6.597790e-03,3.503823e-02
9,2.078369e-01,-7.220954e-03,-6.597443e-03,3.897880e-02
10,2.094731e-01,-7.225478e-03,-6.597059e-03,4.293412e-02
11,2.112592e-01,-7.230418e-03,-6.596641e-03,4.690553e-02
12,2.131924e-01,-7.235761e-03,-6.596184e-03,5.089435e-02
13,2.152688e-01,-7.241506e-03,-6.595700e-03,5.490183e-02
14,2.174835e-01,-7.247662e-03,-6.595211e-03,5.892915e-02
15,2.198305e-01,-7.254212e-03,-6.594720e-03,6.297744e-02
16,2.223021e-01,-7.261136e-03,-6.594230e-03,6.704773e-02
17,2.248889e-01,-7.268424e-03,-6.593757e-03,7.114095e-02
18,2.275794e-01,-7.276059e-03,-6.593321e-03,7.525792e-02
19,2.303598e-01,-7.283991e-03,-6.592911e-03,7.939933e-02
20,2.332138e-01,-7.292179e-03,-6.592538e-03,8.356571e-02
21,2.361218e-01,-7.300558e-03,-6.592193e-03,8.775742e-02
22,2.390614e-01,-7.309072e-03,-6.591888e-03,9.197463e-02
23,2.420063e-01,-7.317661e-03,-6.591642e-03,9.621725e-02
24,2.449270e-01,-7.326229e-03,-6.591448e-03,1.004850e-01
25,2.477899e-01,-7.334676e-03,-6.591306e-03,1.047771e-01
26,2.505584e-01,-7.342893e-03,-6.591218e-03,1.090928e-01
27,2.531930e-01,-7.350772e-03,-6.591193e-03,1.134308e-01
28,2.556521e-01,-7.358166e-03,-6.591210e-03,1.177892e-01
29,2.578933e-01,-7.364969e-03,-6.591289e-03,1.221661e-01
30,2.598755e-01,-7.371071e-03,-6.591444e-03,1.265589e-01
31,2.615602e-01,-7.376336e-03,-6.591655e-03,1.309646e-01
32,2.629144e-01,-7.380658e-03,-6.591914e-03,1.353796e-01
33,2.639127e-01,-7.383950e-03,-6.592212e-03,1.398002e-01
34,2.645390e-01,-7.386161e-03,-6.592544e-03,1.442219e-01
35,2.647887e-01,-7.387274e-03,-6.592908e-03,1.486400e-01
36,2.646691e-01,-7.387303e-03,-6.593295e-03,1.530495e-01
37,2.642006e-01,-7.386300e-03,-6.593698e-03,1.574452e-01
38,2.634163e-01,-7.384362e-03,-6.594113e-03,1.618214e-01
39,2.623617e-01,-7.381628e-03,-6.594543e-03,1.661727e-01
40,2.610939e-01,-7.378263e-03,-6.594981e-03,1.704937e-01
41,2.596799e-01,-7.374466e-03,-6.595426e-03,1.747788e-01
42,2.581941e-01,-7.370466e-03,-6.595884e-03,1.790230e-01
43,2.567147e-01,-7.366503e-03,-6.596359e-03,1.832214e-01
44,2.553205e-01,-7.362818e-03,-6.596857e-03,1.873697e-01
45,2.540857e-01,-7.359622e-03,-6.597365e-03,1.914640e-01
46,2.530768e-01,-7.357112e-03,-6.597882e-03,1.955011e-01
47,2.523484e-01,-7.355454e-03,-6.598409e-03,1.994782e-01
48,2.519421e-01,-7.354772e-03,-6.598946e-03,2.033934e-01
49,2.518850e-01,-7.355145e-03,-6.599490e-03,2.072452e-01
50,2.521907e-01,-7.356612e-03,-6.600040e-03,2.110330e-01
51,2.528609e-01,-7.359168e-03,-6.600585e-03,2.147564e-01
52,2.538877e-01,-7.362796e-03,-6.601133e-03,2.184159e-01
53,2.552559e-01,-7.367451e-03,-6.601684e-03,2.220122e-01
54,2.569455e-01,-7.373080e-03,-6.602243e-03,2.255465e-01
55,2.589325e-01,-7.379596e-03,-6.602799e-03,2.290204e-01
56,2.611907e-01,-7.386936e-03,-6.603364e-03,2.324356e-01
57,2.636918e-01,-7.395010e-03,-6.603935e-03,2.357944e-01
58,2.664060e-01,-7.403720e-03,-6.604503e-03,2.390988e-01
59,2.693024e-01,-7.412977e-03,-6.605070e-03,2.423515e-01
60,2.723499e-01,-7.422680e-03,-6.605630e-03,2.455548e-01
61,2.755179e-01,-7.432738e-03,-6.606184e-03,2.487113e-01
62,2.787778e-01,-7.443066e-03,-6.606733e-03,2.518238e-01
63,2.821029e-01,-7.453586e-03,-6.607277e-03,2.548947e-01
64,2.854690e-01,-7.464229e-03,-6.607822e-03,2.579267e-01
65,2.888539e-01,-7.474941e-03,-6.608380e-03,2.609223e-01
66,2.922353e-01,-7.485644e-03,-6.608938e-03,2.638840e-01
67,2.955902e-01,-7.496257e-03,-6.609486e-03,2.668143e-01
68,2.988925e-01,-7.506707e-03,-6.610029e-03,2.697156e-01
69,3.021131e-01,-7.516905e-03,-6.610566e-03,2.725899e-01
70,3.052201e-01,-7.526768e-03,-6.611107e-03,2.754394e-01
71,3.081814e-01,-7.536208e-03,-6.611664e-03,2.782661e-01
72,3.109678e-01,-7.545132e-03,-6.612229e-03,2.810717e-01
73,3.135571e-01,-7.553464e-03,-6.612793e-03,2.838576e-01
74,3.159359e-01,-7.561167e-03,-6.613359e-03,2.866251e-01
75,3.181006e-01,-7.568223e-03,-6.613921e-03,2.893753e-01
76,3.200563e-01,-7.574654e-03,-6.614485e-03,2.921090e-01
77,3.218145e-01,-7.580500e-03,-6.615056e-03,2.948268e-01
78,3.233898e-01,-7.585802e-03,-6.615632e-03,2.975290e-01
79,3.247984e-01,-7.590620e-03,-6.616225e-03,3.002159e-01
80,3.260569e-01,-7.594983e-03,-6.616812e-03,3.028876e-01
81,3.271831e-01,-7.598948e-03,-6.617399e-03,3.055442e-01
82,3.281969e-01,-7.602584e-03,-6.617993e-03,3.081855e-01
83,3.291209e-01,-7.605966e-03,-6.618603e-03,3.108114e-01
84,3.299810e-01,-7.609155e-03,-6.619213e-03,3.134216e-01
85,3.308044e-01,-7.612246e-03,-6.619833e-03,3.160161e-01
86,3.316180e-01,-7.615303e-03,-6.620449e-03,3.185946e-01
87,3.324450e-01,-7.618396e-03,-6.621061e-03,3.211570e-01
88,3.333027e-01,-7.621583e-03,-6.621675e-03,3.237031e-01
89,3.342009e-01,-7.624872e-03,-6.622270e-03,3.262331e-01
90,3.351430e-01,-7.628280e-03,-6.622851e-03,3.287469e-01
91,3.361280e-01,-7.631808e-03,-6.623424e-03,3.312448e-01
92,3.371544e-01,-7.635453e-03,-6.623990e-03,3.337270e-01
93,3.382228e-01,-7.639232e-03,-6.624564e-03,3.361938e-01
94,3.393376e-01,-7.643160e-03,-6.625147e-03,3.386457e-01
95,3.405058e-01,-7.647263e-03,-6.625746e-03,3.410831e-01
96,3.417341e-01,-7.651547e-03,-6.626345e-03,3.435065e-01
97,3.430254e-01,-7.656042e-03,-6.626965e-03,3.459165e-01
98,3.443768e-01,-7.660711e-03,-6.627581e-03,3.483137e-01
99,3.457794e-01,-7.665527e-03,-6.628188e-03,3.506987e-01
100,2.014237e-01,-7.670259e-03,-7.065988e-03,3.524905e-01
101,2.035148e-01,-7.677000e-03,-7.066456e-03,3.542476e-01
102,2.062378e-01,-7.685635e-03,-7.066922e-03,3.559719e-01
103,2.095360e-01,-7.695987e-03,-7.067379e-03,3.576654e-01
104,2.133359e-01,-7.707841e-03,-7.067833e-03,3.593309e-01
105,2.175510e-01,-7.720935e-03,-7.068282e-03,3.609711e-01
106,2.220833e-01,-7.734976e-03,-7.068726e-03,3.625895e-01
107,2.268264e-01,-7.749649e-03,-7.069170e-03,3.641892e-01
108,2.316678e-01,-7.764613e-03,-7.069610e-03,3.657739e-01
109,2.364936e-01,-7.779524e-03,-7.070043e-03,3.673469e-01
110,2.411935e-01,-7.794062e-03,-7.070482e-03,3.689118e-01
111,2.456669e-01,-7.807919e-03,-7.070918e-03,3.704717e-01
112,2.498278e-01,-7.820829e-03,-7.071346e-03,3.720296e-01
113,2.536084e-01,-7.832584e-03,-7.071759e-03,3.735884e-01
114,2.569604e-01,-7.843036e-03,-7.072155e-03,3.751502e-01
115,2.598552e-01,-7.852108e-03,-7.072543e-03,3.767171e-01
116,2.622822e-01,-7.859768e-03,-7.072921e-03,3.782907e-01
117,2.642467e-01,-7.866021e-03,-7.073281e-03,3.798721e-01
118,2.657677e-01,-7.870940e-03,-7.073636e-03,3.814623e-01
119,2.668760e-01,-7.874631e-03,-7.074003e-03,3.830616e-01
120,2.676128e-01,-7.877207e-03,-7.074369e-03,3.846703e-01
121,2.680297e-01,-7.878829e-03,-7.074739e-03,3.862880e-01
122,2.681886e-01,-7.879676e-03,-7.075110e-03,3.879144e-01
123,2.681625e-01,-7.879958e-03,-7.075471e-03,3.895488e-01
124,2.680353e-01,-7.879939e-03,-7.075833e-03,3.911905e-01
125,2.678997e-01,-7.879898e-03,-7.076199e-03,3.928384e-01
126,2.678520e-01,-7.880130e-03,-7.076574e-03,3.944917e-01
127,2.679839e-01,-7.880912e-03,-7.076961e-03,3.961494e-01
128,2.683725e-01,-7.882460e-03,-7.077342e-03,3.978108e-01
129,2.690707e-01,-7.884943e-03,-7.077731e-03,3.994753e-01
130,2.701003e-01,-7.888429e-03,-7.078128e-03,4.011425e-01
131,2.714505e-01,-7.892882e-03,-7.078530e-03,4.028124e-01
132,2.730811e-01,-7.898182e-03,-7.078938e-03,4.044852e-01
133,2.749304e-01,-7.904147e-03,-7.079355e-03,4.061612e-01
134,2.769233e-01,-7.910535e-03,-7.079765e-03,4.078410e-01
135,2.789808e-01,-7.917111e-03,-7.080168e-03,4.095252e-01
136,2.810270e-01,-7.923648e-03,-7.080567e-03,4.112145e-01
137,2.829956e-01,-7.929966e-03,-7.080979e-03,4.129095e-01
138,2.848332e-01,-7.935893e-03,-7.081394e-03,4.146111e-01
139,2.865024e-01,-7.941310e-03,-7.081803e-03,4.163195e-01
140,2.879821e-01,-7.946151e-03,-7.082205e-03,4.180354e-01
141,2.892665e-01,-7.950406e-03,-7.082607e-03,4.197588e-01
142,2.903624e-01,-7.954098e-03,-7.083011e-03,4.214902e-01
143,2.912844e-01,-7.957270e-03,-7.083417e-03,4.232293e-01
144,2.920502e-01,-7.959989e-03,-7.083839e-03,4.249763e-01
145,2.926773e-01,-7.962302e-03,-7.084270e-03,4.267309e-01
146,2.931820e-01,-7.964263e-03,-7.084717e-03,4.284929e-01
147,2.935813e-01,-7.965909e-03,-7.085165e-03,4.302621e-01
148,2.938983e-01,-7.967297e-03,-7.085602e-03,4.320380e-01
149,2.941670e-01,-7.968534e-03,-7.086033e-03,4.338204e-01
150,2.944356e-01,-7.969765e-03,-7.086458e-03,4.356087e-01
151,2.947646e-01,-7.971175e-03,-7.086881e-03,4.374026e-01
152,2.952193e-01,-7.972958e-03,-7.087300e-03,4.392019e-01
153,2.958598e-01,-7.975289e-03,-7.087709e-03,4.410063e-01
154,2.967305e-01,-7.978319e-03,-7.088127e-03,4.428158e-01
155,2.978529e-01,-7.982119e-03,-7.088560e-03,4.446306e-01
156,2.992244e-01,-7.986678e-03,-7.089005e-03,4.464511e-01
157,3.008212e-01,-7.991918e-03,-7.089454e-03,4.482778e-01
158,3.026061e-01,-7.997715e-03,-7.089897e-03,4.501115e-01
159,3.045361e-01,-8.003941e-03,-7.090333e-03,4.519530e-01
160,3.065697e-01,-8.010480e-03,-7.090771e-03,4.538033e-01
161,3.086722e-01,-8.017235e-03,-7.091219e-03,4.556632e-01
162,3.108181e-01,-8.024118e-03,-7.091664e-03,4.575337e-01
163,3.129898e-01,-8.031069e-03,-7.092099e-03,4.594158e-01
164,3.151749e-01,-8.038058e-03,-7.092533e-03,4.613102e-01
165,3.173617e-01,-8.045053e-03,-7.092968e-03,4.632179e-01
166,3.195346e-01,-8.052020e-03,-7.093416e-03,4.651394e-01
167,3.216711e-01,-8.058887e-03,-7.093874e-03,4.670755e-01
168,3.237414e-01,-8.065554e-03,-7.094329e-03,4.690266e-01
169,3.257104e-01,-8.071928e-03,-7.094797e-03,4.709933e-01
170,3.275425e-01,-8.077897e-03,-7.095270e-03,4.729759e-01
171,3.292070e-01,-8.083368e-03,-7.095746e-03,4.749746e-01
172,3.306820e-01,-8.088278e-03,-7.096232e-03,4.769896e-01
173,3.319566e-01,-8.092588e-03,-7.096719e-03,4.790209e-01
174,3.330305e-01,-8.096300e-03,-7.097209e-03,4.810683e-01
175,3.339140e-01,-8.099436e-03,-7.097694e-03,4.831316e-01
176,3.346266e-01,-8.102063e-03,-7.098183e-03,4.852106e-01
177,3.351974e-01,-8.104262e-03,-7.098670e-03,4.873048e-01
178,3.356637e-01,-8.106151e-03,-7.099160e-03,4.894136e-01
179,3.360685e-01,-8.107863e-03,-7.099657e-03,4.915364e-01
180,3.364537e-01,-8.109507e-03,-7.100146e-03,4.936726e-01
181,3.368522e-01,-8.111193e-03,-7.100636e-03,4.958214e-01
182,3.372796e-01,-8.112966e-03,-7.101128e-03,4.979819e-01
183,3.377304e-01,-8.114807e-03,-7.101616e-03,5.001531e-01
184,3.381796e-01,-8.116631e-03,-7.102092e-03,5.023342e-01
185,3.385901e-01,-8.118323e-03,-7.102553e-03,5.045238e-01
186,3.389229e-01,-8.119781e-03,-7.103012e-03,5.067206e-01
187,3.391462e-01,-8.120909e-03,-7.103470e-03,5.089231e-01
188,3.392415e-01,-8.121677e-03,-7.103952e-03,5.111295e-01
189,3.392069e-01,-8.122064e-03,-7.104443e-03,5.133377e-01
190,3.390582e-01,-8.122115e-03,-7.104941e-03,5.155457e-01
191,3.388295e-01,-8.121936e-03,-7.105448e-03,5.177510e-01
192,3.385723e-01,-8.121662e-03,-7.105945e-03,5.199512e-01
193,3.383547e-01,-8.121490e-03,-7.106426e-03,5.221439e-01
194,3.382570e-01,-8.121681e-03,-7.106911e-03,5.243266e-01
195,3.383635e-01,-8.122490e-03,-7.107399e-03,5.264972e-01
196,3.387518e-01,-8.124157e-03,-7.107901e-03,5.286537e-01
197,3.394817e-01,-8.126852e-03,-7.108407e-03,5.307948e-01
198,3.405872e-01,-8.130677e-03,-7.108916e-03,5.329194e-01
199,3.420738e-01,-8.135652e-03,-7.109430e-03,5.350270e-01
200,2.017713e-01,-8.141358e-03,-7.536044e-03,5.366156e-01
201,2.044860e-01,-8.149898e-03,-7.536440e-03,5.381717e-01
202,2.080456e-01,-8.160984e-03,-7.536847e-03,5.396970e-01
203,2.123116e-01,-8.174191e-03,-7.537256e-03,5.411940e-01
204,2.171169e-01,-8.189024e-03,-7.537673e-03,5.426657e-01
205,2.222795e-01,-8.204940e-03,-7.538101e-03,5.441153e-01
206,2.276161e-01,-8.221372e-03,-7.538524e-03,5.455468e-01
207,2.329549e-01,-8.237808e-03,-7.538944e-03,5.469637e-01
208,2.381461e-01,-8.253797e-03,-7.539359e-03,5.483700e-01
209,2.430695e-01,-8.268981e-03,-7.539773e-03,5.497692e-01
210,2.476369e-01,-8.283095e-03,-7.540184e-03,5.511647e-01
211,2.517920e-01,-8.295963e-03,-7.540587e-03,5.525595e-01
212,2.555056e-01,-8.307515e-03,-7.540998e-03,5.539563e-01
213,2.587700e-01,-8.317734e-03,-7.541424e-03,5.553573e-01
214,2.615920e-01,-8.326634e-03,-7.541858e-03,5.567644e-01
215,2.639871e-01,-8.334247e-03,-7.542286e-03,5.581790e-01
216,2.659746e-01,-8.340632e-03,-7.542708e-03,5.596022e-01
217,2.675756e-01,-8.345857e-03,-7.543130e-03,5.610348e-01
218,2.688127e-01,-8.349994e-03,-7.543555e-03,5.624772e-01
219,2.697110e-01,-8.353120e-03,-7.543987e-03,5.639295e-01
220,2.703012e-01,-8.355333e-03,-7.544429e-03,5.653915e-01
221,2.706218e-01,-8.356751e-03,-7.544886e-03,5.668629e-01
222,2.707211e-01,-8.357506e-03,-7.545343e-03,5.683431e-01
223,2.706576e-01,-8.357783e-03,-7.545810e-03,5.698313e-01
224,2.704979e-01,-8.357777e-03,-7.546283e-03,5.713267e-01
225,2.703127e-01,-8.357695e-03,-7.546757e-03,5.728283e-01
226,2.701716e-01,-8.357743e-03,-7.547228e-03,5.743352e-01
227,2.701372e-01,-8.358114e-03,-7.547702e-03,5.758465e-01
228,2.702599e-01,-8.358956e-03,-7.548177e-03,5.773612e-01
229,2.705746e-01,-8.360388e-03,-7.548664e-03,5.788787e-01
230,2.711000e-01,-8.362457e-03,-7.549157e-03,5.803984e-01
231,2.718391e-01,-8.365173e-03,-7.549656e-03,5.819198e-01
232,2.727827e-01,-8.368511e-03,-7.550163e-03,5.834427e-01
233,2.739129e-01,-8.372417e-03,-7.550678e-03,5.849668e-01
234,2.752073e-01,-8.376824e-03,-7.551202e-03,5.864923e-01
235,2.766428e-01,-8.381653e-03,-7.551724e-03,5.880192e-01
236,2.781979e-01,-8.386847e-03,-7.552253e-03,5.895477e-01
237,2.798545e-01,-8.392344e-03,-7.552781e-03,5.910783e-01
238,2.815975e-01,-8.398100e-03,-7.553308e-03,5.926114e-01
239,2.834137e-01,-8.404063e-03,-7.553822e-03,5.941472e-01
240,2.852898e-01,-8.410204e-03,-7.554335e-03,5.956865e-01
241,2.872101e-01,-8.416483e-03,-7.554852e-03,5.972295e-01
242,2.891542e-01,-8.422837e-03,-7.555374e-03,5.987767e-01
243,2.910966e-01,-8.429194e-03,-7.555904e-03,6.003287e-01
244,2.930071e-01,-8.435464e-03,-7.556443e-03,6.018855e-01
245,2.948535e-01,-8.441557e-03,-7.556996e-03,6.034477e-01
246,2.966051e-01,-8.447363e-03,-7.557547e-03,6.050152e-01
