TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.996777e-01,-1.398722e-02,-1.338819e-02,3.872983e-03
1,1.987111e-01,-1.398425e-02,-1.338811e-02,7.739723e-03
2,1.971007e-01,-1.397929e-02,-1.338799e-02,1.159395e-02
3,1.948466e-01,-1.397236e-02,-1.338782e-02,1.542932e-02
4,1.919494e-01,-1.396345e-02,-1.338760e-02,1.923941e-02
5,1.884113e-01,-1.395258e-02,-1.338734e-02,2.301763e-02
6,1.842371e-01,-1.393975e-02,-1.338704e-02,2.675725e-02
7,1.794354e-01,-1.392499e-02,-1.338669e-02,3.045137e-02
8,1.740213e-01,-1.390836e-02,-1.338630e-02,3.409288e-02
9,1.680170e-01,-1.388992e-02,-1.338587e-02,3.767450e-02
10,1.614552e-01,-1.386978e-02,-1.338541e-02,4.118876e-02
11,1.543801e-01,-1.384806e-02,-1.338492e-02,4.462807e-02
12,1.468497e-01,-1.382495e-02,-1.338440e-02,4.798475e-02
13,1.389376e-01,-1.380066e-02,-1.338385e-02,5.125108e-02
14,1.307333e-01,-1.377549e-02,-1.338329e-02,5.441943e-02
15,1.223427e-01,-1.374976e-02,-1.338273e-02,5.748233e-02
16,1.138867e-01,-1.372383e-02,-1.338217e-02,6.043265e-02
17,1.054986e-01,-1.369812e-02,-1.338163e-02,6.326367e-02
18,9.732025e-02,-1.367306e-02,-1.338110e-02,6.596932e-02
19,8.949649e-02,-1.364910e-02,-1.338061e-02,6.854427e-02
20,8.216882e-02,-1.362665e-02,-1.338015e-02,7.098412e-02
21,7.546842e-02,-1.360613e-02,-1.337972e-02,7.328552e-02
22,6.950922e-02,-1.358786e-02,-1.337933e-02,7.544629e-02
23,6.438195e-02,-1.357213e-02,-1.337899e-02,7.746549e-02
24,6.014949e-02,-1.355912e-02,-1.337867e-02,7.934346e-02
25,5.684431e-02,-1.354894e-02,-1.337840e-02,8.108184e-02
26,5.446804e-02,-1.354157e-02,-1.337816e-02,8.268346e-02
27,5.299304e-02,-1.353694e-02,-1.337796e-02,8.415231e-02
28,5.236586e-02,-1.353489e-02,-1.337779e-02,8.549340e-02
29,5.251192e-02,-1.353519e-02,-1.337765e-02,8.671261e-02
30,5.334085e-02,-1.353756e-02,-1.337754e-02,8.781652e-02
31,5.475219e-02,-1.354170e-02,-1.337745e-02,8.881226e-02
32,5.664064e-02,-1.354730e-02,-1.337738e-02,8.970731e-02
33,5.890084e-02,-1.355403e-02,-1.337733e-02,9.050938e-02
34,6.143136e-02,-1.356158e-02,-1.337729e-02,9.122619e-02
35,6.413766e-02,-1.356967e-02,-1.337726e-02,9.186540e-02
36,6.693435e-02,-1.357804e-02,-1.337724e-02,9.243446e-02
37,6.974652e-02,-1.358646e-02,-1.337722e-02,9.294050e-02
38,7.251038e-02,-1.359474e-02,-1.337721e-02,9.339027e-02
39,7.517338e-02,-1.360273e-02,-1.337721e-02,9.379008e-02
40,7.769389e-02,-1.361029e-02,-1.337721e-02,9.414573e-02
41,8.004051e-02,-1.361734e-02,-1.337722e-02,9.446250e-02
42,8.219127e-02,-1.362380e-02,-1.337723e-02,9.474515e-02
43,8.413263e-02,-1.362964e-02,-1.337725e-02,9.499788e-02
44,8.585850e-02,-1.363484e-02,-1.337727e-02,9.522438e-02
45,8.736922e-02,-1.363940e-02,-1.337729e-02,9.542783e-02
46,8.867053e-02,-1.364332e-02,-1.337731e-02,9.561091e-02
47,8.977265e-02,-1.364666e-02,-1.337734e-02,9.577587e-02
48,9.068937e-02,-1.364944e-02,-1.337737e-02,9.592454e-02
49,9.143716e-02,-1.365171e-02,-1.337739e-02,9.605836e-02
50,9.203439e-02,-1.365352e-02,-1.337742e-02,9.617847e-02
51,9.250063e-02,-1.365495e-02,-1.337745e-02,9.628570e-02
52,9.285591e-02,-1.365604e-02,-1.337747e-02,9.638065e-02
53,9.312023e-02,-1.365686e-02,-1.337750e-02,9.646373e-02
54,9.331297e-02,-1.365747e-02,-1.337753e-02,9.653516e-02
55,9.345250e-02,-1.365791e-02,-1.337756e-02,9.659508e-02
56,9.355592e-02,-1.365826e-02,-1.337759e-02,9.664353e-02
57,9.363885e-02,-1.365853e-02,-1.337762e-02,9.668048e-02
58,9.371528e-02,-1.365879e-02,-1.337765e-02,9.670590e-02
59,9.379762e-02,-1.365907e-02,-1.337768e-02,9.671976e-02
60,9.389660e-02,-1.365941e-02,-1.337772e-02,9.672203e-02
61,9.402141e-02,-1.365982e-02,-1.337775e-02,9.671273e-02
62,9.417969e-02,-1.366034e-02,-1.337780e-02,9.669195e-02
63,9.437755e-02,-1.366098e-02,-1.337785e-02,9.665981e-02
64,9.461955e-02,-1.366175e-02,-1.337789e-02,9.661653e-02
