TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.501622e-01,-9.587832e-03,-7.337345e-03,7.500000e-03
1,7.506398e-01,-9.589058e-03,-7.337138e-03,1.500162e-02
2,7.514051e-01,-9.591009e-03,-7.336794e-03,2.250640e-02
3,7.524105e-01,-9.593543e-03,-7.336312e-03,3.001566e-02
4,7.535856e-01,-9.596458e-03,-7.335701e-03,3.753047e-02
5,7.548349e-01,-9.599512e-03,-7.335007e-03,4.505144e-02
6,7.560331e-01,-9.602372e-03,-7.334273e-03,5.257867e-02
7,7.570203e-01,-9.604587e-03,-7.333526e-03,6.011152e-02
8,7.575957e-01,-9.605591e-03,-7.332803e-03,6.764848e-02
9,7.575124e-01,-9.604650e-03,-7.332113e-03,7.518691e-02
10,7.564730e-01,-9.600826e-03,-7.331407e-03,8.272276e-02
11,7.541308e-01,-9.593089e-03,-7.330696e-03,9.025033e-02
12,7.501018e-01,-9.580312e-03,-7.330007e-03,9.776186e-02
13,7.439933e-01,-9.561276e-03,-7.329296e-03,1.052473e-01
14,7.354587e-01,-9.534919e-03,-7.328543e-03,1.126939e-01
15,7.242775e-01,-9.500585e-03,-7.327753e-03,1.200863e-01
16,7.104424e-01,-9.458250e-03,-7.326923e-03,1.274066e-01
17,6.942125e-01,-9.408734e-03,-7.326096e-03,1.346351e-01
18,6.760887e-01,-9.353565e-03,-7.325299e-03,1.417511e-01
19,6.567173e-01,-9.294686e-03,-7.324534e-03,1.487343e-01
20,6.367866e-01,-9.234183e-03,-7.323823e-03,1.555660e-01
21,6.169782e-01,-9.174111e-03,-7.323176e-03,1.622294e-01
22,5.979614e-01,-9.116471e-03,-7.322587e-03,1.687108e-01
23,5.803754e-01,-9.063178e-03,-7.322052e-03,1.749993e-01
24,5.647755e-01,-9.015928e-03,-7.321602e-03,1.810879e-01
25,5.515689e-01,-8.975959e-03,-7.321252e-03,1.869730e-01
26,5.409744e-01,-8.943939e-03,-7.321016e-03,1.926545e-01
27,5.330194e-01,-8.919908e-03,-7.320850e-03,1.981358e-01
28,5.275639e-01,-8.903452e-03,-7.320760e-03,2.034229e-01
29,5.243374e-01,-8.893739e-03,-7.320727e-03,2.085242e-01
30,5.229812e-01,-8.889707e-03,-7.320763e-03,2.134498e-01
31,5.230894e-01,-8.890106e-03,-7.320837e-03,2.182106e-01
32,5.242531e-01,-8.893689e-03,-7.320930e-03,2.228179e-01
33,5.261040e-01,-8.899332e-03,-7.321020e-03,2.272832e-01
34,5.283528e-01,-8.906193e-03,-7.321134e-03,2.316172e-01
35,5.308103e-01,-8.913683e-03,-7.321252e-03,2.358301e-01
36,5.333838e-01,-8.921530e-03,-7.321378e-03,2.399311e-01
37,5.360468e-01,-8.929650e-03,-7.321509e-03,2.439287e-01
38,5.387971e-01,-8.938060e-03,-7.321669e-03,2.478306e-01
39,5.416250e-01,-8.946729e-03,-7.321854e-03,2.516440e-01
40,5.445051e-01,-8.955550e-03,-7.322035e-03,2.553755e-01
41,5.474049e-01,-8.964457e-03,-7.322243e-03,2.590312e-01
42,5.502920e-01,-8.973331e-03,-7.322455e-03,2.626168e-01
43,5.531261e-01,-8.982067e-03,-7.322689e-03,2.661378e-01
44,5.558415e-01,-8.990488e-03,-7.322963e-03,2.695991e-01
45,5.583372e-01,-8.998255e-03,-7.323243e-03,2.730056e-01
46,5.604899e-01,-9.005012e-03,-7.323543e-03,2.763614e-01
47,5.621866e-01,-9.010410e-03,-7.323850e-03,2.796704e-01
48,5.633586e-01,-9.014259e-03,-7.324184e-03,2.829357e-01
49,5.640001e-01,-9.016512e-03,-7.324512e-03,2.861598e-01
50,5.641663e-01,-9.017317e-03,-7.324818e-03,2.893446e-01
51,5.639552e-01,-9.016957e-03,-7.325092e-03,2.924914e-01
52,5.634853e-01,-9.015821e-03,-7.325365e-03,2.956011e-01
53,5.628745e-01,-9.014288e-03,-7.325665e-03,2.986742e-01
54,5.622271e-01,-9.012668e-03,-7.325987e-03,3.017110e-01
55,5.616277e-01,-9.011208e-03,-7.326325e-03,3.047117e-01
56,5.611424e-01,-9.010095e-03,-7.326668e-03,3.076762e-01
57,5.608191e-01,-9.009500e-03,-7.327043e-03,3.106048e-01
58,5.606830e-01,-9.009460e-03,-7.327411e-03,3.134978e-01
59,5.607313e-01,-9.009994e-03,-7.327800e-03,3.163558e-01
60,5.609359e-01,-9.011012e-03,-7.328204e-03,3.191798e-01
61,5.612575e-01,-9.012395e-03,-7.328622e-03,3.219709e-01
62,5.616639e-01,-9.014001e-03,-7.329009e-03,3.247306e-01
