PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.461341e+00,1.271302e+00,1.451856e+00,1.632836e-03,-1.065154e-02,3.164748e-01,3.166582e-01
7.948120e+00,3.162320e+00,8.679209e+00,9.792333e-02,3.854151e-01,-1.419872e+00,1.474507e+00
8.697958e+00,2.435748e+00,1.134881e-01,1.332722e-01,8.169446e-02,-7.996222e-01,8.147583e-01
4.588275e+00,9.417165e-01,1.089369e-01,6.984139e-01,-2.058887e-01,2.920372e-01,7.845112e-01
2.566663e+00,1.301284e-01,1.534110e+00,2.813186e-01,3.928928e-01,-2.173013e-03,4.832284e-01
1.349291e+00,7.976794e+00,5.920927e+00,-1.376470e-01,1.004448e+00,5.152158e-01,1.137238e+00
1.387385e+00,2.303922e-01,8.595492e+00,-7.379901e-01,-5.613975e-01,8.855739e-01,1.282200e+00
3.059744e+00,1.782475e+00,9.709827e-01,-3.459558e-02,3.187858e-01,4.537510e-01,5.556179e-01
3.452446e+00,7.046070e-01,1.575103e+00,-3.500194e-01,9.540935e-01,-3.110997e-01,1.062822e+00
3.953423e+00,1.583359e+00,8.305767e+00,-9.291938e-01,-1.448363e-01,4.539669e-01,1.044253e+00
5.638022e+00,4.752228e-01,1.501693e+00,1.535722e-01,3.911085e-02,-2.775399e-01,3.195973e-01
4.700581e+00,1.129231e+00,1.261825e+00,-7.358456e-01,2.443936e-01,-1.028975e+00,1.288405e+00
5.679823e+00,6.477117e-02,5.049863e-01,-7.724838e-02,-8.039651e-01,-4.785622e-01,9.388019e-01
5.804635e+00,1.633702e-01,7.607507e+00,-8.919685e-01,4.014829e-01,-4.059874e-01,1.059067e+00
4.090309e+00,1.757621e+00,6.532746e-01,-4.201318e-01,1.699729e-01,4.898917e-01,6.673795e-01
5.088657e+00,7.312968e-01,8.207010e+00,-1.169656e-01,4.295423e-01,-2.812040e-01,5.265579e-01
7.993856e+00,7.219014e+00,8.905065e+00,-1.590569e-01,7.459849e-01,-4.390096e-01,8.800693e-01
8.729953e+00,3.890357e-01,6.742072e+00,6.005668e-01,-1.284478e+00,-7.899295e-01,1.623130e+00
7.123120e+00,1.716553e+00,3.111017e+00,1.784922e-01,4.421605e-01,-1.417808e-01,4.974607e-01
6.784708e+00,3.142629e+00,1.579150e+00,1.233772e-01,6.713321e-01,-1.243710e-01,6.938133e-01
8.736588e+00,2.190114e+00,7.955340e+00,1.450393e-01,-5.127932e-02,1.673269e-01,2.272978e-01
8.500169e+00,9.703782e-01,1.187021e-01,4.768769e-01,7.492814e-01,-2.527876e-01,9.234369e-01
8.775071e-01,6.192058e-01,2.436825e+00,1.330175e+00,4.075893e-01,5.187503e-01,1.484789e+00
2.000032e+00,1.811268e+00,1.127715e+00,-1.450698e+00,1.995785e-01,-8.703213e-01,1.703472e+00
