TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.994705e-01,-1.484972e-02,-1.425131e-02,3.872983e-03
1,1.978849e-01,-1.484489e-02,-1.425123e-02,7.735705e-03
2,1.952524e-01,-1.483686e-02,-1.425110e-02,1.157787e-02
3,1.915881e-01,-1.482569e-02,-1.425093e-02,1.538913e-02
4,1.869151e-01,-1.481144e-02,-1.425070e-02,1.915903e-02
5,1.812658e-01,-1.479422e-02,-1.425043e-02,2.287698e-02
6,1.746849e-01,-1.477417e-02,-1.425011e-02,2.653230e-02
7,1.672319e-01,-1.475145e-02,-1.424975e-02,3.011418e-02
8,1.589841e-01,-1.472631e-02,-1.424936e-02,3.361172e-02
9,1.500393e-01,-1.469906e-02,-1.424894e-02,3.701404e-02
10,1.405185e-01,-1.467006e-02,-1.424851e-02,4.031031e-02
11,1.305663e-01,-1.463977e-02,-1.424807e-02,4.348989e-02
12,1.203514e-01,-1.460869e-02,-1.424763e-02,4.654253e-02
13,1.100632e-01,-1.457740e-02,-1.424721e-02,4.945851e-02
14,9.990703e-02,-1.454651e-02,-1.424679e-02,5.222886e-02
15,9.009599e-02,-1.451669e-02,-1.424640e-02,5.484559e-02
16,8.084097e-02,-1.448857e-02,-1.424605e-02,5.730194e-02
17,7.233922e-02,-1.446274e-02,-1.424572e-02,5.959254e-02
18,6.476322e-02,-1.443973e-02,-1.424544e-02,6.171358e-02
19,5.825113e-02,-1.441995e-02,-1.424520e-02,6.366296e-02
20,5.289998e-02,-1.440369e-02,-1.424499e-02,6.544032e-02
21,4.876232e-02,-1.439110e-02,-1.424481e-02,6.704705e-02
22,4.584628e-02,-1.438220e-02,-1.424466e-02,6.848617e-02
23,4.411850e-02,-1.437690e-02,-1.424454e-02,6.976231e-02
24,4.350943e-02,-1.437498e-02,-1.424445e-02,7.088146e-02
25,4.392000e-02,-1.437615e-02,-1.424439e-02,7.185081e-02
26,4.522911e-02,-1.438003e-02,-1.424435e-02,7.267856e-02
27,4.730127e-02,-1.438623e-02,-1.424432e-02,7.337368e-02
28,4.999382e-02,-1.439429e-02,-1.424431e-02,7.394569e-02
29,5.316349e-02,-1.440380e-02,-1.424431e-02,7.440445e-02
30,5.667189e-02,-1.441434e-02,-1.424433e-02,7.475996e-02
31,6.039004e-02,-1.442552e-02,-1.424435e-02,7.502214e-02
32,6.420158e-02,-1.443698e-02,-1.424438e-02,7.520073e-02
33,6.800511e-02,-1.444842e-02,-1.424441e-02,7.530509e-02
34,7.171540e-02,-1.445959e-02,-1.424444e-02,7.534410e-02
35,7.526379e-02,-1.447027e-02,-1.424448e-02,7.532608e-02
36,7.859794e-02,-1.448032e-02,-1.424452e-02,7.525871e-02
37,8.168088e-02,-1.448960e-02,-1.424456e-02,7.514898e-02
38,8.448973e-02,-1.449807e-02,-1.424460e-02,7.500317e-02
39,8.701394e-02,-1.450569e-02,-1.424465e-02,7.482686e-02
40,8.925347e-02,-1.451246e-02,-1.424470e-02,7.462496e-02
41,9.121671e-02,-1.451840e-02,-1.424475e-02,7.440167e-02
42,9.291852e-02,-1.452356e-02,-1.424480e-02,7.416064e-02
43,9.437838e-02,-1.452798e-02,-1.424485e-02,7.390492e-02
44,9.561866e-02,-1.453175e-02,-1.424490e-02,7.363706e-02
45,9.666331e-02,-1.453493e-02,-1.424494e-02,7.335916e-02
46,9.753673e-02,-1.453760e-02,-1.424499e-02,7.307294e-02
47,9.826305e-02,-1.453982e-02,-1.424503e-02,7.277980e-02
48,9.886561e-02,-1.454168e-02,-1.424509e-02,7.248083e-02
49,9.936665e-02,-1.454324e-02,-1.424514e-02,7.217691e-02
50,9.978723e-02,-1.454454e-02,-1.424518e-02,7.186873e-02
51,1.001472e-01,-1.454567e-02,-1.424522e-02,7.155683e-02
52,1.004650e-01,-1.454666e-02,-1.424526e-02,7.124167e-02
53,1.007580e-01,-1.454757e-02,-1.424530e-02,7.092362e-02
54,1.010422e-01,-1.454846e-02,-1.424533e-02,7.060302e-02
55,1.013323e-01,-1.454937e-02,-1.424537e-02,7.028023e-02
56,1.016412e-01,-1.455034e-02,-1.424541e-02,6.995564e-02
57,1.019806e-01,-1.455140e-02,-1.424546e-02,6.962969e-02
58,1.023601e-01,-1.455258e-02,-1.424550e-02,6.930294e-02
59,1.027875e-01,-1.455391e-02,-1.424554e-02,6.897603e-02
60,1.032687e-01,-1.455540e-02,-1.424559e-02,6.864978e-02
61,1.038071e-01,-1.455706e-02,-1.424564e-02,6.832514e-02
62,1.044039e-01,-1.455891e-02,-1.424570e-02,6.800323e-02
63,1.050579e-01,-1.456092e-02,-1.424574e-02,6.768535e-02
64,1.057657e-01,-1.456309e-02,-1.424579e-02,6.737298e-02
65,1.065213e-01,-1.456539e-02,-1.424583e-02,6.706777e-02
66,1.073164e-01,-1.456782e-02,-1.424587e-02,6.677153e-02
67,1.081404e-01,-1.457033e-02,-1.424591e-02,6.648622e-02
68,1.089810e-01,-1.457288e-02,-1.424594e-02,6.621389e-02
69,1.098236e-01,-1.457543e-02,-1.424596e-02,6.595673e-02
70,1.106525e-01,-1.457794e-02,-1.424599e-02,6.571692e-02
71,1.114506e-01,-1.458036e-02,-1.424601e-02,6.549669e-02
72,1.122000e-01,-1.458264e-02,-1.424604e-02,6.529819e-02
73,1.128824e-01,-1.458471e-02,-1.424607e-02,6.512348e-02
74,1.134796e-01,-1.458653e-02,-1.424609e-02,6.497448e-02
75,1.139741e-01,-1.458803e-02,-1.424611e-02,6.485287e-02
76,1.143496e-01,-1.458916e-02,-1.424612e-02,6.476005e-02
77,1.145920e-01,-1.458989e-02,-1.424612e-02,6.469713e-02
78,1.146896e-01,-1.459019e-02,-1.424612e-02,6.466481e-02
79,1.146343e-01,-1.459001e-02,-1.424611e-02,6.466339e-02
80,1.144221e-01,-1.458936e-02,-1.424610e-02,6.469273e-02
81,1.140532e-01,-1.458824e-02,-1.424608e-02,6.475223e-02
82,1.135323e-01,-1.458665e-02,-1.424605e-02,6.484085e-02
83,1.128688e-01,-1.458462e-02,-1.424602e-02,6.495712e-02
84,1.120759e-01,-1.458221e-02,-1.424598e-02,6.509917e-02
85,1.111704e-01,-1.457946e-02,-1.424594e-02,6.526479e-02
86,1.101714e-01,-1.457643e-02,-1.424591e-02,6.545148e-02
87,1.090997e-01,-1.457318e-02,-1.424588e-02,6.565651e-02
88,1.079762e-01,-1.456978e-02,-1.424585e-02,6.587703e-02
89,1.068218e-01,-1.456628e-02,-1.424581e-02,6.611006e-02
90,1.056555e-01,-1.456275e-02,-1.424578e-02,6.635264e-02
91,1.044947e-01,-1.455923e-02,-1.424574e-02,6.660181e-02
92,1.033546e-01,-1.455577e-02,-1.424571e-02,6.685472e-02
93,1.022481e-01,-1.455242e-02,-1.424567e-02,6.710861e-02
94,1.011859e-01,-1.454920e-02,-1.424564e-02,6.736088e-02
95,1.001768e-01,-1.454614e-02,-1.424561e-02,6.760909e-02
96,9.922801e-02,-1.454326e-02,-1.424558e-02,6.785099e-02
97,9.834543e-02,-1.454059e-02,-1.424556e-02,6.808450e-02
98,9.753366e-02,-1.453813e-02,-1.424553e-02,6.830776e-02
99,9.679616e-02,-1.453589e-02,-1.424550e-02,6.851907e-02
100,1.986933e-01,-1.453193e-02,-1.393585e-02,6.886236e-02
101,1.967884e-01,-1.452616e-02,-1.393580e-02,6.930016e-02
102,1.942987e-01,-1.451863e-02,-1.393573e-02,6.982643e-02
103,1.912506e-01,-1.450940e-02,-1.393565e-02,7.043352e-02
104,1.876841e-01,-1.449862e-02,-1.393557e-02,7.111243e-02
105,1.836526e-01,-1.448642e-02,-1.393547e-02,7.185299e-02
106,1.792242e-01,-1.447303e-02,-1.393536e-02,7.264418e-02
107,1.744814e-01,-1.445870e-02,-1.393525e-02,7.347434e-02
108,1.695205e-01,-1.444371e-02,-1.393514e-02,7.433150e-02
109,1.644500e-01,-1.442839e-02,-1.393504e-02,7.520366e-02
110,1.593873e-01,-1.441309e-02,-1.393493e-02,7.607907e-02
111,1.544544e-01,-1.439818e-02,-1.393482e-02,7.694649e-02
112,1.497720e-01,-1.438403e-02,-1.393472e-02,7.779551e-02
113,1.454525e-01,-1.437098e-02,-1.393462e-02,7.861669e-02
114,1.415939e-01,-1.435933e-02,-1.393455e-02,7.940184e-02
115,1.382737e-01,-1.434932e-02,-1.393449e-02,8.014407e-02
116,1.355456e-01,-1.434108e-02,-1.393445e-02,8.083795e-02
117,1.334377e-01,-1.433473e-02,-1.393441e-02,8.147944e-02
118,1.319544e-01,-1.433025e-02,-1.393439e-02,8.206595e-02
119,1.310778e-01,-1.432760e-02,-1.393436e-02,8.259620e-02
120,1.307726e-01,-1.432668e-02,-1.393436e-02,8.307013e-02
121,1.309888e-01,-1.432735e-02,-1.393438e-02,8.348877e-02
122,1.316656e-01,-1.432940e-02,-1.393440e-02,8.385407e-02
123,1.327341e-01,-1.433264e-02,-1.393444e-02,8.416879e-02
124,1.341201e-01,-1.433683e-02,-1.393447e-02,8.443629e-02
125,1.357460e-01,-1.434174e-02,-1.393450e-02,8.466044e-02
126,1.375332e-01,-1.434715e-02,-1.393455e-02,8.484540e-02
127,1.394054e-01,-1.435281e-02,-1.393459e-02,8.499551e-02
128,1.412903e-01,-1.435850e-02,-1.393463e-02,8.511513e-02
129,1.431226e-01,-1.436403e-02,-1.393466e-02,8.520851e-02
130,1.448463e-01,-1.436922e-02,-1.393468e-02,8.527965e-02
131,1.464160e-01,-1.437396e-02,-1.393471e-02,8.533226e-02
132,1.477974e-01,-1.437813e-02,-1.393474e-02,8.536959e-02
133,1.489678e-01,-1.438166e-02,-1.393476e-02,8.539448e-02
134,1.499147e-01,-1.438452e-02,-1.393477e-02,8.540922e-02
135,1.506347e-01,-1.438669e-02,-1.393478e-02,8.541566e-02
136,1.511319e-01,-1.438819e-02,-1.393479e-02,8.541509e-02
137,1.514160e-01,-1.438905e-02,-1.393480e-02,8.540838e-02
138,1.515010e-01,-1.438931e-02,-1.393481e-02,8.539592e-02
139,1.514043e-01,-1.438903e-02,-1.393482e-02,8.537770e-02
140,1.511461e-01,-1.438826e-02,-1.393483e-02,8.535335e-02
141,1.507495e-01,-1.438708e-02,-1.393483e-02,8.532214e-02
142,1.502406e-01,-1.438555e-02,-1.393483e-02,8.528308e-02
143,1.496487e-01,-1.438376e-02,-1.393482e-02,8.523493e-02
144,1.490065e-01,-1.438182e-02,-1.393480e-02,8.517626e-02
145,1.483498e-01,-1.437984e-02,-1.393479e-02,8.510554e-02
146,1.477162e-01,-1.437792e-02,-1.393477e-02,8.502119e-02
147,1.471444e-01,-1.437619e-02,-1.393475e-02,8.492166e-02
148,1.466718e-01,-1.437476e-02,-1.393475e-02,8.480552e-02
149,1.463329e-01,-1.437374e-02,-1.393474e-02,8.467154e-02
150,1.461569e-01,-1.437322e-02,-1.393475e-02,8.451876e-02
151,1.461660e-01,-1.437326e-02,-1.393476e-02,8.434656e-02
152,1.463739e-01,-1.437390e-02,-1.393478e-02,8.415474e-02
153,1.467847e-01,-1.437515e-02,-1.393480e-02,8.394350e-02
154,1.473929e-01,-1.437700e-02,-1.393482e-02,8.371350e-02
155,1.481848e-01,-1.437940e-02,-1.393485e-02,8.346582e-02
156,1.491392e-01,-1.438228e-02,-1.393486e-02,8.320196e-02
157,1.502302e-01,-1.438557e-02,-1.393488e-02,8.292377e-02
158,1.514285e-01,-1.438918e-02,-1.393489e-02,8.263340e-02
159,1.527036e-01,-1.439301e-02,-1.393490e-02,8.233326e-02
160,1.540254e-01,-1.439698e-02,-1.393491e-02,8.202591e-02
