TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.002332e-01,-2.741258e-04,-1.920968e-04,6.708204e-03
1,6.009327e-01,-2.742144e-04,-1.920899e-04,1.341902e-02
2,6.020974e-01,-2.743623e-04,-1.920786e-04,2.013503e-02
3,6.037254e-01,-2.745747e-04,-1.920685e-04,2.685885e-02
4,6.058123e-01,-2.748624e-04,-1.920710e-04,3.359301e-02
5,6.083520e-01,-2.752310e-04,-1.920925e-04,4.034005e-02
6,6.113366e-01,-2.756790e-04,-1.921326e-04,4.710240e-02
7,6.147564e-01,-2.762030e-04,-1.921892e-04,5.388246e-02
8,6.185993e-01,-2.767975e-04,-1.922586e-04,6.068254e-02
9,6.228491e-01,-2.774572e-04,-1.923375e-04,6.750484e-02
10,6.274852e-01,-2.781769e-04,-1.924236e-04,7.435143e-02
11,6.324802e-01,-2.789509e-04,-1.925150e-04,8.122424e-02
12,6.377981e-01,-2.797727e-04,-1.926101e-04,8.812500e-02
13,6.433923e-01,-2.806348e-04,-1.927077e-04,9.505518e-02
14,6.492028e-01,-2.815279e-04,-1.928067e-04,1.020159e-01
15,6.551528e-01,-2.824407e-04,-1.929064e-04,1.090081e-01
16,6.611456e-01,-2.833599e-04,-1.930065e-04,1.160319e-01
17,6.670615e-01,-2.842684e-04,-1.931066e-04,1.230871e-01
18,6.727563e-01,-2.851462e-04,-1.932061e-04,1.301727e-01
19,6.780614e-01,-2.859698e-04,-1.933047e-04,1.372867e-01
20,6.827897e-01,-2.867135e-04,-1.934022e-04,1.444262e-01
21,6.867467e-01,-2.873503e-04,-1.934982e-04,1.515871e-01
22,6.897479e-01,-2.878548e-04,-1.935926e-04,1.587638e-01
23,6.916402e-01,-2.882055e-04,-1.936847e-04,1.659493e-01
24,6.923209e-01,-2.883884e-04,-1.937746e-04,1.731355e-01
25,6.917527e-01,-2.883981e-04,-1.938619e-04,1.803128e-01
26,6.899705e-01,-2.882392e-04,-1.939466e-04,1.874705e-01
27,6.870805e-01,-2.879266e-04,-1.940289e-04,1.945973e-01
28,6.832516e-01,-2.874832e-04,-1.941088e-04,2.016816e-01
29,6.787003e-01,-2.869388e-04,-1.941864e-04,2.087118e-01
30,6.736735e-01,-2.863273e-04,-1.942618e-04,2.156765e-01
31,6.684309e-01,-2.856844e-04,-1.943354e-04,2.225655e-01
32,6.632276e-01,-2.850448e-04,-1.944069e-04,2.293693e-01
33,6.582984e-01,-2.844410e-04,-1.944767e-04,2.360797e-01
34,6.538462e-01,-2.839005e-04,-1.945447e-04,2.426900e-01
35,6.500361e-01,-2.834462e-04,-1.946111e-04,2.491952e-01
36,6.469954e-01,-2.830954e-04,-1.946758e-04,2.555914e-01
37,6.448165e-01,-2.828607e-04,-1.947389e-04,2.618766e-01
38,6.435611e-01,-2.827507e-04,-1.948005e-04,2.680497e-01
39,6.432611e-01,-2.827696e-04,-1.948604e-04,2.741114e-01
40,6.439157e-01,-2.829174e-04,-1.949187e-04,2.800632e-01
41,6.454865e-01,-2.831890e-04,-1.949757e-04,2.859077e-01
42,6.478958e-01,-2.835741e-04,-1.950314e-04,2.916485e-01
43,6.510310e-01,-2.840572e-04,-1.950861e-04,2.972900e-01
44,6.547544e-01,-2.846197e-04,-1.951398e-04,3.028367e-01
45,6.589130e-01,-2.852406e-04,-1.951924e-04,3.082939e-01
46,6.633497e-01,-2.858984e-04,-1.952438e-04,3.136668e-01
47,6.679144e-01,-2.865725e-04,-1.952941e-04,3.189606e-01
48,6.724790e-01,-2.872455e-04,-1.953434e-04,3.241803e-01
49,6.769493e-01,-2.879046e-04,-1.953915e-04,3.293307e-01
50,6.812740e-01,-2.885427e-04,-1.954386e-04,3.344160e-01
51,6.854443e-01,-2.891589e-04,-1.954849e-04,3.394402e-01
52,6.894862e-01,-2.897571e-04,-1.955307e-04,3.444068e-01
53,6.934458e-01,-2.903434e-04,-1.955758e-04,3.493191e-01
54,6.973694e-01,-2.909242e-04,-1.956205e-04,3.541801e-01
55,7.012834e-01,-2.915033e-04,-1.956647e-04,3.589928e-01
56,7.051765e-01,-2.920794e-04,-1.957087e-04,3.637601e-01
57,7.089945e-01,-2.926450e-04,-1.957525e-04,3.684848e-01
58,7.126538e-01,-2.931883e-04,-1.957958e-04,3.731697e-01
59,7.160700e-01,-2.936978e-04,-1.958384e-04,3.778173e-01
60,7.191876e-01,-2.941657e-04,-1.958802e-04,3.824300e-01
61,7.219997e-01,-2.945910e-04,-1.959212e-04,3.870097e-01
62,7.245486e-01,-2.949793e-04,-1.959612e-04,3.915581e-01
63,7.269094e-01,-2.953418e-04,-1.960010e-04,3.960765e-01
64,7.291650e-01,-2.956894e-04,-1.960404e-04,4.005662e-01
65,7.313809e-01,-2.960315e-04,-1.960796e-04,4.050283e-01
66,7.335922e-01,-2.963727e-04,-1.961187e-04,4.094639e-01
67,7.358026e-01,-2.967138e-04,-1.961576e-04,4.138741e-01
68,7.379991e-01,-2.970524e-04,-1.961961e-04,4.182599e-01
69,7.401703e-01,-2.973868e-04,-1.962338e-04,4.226225e-01
70,7.423212e-01,-2.977177e-04,-1.962708e-04,4.269631e-01
71,7.444756e-01,-2.980485e-04,-1.963071e-04,4.312826e-01
72,7.466641e-01,-2.983835e-04,-1.963430e-04,4.355822e-01
