PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
4.892008e+00,3.776450e+00,2.190401e+01,3.695629e-01,6.043878e-01,-3.850038e-01,8.062812e-01
5.488903e+00,5.113971e+00,2.418520e+01,2.259909e-01,1.284982e-01,8.662726e-01,9.044401e-01
5.290030e+00,9.524152e-01,2.177908e+01,2.459559e-01,-1.405290e+00,4.044481e-01,1.482873e+00
5.227145e+00,6.562399e+00,2.127300e+01,8.224922e-01,3.117714e-01,1.021162e+00,1.347764e+00
6.801018e+00,4.525487e+00,2.185708e+01,2.665460e-01,8.229738e-01,-1.173216e+00,1.457659e+00
6.601620e+00,7.836031e-01,2.391142e+01,1.952643e-01,3.641210e-01,5.265959e-01,6.693396e-01
7.576647e+00,2.631818e+01,2.278926e+01,2.126033e+00,1.973253e-01,5.531284e-02,2.135886e+00
5.214286e+00,4.540444e+00,2.520459e+01,-3.717376e-02,6.222184e-01,1.189425e+00,1.342858e+00
7.893914e+00,2.860327e+00,2.260362e+01,1.328620e-01,5.492313e-01,-2.859497e-01,6.333045e-01
7.270497e+00,2.044349e+00,2.381600e-01,-3.174466e-01,-4.832837e-01,-2.316949e-01,6.229109e-01
8.423170e+00,2.555147e+01,1.106464e+00,-5.642126e-01,-2.505919e-01,-2.359627e-01,6.609165e-01
6.498490e+00,8.864557e-01,8.378746e-01,7.140708e-01,1.381726e+00,-1.072984e-01,1.559031e+00
1.097716e+01,2.524337e+01,9.353867e-01,2.488511e-01,2.521037e-01,1.297763e-02,3.544736e-01
9.255948e+00,2.565991e+01,1.809700e+00,4.776866e-01,1.139009e+00,2.421548e-01,1.258637e+00
5.428487e+00,2.166385e+01,4.174179e+00,-6.911150e-01,3.107625e-02,1.131792e-01,7.010101e-01
7.233385e+00,7.143381e-01,1.771088e+00,1.246660e-01,-1.321104e+00,3.255864e-01,1.366332e+00
7.818723e+00,2.577108e+01,1.502930e-01,5.081490e-01,4.483885e-01,-6.882397e-02,6.811786e-01
7.073653e+00,2.402633e+01,6.078039e-01,7.320425e-01,3.898558e-01,-3.937559e-01,9.181054e-01
7.412743e+00,2.508661e+01,1.181678e+00,-6.369508e-01,1.419623e-01,-9.992863e-01,1.193496e+00
7.205516e+00,2.624279e+01,1.081234e+00,-9.185958e-02,3.064768e-01,-8.218237e-01,8.819072e-01
8.204364e+00,3.170613e-01,2.755430e+00,3.644574e-01,9.542753e-02,-7.650361e-01,8.527695e-01
1.110126e+01,2.470784e+01,2.285235e+00,6.160626e-01,-5.927089e-01,-1.043350e+00,1.348857e+00
5.562457e+00,2.414656e+01,3.304591e+00,5.516449e-01,6.365527e-01,-4.849227e-01,9.719369e-01
1.082187e+01,2.368796e+00,4.069932e+00,2.939871e-01,3.199038e-01,-4.046425e-01,5.937192e-01
1.191445e+01,2.286337e+01,2.224661e+00,-7.957288e-01,-5.909653e-02,-5.465060e-01,9.671326e-01
1.112154e+01,2.362417e+01,2.209046e+00,1.483153e+00,7.603413e-02,-3.834516e-01,1.533805e+00
1.176851e+01,2.468907e+01,4.021619e+00,1.013979e+00,-2.957467e-01,-8.951702e-02,1.060016e+00
1.225491e+01,1.039542e+00,2.930351e+00,-1.164661e-01,-5.970529e-01,-1.198870e-01,6.200076e-01
8.825253e+00,2.438340e+01,4.176321e+00,-6.913144e-01,-8.281521e-01,-2.540776e-01,1.108290e+00
1.295703e+01,2.359436e+01,2.110430e+00,4.293997e-01,6.515930e-02,-2.437910e-01,4.980601e-01
1.139271e+01,2.423714e+01,3.121028e+00,-9.310295e-04,-4.948783e-01,8.476645e-02,5.020864e-01
1.085014e+01,2.576758e+01,3.921061e+00,5.020873e-01,1.190353e+00,-7.786910e-01,1.508440e+00
1.418048e+01,2.294066e+01,2.667690e+00,-2.557690e-02,5.753677e-01,1.209049e+00,1.339217e+00
1.278021e+01,1.108169e+00,1.786308e+00,3.372079e-01,2.139938e-01,2.191755e-01,4.555660e-01
1.239115e+01,2.348153e+01,3.063647e+00,3.424101e-01,-5.360656e-01,4.453899e-01,7.765199e-01
1.247690e+01,2.464589e+01,2.923532e+00,8.679559e-01,7.038980e-01,-4.553802e-01,1.206727e+00
1.297431e+01,4.231353e-01,2.620482e+01,-2.596675e-01,-6.871977e-02,5.237322e-01,5.885958e-01
1.486507e+01,2.230364e+01,1.768909e+00,9.168427e-01,1.313512e+00,2.466871e-01,1.620731e+00
1.658554e+01,2.323419e+01,1.754233e+00,-2.674940e-01,9.232608e-01,7.099243e-01,1.194971e+00
1.385913e+01,2.473512e+01,1.172106e+00,1.661855e+00,1.020335e-01,1.025060e+00,1.955229e+00
1.470370e+01,2.341941e+01,2.631345e+01,-3.748019e-01,-2.969983e-01,5.052863e-01,6.957002e-01
1.657902e+01,2.006670e+00,2.123520e+01,-3.913275e-01,8.722847e-01,-7.445770e-01,1.211781e+00
1.507926e+01,2.335251e+01,4.353494e+00,-3.604278e-01,2.258930e-01,-5.831229e-02,4.293439e-01
1.272405e+01,2.493344e+01,3.882946e+00,6.769873e-01,1.490547e+00,-3.680797e-01,1.677953e+00
1.604592e+01,2.634086e+01,2.623922e+01,9.353193e-01,2.304960e-01,2.446939e-01,9.938942e-01
1.678344e+01,2.881603e-01,2.397985e+01,2.730013e-01,-1.334423e+00,7.335975e-01,1.547055e+00
1.398915e+01,2.358889e+01,1.068469e+00,-1.684692e-02,7.874647e-01,-1.021557e+00,1.289947e+00
1.193993e+01,2.586694e+01,4.174408e+00,5.812512e-02,2.233762e-01,-5.807437e-01,6.249309e-01
1.590019e+01,9.753898e-01,2.565140e+01,9.712763e-01,4.468131e-01,2.758219e-01,1.104127e+00
1.740673e+01,1.499882e+00,2.336567e+01,7.455185e-01,3.990182e-01,-1.642692e-01,8.613929e-01
1.519653e+01,2.511183e+01,2.618754e+01,-5.247964e-01,7.916943e-01,-7.853930e-01,1.232491e+00
1.825272e+01,2.604374e+01,2.264787e+01,4.754908e-01,1.233265e+00,-1.384591e-02,1.321827e+00
4.673844e+00,4.869563e+00,2.201778e+01,7.225340e-02,-3.767054e-01,6.700685e-01,7.720877e-01
5.657130e+00,2.978925e+00,2.175630e+01,5.230046e-01,9.164410e-02,1.037344e-01,5.410113e-01
3.834109e+00,4.126363e+00,2.219308e+01,-6.087074e-01,4.244530e-01,-6.016098e-01,9.553111e-01
1.876488e-01,3.504467e+00,2.188955e+01,2.668572e-01,5.833047e-01,3.417236e-01,7.267958e-01
4.031899e+00,5.756248e+00,2.382668e+01,-2.669755e-01,-3.173262e-01,-1.005979e+00,1.088102e+00
6.410460e+00,5.648256e+00,2.446186e+01,-5.465947e-01,9.987188e-01,5.225040e-01,1.252683e+00
4.281852e+00,7.037444e+00,2.524738e+01,1.974463e-01,7.192767e-01,3.549748e-02,7.467289e-01
5.385410e+00,6.530030e+00,2.560375e+01,3.005765e-01,-1.588441e-01,-2.065657e-01,3.978028e-01
6.086812e+00,4.177484e+00,2.570321e+01,6.528595e-01,6.340788e-01,6.596939e-01,1.124045e+00
8.057751e+00,4.549944e+00,2.315543e+01,-6.105527e-01,-1.124676e+00,3.044726e-01,1.315437e+00
6.183466e+00,1.693399e+00,1.878618e-01,5.604025e-01,1.555822e+00,6.159240e-01,1.764652e+00
6.356330e+00,6.072975e+00,2.560872e+01,1.054747e-01,-1.189139e-01,5.320524e-01,5.552884e-01
5.820935e+00,2.541641e+00,1.048784e+00,-3.118348e-01,5.339607e-01,7.335590e-01,9.594080e-01
7.480901e+00,3.988733e+00,2.553655e+01,-3.767782e-01,-1.190495e+00,-4.540843e-01,1.328696e+00
6.705053e+00,1.668504e+00,2.478080e+01,-5.395373e-01,-2.958641e-01,7.934632e-02,6.204288e-01
5.408242e+00,4.722815e+00,1.639882e+00,-4.967380e-01,1.103698e-01,-7.216210e-03,5.089029e-01
7.695047e+00,1.103070e+00,8.977421e-01,7.661682e-01,1.267183e-02,-8.515323e-01,1.145549e+00
7.381594e+00,5.135211e+00,2.497018e+01,3.661389e-01,4.741665e-01,4.562438e-01,7.530272e-01
7.198422e+00,8.403832e-02,2.746504e+00,-1.439315e+00,-4.876861e-01,-2.145171e-01,1.534758e+00
