PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.512411e+01,2.492949e+01,1.832051e+00,-4.443680e-01,2.992446e-01,-1.501013e-02,5.359436e-01
2.360433e+01,1.521543e+00,1.977869e+00,-9.508933e-01,4.009637e-01,5.632547e-01,1.175681e+00
4.124653e-01,2.628033e+01,3.104070e+00,-9.054439e-02,5.372729e-01,4.963491e-01,7.370365e-01
2.581649e+01,2.578575e+01,2.099204e+00,-7.725516e-02,4.943581e-01,3.269806e-01,5.977246e-01
1.087017e+00,2.195364e+01,2.504609e+01,-1.226561e-01,-1.000628e+00,-1.303182e-01,1.016506e+00
2.584374e+01,1.426039e+00,2.328753e+00,6.394505e-01,1.265392e+00,-2.362782e-01,1.437338e+00
2.595926e+01,2.343872e+01,2.860648e+00,3.918176e-01,-6.229361e-01,2.489396e-01,7.768792e-01
2.576411e+01,1.884478e+00,3.596090e+00,-7.849172e-02,1.051533e+00,-1.164061e-02,1.054523e+00
2.625181e+01,2.537295e+01,3.086885e+00,2.133629e-01,-9.966878e-01,-6.709625e-02,1.021475e+00
1.026999e+00,1.243259e+00,4.603697e+00,-7.497273e-01,-6.284696e-01,-7.338920e-01,1.222973e+00
8.992450e-01,2.579063e+01,3.949965e+00,7.470778e-02,-2.420470e-01,5.429241e-01,5.991115e-01
3.749601e-01,2.558814e+01,4.925518e+00,2.446941e-01,8.628508e-02,6.526575e-01,7.023405e-01
2.236158e+00,5.959989e-01,3.308857e+00,-1.744365e-01,-1.711425e-01,6.964112e-01,7.380422e-01
1.740763e+00,7.423289e-01,2.370204e+00,2.975788e-01,9.558036e-02,-3.178446e-01,4.457734e-01
2.578865e-01,1.889391e+00,1.667695e+00,2.082669e-02,7.716137e-02,5.165782e-01,5.227243e-01
9.977417e-01,2.431825e+00,2.286032e+00,9.135690e-02,-7.478498e-01,3.172234e-02,7.540767e-01
1.590145e+00,1.754964e+00,2.890635e+00,2.245750e-01,-7.868947e-02,2.888642e-01,3.742572e-01
2.004239e+00,4.227905e+00,2.127748e+00,5.564674e-01,2.194625e-01,-5.643293e-01,8.223669e-01
3.853657e+00,2.443890e+01,1.757579e+00,9.422741e-02,4.674662e-01,1.509107e-01,5.001775e-01
2.628918e+00,1.585112e+00,2.869670e+00,-8.599954e-02,3.462273e-01,-3.986518e-01,5.349696e-01
7.641566e+00,2.404993e+01,1.322827e+00,1.556830e-01,5.461953e-01,-6.878558e-01,8.920270e-01
1.574155e+01,1.112487e+00,8.062133e-01,1.682796e-01,-1.227663e-01,-4.205409e-01,4.693019e-01
1.276307e+01,2.568658e+01,2.517928e+01,-7.492592e-02,2.897936e-01,4.263903e-01,5.209635e-01
2.677080e+00,2.462783e+00,6.813505e+00,-3.772376e-01,6.259850e-01,-1.031452e+00,1.264144e+00
1.575960e+01,2.594137e+01,2.505231e+01,1.597886e-01,1.489656e-02,1.758987e-01,2.381064e-01
1.456353e+01,1.528157e+00,2.436275e+01,2.758289e-01,4.985105e-01,2.465061e-01,6.207734e-01
1.426977e+01,3.116197e-01,2.601261e+01,-8.201709e-02,1.022095e-01,6.117094e-01,6.255893e-01
1.453128e+01,9.751032e-01,9.490204e-01,-1.145895e+00,-7.953388e-02,-7.961340e-01,1.397580e+00
1.679585e+01,2.588660e+01,2.488911e+01,-1.514206e-01,-4.357154e-01,-5.656554e-01,7.298919e-01
1.600653e+01,1.239307e+00,2.601458e+01,-2.786211e-01,1.874027e-01,2.829053e-01,4.390728e-01
1.678143e+01,2.575360e+01,7.257925e-01,-3.814958e-01,-9.139127e-02,2.967329e-01,4.918758e-01
1.553945e+01,2.576403e+01,2.612390e+01,1.942700e-01,7.693941e-01,-1.925352e-01,8.165647e-01
1.689239e+01,4.091928e-01,2.437750e+01,-5.877945e-01,4.475477e-01,5.816621e-01,9.402831e-01
1.746060e+01,2.965891e-01,2.533700e+01,-8.715233e-01,-7.423153e-01,-1.773165e-01,1.158458e+00
1.622415e+01,2.499334e+01,1.508050e-01,-4.029693e-01,-9.348536e-03,-3.415450e-01,5.283225e-01
1.680162e+01,2.568891e+01,1.798233e+00,-5.224537e-01,2.046527e-01,4.735293e-01,7.342142e-01
1.839884e+01,1.986099e+00,2.431873e+01,-7.004472e-01,5.870886e-01,-1.317715e-01,9.233975e-01
1.849902e+01,2.500311e+01,2.634309e+01,-5.543697e-02,5.210885e-01,3.241153e-01,6.161633e-01
2.071215e+01,9.900814e-01,2.691698e+00,3.557953e-01,-2.433642e-01,7.069003e-01,8.279640e-01
1.659899e+01,1.189339e+00,2.948567e+00,1.000078e+00,-4.617268e-01,-9.842956e-01,1.477222e+00
1.833477e+01,2.481996e+01,1.070881e+00,4.179069e-01,-9.106460e-01,-3.609978e-01,1.065008e+00
1.957426e+01,2.498312e+01,1.046280e+00,2.959698e-02,9.532360e-01,6.456038e-01,1.151668e+00
1.992568e+01,2.394033e+01,1.056241e+00,-3.342782e-02,-4.665667e-01,-7.542459e-01,8.875183e-01
1.789475e+01,2.568643e+01,6.297379e-01,2.097206e-01,-5.441295e-01,-7.716479e-01,9.672125e-01
2.051178e+01,2.481663e+01,2.579847e+01,8.237247e-02,-2.013906e-01,-7.086615e-01,7.413127e-01
1.906030e+01,2.581183e+01,5.112609e-01,-4.385695e-01,-3.145319e-01,-8.407972e-02,5.462078e-01
2.316942e+01,2.447921e+01,1.250469e+00,-8.617241e-02,7.680369e-02,-6.951025e-01,7.046219e-01
2.013787e+01,2.582046e+01,4.937251e-01,1.220999e-02,-4.889984e-01,4.118895e-01,6.394697e-01
2.088651e+01,2.370242e+01,4.776662e-01,-2.288562e-01,1.338867e-01,-6.556458e-01,7.072286e-01
2.441317e+01,2.400054e+01,1.741395e+00,-1.491336e-01,-2.470518e-02,6.817994e-01,6.983564e-01
2.246094e+01,2.365991e+01,1.732350e+00,-1.012025e-01,4.851522e-01,2.358134e-01,5.488374e-01
2.265550e+01,2.553596e+01,1.117631e+00,-5.638768e-01,-6.448273e-01,9.845595e-01,1.305035e+00
2.422288e+01,1.646625e-01,8.732015e-01,-6.894747e-01,-2.799737e-01,-4.979896e-02,7.458154e-01
2.568858e+01,2.631569e+01,3.060587e+00,9.281409e-01,1.717826e-01,-2.646888e-02,9.442751e-01
2.484723e+01,2.374553e+01,2.657709e+00,5.882306e-01,-6.290349e-01,-7.227756e-01,1.124324e+00
2.399753e+01,2.300712e+01,2.186084e+00,-5.582555e-02,3.965943e-01,8.924917e-02,4.103279e-01
2.540593e+01,4.755853e+00,2.540143e+00,8.688696e-02,2.234465e-01,-3.385309e-02,2.421233e-01
2.559374e+01,5.312249e+00,1.575503e+00,-1.855372e-01,1.053996e-01,2.620752e-01,3.379594e-01
8.168511e-02,2.223557e+00,2.834493e+00,1.111094e-01,-9.837611e-01,-6.357822e-01,1.176584e+00
2.299509e+01,2.653582e+00,4.487413e+00,1.139979e+00,3.529793e-01,3.918788e-01,1.256071e+00
2.485600e+01,5.035457e+00,4.062164e+00,-3.662679e-01,-1.342270e-01,-2.517716e-01,4.642822e-01
