PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.284327e+00,1.027712e+00,6.758045e+00,7.753500e-01,-6.433463e-01,2.842012e-01,1.046820e+00
8.083579e+00,2.342548e+00,1.939566e-01,-2.979103e-02,6.427975e-01,3.801021e-01,7.473645e-01
8.110811e-01,8.338916e+00,2.606944e+00,3.911594e-01,3.852271e-01,-1.076733e+00,1.208619e+00
7.428873e+00,8.675016e+00,1.916982e+00,-1.437618e-01,-1.941478e-01,1.172740e-01,2.685405e-01
9.713077e-01,7.419560e+00,8.381009e+00,-4.906255e-01,-7.468721e-01,1.258489e+00,1.543479e+00
1.949230e+00,9.531520e-01,8.070024e+00,-1.262691e-01,-4.790169e-01,2.784611e-01,5.682795e-01
2.246414e+00,8.469377e+00,4.161860e+00,-5.273361e-01,-2.859347e-01,-4.242397e-01,7.347253e-01
8.436353e+00,1.412696e+00,8.089420e+00,1.219114e+00,-1.982112e-01,1.126831e+00,1.671907e+00
4.412919e+00,8.513868e+00,1.248266e+00,-2.140084e-01,-1.278608e-01,-5.853890e-01,6.362611e-01
2.596434e+00,3.566402e-01,6.168275e+00,-4.554248e-01,8.430578e-01,-5.029370e-01,1.082176e+00
3.812072e+00,1.675164e+00,2.793080e+00,1.467759e+00,-1.282134e+00,1.247851e-01,1.952884e+00
3.387393e+00,1.051405e+00,7.933477e+00,-6.690154e-01,8.829546e-01,-5.855965e-01,1.253042e+00
2.799600e+00,7.645620e+00,7.973306e+00,1.971474e-01,1.313808e+00,3.012523e-03,1.328520e+00
2.686985e+00,1.608666e+00,8.538416e+00,-1.336577e+00,6.517942e-01,-4.696791e-01,1.559446e+00
1.929097e+00,7.968719e+00,8.742802e+00,2.674220e-01,2.883512e-01,-4.483888e-01,5.964172e-01
3.727952e+00,7.691713e+00,1.017484e+00,-2.459559e-01,-1.765212e-01,6.826036e-01,7.467274e-01
5.522767e+00,8.053095e+00,7.618234e+00,7.203043e-01,1.584522e-02,-5.406238e-01,9.007572e-01
7.190944e+00,8.219770e+00,8.523297e+00,-6.359902e-01,1.747083e-01,4.071893e-02,6.608060e-01
8.140756e+00,6.945231e-01,1.887696e+00,-1.141296e+00,5.730111e-01,9.424496e-01,1.587170e+00
1.547006e+00,6.082357e+00,5.711653e+00,-6.586371e-01,-3.422568e-01,7.629991e-02,7.461664e-01
6.954385e+00,2.375913e+00,7.175877e-01,-2.439584e-01,9.159617e-01,-5.756297e-02,9.496394e-01
3.287704e+00,2.118556e+00,4.145992e-01,2.710300e-01,4.862666e-01,9.773768e-01,1.124801e+00
8.729749e+00,4.579142e+00,8.771881e+00,1.174570e-01,5.346487e-01,2.276281e-02,5.478718e-01
4.117741e+00,1.774297e+00,8.330733e+00,-1.402743e+00,-1.046864e+00,7.428390e-01,1.901427e+00
8.116990e+00,3.135197e+00,7.822894e+00,1.784994e-02,-9.520421e-01,3.280023e-01,1.007119e+00
2.582291e+00,3.032388e-01,8.589081e-01,5.019093e-01,-6.238349e-01,-4.559467e-01,9.213958e-01
2.551948e+00,3.005236e+00,1.554194e+00,-1.308108e+00,-2.544065e-02,1.428786e+00,1.937324e+00
3.187536e+00,3.683749e+00,8.070182e+00,8.258894e-01,8.135387e-01,1.179788e+00,1.654037e+00
8.035112e-01,8.549137e+00,8.171883e+00,-8.914358e-01,6.524841e-01,8.324895e-02,1.107846e+00
3.654844e+00,8.004246e+00,2.034220e+00,-4.216554e-01,-6.766884e-01,-7.540292e-01,1.097388e+00
6.307242e+00,2.963096e+00,2.016282e-01,-8.241768e-01,-4.987743e-01,-5.861611e-01,1.127665e+00
4.313471e+00,3.670078e+00,3.007387e+00,5.172986e-01,5.316776e-02,1.016622e-01,5.298677e-01
3.071939e+00,2.205934e+00,7.436550e+00,-3.140408e-01,-2.687677e-01,-2.420545e-01,4.790074e-01
8.842803e+00,1.619331e+00,5.901854e+00,8.030836e-01,-1.083712e+00,-8.130187e-01,1.574921e+00
8.891139e+00,2.082309e+00,4.292313e+00,6.903400e-01,-1.192597e-01,1.042466e-01,7.082793e-01
3.849886e+00,1.389299e-01,8.124235e+00,7.031331e-02,6.794815e-01,-8.490331e-02,6.883659e-01
6.367442e+00,1.707728e+00,8.924666e+00,-1.869227e+00,5.028230e-03,-3.062629e-01,1.894158e+00
7.420366e+00,1.458598e+00,3.156053e-01,3.313255e-01,1.084399e-01,5.146606e-02,3.523983e-01
6.378020e+00,1.339017e+00,1.041697e+00,9.059768e-02,2.548410e-01,-8.501046e-03,2.705996e-01
6.550540e+00,2.572904e+00,7.631235e+00,9.661399e-01,3.686594e-01,-2.251531e-01,1.058315e+00
7.470436e+00,3.242311e+00,7.484719e-02,2.231042e-02,-1.475465e-01,7.349191e-01,7.499159e-01
1.066474e+00,5.345150e+00,4.466548e+00,-1.146762e+00,2.886020e-01,-3.245661e-01,1.226254e+00
3.795254e+00,2.987279e+00,8.830552e-01,1.072437e+00,2.260778e-01,5.322687e-01,1.218418e+00
7.633372e+00,7.209317e+00,4.557148e+00,-2.641010e-01,-2.789910e-01,1.596038e-01,4.160032e-01
7.416890e+00,5.128442e+00,1.289532e+00,-2.972986e-01,1.085443e+00,-2.868106e-01,1.161393e+00
