TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.999856e-01,-1.075329e-02,-9.253336e-03,6.123724e-03
1,4.999373e-01,-1.075302e-02,-9.253203e-03,1.224727e-02
2,4.998399e-01,-1.075267e-02,-9.253146e-03,1.837041e-02
3,4.996664e-01,-1.075235e-02,-9.253355e-03,2.449276e-02
4,4.993772e-01,-1.075190e-02,-9.253770e-03,3.061376e-02
5,4.989195e-01,-1.075110e-02,-9.254341e-03,3.673256e-02
6,4.982257e-01,-1.074965e-02,-9.254975e-03,4.284793e-02
7,4.972137e-01,-1.074727e-02,-9.255633e-03,4.895819e-02
8,4.957864e-01,-1.074364e-02,-9.256278e-03,5.506107e-02
9,4.938312e-01,-1.073838e-02,-9.256890e-03,6.115366e-02
10,4.912211e-01,-1.073111e-02,-9.257448e-03,6.723227e-02
11,4.878170e-01,-1.072139e-02,-9.257940e-03,7.329230e-02
12,4.834709e-01,-1.070877e-02,-9.258355e-03,7.932815e-02
13,4.780336e-01,-1.069279e-02,-9.258692e-03,8.533312e-02
14,4.713641e-01,-1.067304e-02,-9.258947e-03,9.129929e-02
15,4.633445e-01,-1.064915e-02,-9.259112e-03,9.721749e-02
16,4.538982e-01,-1.062087e-02,-9.259180e-03,1.030773e-01
17,4.430117e-01,-1.058818e-02,-9.259150e-03,1.088670e-01
18,4.307559e-01,-1.055129e-02,-9.259022e-03,1.145741e-01
19,4.173036e-01,-1.051072e-02,-9.258807e-03,1.201852e-01
20,4.029353e-01,-1.046732e-02,-9.258517e-03,1.256866e-01
21,3.880299e-01,-1.042227e-02,-9.258179e-03,1.310648e-01
22,3.730360e-01,-1.037690e-02,-9.257792e-03,1.363074e-01
23,3.584283e-01,-1.033267e-02,-9.257381e-03,1.414030e-01
24,3.446574e-01,-1.029093e-02,-9.256959e-03,1.463425e-01
25,3.321049e-01,-1.025286e-02,-9.256544e-03,1.511189e-01
26,3.210523e-01,-1.021930e-02,-9.256147e-03,1.557278e-01
27,3.116686e-01,-1.019079e-02,-9.255785e-03,1.601674e-01
28,3.040152e-01,-1.016751e-02,-9.255461e-03,1.644382e-01
29,2.980629e-01,-1.014937e-02,-9.255185e-03,1.685428e-01
30,2.937146e-01,-1.013609e-02,-9.254944e-03,1.724856e-01
31,2.908302e-01,-1.012722e-02,-9.254728e-03,1.762726e-01
32,2.892472e-01,-1.012227e-02,-9.254533e-03,1.799106e-01
33,2.887960e-01,-1.012075e-02,-9.254363e-03,1.834072e-01
34,2.893087e-01,-1.012213e-02,-9.254205e-03,1.867708e-01
35,2.906202e-01,-1.012592e-02,-9.254064e-03,1.900096e-01
36,2.925663e-01,-1.013166e-02,-9.253962e-03,1.931323e-01
37,2.949813e-01,-1.013883e-02,-9.253890e-03,1.961474e-01
38,2.977004e-01,-1.014694e-02,-9.253837e-03,1.990631e-01
39,3.005653e-01,-1.015549e-02,-9.253794e-03,2.018874e-01
40,3.034343e-01,-1.016407e-02,-9.253770e-03,2.046277e-01
41,3.061910e-01,-1.017234e-02,-9.253772e-03,2.072909e-01
42,3.087503e-01,-1.018002e-02,-9.253773e-03,2.098830e-01
43,3.110579e-01,-1.018695e-02,-9.253778e-03,2.124096e-01
44,3.130870e-01,-1.019305e-02,-9.253788e-03,2.148757e-01
45,3.148305e-01,-1.019828e-02,-9.253793e-03,2.172852e-01
46,3.162946e-01,-1.020267e-02,-9.253790e-03,2.196420e-01
47,3.174945e-01,-1.020628e-02,-9.253796e-03,2.219490e-01
48,3.184533e-01,-1.020917e-02,-9.253815e-03,2.242090e-01
49,3.192024e-01,-1.021147e-02,-9.253858e-03,2.264242e-01
50,3.197818e-01,-1.021325e-02,-9.253908e-03,2.285964e-01
51,3.202382e-01,-1.021468e-02,-9.253966e-03,2.307275e-01
52,3.206210e-01,-1.021590e-02,-9.254042e-03,2.328187e-01
53,3.209761e-01,-1.021704e-02,-9.254114e-03,2.348713e-01
54,3.213413e-01,-1.021822e-02,-9.254194e-03,2.368867e-01
55,3.217418e-01,-1.021951e-02,-9.254286e-03,2.388661e-01
56,3.221897e-01,-1.022097e-02,-9.254402e-03,2.408106e-01
57,3.226847e-01,-1.022258e-02,-9.254527e-03,2.427215e-01
58,3.232184e-01,-1.022432e-02,-9.254661e-03,2.445999e-01
59,3.237784e-01,-1.022614e-02,-9.254808e-03,2.464471e-01
60,3.243529e-01,-1.022800e-02,-9.254943e-03,2.482643e-01
61,3.249348e-01,-1.022988e-02,-9.255079e-03,2.500525e-01
62,3.255241e-01,-1.023179e-02,-9.255217e-03,2.518127e-01
63,3.261296e-01,-1.023373e-02,-9.255344e-03,2.535460e-01
64,3.267676e-01,-1.023579e-02,-9.255483e-03,2.552531e-01
65,3.274586e-01,-1.023800e-02,-9.255625e-03,2.569351e-01
66,3.282195e-01,-1.024044e-02,-9.255778e-03,2.585926e-01
67,3.290547e-01,-1.024309e-02,-9.255930e-03,2.602267e-01
68,3.299480e-01,-1.024595e-02,-9.256103e-03,2.618384e-01
69,3.308590e-01,-1.024885e-02,-9.256273e-03,2.634286e-01
70,3.317274e-01,-1.025164e-02,-9.256457e-03,2.649985e-01
71,3.324846e-01,-1.025409e-02,-9.256636e-03,2.665491e-01
72,3.330689e-01,-1.025603e-02,-9.256820e-03,2.680813e-01
73,3.334401e-01,-1.025733e-02,-9.257005e-03,2.695961e-01
74,3.335910e-01,-1.025795e-02,-9.257179e-03,2.710939e-01
75,3.335526e-01,-1.025803e-02,-9.257368e-03,2.725752e-01
76,3.333924e-01,-1.025773e-02,-9.257552e-03,2.740404e-01
77,3.332060e-01,-1.025734e-02,-9.257724e-03,2.754894e-01
78,3.331016e-01,-1.025719e-02,-9.257889e-03,2.769225e-01
79,3.331792e-01,-1.025759e-02,-9.258056e-03,2.783398e-01
80,3.335087e-01,-1.025874e-02,-9.258209e-03,2.797417e-01
81,3.341129e-01,-1.026069e-02,-9.258351e-03,2.811287e-01
82,3.349622e-01,-1.026337e-02,-9.258487e-03,2.825017e-01
83,3.359831e-01,-1.026657e-02,-9.258623e-03,2.838617e-01
84,3.370772e-01,-1.026999e-02,-9.258756e-03,2.852096e-01
85,3.381443e-01,-1.027331e-02,-9.258874e-03,2.865466e-01
86,3.390998e-01,-1.027631e-02,-9.259006e-03,2.878736e-01
87,3.398848e-01,-1.027879e-02,-9.259136e-03,2.891915e-01
88,3.404663e-01,-1.028068e-02,-9.259280e-03,2.905008e-01
89,3.408324e-01,-1.028191e-02,-9.259413e-03,2.918019e-01
90,3.409857e-01,-1.028250e-02,-9.259547e-03,2.930951e-01
91,3.409378e-01,-1.028249e-02,-9.259681e-03,2.943803e-01
92,3.407064e-01,-1.028193e-02,-9.259810e-03,2.956577e-01
93,3.403156e-01,-1.028089e-02,-9.259948e-03,2.969270e-01
94,3.397971e-01,-1.027947e-02,-9.260074e-03,2.981881e-01
95,3.391917e-01,-1.027777e-02,-9.260195e-03,2.994407e-01
96,3.385494e-01,-1.027595e-02,-9.260301e-03,3.006845e-01
97,3.379272e-01,-1.027419e-02,-9.260405e-03,3.019195e-01
98,3.373849e-01,-1.027266e-02,-9.260501e-03,3.031453e-01
99,3.369783e-01,-1.027153e-02,-9.260593e-03,3.043619e-01
100,4.992574e-01,-1.026941e-02,-8.771636e-03,3.058524e-01
101,4.978486e-01,-1.026528e-02,-8.771731e-03,3.073709e-01
102,4.958256e-01,-1.025927e-02,-8.771796e-03,3.089161e-01
103,4.932414e-01,-1.025156e-02,-8.771839e-03,3.104862e-01
104,4.901470e-01,-1.024231e-02,-8.771870e-03,3.120789e-01
105,4.865910e-01,-1.023167e-02,-8.771892e-03,3.136918e-01
106,4.826234e-01,-1.021980e-02,-8.771927e-03,3.153218e-01
107,4.783039e-01,-1.020689e-02,-8.771979e-03,3.169658e-01
108,4.737124e-01,-1.019314e-02,-8.772008e-03,3.186201e-01
109,4.689594e-01,-1.017889e-02,-8.772012e-03,3.202811e-01
