TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.000216e-01,-9.587469e-03,-9.287405e-03,2.738613e-03
1,1.000865e-01,-9.587636e-03,-9.287376e-03,5.477818e-03
2,1.001945e-01,-9.587912e-03,-9.287328e-03,8.218208e-03
3,1.003451e-01,-9.588297e-03,-9.287262e-03,1.096037e-02
4,1.005376e-01,-9.588788e-03,-9.287176e-03,1.370487e-02
5,1.007708e-01,-9.589383e-03,-9.287071e-03,1.645228e-02
6,1.010436e-01,-9.590077e-03,-9.286946e-03,1.920314e-02
7,1.013541e-01,-9.590865e-03,-9.286803e-03,2.195796e-02
8,1.017003e-01,-9.591740e-03,-9.286640e-03,2.471724e-02
9,1.020796e-01,-9.592696e-03,-9.286458e-03,2.748142e-02
10,1.024891e-01,-9.593726e-03,-9.286258e-03,3.025091e-02
11,1.029253e-01,-9.594818e-03,-9.286042e-03,3.302609e-02
12,1.033842e-01,-9.595963e-03,-9.285810e-03,3.580725e-02
13,1.038612e-01,-9.597148e-03,-9.285565e-03,3.859464e-02
14,1.043511e-01,-9.598356e-03,-9.285303e-03,4.138843e-02
15,1.048480e-01,-9.599571e-03,-9.285027e-03,4.418872e-02
16,1.053453e-01,-9.600779e-03,-9.284743e-03,4.699552e-02
17,1.058358e-01,-9.601963e-03,-9.284456e-03,4.980872e-02
18,1.063116e-01,-9.603102e-03,-9.284167e-03,5.262813e-02
19,1.067641e-01,-9.604167e-03,-9.283875e-03,5.545342e-02
20,1.071844e-01,-9.605139e-03,-9.283586e-03,5.828415e-02
21,1.075633e-01,-9.605988e-03,-9.283299e-03,6.111972e-02
22,1.078913e-01,-9.606686e-03,-9.283012e-03,6.395940e-02
23,1.081595e-01,-9.607205e-03,-9.282726e-03,6.680230e-02
24,1.083595e-01,-9.607522e-03,-9.282444e-03,6.964737e-02
25,1.084840e-01,-9.607609e-03,-9.282157e-03,7.249341e-02
26,1.085272e-01,-9.607454e-03,-9.281873e-03,7.533906e-02
27,1.084857e-01,-9.607050e-03,-9.281593e-03,7.818282e-02
28,1.083579e-01,-9.606391e-03,-9.281317e-03,8.102305e-02
29,1.081453e-01,-9.605473e-03,-9.281037e-03,8.385801e-02
30,1.078513e-01,-9.604306e-03,-9.280752e-03,8.668587e-02
31,1.074818e-01,-9.602914e-03,-9.280469e-03,8.950473e-02
32,1.070442e-01,-9.601321e-03,-9.280188e-03,9.231267e-02
33,1.065467e-01,-9.599551e-03,-9.279910e-03,9.510775e-02
34,1.059978e-01,-9.597625e-03,-9.279632e-03,9.788807e-02
35,1.054054e-01,-9.595571e-03,-9.279355e-03,1.006518e-01
36,1.047767e-01,-9.593408e-03,-9.279078e-03,1.033970e-01
37,1.041182e-01,-9.591155e-03,-9.278801e-03,1.061221e-01
38,1.034356e-01,-9.588835e-03,-9.278528e-03,1.088252e-01
39,1.027347e-01,-9.586460e-03,-9.278256e-03,1.115050e-01
40,1.020217e-01,-9.584043e-03,-9.277978e-03,1.141597e-01
41,1.013038e-01,-9.581617e-03,-9.277706e-03,1.167879e-01
42,1.005899e-01,-9.579216e-03,-9.277446e-03,1.193884e-01
43,9.989058e-02,-9.576865e-03,-9.277193e-03,1.219597e-01
44,9.921785e-02,-9.574596e-03,-9.276943e-03,1.245007e-01
45,9.858511e-02,-9.572451e-03,-9.276696e-03,1.270103e-01
46,9.800644e-02,-9.570472e-03,-9.276452e-03,1.294875e-01
47,9.749605e-02,-9.568706e-03,-9.276218e-03,1.319317e-01
48,9.706749e-02,-9.567195e-03,-9.275992e-03,1.343420e-01
49,9.673308e-02,-9.565972e-03,-9.275772e-03,1.367180e-01
50,9.650332e-02,-9.565066e-03,-9.275556e-03,1.390595e-01
51,9.638645e-02,-9.564503e-03,-9.275344e-03,1.413663e-01
52,9.638819e-02,-9.564302e-03,-9.275138e-03,1.436385e-01
53,9.651165e-02,-9.564481e-03,-9.274946e-03,1.458764e-01
54,9.675729e-02,-9.565040e-03,-9.274768e-03,1.480803e-01
55,9.712310e-02,-9.565968e-03,-9.274599e-03,1.502509e-01
56,9.760488e-02,-9.567254e-03,-9.274439e-03,1.523889e-01
57,9.819651e-02,-9.568875e-03,-9.274285e-03,1.544952e-01
58,9.889038e-02,-9.570812e-03,-9.274141e-03,1.565708e-01
59,9.967786e-02,-9.573035e-03,-9.274002e-03,1.586167e-01
60,1.005497e-01,-9.575522e-03,-9.273873e-03,1.606341e-01
61,1.014967e-01,-9.578237e-03,-9.273747e-03,1.626243e-01
62,1.025097e-01,-9.581154e-03,-9.273625e-03,1.645885e-01
63,1.035807e-01,-9.584253e-03,-9.273510e-03,1.665279e-01
64,1.047025e-01,-9.587519e-03,-9.273411e-03,1.684439e-01
65,1.058692e-01,-9.590945e-03,-9.273337e-03,1.703378e-01
66,1.070761e-01,-9.594505e-03,-9.273277e-03,1.722109e-01
67,1.083194e-01,-9.598176e-03,-9.273218e-03,1.740644e-01
68,1.095963e-01,-9.601955e-03,-9.273166e-03,1.758996e-01
69,1.109040e-01,-9.605844e-03,-9.273132e-03,1.777179e-01
70,1.122395e-01,-9.609831e-03,-9.273112e-03,1.795204e-01
71,1.135991e-01,-9.613906e-03,-9.273109e-03,1.813084e-01
72,1.149782e-01,-9.618051e-03,-9.273117e-03,1.830832e-01
73,1.163712e-01,-9.622247e-03,-9.273133e-03,1.848458e-01
74,1.177715e-01,-9.626476e-03,-9.273162e-03,1.865976e-01
75,1.191721e-01,-9.630720e-03,-9.273204e-03,1.883396e-01
76,1.205653e-01,-9.634955e-03,-9.273259e-03,1.900729e-01
77,1.219440e-01,-9.639166e-03,-9.273334e-03,1.917986e-01
78,1.233014e-01,-9.643328e-03,-9.273424e-03,1.935177e-01
79,1.246312e-01,-9.647413e-03,-9.273520e-03,1.952311e-01
80,1.259285e-01,-9.651415e-03,-9.273629e-03,1.969395e-01
81,1.271893e-01,-9.655307e-03,-9.273739e-03,1.986439e-01
82,1.284109e-01,-9.659085e-03,-9.273852e-03,2.003450e-01
83,1.295917e-01,-9.662742e-03,-9.273967e-03,2.020432e-01
84,1.307314e-01,-9.666289e-03,-9.274094e-03,2.037393e-01
85,1.318311e-01,-9.669732e-03,-9.274239e-03,2.054336e-01
86,1.328928e-01,-9.673082e-03,-9.274404e-03,2.071266e-01
87,1.339196e-01,-9.676341e-03,-9.274582e-03,2.088186e-01
88,1.349152e-01,-9.679518e-03,-9.274772e-03,2.105100e-01
89,1.358841e-01,-9.682634e-03,-9.274982e-03,2.122009e-01
90,1.368307e-01,-9.685700e-03,-9.275208e-03,2.138917e-01
91,1.377591e-01,-9.688726e-03,-9.275449e-03,2.155824e-01
92,1.386732e-01,-9.691726e-03,-9.275706e-03,2.172732e-01
93,1.395757e-01,-9.694700e-03,-9.275972e-03,2.189642e-01
94,1.404685e-01,-9.697654e-03,-9.276248e-03,2.206555e-01
95,1.413524e-01,-9.700587e-03,-9.276530e-03,2.223473e-01
96,1.422268e-01,-9.703491e-03,-9.276810e-03,2.240396e-01
97,1.430905e-01,-9.706358e-03,-9.277087e-03,2.257324e-01
98,1.439414e-01,-9.709194e-03,-9.277370e-03,2.274259e-01
99,1.447777e-01,-9.712002e-03,-9.277669e-03,2.291200e-01
100,1.007415e-01,-9.714480e-03,-9.412255e-03,2.305232e-01
101,1.015892e-01,-9.717285e-03,-9.412518e-03,2.319166e-01
102,1.025418e-01,-9.720414e-03,-9.412789e-03,2.333003e-01
103,1.035965e-01,-9.723853e-03,-9.413064e-03,2.346750e-01
104,1.047487e-01,-9.727586e-03,-9.413339e-03,2.360412e-01
105,1.059922e-01,-9.731599e-03,-9.413622e-03,2.373994e-01
106,1.073193e-01,-9.735869e-03,-9.413911e-03,2.387504e-01
107,1.087207e-01,-9.740369e-03,-9.414207e-03,2.400950e-01
108,1.101858e-01,-9.745058e-03,-9.414500e-03,2.414340e-01
