PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.891130e-01,1.814596e+00,2.250357e+01,9.908392e-01,5.998573e-01,-2.062758e+00,2.365706e+00
2.395564e+01,6.704856e-01,4.547304e-01,3.087952e-01,9.180251e-01,-5.777555e-01,1.127797e+00
1.356297e+00,4.987567e-01,2.173696e+01,-1.204570e-01,6.691729e-01,-8.880752e-01,1.118472e+00
5.734094e-01,8.829029e+00,6.552356e+00,-1.457347e+00,-7.783470e-01,-5.323493e-02,1.653033e+00
2.572986e+01,4.018333e+00,2.169627e+00,2.851667e-01,1.373023e+00,-1.417409e+00,1.993881e+00
2.602134e+01,2.377932e+01,2.422911e+01,3.581351e-01,-1.857987e-01,2.196270e+00,2.233021e+00
2.571728e+01,2.582999e+01,2.518809e+01,1.126798e+00,-9.616914e-01,1.365420e+00,2.014670e+00
2.363286e+01,2.193054e+01,2.560499e+01,1.504134e-01,-9.844166e-01,1.002223e+00,1.412852e+00
2.691429e+00,2.242912e+01,2.075001e+01,5.067756e-01,3.907752e-01,-4.997993e-01,8.119890e-01
6.161022e+00,6.314147e-01,2.487326e+01,-2.801160e-01,-4.359026e-02,-1.250255e+00,1.281991e+00
7.789542e+00,2.618695e+00,1.355564e-01,2.276052e+00,8.356641e-01,-1.793340e-01,2.431236e+00
2.074502e+00,2.581764e+01,2.282737e+01,-2.423380e-01,1.068606e+00,-1.415300e+00,1.789894e+00
4.640575e+00,1.949597e+01,1.568541e+01,2.632746e+00,2.015080e+00,6.324398e-01,3.375186e+00
9.234070e+00,7.408879e+00,3.655141e+00,6.681292e-01,1.169030e-01,-1.110481e+00,1.301242e+00
8.285053e+00,6.026223e+00,2.466142e+01,1.116110e+00,8.582757e-01,-5.276538e-01,1.503582e+00
7.015712e+00,4.929553e+00,4.128501e+00,-3.829915e-01,-1.557150e-01,1.231944e+00,1.299468e+00
3.478623e+00,2.322930e+01,2.325223e+01,-8.366801e-01,-4.416847e-01,-3.644508e-01,1.013875e+00
5.411089e+00,1.575289e+00,2.575011e+00,-2.038082e+00,9.463882e-01,9.069305e-02,2.248923e+00
