TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.501664e-01,-9.587835e-03,-7.037336e-03,7.984360e-03
1,8.506547e-01,-9.589065e-03,-7.037101e-03,1.597028e-02
2,8.514311e-01,-9.591004e-03,-7.036710e-03,2.395923e-02
3,8.524368e-01,-9.593481e-03,-7.036171e-03,3.195243e-02
4,8.535857e-01,-9.596242e-03,-7.035485e-03,3.995081e-02
5,8.547598e-01,-9.599014e-03,-7.034734e-03,4.795477e-02
6,8.558044e-01,-9.601435e-03,-7.034022e-03,5.596410e-02
7,8.565212e-01,-9.602908e-03,-7.033344e-03,6.397778e-02
8,8.566613e-01,-9.602693e-03,-7.032709e-03,7.199371e-02
9,8.559182e-01,-9.599830e-03,-7.032076e-03,8.000850e-02
10,8.539246e-01,-9.593211e-03,-7.031437e-03,8.801713e-02
11,8.502556e-01,-9.581539e-03,-7.030772e-03,9.601260e-02
12,8.444449e-01,-9.563437e-03,-7.030102e-03,1.039855e-01
13,8.360228e-01,-9.537498e-03,-7.029430e-03,1.119238e-01
14,8.245853e-01,-9.502490e-03,-7.028734e-03,1.198124e-01
15,8.098961e-01,-9.457667e-03,-7.027979e-03,1.276331e-01
16,7.920086e-01,-9.403188e-03,-7.027163e-03,1.353649e-01
17,7.713685e-01,-9.340410e-03,-7.026305e-03,1.429845e-01
18,7.488398e-01,-9.271933e-03,-7.025414e-03,1.504681e-01
19,7.256146e-01,-9.201366e-03,-7.024522e-03,1.577927e-01
20,7.030126e-01,-9.132764e-03,-7.023726e-03,1.649379e-01
21,6.822333e-01,-9.069745e-03,-7.023045e-03,1.718879e-01
22,6.641381e-01,-9.014941e-03,-7.022527e-03,1.786323e-01
23,6.491328e-01,-8.969563e-03,-7.022165e-03,1.851662e-01
24,6.371856e-01,-8.933476e-03,-7.021919e-03,1.914898e-01
25,6.279573e-01,-8.905612e-03,-7.021740e-03,1.976072e-01
26,6.209802e-01,-8.884543e-03,-7.021603e-03,2.035254e-01
27,6.158229e-01,-8.868930e-03,-7.021461e-03,2.092527e-01
28,6.122065e-01,-8.857922e-03,-7.021303e-03,2.147980e-01
29,6.100577e-01,-8.851312e-03,-7.021139e-03,2.201706e-01
30,6.094772e-01,-8.849460e-03,-7.021028e-03,2.253801e-01
31,6.106117e-01,-8.852816e-03,-7.020981e-03,2.304364e-01
32,6.134796e-01,-8.861469e-03,-7.021030e-03,2.353504e-01
33,6.178643e-01,-8.874742e-03,-7.021149e-03,2.401340e-01
34,6.233538e-01,-8.891395e-03,-7.021334e-03,2.447996e-01
35,6.294730e-01,-8.909981e-03,-7.021562e-03,2.493600e-01
36,6.357858e-01,-8.929156e-03,-7.021798e-03,2.538276e-01
37,6.419075e-01,-8.947783e-03,-7.022061e-03,2.582138e-01
38,6.474705e-01,-8.964761e-03,-7.022349e-03,2.625291e-01
39,6.521198e-01,-8.979031e-03,-7.022672e-03,2.667824e-01
40,6.555595e-01,-8.989671e-03,-7.022993e-03,2.709812e-01
41,6.576094e-01,-8.996166e-03,-7.023337e-03,2.751309e-01
42,6.582225e-01,-8.998378e-03,-7.023711e-03,2.792353e-01
43,6.574608e-01,-8.996472e-03,-7.024090e-03,2.832964e-01
44,6.554530e-01,-8.990865e-03,-7.024506e-03,2.873145e-01
45,6.523665e-01,-8.982059e-03,-7.024959e-03,2.912888e-01
46,6.484057e-01,-8.970655e-03,-7.025438e-03,2.952171e-01
47,6.438337e-01,-8.957440e-03,-7.025939e-03,2.990964e-01
48,6.389970e-01,-8.943430e-03,-7.026439e-03,3.029229e-01
49,6.343225e-01,-8.929912e-03,-7.026944e-03,3.066929e-01
50,6.302608e-01,-8.918254e-03,-7.027472e-03,3.104029e-01
51,6.271783e-01,-8.909563e-03,-7.028028e-03,3.140504e-01
52,6.252471e-01,-8.904359e-03,-7.028618e-03,3.176347e-01
53,6.243985e-01,-8.902438e-03,-7.029243e-03,3.211561e-01
54,6.243682e-01,-8.902981e-03,-7.029877e-03,3.246167e-01
55,6.247996e-01,-8.904900e-03,-7.030502e-03,3.280193e-01
56,6.253541e-01,-8.907153e-03,-7.031091e-03,3.313666e-01
57,6.258013e-01,-8.909072e-03,-7.031668e-03,3.346615e-01
58,6.260837e-01,-8.910461e-03,-7.032210e-03,3.379063e-01
59,6.263435e-01,-8.911737e-03,-7.032706e-03,3.411027e-01
60,6.268855e-01,-8.913835e-03,-7.033179e-03,3.442520e-01
61,6.280608e-01,-8.917857e-03,-7.033675e-03,3.473555e-01
62,6.301115e-01,-8.924516e-03,-7.034182e-03,3.504149e-01
63,6.330712e-01,-8.933962e-03,-7.034749e-03,3.534324e-01
64,6.367843e-01,-8.945689e-03,-7.035336e-03,3.564107e-01
65,6.410157e-01,-8.958948e-03,-7.035901e-03,3.593532e-01
66,6.455562e-01,-8.973093e-03,-7.036425e-03,3.622634e-01
67,6.502638e-01,-8.987723e-03,-7.036931e-03,3.651447e-01
68,6.550379e-01,-9.002559e-03,-7.037445e-03,3.680008e-01
69,6.597687e-01,-9.017262e-03,-7.037956e-03,3.708349e-01
70,6.643058e-01,-9.031353e-03,-7.038435e-03,3.736501e-01
71,6.684734e-01,-9.044307e-03,-7.038887e-03,3.764490e-01
72,6.721160e-01,-9.055648e-03,-7.039300e-03,3.792339e-01
73,6.751392e-01,-9.065110e-03,-7.039692e-03,3.820067e-01
74,6.775175e-01,-9.072616e-03,-7.040064e-03,3.847685e-01
75,6.792733e-01,-9.078257e-03,-7.040437e-03,3.875203e-01
76,6.804469e-01,-9.082157e-03,-7.040816e-03,3.902626e-01
77,6.810813e-01,-9.084411e-03,-7.041167e-03,3.929958e-01
78,6.812224e-01,-9.085182e-03,-7.041515e-03,3.957199e-01
79,6.809230e-01,-9.084647e-03,-7.041878e-03,3.984347e-01
80,6.802323e-01,-9.082932e-03,-7.042235e-03,4.011398e-01
81,6.791782e-01,-9.080118e-03,-7.042584e-03,4.038346e-01
82,6.777584e-01,-9.076188e-03,-7.042913e-03,4.065185e-01
83,6.759535e-01,-9.071081e-03,-7.043220e-03,4.091907e-01
84,6.737502e-01,-9.064747e-03,-7.043496e-03,4.118504e-01
85,6.711587e-01,-9.057263e-03,-7.043787e-03,4.144966e-01
86,6.682181e-01,-9.048720e-03,-7.044066e-03,4.171281e-01
87,6.649893e-01,-9.039294e-03,-7.044326e-03,4.197436e-01
88,6.615445e-01,-9.029246e-03,-7.044613e-03,4.223415e-01
89,6.579614e-01,-9.018764e-03,-7.044880e-03,4.249204e-01
90,6.543255e-01,-9.008110e-03,-7.045134e-03,4.274786e-01
91,6.507381e-01,-8.997584e-03,-7.045369e-03,4.300145e-01
92,6.473208e-01,-8.987575e-03,-7.045613e-03,4.325268e-01
93,6.442115e-01,-8.978509e-03,-7.045874e-03,4.350142e-01
94,6.415537e-01,-8.970790e-03,-7.046129e-03,4.374756e-01
95,6.394855e-01,-8.964819e-03,-7.046362e-03,4.399105e-01
96,6.381310e-01,-8.960958e-03,-7.046565e-03,4.423185e-01
97,6.375883e-01,-8.959527e-03,-7.046762e-03,4.446998e-01
98,6.379138e-01,-8.960694e-03,-7.046952e-03,4.470551e-01
99,6.391051e-01,-8.964449e-03,-7.047134e-03,4.493856e-01
100,8.514294e-01,-8.968923e-03,-6.414635e-03,4.520639e-01
101,8.519483e-01,-8.970643e-03,-6.414798e-03,4.547517e-01
102,8.514780e-01,-8.969392e-03,-6.414958e-03,4.574500e-01
103,8.499528e-01,-8.964995e-03,-6.415137e-03,4.601589e-01
104,8.473206e-01,-8.957267e-03,-6.415306e-03,4.628780e-01
105,8.435641e-01,-8.946186e-03,-6.415494e-03,4.656063e-01
106,8.387374e-01,-8.931876e-03,-6.415664e-03,4.683418e-01
107,8.330039e-01,-8.914813e-03,-6.415801e-03,4.710820e-01
108,8.266687e-01,-8.895868e-03,-6.415862e-03,4.738235e-01
109,8.202096e-01,-8.876486e-03,-6.415857e-03,4.765624e-01
110,8.142886e-01,-8.858665e-03,-6.415800e-03,4.792946e-01
111,8.096595e-01,-8.844748e-03,-6.415769e-03,4.820160e-01
112,8.068950e-01,-8.836510e-03,-6.415825e-03,4.847233e-01
