TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.498625e-01,-1.299372e-02,-1.254413e-02,3.354102e-03
1,1.494491e-01,-1.299242e-02,-1.254407e-02,6.705129e-03
2,1.487574e-01,-1.299026e-02,-1.254398e-02,1.004998e-02
3,1.477841e-01,-1.298721e-02,-1.254386e-02,1.338549e-02
4,1.465251e-01,-1.298327e-02,-1.254370e-02,1.670843e-02
5,1.449761e-01,-1.297843e-02,-1.254350e-02,2.001550e-02
6,1.431324e-01,-1.297267e-02,-1.254327e-02,2.330326e-02
7,1.409895e-01,-1.296598e-02,-1.254301e-02,2.656817e-02
8,1.385439e-01,-1.295835e-02,-1.254272e-02,2.980656e-02
9,1.357929e-01,-1.294978e-02,-1.254240e-02,3.301460e-02
10,1.327359e-01,-1.294026e-02,-1.254206e-02,3.618831e-02
11,1.293748e-01,-1.292983e-02,-1.254170e-02,3.932356e-02
12,1.257148e-01,-1.291849e-02,-1.254134e-02,4.241607e-02
13,1.217653e-01,-1.290628e-02,-1.254098e-02,4.546142e-02
14,1.175406e-01,-1.289324e-02,-1.254062e-02,4.845505e-02
15,1.130607e-01,-1.287945e-02,-1.254027e-02,5.139231e-02
16,1.083522e-01,-1.286499e-02,-1.253993e-02,5.426846e-02
17,1.034484e-01,-1.284994e-02,-1.253960e-02,5.707874e-02
18,9.839012e-02,-1.283444e-02,-1.253927e-02,5.981842e-02
19,9.322525e-02,-1.281862e-02,-1.253895e-02,6.248282e-02
20,8.800846e-02,-1.280267e-02,-1.253864e-02,6.506742e-02
21,8.280032e-02,-1.278674e-02,-1.253834e-02,6.756790e-02
22,7.766590e-02,-1.277106e-02,-1.253806e-02,6.998024e-02
23,7.267293e-02,-1.275583e-02,-1.253781e-02,7.230080e-02
24,6.788958e-02,-1.274123e-02,-1.253756e-02,7.452638e-02
25,6.338193e-02,-1.272747e-02,-1.253733e-02,7.665430e-02
26,5.921135e-02,-1.271474e-02,-1.253711e-02,7.868248e-02
27,5.543190e-02,-1.270320e-02,-1.253690e-02,8.060945e-02
28,5.208807e-02,-1.269298e-02,-1.253671e-02,8.243447e-02
29,4.921294e-02,-1.268418e-02,-1.253654e-02,8.415746e-02
30,4.682705e-02,-1.267686e-02,-1.253638e-02,8.577905e-02
31,4.493786e-02,-1.267104e-02,-1.253623e-02,8.730055e-02
32,4.354006e-02,-1.266671e-02,-1.253609e-02,8.872393e-02
33,4.261647e-02,-1.266382e-02,-1.253597e-02,9.005175e-02
34,4.213945e-02,-1.266227e-02,-1.253585e-02,9.128710e-02
35,4.207286e-02,-1.266197e-02,-1.253575e-02,9.243352e-02
36,4.237405e-02,-1.266278e-02,-1.253566e-02,9.349494e-02
37,4.299603e-02,-1.266456e-02,-1.253557e-02,9.447558e-02
38,4.388957e-02,-1.266716e-02,-1.253549e-02,9.537985e-02
39,4.500500e-02,-1.267044e-02,-1.253542e-02,9.621229e-02
40,4.629388e-02,-1.267424e-02,-1.253536e-02,9.697750e-02
41,4.771025e-02,-1.267843e-02,-1.253530e-02,9.768005e-02
42,4.921167e-02,-1.268289e-02,-1.253526e-02,9.832444e-02
43,5.075989e-02,-1.268749e-02,-1.253521e-02,9.891502e-02
44,5.232127e-02,-1.269213e-02,-1.253517e-02,9.945597e-02
45,5.386698e-02,-1.269673e-02,-1.253513e-02,9.995127e-02
46,5.537295e-02,-1.270122e-02,-1.253510e-02,1.004046e-01
47,5.681972e-02,-1.270554e-02,-1.253508e-02,1.008195e-01
48,5.819220e-02,-1.270964e-02,-1.253507e-02,1.011992e-01
49,5.947921e-02,-1.271350e-02,-1.253506e-02,1.015465e-01
50,6.067316e-02,-1.271708e-02,-1.253506e-02,1.018642e-01
51,6.176952e-02,-1.272037e-02,-1.253506e-02,1.021547e-01
52,6.276643e-02,-1.272336e-02,-1.253506e-02,1.024199e-01
53,6.366424e-02,-1.272606e-02,-1.253507e-02,1.026620e-01
54,6.446510e-02,-1.272846e-02,-1.253507e-02,1.028824e-01
55,6.517265e-02,-1.273059e-02,-1.253507e-02,1.030827e-01
56,6.579167e-02,-1.273245e-02,-1.253508e-02,1.032640e-01
57,6.632786e-02,-1.273407e-02,-1.253509e-02,1.034274e-01
58,6.678759e-02,-1.273546e-02,-1.253509e-02,1.035738e-01
59,6.717777e-02,-1.273664e-02,-1.253511e-02,1.037038e-01
60,6.750568e-02,-1.273763e-02,-1.253512e-02,1.038180e-01
61,6.777891e-02,-1.273846e-02,-1.253513e-02,1.039170e-01
62,6.800520e-02,-1.273915e-02,-1.253514e-02,1.040009e-01
63,6.819237e-02,-1.273972e-02,-1.253515e-02,1.040701e-01
64,6.834819e-02,-1.274021e-02,-1.253516e-02,1.041248e-01
65,6.848026e-02,-1.274062e-02,-1.253518e-02,1.041650e-01
66,6.859591e-02,-1.274098e-02,-1.253519e-02,1.041909e-01
