PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.420768e+00,8.386954e+00,8.160585e+00,3.449838e-01,5.162525e-01,1.916808e-01,6.498246e-01
1.011177e+00,9.100952e-01,8.492614e+00,-5.081878e-01,2.275875e-01,3.013771e-01,6.331501e-01
7.732160e-01,8.444762e+00,3.467035e-01,-4.977098e-01,3.785906e-01,2.204270e-01,6.630490e-01
2.478450e-02,7.824354e-01,3.135931e-01,-2.129926e-02,3.784039e-01,-3.153423e-01,4.930355e-01
1.762575e+00,1.529029e-01,1.266272e-03,-4.244315e-01,1.005234e+00,1.547933e-01,1.102088e+00
2.530346e+00,8.813222e-01,8.484073e+00,3.960296e-01,-3.755271e-01,-2.630678e-01,6.058587e-01
2.514644e+00,2.216870e-01,8.427064e-01,6.992219e-01,2.078023e-03,-1.387991e-01,7.128680e-01
1.709513e+00,1.033793e+00,7.384726e-01,2.564355e-01,4.001112e-01,-2.027978e-01,5.166963e-01
3.346983e+00,1.527305e-01,3.584134e-02,-4.210148e-01,6.115384e-01,3.337803e-01,8.140282e-01
4.174976e+00,9.047856e-01,8.492488e+00,2.132235e-02,3.251804e-01,-4.712874e-01,5.729824e-01
4.187789e+00,1.604792e-01,8.896437e-01,1.055513e-01,1.636970e-01,7.507235e-01,7.755795e-01
3.419574e+00,1.006440e+00,7.229422e-01,2.111138e-01,3.988016e-01,1.586400e-01,4.783078e-01
4.980184e+00,4.944593e-02,1.129324e-01,6.312368e-02,1.668228e-01,2.258059e-01,2.877547e-01
5.796013e+00,8.829301e-01,8.482969e+00,-1.281630e-01,2.666834e-01,-1.530953e-01,3.331425e-01
6.016432e+00,8.453778e+00,3.510980e-01,-3.882176e-02,-1.121233e-01,-4.885119e-01,5.027153e-01
4.980660e+00,9.650904e-01,7.455204e-01,8.691213e-02,-3.148131e-01,2.093576e-01,3.879325e-01
6.874119e+00,8.355240e+00,8.223638e+00,5.115628e-02,3.833978e-01,4.853449e-01,6.206211e-01
7.644000e+00,7.101540e-01,8.149013e+00,-3.654573e-02,-9.014412e-02,5.663179e-02,1.125554e-01
7.747484e+00,8.441789e+00,4.051124e-01,-6.372944e-01,-4.094195e-02,-8.775270e-02,6.446091e-01
6.825528e+00,7.218663e-01,3.187016e-01,-7.635908e-01,-1.955788e-01,-9.088047e-01,1.203016e+00
8.472724e+00,1.840889e+00,8.431811e+00,4.814112e-01,2.607466e-01,-2.932592e-01,6.210849e-01
7.956216e-01,2.747274e+00,7.660365e-02,-1.882311e-01,-1.979440e-01,-1.108883e-01,2.948033e-01
8.454020e-01,1.775425e+00,6.239501e-01,-1.427721e-02,-6.126745e-01,-2.872949e-01,6.768399e-01
2.518641e-03,2.792477e+00,7.805020e-01,2.622116e-03,-3.616329e-01,2.570502e-01,4.436891e-01
1.787332e+00,1.725541e+00,8.417075e+00,2.752978e-01,2.067598e-01,-1.104346e-01,3.615720e-01
2.565920e+00,2.519793e+00,8.244006e+00,-5.100652e-01,-2.070849e-01,1.000920e+00,1.142319e+00
2.612619e+00,1.821009e+00,5.860804e-01,-1.935059e-01,1.357192e-01,5.089256e-02,2.417733e-01
1.773227e+00,2.623050e+00,5.101857e-01,7.097006e-01,-6.232319e-01,-1.830263e-01,9.620767e-01
3.334894e+00,1.686102e+00,8.344658e+00,5.227523e-01,5.829242e-01,5.336424e-01,9.475467e-01
4.231280e+00,2.471886e+00,8.247795e+00,-1.064088e+00,-3.517652e-01,-2.742471e-01,1.153791e+00
4.166347e+00,1.783658e+00,5.827609e-01,1.452887e-01,6.659909e-01,-2.494497e-01,7.258635e-01
3.382368e+00,2.591384e+00,4.150083e-01,4.185624e-01,6.535295e-01,7.222780e-02,7.794307e-01
4.947912e+00,1.657152e+00,8.365054e+00,-4.070681e-02,8.454830e-01,1.198786e-03,8.464632e-01
5.821117e+00,2.494472e+00,8.207047e+00,-1.278937e-02,1.449237e-01,1.873895e-01,2.372368e-01
5.726435e+00,1.762364e+00,5.399916e-01,9.065134e-02,-4.083385e-01,5.971513e-01,7.290732e-01
4.986897e+00,2.575786e+00,4.204566e-01,-4.494789e-01,-3.898951e-01,-3.075512e-01,6.698039e-01
6.579858e+00,1.704165e+00,8.373004e+00,1.525665e-01,1.557363e-02,-3.840781e-01,4.135638e-01
7.736819e+00,2.752751e+00,5.095987e-02,-2.804141e-01,5.566263e-01,-1.166135e-01,6.340848e-01
7.579002e+00,1.548435e+00,3.391922e-01,1.172363e-01,-5.006435e-01,-4.118313e-01,6.587817e-01
6.625218e+00,3.429509e+00,1.063489e+00,-2.356443e-01,5.221305e-01,1.876939e-01,6.028080e-01
8.543509e+00,3.553818e+00,8.546616e+00,2.567389e-01,-1.876333e-01,-9.927346e-02,3.331311e-01
7.126282e-01,4.332154e+00,8.421333e+00,6.027294e-02,-3.758731e-01,-3.175852e-01,4.957557e-01
8.098031e-01,3.685075e+00,7.344807e-01,3.895551e-01,2.248710e-01,-4.850488e-02,4.524078e-01
8.500746e+00,4.412427e+00,7.103488e-01,1.125598e+00,-1.435095e-01,6.768999e-01,1.321272e+00
1.578485e+00,3.572415e+00,6.089426e-03,3.036044e-01,3.681884e-02,2.067476e-01,3.691556e-01
2.369560e+00,4.404928e+00,8.458514e+00,-2.162996e-01,1.338870e-03,-7.119160e-02,2.277182e-01
2.562740e+00,3.368313e+00,4.087500e-01,3.088426e-01,2.869065e-01,-2.512877e-02,4.222920e-01
1.577993e+00,4.442940e+00,7.179210e-01,-4.604494e-01,-3.203273e-01,1.810349e-01,5.894038e-01
3.379204e+00,3.311549e+00,8.131312e+00,2.701730e-01,1.197989e-01,3.836981e-01,4.843237e-01
4.233855e+00,4.095015e+00,8.011392e+00,-4.099396e-01,-3.660062e-01,3.831393e-01,6.699304e-01
4.252652e+00,3.395872e+00,2.862300e-01,-5.334579e-01,3.096471e-02,-9.062592e-01,1.052066e+00
3.404678e+00,4.144494e+00,2.449474e-01,-3.705443e-02,2.362863e-01,3.105416e-01,3.919698e-01
4.989654e+00,3.323764e+00,8.087442e+00,1.466145e-01,5.067525e-01,4.208808e-01,6.748589e-01
6.069060e+00,4.404868e+00,8.465335e+00,-5.281441e-01,2.458103e-01,-1.437344e-01,6.000153e-01
5.750105e+00,3.344907e+00,3.091066e-01,-2.116371e-01,-5.667838e-02,-1.462090e-01,2.634004e-01
5.034648e+00,4.180216e+00,1.917447e-01,1.334809e-02,-4.749415e-01,-4.723751e-01,6.699895e-01
6.891636e+00,3.639869e+00,8.487053e+00,-2.710065e-01,-8.795777e-01,4.949240e-01,1.045013e+00
7.722323e+00,4.340828e+00,8.450739e+00,1.959850e-01,-6.478229e-01,-3.979936e-01,7.851647e-01
7.646307e+00,3.644448e+00,7.176809e-01,6.089724e-01,-3.846349e-01,1.310173e-01,7.320908e-01
6.901744e+00,4.384409e+00,7.123892e-01,3.751376e-02,1.645408e-01,-6.516591e-01,6.731571e-01
8.470812e+00,5.123014e+00,8.381754e+00,-2.583805e-01,1.707070e-02,3.151030e-01,4.078502e-01
7.158134e-01,5.973394e+00,8.342254e+00,-2.436362e-01,-2.988111e-01,2.826070e-01,4.780308e-01
7.673972e-01,5.209936e+00,6.185105e-01,4.090141e-01,-1.073921e+00,-2.198216e-02,1.149383e+00
8.540943e+00,5.946704e+00,5.977227e-01,-1.561496e-01,4.998850e-01,-9.633712e-01,1.096518e+00
1.557578e+00,5.157227e+00,8.415121e+00,1.007942e+00,-1.688672e-03,-2.479812e-01,1.038001e+00
2.340887e+00,5.980229e+00,8.312432e+00,-2.529523e-01,1.834068e-01,1.665436e-01,3.540617e-01
2.405657e+00,5.268184e+00,5.762917e-01,2.616576e-02,4.959209e-01,3.232696e-01,5.925584e-01
1.550604e+00,6.002852e+00,5.428750e-01,4.014769e-01,-1.106371e-01,-3.027193e-01,5.148429e-01
3.218839e+00,5.202931e+00,8.417630e+00,-3.251256e-01,-2.067212e-01,4.352830e-01,5.813017e-01
4.460334e+00,5.985462e+00,8.326921e+00,-4.849768e-01,-3.151495e-01,-1.461899e-01,5.965679e-01
4.253243e+00,4.989537e+00,1.663334e-01,5.299824e-01,3.549897e-01,4.438884e-03,6.379018e-01
3.316514e+00,6.096417e+00,5.681698e-01,-9.160094e-02,5.939425e-01,-5.722079e-01,8.298073e-01
5.305885e+00,5.172142e+00,8.384693e+00,-3.119557e-01,-5.279608e-01,2.740125e-01,6.716709e-01
