TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.503351e-01,-2.741388e-04,-1.579304e-04,7.984360e-03
1,8.513394e-01,-2.742662e-04,-1.579206e-04,1.597187e-02
2,8.530098e-01,-2.744807e-04,-1.579068e-04,2.396565e-02
3,8.553394e-01,-2.747961e-04,-1.579039e-04,3.196883e-02
4,8.583162e-01,-2.752252e-04,-1.579262e-04,3.998443e-02
5,8.619243e-01,-2.757670e-04,-1.579748e-04,4.801543e-02
6,8.661433e-01,-2.764139e-04,-1.580452e-04,5.606468e-02
7,8.709466e-01,-2.771571e-04,-1.581319e-04,6.413490e-02
8,8.762987e-01,-2.779870e-04,-1.582304e-04,7.222867e-02
9,8.821523e-01,-2.788934e-04,-1.583368e-04,8.034831e-02
10,8.884434e-01,-2.798650e-04,-1.584487e-04,8.849591e-02
11,8.950866e-01,-2.808882e-04,-1.585641e-04,9.667315e-02
12,9.019682e-01,-2.819458e-04,-1.586812e-04,1.048813e-01
13,9.089386e-01,-2.830165e-04,-1.587993e-04,1.131209e-01
14,9.158038e-01,-2.840728e-04,-1.589174e-04,1.213919e-01
15,9.223188e-01,-2.850808e-04,-1.590350e-04,1.296930e-01
16,9.281852e-01,-2.859991e-04,-1.591517e-04,1.380217e-01
17,9.330606e-01,-2.867807e-04,-1.592669e-04,1.463740e-01
18,9.365838e-01,-2.873754e-04,-1.593801e-04,1.547438e-01
19,9.384148e-01,-2.877363e-04,-1.594908e-04,1.631229e-01
20,9.382839e-01,-2.878258e-04,-1.595983e-04,1.715009e-01
21,9.360413e-01,-2.876228e-04,-1.597017e-04,1.798650e-01
22,9.316970e-01,-2.871285e-04,-1.598011e-04,1.882006e-01
23,9.254298e-01,-2.863674e-04,-1.598965e-04,1.964916e-01
24,9.175574e-01,-2.853833e-04,-1.599882e-04,2.047213e-01
25,9.084885e-01,-2.842322e-04,-1.600765e-04,2.128730e-01
26,8.986826e-01,-2.829771e-04,-1.601615e-04,2.209308e-01
27,8.886177e-01,-2.816835e-04,-1.602434e-04,2.288800e-01
28,8.787598e-01,-2.804154e-04,-1.603225e-04,2.367078e-01
29,8.695361e-01,-2.792312e-04,-1.603988e-04,2.444035e-01
30,8.613132e-01,-2.781813e-04,-1.604727e-04,2.519591e-01
31,8.543804e-01,-2.773054e-04,-1.605442e-04,2.593686e-01
32,8.489365e-01,-2.766307e-04,-1.606135e-04,2.666287e-01
33,8.450852e-01,-2.761716e-04,-1.606807e-04,2.737384e-01
34,8.428401e-01,-2.759302e-04,-1.607462e-04,2.806989e-01
35,8.421385e-01,-2.758980e-04,-1.608098e-04,2.875131e-01
36,8.428571e-01,-2.760578e-04,-1.608714e-04,2.941854e-01
37,8.448259e-01,-2.763868e-04,-1.609314e-04,3.007216e-01
38,8.478435e-01,-2.768576e-04,-1.609898e-04,3.071283e-01
39,8.516947e-01,-2.774407e-04,-1.610465e-04,3.134126e-01
40,8.561681e-01,-2.781071e-04,-1.611016e-04,3.195820e-01
41,8.610649e-01,-2.788302e-04,-1.611555e-04,3.256440e-01
42,8.661995e-01,-2.795844e-04,-1.612080e-04,3.316060e-01
43,8.713996e-01,-2.803463e-04,-1.612593e-04,3.374753e-01
44,8.765135e-01,-2.810953e-04,-1.613094e-04,3.432586e-01
45,8.814258e-01,-2.818154e-04,-1.613581e-04,3.489621e-01
46,8.860717e-01,-2.824979e-04,-1.614057e-04,3.545917e-01
47,8.904397e-01,-2.831418e-04,-1.614527e-04,3.601524e-01
48,8.945576e-01,-2.837510e-04,-1.614991e-04,3.656485e-01
49,8.984692e-01,-2.843313e-04,-1.615449e-04,3.710842e-01
50,9.022179e-01,-2.848884e-04,-1.615897e-04,3.764630e-01
51,9.058451e-01,-2.854282e-04,-1.616338e-04,3.817881e-01
52,9.093863e-01,-2.859556e-04,-1.616772e-04,3.870625e-01
53,9.128607e-01,-2.864736e-04,-1.617204e-04,3.922891e-01
54,9.162750e-01,-2.869826e-04,-1.617628e-04,3.974708e-01
55,9.196417e-01,-2.874838e-04,-1.618039e-04,4.026102e-01
56,9.229834e-01,-2.879810e-04,-1.618444e-04,4.077099e-01
57,9.263125e-01,-2.884759e-04,-1.618844e-04,4.127725e-01
58,9.296100e-01,-2.889661e-04,-1.619239e-04,4.178003e-01
59,9.328254e-01,-2.894441e-04,-1.619625e-04,4.227958e-01
60,9.358905e-01,-2.899011e-04,-1.620006e-04,4.277611e-01
61,9.387410e-01,-2.903278e-04,-1.620378e-04,4.326982e-01
62,9.413359e-01,-2.907184e-04,-1.620737e-04,4.376090e-01
63,9.436708e-01,-2.910719e-04,-1.621082e-04,4.424949e-01
64,9.457807e-01,-2.913936e-04,-1.621415e-04,4.473571e-01
65,9.477355e-01,-2.916930e-04,-1.621738e-04,4.521965e-01
66,9.496284e-01,-2.919835e-04,-1.622055e-04,4.570139e-01
67,9.515499e-01,-2.922777e-04,-1.622372e-04,4.618100e-01
68,9.535458e-01,-2.925823e-04,-1.622690e-04,4.665860e-01
69,9.555871e-01,-2.928931e-04,-1.623009e-04,4.713429e-01
70,9.575823e-01,-2.931970e-04,-1.623320e-04,4.760821e-01
71,9.594220e-01,-2.934785e-04,-1.623622e-04,4.808048e-01
72,9.610194e-01,-2.937259e-04,-1.623913e-04,4.855122e-01
73,9.623365e-01,-2.939338e-04,-1.624192e-04,4.902049e-01
74,9.633953e-01,-2.941055e-04,-1.624461e-04,4.948834e-01
75,9.642716e-01,-2.942514e-04,-1.624723e-04,4.995479e-01
76,9.650613e-01,-2.943850e-04,-1.624979e-04,5.041983e-01
77,9.658389e-01,-2.945164e-04,-1.625232e-04,5.088344e-01
78,9.666396e-01,-2.946509e-04,-1.625482e-04,5.134564e-01
79,9.674741e-01,-2.947894e-04,-1.625727e-04,5.180640e-01
80,9.683553e-01,-2.949331e-04,-1.625960e-04,5.226575e-01
81,9.693107e-01,-2.950862e-04,-1.626185e-04,5.272370e-01
82,9.703803e-01,-2.952540e-04,-1.626401e-04,5.318029e-01
83,9.716051e-01,-2.954423e-04,-1.626610e-04,5.363556e-01
84,9.730091e-01,-2.956552e-04,-1.626820e-04,5.408957e-01
85,9.745711e-01,-2.958899e-04,-1.627033e-04,5.454238e-01
86,9.762067e-01,-2.961348e-04,-1.627246e-04,5.499407e-01
87,9.777837e-01,-2.963714e-04,-1.627457e-04,5.544471e-01
88,9.791659e-01,-2.965806e-04,-1.627660e-04,5.589436e-01
89,9.802594e-01,-2.967496e-04,-1.627855e-04,5.634309e-01
90,9.810341e-01,-2.968742e-04,-1.628043e-04,5.679091e-01
91,9.815203e-01,-2.969587e-04,-1.628224e-04,5.723788e-01
92,9.817916e-01,-2.970136e-04,-1.628402e-04,5.768400e-01
93,9.819477e-01,-2.970525e-04,-1.628578e-04,5.812929e-01
94,9.820970e-01,-2.970906e-04,-1.628754e-04,5.857378e-01
95,9.823378e-01,-2.971412e-04,-1.628931e-04,5.901749e-01
96,9.827452e-01,-2.972142e-04,-1.629105e-04,5.946043e-01
97,9.833716e-01,-2.973168e-04,-1.629275e-04,5.990262e-01
98,9.842535e-01,-2.974543e-04,-1.629444e-04,6.034407e-01
99,9.854033e-01,-2.976287e-04,-1.629617e-04,6.078481e-01
100,8.516499e-01,-2.978709e-04,-1.814829e-04,6.119286e-01
101,8.541129e-01,-2.982250e-04,-1.815004e-04,6.159904e-01
102,8.571407e-01,-2.986562e-04,-1.815178e-04,6.200345e-01
103,8.604528e-01,-2.991253e-04,-1.815342e-04,6.240621e-01
104,8.638058e-01,-2.995990e-04,-1.815498e-04,6.280746e-01
105,8.670182e-01,-3.000529e-04,-1.815646e-04,6.320733e-01
106,8.699625e-01,-3.004696e-04,-1.815790e-04,6.360593e-01
107,8.725551e-01,-3.008380e-04,-1.815930e-04,6.400335e-01
108,8.747534e-01,-3.011519e-04,-1.816065e-04,6.439966e-01
109,8.765544e-01,-3.014109e-04,-1.816194e-04,6.479492e-01
110,8.779916e-01,-3.016200e-04,-1.816321e-04,6.518915e-01
111,8.791296e-01,-3.017880e-04,-1.816446e-04,6.558238e-01
112,8.800521e-01,-3.019263e-04,-1.816568e-04,6.597461e-01
113,8.808482e-01,-3.020472e-04,-1.816689e-04,6.636586e-01
114,8.816025e-01,-3.021622e-04,-1.816809e-04,6.675614e-01
115,8.823905e-01,-3.022818e-04,-1.816927e-04,6.714548e-01
116,8.832758e-01,-3.024147e-04,-1.817046e-04,6.753390e-01
117,8.843024e-01,-3.025670e-04,-1.817166e-04,6.792142e-01
118,8.854830e-01,-3.027403e-04,-1.817286e-04,6.830807e-01
119,8.867847e-01,-3.029304e-04,-1.817408e-04,6.869390e-01
120,8.881273e-01,-3.031265e-04,-1.817534e-04,6.907895e-01
121,8.894036e-01,-3.033135e-04,-1.817660e-04,6.946326e-01
122,8.905145e-01,-3.034778e-04,-1.817785e-04,6.984688e-01
123,8.913943e-01,-3.036103e-04,-1.817907e-04,7.022984e-01
124,8.920147e-01,-3.037071e-04,-1.818028e-04,7.061215e-01
125,8.923799e-01,-3.037686e-04,-1.818143e-04,7.099379e-01
126,8.925261e-01,-3.037995e-04,-1.818253e-04,7.137473e-01
127,8.925230e-01,-3.038097e-04,-1.818359e-04,7.175488e-01
128,8.924623e-01,-3.038120e-04,-1.818465e-04,7.213417e-01
129,8.924329e-01,-3.038188e-04,-1.818573e-04,7.251251e-01
130,8.924949e-01,-3.038386e-04,-1.818687e-04,7.288980e-01
131,8.926629e-01,-3.038735e-04,-1.818806e-04,7.326599e-01
132,8.929058e-01,-3.039190e-04,-1.818928e-04,7.364099e-01
133,8.931688e-01,-3.039672e-04,-1.819052e-04,7.401477e-01
134,8.934058e-01,-3.040115e-04,-1.819171e-04,7.438728e-01
135,8.935975e-01,-3.040493e-04,-1.819286e-04,7.475848e-01
136,8.937453e-01,-3.040807e-04,-1.819398e-04,7.512836e-01
137,8.938566e-01,-3.041069e-04,-1.819508e-04,7.549688e-01
138,8.939352e-01,-3.041287e-04,-1.819619e-04,7.586406e-01
139,8.939727e-01,-3.041449e-04,-1.819729e-04,7.622988e-01
140,8.939462e-01,-3.041521e-04,-1.819838e-04,7.659435e-01
141,8.938299e-01,-3.041468e-04,-1.819944e-04,7.695749e-01
142,8.936228e-01,-3.041289e-04,-1.820047e-04,7.731930e-01
143,8.933722e-01,-3.041048e-04,-1.820149e-04,7.767978e-01
144,8.931687e-01,-3.040869e-04,-1.820248e-04,7.803891e-01
145,8.931100e-01,-3.040891e-04,-1.820351e-04,7.839670e-01
146,8.932597e-01,-3.041199e-04,-1.820454e-04,7.875314e-01
147,8.936270e-01,-3.041807e-04,-1.820560e-04,7.910825e-01
