PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.700338e+00,8.501932e+00,4.552146e+00,-4.290935e-01,-4.084175e-01,-3.744516e-01,7.008139e-01
8.208086e+00,2.660436e-01,9.814877e-01,-1.163839e+00,-1.977325e+00,-8.133704e-01,2.434318e+00
3.739495e-01,1.769084e+00,1.586933e+00,-4.862972e-01,2.362689e-01,-2.492041e+00,2.550015e+00
3.107415e+00,5.839070e+00,8.130713e+00,5.724770e-01,1.789291e+00,-2.015468e-01,1.889421e+00
3.591761e+00,4.935979e+00,6.794685e+00,-4.870643e-02,4.910882e-01,-3.398076e-01,5.991737e-01
1.205519e+00,2.974928e-01,1.959215e+00,2.689102e-01,-5.265894e-02,-8.582261e-01,9.009093e-01
2.738614e+00,4.352782e+00,2.504811e+00,-5.584139e-01,4.775734e-01,2.564865e-01,7.782594e-01
4.956592e+00,7.757265e+00,6.558804e-03,4.219870e-01,-1.690176e-01,-7.750786e-02,4.611372e-01
6.889727e+00,3.714321e+00,6.388682e+00,-5.144525e-01,-5.654890e-02,5.645684e-01,7.658960e-01
5.559740e+00,3.749411e+00,8.120069e+00,1.317887e-02,-2.544637e-01,-1.539201e+00,1.560149e+00
4.287342e+00,1.898550e-01,7.664154e+00,1.965173e-01,1.047173e+00,-6.976893e-02,1.067735e+00
8.559745e+00,3.486157e+00,7.582965e+00,4.431083e-01,-4.173868e-01,1.039503e+00,1.204626e+00
6.031012e+00,3.436137e+00,7.264601e+00,1.398563e+00,1.197606e+00,-4.414569e-01,1.893442e+00
7.308092e+00,3.233927e+00,8.730481e+00,-3.552734e-01,8.217390e-01,5.838188e-01,1.068793e+00
6.434518e+00,2.472846e+00,8.560696e+00,4.972051e-01,-1.043386e+00,-4.361581e-01,1.235355e+00
8.171655e+00,8.797833e+00,8.088442e+00,6.286364e-01,-6.108284e-01,1.766637e+00,1.972131e+00
5.524352e+00,4.971418e+00,7.965110e+00,-8.043872e-01,7.066775e-01,2.886971e-01,1.108953e+00
1.001053e+00,3.243016e+00,3.199535e+00,-9.153635e-01,-1.251545e+00,5.484586e-01,1.644707e+00
2.143626e+00,1.254741e+00,2.073344e+00,1.017969e-01,4.953393e-01,9.856722e-02,5.152078e-01
6.285003e+00,4.819587e+00,2.756410e+00,-6.435913e-01,-4.092733e-01,-4.131584e-01,8.674181e-01
4.511491e+00,8.118568e+00,1.047503e+00,-1.084769e+00,5.680160e-01,5.796974e-01,1.354775e+00
5.265318e+00,4.025808e+00,7.962534e-01,-5.087423e-01,1.388052e+00,7.020403e-01,1.636572e+00
6.526683e+00,1.870461e+00,3.090162e+00,-1.575041e-01,-1.948876e-01,-1.561044e+00,1.581028e+00
2.068975e+00,6.290688e+00,2.514811e+00,9.746516e-01,7.031142e-01,-7.502118e-01,1.416733e+00
7.737936e-01,5.515728e+00,9.069743e+00,-5.389241e-01,9.451753e-01,-1.027900e+00,1.496788e+00
4.728363e+00,2.353592e+00,1.561464e+00,1.782007e+00,8.886353e-01,1.894210e-01,2.000275e+00
5.505052e+00,2.750812e+00,8.845999e+00,-5.549872e-01,1.389286e+00,-7.912060e-01,1.692375e+00
3.050006e+00,3.752423e+00,8.561536e+00,6.368627e-01,3.489928e-01,1.027979e+00,1.258623e+00
3.633604e+00,4.230216e+00,3.858892e-01,-3.749882e-01,1.363094e-01,1.794016e+00,1.837850e+00
1.837082e+00,2.442504e+00,5.040541e+00,1.617408e+00,9.676892e-01,2.509352e-01,1.901420e+00
2.816512e+00,2.388228e+00,4.899974e+00,1.788612e+00,-7.576380e-01,1.001172e-01,1.945038e+00
5.876104e+00,8.325634e+00,4.042821e-01,9.502201e-01,-7.969316e-01,8.647809e-01,1.511907e+00
3.641565e+00,2.867004e+00,7.811720e+00,6.155992e-01,-4.403950e-01,-2.955628e-01,8.125685e-01
5.372114e+00,1.272383e+00,1.456270e-01,1.331009e-01,4.390403e-01,-1.341643e-01,4.779877e-01
7.292458e+00,2.780176e+00,3.345889e+00,9.817461e-02,-4.176953e-01,3.306173e-01,5.416784e-01
1.824973e+00,4.081404e+00,1.956904e+00,5.018383e-01,1.494910e-01,-6.755642e-01,8.547375e-01
9.140886e+00,2.403497e+00,5.111168e-01,-5.664567e-01,-1.204954e+00,-1.064749e+00,1.704839e+00
2.727870e+00,2.235864e+00,3.520905e-01,-6.415238e-01,7.602188e-01,-3.279068e-01,1.047382e+00
1.131694e+00,2.986755e+00,2.032949e+00,2.072529e+00,1.055129e+00,-2.673399e-01,2.340970e+00
1.189674e+00,3.300113e+00,9.122734e+00,3.760331e-01,-4.074770e-01,6.150505e-01,8.280854e-01
1.057146e-01,4.169909e+00,7.152332e+00,-5.622446e-01,-3.498105e-01,3.094437e-01,7.309184e-01
8.278521e+00,3.445501e+00,4.053642e+00,-3.459835e-01,1.307941e-01,-5.602819e-01,6.713624e-01
4.167369e+00,5.552981e+00,8.673489e+00,1.389049e+00,-5.879146e-01,-7.804795e-01,1.698308e+00
7.972696e+00,9.114632e+00,5.226605e+00,6.633956e-01,8.403620e-01,-4.339997e-01,1.155274e+00
1.931469e+00,1.673503e+00,7.741600e+00,-1.790456e-01,4.582056e-01,-6.748176e-01,8.350979e-01
2.494243e+00,7.150526e+00,4.784326e-01,-9.991106e-01,-9.103593e-01,2.167265e-01,1.368922e+00
2.635995e+00,3.325844e+00,2.299631e+00,9.130518e-01,-1.202721e+00,3.709158e-01,1.554921e+00
7.753378e+00,4.304178e+00,4.378619e+00,8.278180e-01,8.997003e-01,-1.281795e+00,1.771367e+00
2.305649e+00,3.045557e+00,1.125500e+00,3.841917e-01,-1.284327e+00,-5.677012e-01,1.455810e+00
5.100108e+00,6.006180e+00,5.946043e-02,-5.753329e-02,-2.630089e-01,5.300947e-01,5.945453e-01
4.379780e+00,6.337084e+00,2.410325e+00,1.092254e+00,5.572726e-01,-9.873317e-01,1.574292e+00
7.835229e+00,7.202098e-01,9.131589e+00,-7.212035e-01,2.190142e+00,-1.061924e-02,2.305856e+00
2.729327e+00,3.165419e+00,7.229437e+00,-3.040162e-01,2.937767e-01,-2.963339e-01,5.162794e-01
1.855972e+00,5.022659e+00,8.012074e+00,3.908210e-01,1.800409e+00,-1.098144e+00,2.144792e+00
5.386848e+00,1.270587e-01,2.318755e+00,1.445615e+00,1.776779e+00,-7.758905e-01,2.418420e+00
1.666272e+00,1.951838e+00,1.201328e+00,1.612699e+00,5.034489e-01,1.606991e+00,2.331669e+00
