TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.500799e-01,-8.395890e-03,-7.645650e-03,4.330127e-03
1,2.503194e-01,-8.396539e-03,-7.645581e-03,8.661638e-03
2,2.507175e-01,-8.397619e-03,-7.645466e-03,1.299591e-02
3,2.512726e-01,-8.399123e-03,-7.645306e-03,1.733431e-02
4,2.519822e-01,-8.401045e-03,-7.645099e-03,2.167817e-02
5,2.528429e-01,-8.403374e-03,-7.644845e-03,2.602880e-02
6,2.538502e-01,-8.406095e-03,-7.644545e-03,3.038747e-02
7,2.549986e-01,-8.409193e-03,-7.644198e-03,3.475539e-02
8,2.562810e-01,-8.412646e-03,-7.643803e-03,3.913371e-02
9,2.576890e-01,-8.416428e-03,-7.643361e-03,4.352350e-02
10,2.592122e-01,-8.420507e-03,-7.642870e-03,4.792574e-02
11,2.608382e-01,-8.424846e-03,-7.642331e-03,5.234130e-02
12,2.625522e-01,-8.429399e-03,-7.641743e-03,5.677092e-02
13,2.643365e-01,-8.434116e-03,-7.641107e-03,6.121521e-02
14,2.661705e-01,-8.438939e-03,-7.640427e-03,6.567458e-02
15,2.680301e-01,-8.443796e-03,-7.639706e-03,7.014928e-02
16,2.698874e-01,-8.448611e-03,-7.638949e-03,7.463928e-02
17,2.717105e-01,-8.453298e-03,-7.638166e-03,7.914435e-02
18,2.734635e-01,-8.457762e-03,-7.637372e-03,8.366392e-02
19,2.751062e-01,-8.461902e-03,-7.636584e-03,8.819711e-02
20,2.765949e-01,-8.465583e-03,-7.635799e-03,9.274267e-02
21,2.778830e-01,-8.468682e-03,-7.635032e-03,9.729892e-02
22,2.789228e-01,-8.471039e-03,-7.634271e-03,1.018638e-01
23,2.796673e-01,-8.472545e-03,-7.633543e-03,1.064346e-01
24,2.800733e-01,-8.473059e-03,-7.632839e-03,1.110083e-01
25,2.801046e-01,-8.472484e-03,-7.632170e-03,1.155814e-01
26,2.797364e-01,-8.470735e-03,-7.631526e-03,1.201496e-01
27,2.789584e-01,-8.467798e-03,-7.630923e-03,1.247085e-01
28,2.777783e-01,-8.463705e-03,-7.630371e-03,1.292532e-01
29,2.762233e-01,-8.458556e-03,-7.629886e-03,1.337783e-01
30,2.743393e-01,-8.452477e-03,-7.629459e-03,1.382784e-01
31,2.721887e-01,-8.445659e-03,-7.629093e-03,1.427481e-01
32,2.698454e-01,-8.438310e-03,-7.628774e-03,1.471820e-01
33,2.673895e-01,-8.430678e-03,-7.628510e-03,1.515748e-01
34,2.649020e-01,-8.423007e-03,-7.628301e-03,1.559218e-01
35,2.624596e-01,-8.415529e-03,-7.628150e-03,1.602185e-01
36,2.601324e-01,-8.408442e-03,-7.628044e-03,1.644613e-01
37,2.579816e-01,-8.401935e-03,-7.627990e-03,1.686467e-01
38,2.560590e-01,-8.396159e-03,-7.627982e-03,1.727721e-01
39,2.544065e-01,-8.391239e-03,-7.628020e-03,1.768356e-01
40,2.530563e-01,-8.387280e-03,-7.628111e-03,1.808355e-01
41,2.520308e-01,-8.384342e-03,-7.628250e-03,1.847710e-01
42,2.513429e-01,-8.382438e-03,-7.628410e-03,1.886418e-01
43,2.509964e-01,-8.381598e-03,-7.628609e-03,1.924480e-01
44,2.509870e-01,-8.381795e-03,-7.628834e-03,1.961902e-01
45,2.513026e-01,-8.383004e-03,-7.629096e-03,1.998694e-01
46,2.519250e-01,-8.385145e-03,-7.629370e-03,2.034871e-01
47,2.528305e-01,-8.388152e-03,-7.629661e-03,2.070448e-01
48,2.539912e-01,-8.391942e-03,-7.629968e-03,2.105445e-01
49,2.553756e-01,-8.396416e-03,-7.630289e-03,2.139882e-01
50,2.569500e-01,-8.401485e-03,-7.630635e-03,2.173782e-01
51,2.586792e-01,-8.407040e-03,-7.631002e-03,2.207167e-01
52,2.605288e-01,-8.412976e-03,-7.631390e-03,2.240062e-01
53,2.624672e-01,-8.419202e-03,-7.631800e-03,2.272488e-01
54,2.644673e-01,-8.425643e-03,-7.632241e-03,2.304470e-01
55,2.665087e-01,-8.432223e-03,-7.632697e-03,2.336028e-01
56,2.685783e-01,-8.438897e-03,-7.633163e-03,2.367185e-01
57,2.706689e-01,-8.445658e-03,-7.633651e-03,2.397961e-01
58,2.727769e-01,-8.452484e-03,-7.634154e-03,2.428375e-01
59,2.748977e-01,-8.459348e-03,-7.634655e-03,2.458447e-01
60,2.770230e-01,-8.466234e-03,-7.635165e-03,2.488195e-01
61,2.791385e-01,-8.473095e-03,-7.635679e-03,2.517636e-01
62,2.812244e-01,-8.479885e-03,-7.636212e-03,2.546789e-01
63,2.832583e-01,-8.486533e-03,-7.636758e-03,2.575669e-01
64,2.852175e-01,-8.492970e-03,-7.637318e-03,2.604292e-01
65,2.870827e-01,-8.499144e-03,-7.637895e-03,2.632671e-01
66,2.888395e-01,-8.504995e-03,-7.638476e-03,2.660820e-01
67,2.904798e-01,-8.510501e-03,-7.639061e-03,2.688750e-01
68,2.920014e-01,-8.515660e-03,-7.639656e-03,2.716470e-01
69,2.934085e-01,-8.520481e-03,-7.640256e-03,2.743988e-01
70,2.947102e-01,-8.524986e-03,-7.640855e-03,2.771311e-01
71,2.959199e-01,-8.529217e-03,-7.641458e-03,2.798445e-01
72,2.970544e-01,-8.533224e-03,-7.642061e-03,2.825395e-01
73,2.981321e-01,-8.537055e-03,-7.642659e-03,2.852164e-01
74,2.991725e-01,-8.540767e-03,-7.643249e-03,2.878756e-01
75,3.001944e-01,-8.544415e-03,-7.643832e-03,2.905174e-01
76,3.012150e-01,-8.548056e-03,-7.644411e-03,2.931422e-01
77,3.022482e-01,-8.551743e-03,-7.644999e-03,2.957504e-01
78,3.033050e-01,-8.555516e-03,-7.645602e-03,2.983421e-01
79,3.043937e-01,-8.559390e-03,-7.646209e-03,3.009180e-01
80,3.055214e-01,-8.563381e-03,-7.646817e-03,3.034784e-01
81,3.066957e-01,-8.567506e-03,-7.647419e-03,3.060238e-01
82,3.079267e-01,-8.571797e-03,-7.648017e-03,3.085548e-01
