PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.407606e+00,8.133060e-01,7.361272e+00,-6.929894e-01,1.010614e+00,-3.192594e-01,1.266294e+00
8.841345e-01,2.019716e+00,9.216916e+00,9.012473e-01,2.050310e-01,3.571183e-01,9.908672e-01
2.388475e+00,1.033039e+00,3.280117e+00,1.179338e+00,5.697506e-01,2.604061e-01,1.335389e+00
4.305659e-01,1.740830e+00,2.691692e+00,1.364803e-01,2.337200e-01,-6.246082e-01,6.807256e-01
2.953665e+00,9.504472e-02,6.841552e-01,7.295093e-01,-2.346365e-01,-1.165149e-01,7.751218e-01
1.921115e+00,1.322573e+00,8.632347e+00,-7.107719e-02,-1.094704e+00,-2.495614e-01,1.125037e+00
3.972019e+00,3.462252e-01,8.131472e-01,-1.290624e+00,-8.266347e-01,-7.147130e-01,1.691109e+00
2.081084e+00,9.769785e-01,1.081264e+00,-9.771233e-02,-2.364231e-01,-3.881094e-01,4.648360e-01
3.544276e+00,5.243131e-01,9.218916e+00,-2.992052e-01,-6.219868e-01,-3.519084e-01,7.747457e-01
5.316203e+00,1.573054e+00,1.532046e-01,5.817568e-01,1.040225e-01,5.570123e-01,8.121111e-01
4.571525e+00,6.641271e-01,1.245622e-02,1.914676e-01,6.926265e-03,6.744065e-02,2.031159e-01
4.463263e+00,1.315880e+00,8.655880e-01,-4.823618e-01,1.044708e+00,-2.599335e-01,1.179683e+00
6.466440e+00,1.491791e+00,4.243360e-01,6.447542e-01,-9.133806e-02,2.987366e-01,7.164455e-01
5.161312e+00,1.325010e+00,8.522132e+00,4.348286e-01,2.994026e-01,6.218231e-01,8.157094e-01
7.466755e+00,1.896799e+00,3.836980e-01,7.697899e-02,2.954142e-01,2.023923e-01,3.662758e-01
5.577605e+00,1.027074e+00,1.007791e+00,6.540591e-03,8.705615e-01,2.804446e-01,9.146416e-01
6.731944e+00,3.721603e-01,6.084731e+00,2.746062e-01,-6.125174e-01,-2.570308e-03,6.712620e-01
