PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.515047e-03,8.277044e+00,8.246845e+00,5.028842e-02,7.299251e-01,1.052332e-01,7.391844e-01
8.527431e-01,8.900030e-01,8.276517e+00,5.173295e-03,-9.601293e-01,6.516310e-02,9.623520e-01
8.440541e-01,9.326102e-02,7.908564e-01,5.334588e-01,-4.335532e-01,5.788451e-01,8.986702e-01
8.310639e+00,7.361902e-01,6.940762e-01,-6.663061e-01,1.764227e-01,7.434274e-03,6.893069e-01
1.760024e+00,8.374077e+00,5.109792e-02,1.233155e+00,7.618969e-01,3.833897e-01,1.499382e+00
2.463604e+00,7.710388e-01,5.353940e-02,-6.108630e-01,2.302774e-01,3.595106e-01,7.452712e-01
2.552590e+00,1.447791e-02,1.052103e+00,-1.694247e-01,-2.318302e-01,-2.979161e-01,4.137680e-01
1.696977e+00,8.009004e-01,8.953677e-01,-4.476899e-01,7.762370e-01,5.778863e-01,1.066266e+00
3.442384e+00,1.718060e-01,5.743891e-02,-1.026444e+00,-4.441769e-01,-7.129263e-01,1.326327e+00
4.297792e+00,9.656563e-01,7.298634e-03,-5.232037e-01,-2.715691e-01,6.452882e-01,8.740073e-01
4.245406e+00,5.201916e-02,9.018769e-01,-1.607327e-01,5.030742e-02,-1.178957e-01,2.055851e-01
3.327515e+00,8.519153e-01,9.470912e-01,-8.528870e-01,-7.324316e-01,5.156689e-01,1.236845e+00
5.025468e+00,8.273216e+00,2.249567e-02,-1.623043e-01,-8.729818e-01,1.999637e-01,9.101788e-01
5.980017e+00,8.393691e-01,8.355834e+00,5.385038e-01,-1.673454e+00,6.578697e-01,1.877026e+00
5.933038e+00,8.208396e+00,8.473204e-01,9.607827e-01,1.271895e-01,-2.288117e-01,9.958089e-01
5.213151e+00,8.421062e-01,7.066711e-01,9.634490e-03,-8.866504e-01,-1.707924e-01,9.030016e-01
6.610753e+00,8.309202e+00,1.756540e-02,-6.130805e-02,1.489996e+00,-5.726839e-01,1.597440e+00
7.432940e+00,7.489820e-01,8.335132e+00,9.672576e-01,-7.482195e-01,6.101932e-01,1.366658e+00
7.542016e+00,8.327727e+00,7.117956e-01,-1.320618e-01,-2.669713e-01,1.257213e+00,1.292013e+00
6.663680e+00,7.099259e-01,7.704359e-01,-7.905830e-01,3.077460e-01,-3.399407e-01,9.139413e-01
4.702736e-02,1.641194e+00,8.129803e+00,8.652296e-01,4.939388e-01,-7.935087e-01,1.273677e+00
8.754780e-01,2.515737e+00,8.216639e+00,2.010475e-01,1.536241e+00,-1.390207e-01,1.555565e+00
8.620021e-01,1.570485e+00,7.283334e-01,3.761842e-01,-2.894659e-01,-8.922343e-01,1.010637e+00
3.508667e-02,2.399752e+00,7.694997e-01,-7.202317e-02,2.578674e-01,-1.074755e-01,2.885029e-01
1.724969e+00,1.634692e+00,8.363652e+00,-3.465868e-01,-5.310064e-02,-5.395826e-01,6.434994e-01
2.481049e+00,2.470822e+00,2.577196e-02,2.397959e-01,-3.855282e-01,-6.955930e-01,8.306526e-01
2.533076e+00,1.645277e+00,7.110661e-01,-7.404226e-01,-1.890652e-01,-2.589731e-01,8.068695e-01
1.722239e+00,2.525917e+00,7.888074e-01,-3.882891e-01,-6.020636e-01,-8.628011e-01,1.121461e+00
3.440845e+00,1.700234e+00,8.345957e+00,1.678457e-01,6.223043e-01,-1.155663e+00,1.323250e+00
4.212009e+00,2.479230e+00,1.520210e-02,9.218574e-01,3.802583e-01,-8.420469e-01,1.305167e+00
4.219984e+00,1.740125e+00,9.181173e-01,1.014678e+00,-1.951342e-01,3.366259e-02,1.033819e+00
3.376532e+00,2.519964e+00,9.009144e-01,-1.842352e-01,3.345193e-01,5.478817e-02,3.858076e-01
5.066587e+00,1.663420e+00,8.343000e+00,-4.409602e-01,2.579092e-01,2.270857e-01,5.590447e-01
5.766594e+00,2.543727e+00,8.274204e+00,-4.770114e-01,-2.838464e-01,-1.554461e-02,5.552930e-01
5.902518e+00,1.757469e+00,7.737769e-01,-3.067199e-01,-1.273184e+00,8.463689e-01,1.559299e+00
5.080855e+00,2.466074e+00,7.787676e-01,7.905958e-01,6.655534e-02,4.885888e-01,9.317673e-01
6.700200e+00,1.652996e+00,8.324033e+00,4.928777e-01,1.015381e+00,-3.427375e-01,1.179574e+00
7.604132e+00,2.428943e+00,8.254308e+00,-1.609650e-01,-7.911403e-02,4.838754e-01,5.160466e-01
7.397603e+00,1.591604e+00,7.995355e-01,8.902675e-02,-2.712821e-01,-3.789289e-01,4.744543e-01
6.658622e+00,2.592449e+00,7.763783e-01,-9.594871e-01,6.385353e-02,6.751116e-01,1.174933e+00
1.549754e-03,3.235191e+00,8.313224e+00,-9.716133e-02,3.149098e-01,2.935652e-01,4.413491e-01
7.344059e-01,4.112380e+00,8.367944e+00,7.226440e-01,-5.723007e-01,1.964594e-01,9.425173e-01
8.163464e-01,3.331573e+00,7.209690e-01,-4.643780e-01,9.029447e-01,5.041220e-01,1.133620e+00
8.341613e+00,4.295159e+00,8.092567e-01,-4.663390e-02,-2.220083e-01,-1.062628e+00,1.086573e+00
1.709812e+00,3.405745e+00,8.255864e+00,6.062144e-01,-1.000114e-02,2.574856e-01,6.587069e-01
2.529631e+00,4.119365e+00,8.359899e+00,-1.324612e+00,-4.584477e-01,-2.072267e-01,1.416938e+00
2.542060e+00,3.291082e+00,7.914879e-01,8.501894e-01,6.912663e-02,-4.556957e-01,9.670880e-01
1.635876e+00,4.152299e+00,6.522123e-01,5.131980e-02,-9.683984e-02,5.984982e-01,6.084503e-01
3.377880e+00,3.260136e+00,2.485740e-02,-6.407947e-02,-1.166389e+00,-1.280009e-01,1.175140e+00
4.202140e+00,4.159787e+00,8.277682e+00,-9.605894e-01,-2.023751e-02,-6.953140e-02,9.633152e-01
4.091490e+00,3.438057e+00,8.363877e-01,-9.697085e-02,-6.862991e-02,2.234627e-01,2.530790e-01
3.290490e+00,4.216538e+00,8.691149e-01,-2.501564e-01,5.525712e-01,-1.122828e-01,6.168635e-01
5.007773e+00,3.418287e+00,8.011910e-02,-1.889274e-01,3.785934e-01,2.002718e-01,4.681189e-01
5.844883e+00,4.294096e+00,8.339633e+00,-3.930564e-01,-5.362310e-01,-2.809371e-01,7.217774e-01
5.858326e+00,3.394315e+00,7.790007e-01,1.272232e-01,8.192557e-01,-4.551453e-01,9.457922e-01
5.046263e+00,4.130927e+00,8.512508e-01,1.088757e+00,4.655079e-01,6.029823e-01,1.328788e+00
6.689842e+00,3.466378e+00,1.262836e-02,-9.956849e-01,1.979636e+00,1.144458e-01,2.218884e+00
7.411154e+00,4.299023e+00,8.346057e+00,-7.527817e-01,4.381369e-01,-9.488698e-02,8.761551e-01
7.555637e+00,3.502734e+00,8.232686e-01,-5.328267e-01,4.788010e-01,-1.223135e-01,7.267154e-01
