PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.906782e+00,1.977684e+00,2.652637e+00,2.115598e+00,1.428461e-01,2.908418e-01,2.140268e+00
6.563461e+00,1.352973e+00,6.052137e-01,1.097337e+00,-1.760416e-01,1.404779e+00,1.791240e+00
2.110452e+00,2.293201e+00,2.955277e+00,-2.021883e-01,5.403822e-01,6.081992e-01,8.383313e-01
1.515945e+00,8.292942e+00,5.255350e+00,1.496660e+00,-4.692791e-02,-6.694595e-01,1.640235e+00
7.679899e+00,7.899708e+00,7.837829e+00,-1.823074e-01,-1.156327e+00,-1.594817e+00,1.978325e+00
1.644645e+00,3.062835e+00,8.188312e+00,-2.574950e-01,-1.202269e-01,8.100591e-01,8.584602e-01
1.572449e+00,7.589727e+00,7.099731e+00,1.318240e+00,1.243409e+00,9.298569e-01,2.036776e+00
7.628995e+00,8.363972e+00,1.689258e+00,7.754038e-01,-1.735623e-01,5.287721e-01,9.544500e-01
3.288386e+00,7.471779e+00,3.586864e-01,3.543411e-01,1.971205e-01,6.885325e-01,7.990564e-01
6.174526e+00,6.420717e-01,4.025397e+00,-1.030321e+00,7.638229e-01,1.409917e-01,1.290296e+00
1.593277e+00,7.257319e+00,1.477832e+00,1.097534e+00,-1.562735e+00,1.667911e+00,2.535478e+00
4.694481e+00,2.790338e+00,6.855907e+00,8.708252e-01,5.335056e-01,-1.970936e-02,1.021447e+00
4.424036e+00,8.226387e+00,7.264265e+00,-2.916689e-01,1.850941e-01,-8.242289e-01,8.936912e-01
6.596537e+00,1.667598e+00,2.523702e+00,-9.179780e-01,-1.455353e+00,-1.431554e-01,1.726624e+00
6.944333e+00,1.421112e+00,7.207892e+00,-7.017680e-01,-3.804960e-01,1.744837e+00,1.918779e+00
4.055196e+00,3.023861e-01,3.463399e+00,5.994969e-01,9.638449e-01,-5.648632e-01,1.267858e+00
6.371228e+00,2.550718e+00,3.214637e-01,-1.642919e+00,5.006959e-01,5.799333e-01,1.812789e+00
5.265342e+00,6.863494e+00,2.172229e+00,4.608205e-01,-1.898617e+00,-2.233111e+00,2.967135e+00
6.630464e+00,5.948807e+00,7.315494e+00,9.413529e-01,1.533304e+00,-8.868947e-01,2.005928e+00
6.055632e+00,1.426644e+00,7.877776e+00,-1.061216e+00,1.141451e-01,-1.530030e-01,1.078248e+00
1.731693e+00,3.774096e+00,7.403780e+00,-5.045126e-01,-3.388529e-01,-6.209963e-01,8.689020e-01
1.212147e-02,8.111966e+00,1.022542e+00,6.718560e-01,1.156421e+00,-3.121277e-01,1.373362e+00
1.748840e+00,6.600623e+00,6.038143e-01,-7.374056e-01,5.268860e-01,-1.621351e+00,1.857460e+00
1.275826e+00,4.467791e+00,3.697637e+00,2.510860e-01,-2.802744e-01,-1.356601e+00,1.407822e+00
2.449653e+00,2.235189e+00,5.828038e+00,9.973212e-01,1.452982e+00,-2.267995e-01,1.776863e+00
2.158353e+00,4.922266e+00,7.201924e+00,8.589675e-01,-1.744429e+00,-1.174313e+00,2.271535e+00
2.740816e+00,2.516774e+00,1.579088e+00,-2.136557e-01,5.121330e-01,-5.847552e-01,8.061437e-01
1.965676e+00,5.759225e+00,1.167999e+00,1.492336e+00,-1.228827e+00,2.847513e-02,1.933363e+00
2.546365e+00,8.170496e+00,7.343113e+00,-1.003753e-01,-6.067161e-01,-1.164667e+00,1.317053e+00
3.501532e+00,7.958526e+00,7.674546e+00,-1.192878e+00,-1.271576e+00,-2.921605e-01,1.767830e+00
8.210790e+00,1.996056e+00,7.684841e+00,7.109456e-01,-1.299178e+00,3.850501e-01,1.530220e+00
3.426117e+00,2.872202e+00,9.037397e-03,6.296506e-01,6.034173e-01,-6.465086e-02,8.745010e-01
5.783396e+00,3.932505e+00,4.900958e+00,7.081965e-01,7.053141e-01,-7.577785e-01,1.254288e+00
6.844487e+00,1.478124e+00,6.214114e+00,-1.017283e+00,6.911829e-01,3.951831e-01,1.291808e+00
3.916369e+00,3.289081e-01,1.350453e+00,4.247243e-01,1.176409e+00,-1.687077e+00,2.100133e+00
7.480149e+00,9.784360e-01,5.573944e+00,-1.340118e+00,-3.868027e-01,7.881623e-01,1.602103e+00
1.924553e+00,2.929553e+00,1.000745e+00,-2.707387e-01,4.570736e-02,4.338493e-01,5.134334e-01
8.624671e-01,3.348164e+00,6.080218e-01,4.982662e-01,-8.297707e-02,-2.077076e-01,5.461656e-01
8.331172e+00,2.418916e+00,2.873232e-01,-1.146089e+00,8.667660e-01,1.144602e+00,1.837095e+00
7.631182e+00,1.707934e+00,6.965598e-01,1.000107e+00,-4.081798e-02,-8.111641e-02,1.004221e+00
1.475541e+00,1.070398e+00,7.084248e+00,-1.334998e+00,1.237600e+00,4.338447e-01,1.871388e+00
4.629685e-01,3.903705e+00,8.072226e+00,7.195377e-01,-4.705778e-02,-1.208696e+00,1.407442e+00
1.738681e+00,3.732794e+00,4.531148e+00,-5.338045e-01,1.487501e+00,7.145778e-01,1.734425e+00
6.546055e+00,3.897176e+00,6.114224e+00,-1.287865e+00,-2.109517e+00,-1.220321e+00,2.756418e+00
8.565223e-01,5.107763e+00,9.397864e-02,1.197436e+00,1.698390e+00,-4.813801e-01,2.133098e+00
4.263042e+00,5.298780e+00,1.734020e+00,-2.534162e-01,5.860480e-01,2.938730e-01,7.028751e-01
3.508867e+00,1.685139e+00,4.404164e+00,7.150334e-01,-1.479298e+00,1.161332e+00,2.012035e+00
5.051446e-01,4.995402e+00,2.693383e+00,5.585210e-01,-7.690317e-01,-4.731639e-01,1.061715e+00
