TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.486185e-01,-1.398397e-02,-1.143812e-02,7.984360e-03
1,8.444301e-01,-1.397113e-02,-1.143784e-02,1.595574e-02
2,8.373058e-01,-1.394929e-02,-1.143737e-02,2.390067e-02
3,8.270369e-01,-1.391783e-02,-1.143672e-02,3.180473e-02
4,8.133435e-01,-1.387591e-02,-1.143588e-02,3.965205e-02
5,7.958914e-01,-1.382255e-02,-1.143487e-02,4.742485e-02
6,7.743230e-01,-1.375668e-02,-1.143371e-02,5.510293e-02
7,7.483101e-01,-1.367736e-02,-1.143243e-02,6.266328e-02
8,7.176362e-01,-1.358403e-02,-1.143112e-02,7.007979e-02
9,6.823123e-01,-1.347670e-02,-1.142976e-02,7.732318e-02
10,6.427194e-01,-1.335652e-02,-1.142836e-02,8.436135e-02
11,5.997415e-01,-1.322617e-02,-1.142695e-02,9.116032e-02
12,5.548268e-01,-1.309004e-02,-1.142556e-02,9.768582e-02
13,5.099077e-01,-1.295396e-02,-1.142424e-02,1.039056e-01
14,4.671581e-01,-1.282455e-02,-1.142307e-02,1.097918e-01
15,4.286558e-01,-1.270811e-02,-1.142214e-02,1.153239e-01
16,3.960670e-01,-1.260962e-02,-1.142142e-02,1.204898e-01
17,3.704416e-01,-1.253227e-02,-1.142095e-02,1.252870e-01
18,3.521449e-01,-1.247712e-02,-1.142068e-02,1.297219e-01
19,3.409091e-01,-1.244332e-02,-1.142059e-02,1.338095e-01
20,3.359700e-01,-1.242850e-02,-1.142059e-02,1.375707e-01
21,3.362474e-01,-1.242938e-02,-1.142064e-02,1.410315e-01
22,3.405264e-01,-1.244230e-02,-1.142072e-02,1.442202e-01
23,3.476061e-01,-1.246363e-02,-1.142081e-02,1.471662e-01
24,3.564009e-01,-1.249009e-02,-1.142089e-02,1.498985e-01
25,3.659943e-01,-1.251891e-02,-1.142093e-02,1.524444e-01
26,3.756527e-01,-1.254791e-02,-1.142096e-02,1.548293e-01
27,3.848134e-01,-1.257543e-02,-1.142099e-02,1.570757e-01
28,3.930603e-01,-1.260021e-02,-1.142103e-02,1.592033e-01
29,4.000982e-01,-1.262136e-02,-1.142106e-02,1.612289e-01
30,4.057338e-01,-1.263828e-02,-1.142108e-02,1.631663e-01
31,4.098651e-01,-1.265070e-02,-1.142110e-02,1.650263e-01
32,4.124790e-01,-1.265857e-02,-1.142113e-02,1.668172e-01
33,4.136512e-01,-1.266213e-02,-1.142118e-02,1.685449e-01
34,4.135446e-01,-1.266185e-02,-1.142121e-02,1.702128e-01
35,4.124001e-01,-1.265845e-02,-1.142125e-02,1.718227e-01
36,4.105173e-01,-1.265285e-02,-1.142129e-02,1.733751e-01
37,4.082230e-01,-1.264602e-02,-1.142135e-02,1.748693e-01
38,4.058263e-01,-1.263889e-02,-1.142141e-02,1.763045e-01
39,4.035698e-01,-1.263219e-02,-1.142148e-02,1.776796e-01
40,4.015948e-01,-1.262634e-02,-1.142155e-02,1.789941e-01
41,3.999385e-01,-1.262147e-02,-1.142166e-02,1.802476e-01
42,3.985678e-01,-1.261747e-02,-1.142177e-02,1.814405e-01
43,3.974308e-01,-1.261416e-02,-1.142187e-02,1.825730e-01
44,3.965008e-01,-1.261148e-02,-1.142198e-02,1.836459e-01
45,3.957950e-01,-1.260947e-02,-1.142208e-02,1.846597e-01
46,3.953701e-01,-1.260829e-02,-1.142218e-02,1.856152e-01
47,3.953030e-01,-1.260818e-02,-1.142227e-02,1.865131e-01
48,3.956696e-01,-1.260938e-02,-1.142238e-02,1.873544e-01
49,3.965273e-01,-1.261206e-02,-1.142248e-02,1.881404e-01
50,3.979045e-01,-1.261629e-02,-1.142258e-02,1.888726e-01
51,3.997964e-01,-1.262206e-02,-1.142267e-02,1.895531e-01
52,4.021655e-01,-1.262927e-02,-1.142277e-02,1.901843e-01
53,4.049460e-01,-1.263771e-02,-1.142287e-02,1.907690e-01
54,4.080520e-01,-1.264715e-02,-1.142299e-02,1.913103e-01
55,4.113886e-01,-1.265726e-02,-1.142310e-02,1.918116e-01
56,4.148646e-01,-1.266781e-02,-1.142322e-02,1.922763e-01
57,4.184018e-01,-1.267856e-02,-1.142335e-02,1.927079e-01
58,4.219400e-01,-1.268929e-02,-1.142347e-02,1.931100e-01
59,4.254364e-01,-1.269988e-02,-1.142357e-02,1.934860e-01
60,4.288598e-01,-1.271025e-02,-1.142367e-02,1.938393e-01
61,4.321834e-01,-1.272033e-02,-1.142378e-02,1.941730e-01
62,4.353782e-01,-1.273004e-02,-1.142390e-02,1.944904e-01
63,4.384074e-01,-1.273923e-02,-1.142401e-02,1.947945e-01
64,4.412239e-01,-1.274778e-02,-1.142411e-02,1.950879e-01
65,4.437702e-01,-1.275552e-02,-1.142421e-02,1.953734e-01
66,4.459818e-01,-1.276226e-02,-1.142431e-02,1.956533e-01
67,4.477953e-01,-1.276778e-02,-1.142440e-02,1.959297e-01
68,4.491593e-01,-1.277193e-02,-1.142445e-02,1.962042e-01
69,4.500494e-01,-1.277463e-02,-1.142448e-02,1.964779e-01
70,4.504821e-01,-1.277595e-02,-1.142450e-02,1.967515e-01
71,4.505241e-01,-1.277608e-02,-1.142451e-02,1.970254e-01
72,4.502898e-01,-1.277538e-02,-1.142452e-02,1.972991e-01
73,4.499225e-01,-1.277429e-02,-1.142452e-02,1.975723e-01
74,4.495587e-01,-1.277319e-02,-1.142452e-02,1.978443e-01
75,4.492883e-01,-1.277239e-02,-1.142452e-02,1.981145e-01
76,4.491241e-01,-1.277191e-02,-1.142454e-02,1.983828e-01
77,4.489974e-01,-1.277155e-02,-1.142456e-02,1.986488e-01
