PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.347374e+00,8.727824e+00,2.411892e+00,-3.980286e-01,2.101766e-01,3.335614e-01,5.602358e-01
8.402961e+00,3.434870e+00,1.571594e+00,-1.050734e+00,-9.147488e-02,-6.183126e-01,1.222587e+00
7.113478e-01,8.517986e+00,7.612913e-01,-8.598405e-02,3.065648e-01,2.452372e-01,4.018912e-01
8.231376e+00,3.067584e+00,8.676661e+00,1.372026e+00,-8.076208e-01,-4.061699e-01,1.643070e+00
2.547020e-01,2.463637e-01,8.936545e+00,-7.007321e-02,-6.354054e-01,-1.357075e-02,6.394016e-01
4.639724e+00,1.138992e+00,4.104650e-01,2.087862e-01,4.752760e-01,4.039521e-02,5.206829e-01
5.276297e+00,1.875370e+00,9.162274e+00,9.694841e-03,4.565358e-01,-9.576986e-01,1.060993e+00
2.271076e-01,1.275503e+00,6.264239e-02,6.063884e-01,-1.965845e-01,2.996342e-01,7.043671e-01
4.215334e+00,1.540396e-01,8.605716e+00,6.477961e-02,1.272158e+00,-3.286926e-01,1.315530e+00
6.021875e+00,8.555700e+00,1.237242e+00,1.445068e+00,-4.314689e-01,2.593248e-01,1.530240e+00
3.916421e+00,6.803999e+00,1.167564e+00,-2.590539e-01,-1.277717e-01,1.348015e+00,1.378614e+00
4.099952e+00,8.102420e+00,9.031709e+00,-2.981714e-02,-2.926150e-01,-1.586817e-01,3.342042e-01
4.852602e+00,9.073104e+00,6.624857e+00,-4.664112e-02,-9.667737e-02,8.322981e-01,8.391913e-01
5.261028e+00,1.902846e+00,1.208041e+00,-3.989793e-01,-2.225484e-01,1.466334e-01,4.798058e-01
7.876826e+00,6.925408e+00,8.245135e+00,-4.859675e-03,5.630527e-02,1.101529e+00,1.102977e+00
3.669444e+00,7.747996e+00,7.478116e+00,-3.183362e-01,-4.867511e-01,2.868069e-01,6.484773e-01
7.393193e+00,9.062297e+00,6.416394e+00,3.222626e-01,-3.498707e-01,-6.119998e-01,7.751171e-01
3.313100e-01,5.283393e-01,2.947391e+00,-2.549380e-01,8.103367e-01,-6.620965e-01,1.077038e+00
7.113314e+00,5.618207e-01,8.888837e+00,-7.502276e-01,-3.197211e-01,-4.394401e-02,8.166971e-01
5.956145e+00,2.432265e+00,1.812142e+00,-4.916500e-01,3.511478e-01,-9.668218e-01,1.140074e+00
6.340955e+00,2.255700e+00,8.627960e+00,-1.033204e+00,-1.581592e-01,3.162111e-01,1.092023e+00
7.997559e+00,4.311957e+00,2.286775e+00,-4.436721e-01,-3.434147e-01,2.190886e-01,6.023109e-01
4.120772e+00,8.919968e+00,5.805662e-01,-6.947695e-02,2.102004e-01,-2.481068e-01,3.325180e-01
5.948591e+00,4.075346e+00,1.175923e-01,-9.809079e-01,3.278639e-01,3.053302e-01,1.078379e+00
2.314709e+00,2.830723e+00,7.204655e+00,3.339902e-01,9.771033e-02,-2.930268e-01,4.549301e-01
3.236248e+00,9.116034e+00,1.065420e+00,8.151047e-01,1.614622e-01,1.242474e-01,8.401804e-01
9.049735e-01,5.517738e-01,6.401088e-01,-5.172430e-01,1.004800e+00,-8.394700e-01,1.407790e+00
8.809275e+00,2.551679e+00,2.147629e+00,3.916962e-01,6.120931e-02,2.726007e-01,4.811275e-01
3.240690e+00,3.201924e-01,9.043947e+00,2.013025e-01,8.815344e-01,1.246812e+00,1.540184e+00
5.171165e+00,2.937867e+00,8.146169e+00,1.038761e+00,-5.390657e-01,2.135829e-01,1.189636e+00
7.578423e+00,8.075981e+00,8.069672e+00,3.455427e-01,-4.404161e-01,-1.001478e+00,1.147311e+00
3.411028e+00,2.899211e+00,8.895227e+00,-5.922703e-02,-5.447633e-01,-1.091175e-01,5.587321e-01
4.499957e+00,1.784488e+00,7.305771e+00,-6.317172e-01,-4.278585e-01,-1.365852e-01,7.751032e-01
3.659657e+00,3.461988e+00,6.970535e+00,-4.360916e-01,7.237781e-01,-1.193963e-01,8.533968e-01
8.855734e+00,3.418127e+00,3.925523e+00,8.004829e-01,-9.312624e-01,-5.112645e-01,1.330193e+00
5.583835e+00,1.539864e+00,7.722238e+00,7.484959e-01,-1.149833e+00,-1.600251e+00,2.107882e+00
6.154363e+00,9.149222e+00,3.079676e-01,1.130046e+00,5.260043e-02,-1.807494e-01,1.145618e+00
5.718644e+00,1.419034e+00,5.856987e+00,1.501881e+00,3.200850e-01,7.080334e-01,1.690980e+00
6.962960e+00,2.607355e+00,1.348576e+00,2.320981e-01,9.731226e-01,-4.917574e-01,1.114748e+00
6.039295e+00,2.638437e+00,7.374591e+00,5.868511e-02,1.418628e+00,-9.142817e-02,1.422782e+00
4.283846e+00,5.908265e+00,7.477804e+00,7.154003e-01,-2.376083e-01,-1.400596e+00,1.590573e+00
8.907910e+00,6.890828e+00,2.138662e+00,1.336648e-01,-3.630323e-02,-9.281316e-01,9.384095e-01
6.510893e+00,3.208993e+00,2.438430e+00,-8.486315e-02,8.405247e-01,-4.411676e-02,8.459491e-01
6.099818e+00,4.423193e+00,2.086544e+00,-5.005325e-01,7.743901e-02,-8.423124e-02,5.134438e-01
6.652688e+00,4.602265e+00,7.640422e+00,-2.555798e-01,1.238828e-01,-1.060682e+00,1.098050e+00
9.074209e+00,2.147293e-01,8.444748e-01,-2.362307e-01,7.982981e-01,-1.417113e+00,1.643561e+00
4.533666e+00,3.478450e+00,4.937613e+00,3.047603e-01,8.207881e-01,6.433601e-01,1.086501e+00
8.507780e+00,7.933503e+00,2.329174e+00,-4.905948e-01,-3.506597e-02,5.122485e-01,7.101489e-01
3.736966e+00,2.590081e+00,7.633706e+00,-5.040223e-01,-5.249119e-01,-4.501330e-01,8.556814e-01
5.841279e+00,4.851000e+00,8.480917e+00,1.293073e+00,8.170030e-03,-3.788793e-01,1.347462e+00
7.317272e+00,2.081011e+00,2.226136e+00,8.763179e-02,3.629065e-02,2.736109e-01,2.895846e-01
2.683779e+00,7.928368e+00,2.999557e+00,-5.190660e-01,-1.013112e+00,-5.121690e-01,1.248256e+00
4.353625e+00,3.941362e+00,1.903471e+00,1.522410e-01,1.184642e-01,2.564375e-01,3.208914e-01
5.315778e+00,2.970952e+00,9.879038e-01,-2.768218e-02,1.060443e+00,8.106727e-01,1.335101e+00
5.295272e+00,4.888519e+00,2.760731e-01,-4.048449e-02,-4.740350e-01,-4.363797e-01,6.455815e-01
6.160023e+00,3.449730e+00,1.424669e+00,2.296266e-01,5.539085e-03,5.155208e-01,5.643765e-01
4.389839e+00,8.665541e+00,7.533242e+00,1.821645e-01,3.934007e-01,-4.311388e-01,6.114153e-01
6.985636e+00,4.135797e+00,2.711014e+00,-2.894561e-02,-8.005592e-02,-7.847836e-01,7.893872e-01
7.200984e+00,5.509674e+00,8.716671e-01,1.461013e-01,6.612741e-01,3.407347e-03,6.772301e-01
7.305290e+00,6.565547e+00,3.174551e+00,2.234010e-02,-1.282237e-01,7.642653e-02,1.509352e-01
6.821341e+00,5.453222e+00,2.919476e+00,5.862860e-01,1.493086e+00,-1.194486e+00,1.999958e+00
5.553127e-01,7.765988e+00,7.507081e+00,8.966937e-02,3.749979e-01,-5.534695e-02,3.895219e-01
3.867443e+00,4.158712e+00,2.933773e+00,3.480680e-01,-5.001769e-02,-2.455109e-01,4.288691e-01
7.543008e+00,7.070496e+00,2.284515e+00,-3.358242e-01,9.613488e-02,-5.646264e-01,6.639449e-01
7.821506e+00,3.390946e+00,7.478025e+00,-1.562005e-01,-7.247278e-01,-5.111132e-01,9.004808e-01
2.828557e+00,6.940404e+00,7.738186e+00,3.516029e-01,3.382840e-01,2.357160e-01,5.418696e-01
5.655416e+00,4.905922e+00,7.059511e+00,-1.430339e+00,-3.955392e-01,-8.703123e-01,1.720397e+00
3.483741e+00,7.185074e+00,2.145475e-01,-3.302187e-01,9.859009e-01,5.045259e-02,1.040957e+00
1.111002e-01,6.718748e+00,1.130960e+00,-1.043505e+00,3.808585e-01,-3.752644e-01,1.172510e+00
4.942561e+00,4.211895e+00,8.725232e+00,7.330569e-01,-1.212006e+00,2.468763e-01,1.437804e+00
3.395840e+00,4.347343e+00,1.510807e+00,5.991347e-02,7.207004e-01,8.199248e-01,1.093287e+00
3.401593e+00,7.309290e+00,2.385189e+00,-6.610103e-01,-1.009598e-02,2.100432e-01,6.936531e-01
3.992648e+00,7.265281e+00,6.577239e+00,1.270092e-01,2.324319e-01,4.767396e-01,5.453774e-01
7.041759e+00,8.815358e+00,1.022712e+00,-2.940350e-01,-3.333208e-01,-1.481530e+00,1.546768e+00
3.480567e+00,2.965560e+00,4.034794e+00,2.087322e-01,5.714254e-01,9.850565e-01,1.157770e+00
5.930381e+00,6.096427e+00,8.873112e+00,2.750220e-01,2.393997e-02,4.603370e-01,5.367685e-01
6.551419e+00,6.058657e+00,7.250674e+00,2.574587e-01,-1.043422e+00,9.912026e-01,1.462018e+00
7.069740e+00,7.532378e+00,8.809986e+00,1.354180e-01,7.235289e-01,-1.608091e-01,7.534532e-01
1.491926e+00,6.917845e+00,1.576000e+00,7.927613e-01,-8.914110e-01,-2.952104e-02,1.193296e+00
6.582459e+00,8.769230e+00,2.150200e+00,5.675613e-01,-7.487734e-01,-4.900426e-02,9.408448e-01
2.418710e-01,8.485504e+00,8.299272e+00,6.057625e-01,-1.663238e+00,-8.892499e-01,1.980928e+00
3.108891e+00,8.411669e+00,3.003009e-01,2.734954e-02,-6.484198e-01,4.734111e-01,8.033146e-01
6.195495e-01,8.914317e+00,1.736603e+00,8.643044e-01,-1.133824e-01,7.755376e-01,1.166763e+00
7.604511e+00,8.698506e+00,2.477333e+00,-1.819869e-01,-1.244267e-01,-1.734837e+00,1.748788e+00
3.100352e+00,1.495972e+00,2.164366e+00,-2.481189e-03,-9.871559e-01,-3.977010e-01,1.064260e+00
5.196389e+00,9.176265e-02,9.020598e-01,-8.840111e-01,1.034648e+00,1.234420e+00,1.837326e+00
4.905836e+00,8.271966e+00,7.549398e-01,5.895673e-01,-1.801876e+00,6.760402e-02,1.897081e+00
3.586542e-01,8.315671e+00,2.721843e+00,3.817764e-01,2.939183e-01,2.871892e-01,5.609089e-01
5.062408e+00,6.112484e+00,3.806272e-01,5.780287e-01,1.608410e+00,4.387068e-01,1.764529e+00
4.591201e+00,7.741146e+00,8.142824e+00,-3.750756e-01,9.133145e-01,3.729541e-01,1.055424e+00
4.292000e+00,6.565137e+00,3.920500e+00,3.253794e-01,1.744003e+00,-5.518097e-01,1.857932e+00
