TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.500866e-01,-9.587632e-03,-8.237372e-03,5.809475e-03
1,4.503437e-01,-9.588277e-03,-8.237246e-03,1.162007e-02
2,4.507631e-01,-9.589324e-03,-8.237035e-03,1.743286e-02
3,4.513309e-01,-9.590733e-03,-8.236740e-03,2.324886e-02
4,4.520265e-01,-9.592440e-03,-8.236361e-03,2.906897e-02
5,4.528227e-01,-9.594365e-03,-8.235897e-03,3.489392e-02
6,4.536846e-01,-9.596409e-03,-8.235355e-03,4.072425e-02
7,4.545692e-01,-9.598471e-03,-8.234763e-03,4.656025e-02
8,4.554243e-01,-9.600414e-03,-8.234141e-03,5.240188e-02
9,4.561872e-01,-9.602077e-03,-8.233515e-03,5.824876e-02
10,4.567842e-01,-9.603253e-03,-8.232901e-03,6.410005e-02
11,4.571297e-01,-9.603723e-03,-8.232334e-03,6.995440e-02
12,4.571253e-01,-9.603157e-03,-8.231781e-03,7.580984e-02
13,4.566608e-01,-9.601234e-03,-8.231252e-03,8.166374e-02
14,4.556161e-01,-9.597600e-03,-8.230752e-03,8.751264e-02
15,4.538643e-01,-9.591856e-03,-8.230263e-03,9.335221e-02
16,4.512791e-01,-9.583602e-03,-8.229765e-03,9.917713e-02
17,4.477443e-01,-9.572488e-03,-8.229255e-03,1.049811e-01
18,4.431672e-01,-9.558240e-03,-8.228739e-03,1.107566e-01
19,4.374955e-01,-9.540693e-03,-8.228206e-03,1.164952e-01
20,4.307342e-01,-9.519862e-03,-8.227660e-03,1.221874e-01
21,4.229598e-01,-9.495995e-03,-8.227116e-03,1.278231e-01
22,4.143256e-01,-9.469552e-03,-8.226575e-03,1.333917e-01
23,4.050550e-01,-9.441211e-03,-8.226046e-03,1.388824e-01
24,3.954197e-01,-9.411793e-03,-8.225534e-03,1.442849e-01
25,3.857100e-01,-9.382187e-03,-8.225057e-03,1.495897e-01
26,3.762026e-01,-9.353212e-03,-8.224604e-03,1.547883e-01
27,3.671370e-01,-9.325594e-03,-8.224183e-03,1.598739e-01
28,3.587034e-01,-9.299901e-03,-8.223791e-03,1.648409e-01
29,3.510435e-01,-9.276570e-03,-8.223439e-03,1.696856e-01
30,3.442560e-01,-9.255884e-03,-8.223116e-03,1.744056e-01
31,3.384040e-01,-9.238046e-03,-8.222833e-03,1.790001e-01
32,3.335197e-01,-9.223131e-03,-8.222572e-03,1.834695e-01
33,3.296066e-01,-9.211149e-03,-8.222329e-03,1.878152e-01
34,3.266427e-01,-9.202062e-03,-8.222134e-03,1.920400e-01
35,3.245837e-01,-9.195751e-03,-8.222000e-03,1.961473e-01
36,3.233698e-01,-9.192025e-03,-8.221916e-03,2.001412e-01
37,3.229332e-01,-9.190670e-03,-8.221870e-03,2.040265e-01
38,3.232045e-01,-9.191469e-03,-8.221855e-03,2.078083e-01
39,3.241156e-01,-9.194221e-03,-8.221874e-03,2.114921e-01
40,3.255974e-01,-9.198713e-03,-8.221921e-03,2.150836e-01
41,3.275734e-01,-9.204708e-03,-8.221988e-03,2.185886e-01
42,3.299513e-01,-9.211917e-03,-8.222063e-03,2.220131e-01
43,3.326189e-01,-9.220024e-03,-8.222167e-03,2.253629e-01
44,3.354464e-01,-9.228642e-03,-8.222303e-03,2.286437e-01
45,3.382981e-01,-9.237368e-03,-8.222474e-03,2.318610e-01
46,3.410481e-01,-9.245812e-03,-8.222668e-03,2.350197e-01
47,3.435977e-01,-9.253652e-03,-8.222859e-03,2.381244e-01
48,3.458871e-01,-9.260707e-03,-8.223046e-03,2.411792e-01
49,3.478980e-01,-9.266940e-03,-8.223246e-03,2.441874e-01
50,3.496456e-01,-9.272392e-03,-8.223455e-03,2.471519e-01
51,3.511589e-01,-9.277149e-03,-8.223672e-03,2.500752e-01
52,3.524572e-01,-9.281281e-03,-8.223910e-03,2.529595e-01
53,3.535319e-01,-9.284762e-03,-8.224166e-03,2.558064e-01
54,3.543432e-01,-9.287479e-03,-8.224449e-03,2.586175e-01
55,3.548346e-01,-9.289238e-03,-8.224734e-03,2.613938e-01
56,3.549598e-01,-9.289895e-03,-8.225016e-03,2.641361e-01
57,3.547086e-01,-9.289415e-03,-8.225289e-03,2.668445e-01
58,3.541261e-01,-9.287957e-03,-8.225579e-03,2.695186e-01
59,3.533175e-01,-9.285815e-03,-8.225862e-03,2.721579e-01
60,3.524380e-01,-9.283447e-03,-8.226133e-03,2.747613e-01
61,3.516683e-01,-9.281418e-03,-8.226413e-03,2.773281e-01
62,3.511827e-01,-9.280252e-03,-8.226704e-03,2.798576e-01
63,3.511194e-01,-9.280369e-03,-8.227011e-03,2.823499e-01
64,3.515658e-01,-9.282026e-03,-8.227329e-03,2.848055e-01
65,3.525602e-01,-9.285332e-03,-8.227651e-03,2.872260e-01
66,3.541019e-01,-9.290293e-03,-8.227988e-03,2.896133e-01
67,3.561599e-01,-9.296806e-03,-8.228326e-03,2.919700e-01
68,3.586702e-01,-9.304680e-03,-8.228670e-03,2.942990e-01
69,3.615306e-01,-9.313624e-03,-8.229032e-03,2.966033e-01
70,3.645984e-01,-9.323213e-03,-8.229418e-03,2.988861e-01
71,3.676979e-01,-9.332916e-03,-8.229822e-03,3.011507e-01
72,3.706389e-01,-9.342146e-03,-8.230229e-03,3.034000e-01
73,3.732400e-01,-9.350354e-03,-8.230634e-03,3.056366e-01
74,3.753513e-01,-9.357073e-03,-8.231019e-03,3.078628e-01
75,3.768715e-01,-9.362012e-03,-8.231397e-03,3.100801e-01
76,3.777576e-01,-9.365035e-03,-8.231762e-03,3.122897e-01
77,3.780267e-01,-9.366185e-03,-8.232105e-03,3.144921e-01
78,3.777531e-01,-9.365692e-03,-8.232433e-03,3.166871e-01
79,3.770595e-01,-9.363933e-03,-8.232754e-03,3.188744e-01
80,3.761036e-01,-9.361389e-03,-8.233079e-03,3.210533e-01
81,3.750590e-01,-9.358587e-03,-8.233410e-03,3.232228e-01
82,3.740901e-01,-9.356033e-03,-8.233762e-03,3.253821e-01
83,3.733253e-01,-9.354091e-03,-8.234116e-03,3.275305e-01
84,3.728356e-01,-9.352993e-03,-8.234486e-03,3.296675e-01
85,3.726283e-01,-9.352763e-03,-8.234878e-03,3.317930e-01
86,3.726565e-01,-9.353249e-03,-8.235280e-03,3.339069e-01
87,3.728446e-01,-9.354209e-03,-8.235675e-03,3.360094e-01
88,3.731173e-01,-9.355412e-03,-8.236060e-03,3.381010e-01
89,3.734244e-01,-9.356701e-03,-8.236427e-03,3.401817e-01
90,3.737547e-01,-9.358047e-03,-8.236783e-03,3.422518e-01
91,3.741351e-01,-9.359546e-03,-8.237141e-03,3.443116e-01
92,3.746191e-01,-9.361339e-03,-8.237482e-03,3.463610e-01
93,3.752662e-01,-9.363628e-03,-8.237829e-03,3.484003e-01
94,3.761186e-01,-9.366544e-03,-8.238188e-03,3.504297e-01
95,3.771815e-01,-9.370109e-03,-8.238565e-03,3.524496e-01
96,3.784120e-01,-9.374196e-03,-8.238960e-03,3.544605e-01
97,3.797222e-01,-9.378523e-03,-8.239356e-03,3.564631e-01
98,3.809950e-01,-9.382732e-03,-8.239747e-03,3.584582e-01
99,3.821121e-01,-9.386482e-03,-8.240146e-03,3.604465e-01
100,4.507565e-01,-9.389170e-03,-8.036901e-03,3.626038e-01
101,4.508348e-01,-9.389800e-03,-8.037296e-03,3.647672e-01
102,4.502832e-01,-9.388523e-03,-8.037673e-03,3.669362e-01
103,4.492150e-01,-9.385671e-03,-8.038025e-03,3.691099e-01
104,4.477687e-01,-9.381702e-03,-8.038396e-03,3.712873e-01
105,4.460607e-01,-9.376955e-03,-8.038773e-03,3.734669e-01
106,4.441562e-01,-9.371607e-03,-8.039138e-03,3.756472e-01
107,4.420697e-01,-9.365697e-03,-8.039488e-03,3.778265e-01
108,4.397899e-01,-9.359206e-03,-8.039836e-03,3.800031e-01
109,4.373128e-01,-9.352118e-03,-8.040180e-03,3.821752e-01
110,4.346642e-01,-9.344509e-03,-8.040516e-03,3.843405e-01
111,4.319098e-01,-9.336573e-03,-8.040844e-03,3.864971e-01
112,4.291538e-01,-9.328617e-03,-8.041156e-03,3.886424e-01
113,4.265283e-01,-9.321037e-03,-8.041452e-03,3.907743e-01
114,4.241776e-01,-9.314275e-03,-8.041743e-03,3.928906e-01
115,4.222380e-01,-9.308746e-03,-8.042032e-03,3.949893e-01
116,4.208198e-01,-9.304785e-03,-8.042326e-03,3.970690e-01
117,4.199931e-01,-9.302592e-03,-8.042613e-03,3.991288e-01
118,4.197799e-01,-9.302240e-03,-8.042900e-03,4.011682e-01
119,4.201543e-01,-9.303629e-03,-8.043167e-03,4.031875e-01
120,4.210487e-01,-9.306575e-03,-8.043429e-03,4.051873e-01
121,4.223646e-01,-9.310784e-03,-8.043690e-03,4.071688e-01
122,4.239869e-01,-9.315902e-03,-8.043941e-03,4.091336e-01
123,4.257977e-01,-9.321556e-03,-8.044163e-03,4.110833e-01
124,4.276888e-01,-9.327452e-03,-8.044386e-03,4.130196e-01
125,4.295708e-01,-9.333302e-03,-8.044589e-03,4.149444e-01
126,4.313772e-01,-9.338895e-03,-8.044764e-03,4.168590e-01
127,4.330642e-01,-9.344104e-03,-8.044912e-03,4.187650e-01
128,4.346058e-01,-9.348854e-03,-8.045037e-03,4.206635e-01
129,4.359871e-01,-9.353108e-03,-8.045147e-03,4.225553e-01
130,4.371961e-01,-9.356857e-03,-8.045268e-03,4.244412e-01
131,4.382183e-01,-9.360066e-03,-8.045411e-03,4.263217e-01
132,4.390353e-01,-9.362673e-03,-8.045567e-03,4.281970e-01
133,4.396294e-01,-9.364617e-03,-8.045729e-03,4.300673e-01
134,4.399933e-01,-9.365878e-03,-8.045898e-03,4.319326e-01
135,4.401416e-01,-9.366473e-03,-8.046048e-03,4.337926e-01
136,4.401214e-01,-9.366545e-03,-8.046181e-03,4.356471e-01
137,4.400129e-01,-9.366340e-03,-8.046302e-03,4.374958e-01
138,4.399174e-01,-9.366184e-03,-8.046432e-03,4.393383e-01
139,4.399305e-01,-9.366343e-03,-8.046552e-03,4.411744e-01
140,4.401074e-01,-9.366976e-03,-8.046653e-03,4.430040e-01
141,4.404355e-01,-9.368072e-03,-8.046766e-03,4.448274e-01
142,4.408232e-01,-9.369353e-03,-8.046883e-03,4.466448e-01
