TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.502162e-01,-7.199854e-03,-5.549205e-03,6.422616e-03
1,5.508641e-01,-7.201650e-03,-5.549057e-03,1.284776e-02
2,5.519413e-01,-7.204635e-03,-5.548811e-03,1.927793e-02
3,5.534431e-01,-7.208795e-03,-5.548465e-03,2.571563e-02
4,5.553627e-01,-7.214108e-03,-5.548020e-03,3.216329e-02
5,5.576903e-01,-7.220546e-03,-5.547475e-03,3.862330e-02
6,5.604126e-01,-7.228068e-03,-5.546830e-03,4.509793e-02
7,5.635123e-01,-7.236627e-03,-5.546090e-03,5.158939e-02
8,5.669666e-01,-7.246196e-03,-5.545296e-03,5.809972e-02
9,5.707458e-01,-7.256769e-03,-5.544532e-03,6.463081e-02
10,5.748123e-01,-7.268261e-03,-5.543824e-03,7.118432e-02
11,5.791185e-01,-7.280517e-03,-5.543162e-03,7.776166e-02
12,5.836051e-01,-7.293443e-03,-5.542628e-03,8.436391e-02
13,5.881983e-01,-7.306810e-03,-5.542215e-03,9.099177e-02
14,5.928073e-01,-7.320356e-03,-5.541934e-03,9.764546e-02
15,5.973216e-01,-7.333710e-03,-5.541745e-03,1.043246e-01
16,6.016080e-01,-7.346502e-03,-5.541678e-03,1.110282e-01
17,6.055084e-01,-7.358236e-03,-5.541711e-03,1.177544e-01
18,6.088391e-01,-7.368375e-03,-5.541858e-03,1.245003e-01
19,6.113921e-01,-7.376278e-03,-5.542101e-03,1.312620e-01
20,6.129418e-01,-7.381275e-03,-5.542449e-03,1.380341e-01
21,6.132563e-01,-7.382648e-03,-5.542879e-03,1.448099e-01
22,6.121188e-01,-7.379752e-03,-5.543396e-03,1.515808e-01
23,6.093565e-01,-7.372041e-03,-5.543971e-03,1.583368e-01
24,6.048780e-01,-7.359224e-03,-5.544590e-03,1.650659e-01
25,5.987122e-01,-7.341359e-03,-5.545222e-03,1.717548e-01
26,5.910389e-01,-7.318979e-03,-5.545862e-03,1.783888e-01
27,5.821978e-01,-7.293109e-03,-5.546516e-03,1.849526e-01
28,5.726650e-01,-7.265161e-03,-5.547166e-03,1.914311e-01
29,5.629984e-01,-7.236830e-03,-5.547835e-03,1.978101e-01
30,5.537620e-01,-7.209814e-03,-5.548527e-03,2.040769e-01
31,5.454551e-01,-7.185607e-03,-5.549241e-03,2.102212e-01
32,5.384629e-01,-7.165403e-03,-5.550014e-03,2.162356e-01
33,5.330387e-01,-7.149947e-03,-5.550830e-03,2.221154e-01
34,5.293089e-01,-7.139602e-03,-5.551675e-03,2.278587e-01
35,5.272888e-01,-7.134414e-03,-5.552548e-03,2.334663e-01
36,5.268995e-01,-7.134111e-03,-5.553412e-03,2.389410e-01
37,5.279821e-01,-7.138234e-03,-5.554287e-03,2.442877e-01
38,5.303118e-01,-7.146095e-03,-5.555160e-03,2.495126e-01
39,5.336147e-01,-7.156879e-03,-5.556035e-03,2.546230e-01
40,5.375893e-01,-7.169684e-03,-5.556916e-03,2.596267e-01
41,5.419318e-01,-7.183578e-03,-5.557782e-03,2.645316e-01
42,5.463629e-01,-7.197725e-03,-5.558636e-03,2.693454e-01
43,5.506536e-01,-7.211453e-03,-5.559492e-03,2.740753e-01
44,5.546450e-01,-7.224281e-03,-5.560346e-03,2.787279e-01
45,5.582598e-01,-7.235969e-03,-5.561190e-03,2.833089e-01
46,5.614993e-01,-7.246523e-03,-5.562025e-03,2.878231e-01
47,5.644282e-01,-7.256122e-03,-5.562838e-03,2.922748e-01
