PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.731814e+00,3.261684e+00,2.985537e+00,-8.177059e-01,4.513994e-01,-1.142202e+00,1.475476e+00
9.387193e+00,8.521741e+00,1.850087e-01,8.974919e-01,4.189031e-01,-5.703794e-01,1.142937e+00
5.838025e-01,7.781859e+00,1.998119e+00,4.348109e-03,-4.062948e-01,7.655399e-01,8.666866e-01
1.867248e-01,2.066738e+00,5.906464e+00,-1.213636e+00,-9.416506e-01,7.303874e-01,1.700907e+00
5.795406e-01,2.898537e+00,1.321328e-01,5.102093e-01,3.572103e-01,-5.209420e-01,8.119688e-01
1.398995e-01,7.294780e+00,9.079250e+00,-6.571546e-01,-7.352206e-01,8.790362e-01,1.321025e+00
9.185504e-02,5.966004e+00,6.214303e+00,-1.356779e+00,8.984092e-02,3.237756e-01,1.397766e+00
1.762469e+00,8.203482e+00,3.577485e-01,-1.154040e+00,5.898352e-01,7.989294e-02,1.298498e+00
6.963789e+00,6.207965e+00,1.036098e+00,-1.292287e+00,-3.067933e-01,-8.949205e-01,1.601565e+00
9.131660e-01,5.485167e+00,8.887427e+00,-1.679890e+00,2.386432e-01,1.041289e+00,1.990795e+00
7.151649e+00,5.448378e+00,3.316997e-01,9.727596e-02,4.177456e-01,1.077346e+00,1.159589e+00
8.917628e-01,8.873300e+00,6.830814e-01,-8.554624e-01,1.160681e+00,-1.135179e+00,1.835110e+00
5.469917e+00,8.800551e+00,9.174091e+00,-3.719725e-03,-5.615573e-01,7.783234e-01,9.597644e-01
5.119182e+00,1.930159e+00,7.838271e-01,6.210646e-01,3.426067e-01,3.247163e-01,7.800905e-01
2.604383e-01,2.199144e+00,8.880891e+00,-5.811538e-02,5.426904e-01,-6.754631e-01,8.684127e-01
6.122459e+00,9.346156e+00,8.157750e+00,1.211264e-01,2.469821e-01,-1.750928e-01,3.260817e-01
7.834498e+00,8.008628e+00,1.143127e+00,-2.103692e-01,-1.287826e-01,4.847887e-02,2.513769e-01
7.531115e+00,3.080141e+00,7.605603e+00,5.197164e-01,7.990379e-01,4.417832e-01,1.050590e+00
7.922494e+00,4.701124e+00,5.605606e+00,-1.172694e+00,4.583557e-01,9.674982e-01,1.587877e+00
2.701342e+00,9.242542e+00,8.692039e+00,3.095621e-01,-1.008358e+00,-8.106188e-01,1.330307e+00
8.154592e+00,8.991992e+00,2.196582e+00,6.172537e-01,-5.845080e-01,-7.672564e-01,1.145135e+00
8.532916e+00,5.962785e+00,5.559539e+00,1.960286e-01,6.457421e-01,5.561987e-01,8.745097e-01
9.008246e+00,4.153906e+00,8.564070e+00,9.253559e-01,-2.222134e-01,1.196160e+00,1.528549e+00
1.305715e+00,2.753893e+00,9.629244e-01,1.360179e-01,4.970409e-01,2.016153e-01,5.533527e-01
9.482412e-01,8.223651e+00,9.103236e+00,2.072894e-02,1.502892e-01,4.735948e-01,4.973013e-01
4.478393e-01,1.097909e+00,9.288115e+00,-5.671447e-01,3.101917e-01,-3.205558e-01,7.215456e-01
8.461288e+00,7.822568e+00,2.192790e-01,3.388058e-01,-7.617181e-01,3.980254e-01,9.238116e-01
4.794706e+00,5.704601e-01,6.373176e+00,-1.126252e-01,5.690135e-01,3.284211e-01,6.665742e-01
3.480880e+00,1.917911e+00,8.324599e+00,1.528501e+00,6.856514e-01,-7.639597e-01,1.841214e+00
5.319314e+00,5.237721e+00,6.391353e+00,-3.575732e-02,8.661852e-01,-5.454669e-01,1.024251e+00
5.450903e+00,1.492137e+00,8.983800e+00,-5.915004e-01,2.666594e-01,-2.844235e-02,6.494528e-01
7.224126e+00,5.044781e+00,1.513070e+00,-5.361066e-01,-1.132635e+00,-7.135895e-01,1.442041e+00
1.685345e+00,4.721358e+00,9.225200e+00,-4.098638e-01,5.325358e-01,6.179499e-02,6.748343e-01
1.455219e-01,2.775284e+00,2.908574e+00,3.559778e-01,-3.983488e-01,-7.590078e-01,9.281674e-01
6.115904e+00,6.313918e+00,2.990570e-01,9.054167e-01,1.667832e+00,5.787799e-02,1.898629e+00
6.251790e+00,8.365202e-02,9.329256e+00,9.356336e-01,1.145278e+00,-2.519406e-01,1.500182e+00
1.810145e+00,9.404428e+00,8.052186e+00,8.616572e-01,-7.106726e-01,6.194003e-01,1.277171e+00
1.197659e+00,3.611695e+00,8.741412e+00,-8.219851e-01,5.009488e-02,6.256231e-01,1.034202e+00
5.621205e+00,1.036855e+00,7.918267e+00,2.522397e-01,-7.431401e-01,8.809615e-02,7.897107e-01
5.876599e+00,2.647172e+00,1.294583e+00,-9.511074e-01,-2.339122e-01,-2.508570e-02,9.797701e-01
8.816304e-03,6.244296e+00,8.868062e+00,4.673278e-01,4.689513e-02,6.369816e-01,7.914165e-01
8.967132e+00,3.212694e+00,9.142753e+00,-7.183137e-01,2.739273e-01,-3.673463e-01,8.520293e-01
7.524219e+00,2.535147e+00,3.063747e+00,-2.095037e-01,2.810693e-01,-2.337184e-02,3.513374e-01
3.442796e+00,4.278956e+00,8.993410e+00,-7.234227e-01,-2.221319e-01,-7.797202e-01,1.086576e+00
4.581635e-01,2.882069e+00,1.652796e+00,-1.370995e+00,1.079009e-01,-3.229762e-01,1.412651e+00
5.395444e+00,1.300880e-01,7.109629e+00,1.176221e-01,6.778859e-01,-9.002449e-01,1.133051e+00
7.848830e+00,5.184194e+00,3.760317e+00,1.017161e+00,-4.909674e-02,-1.159065e-01,1.024920e+00
3.501884e+00,5.404769e+00,7.870941e+00,-2.030204e-01,-2.097697e-01,7.581436e-01,8.124053e-01
7.495603e-01,4.750693e+00,1.844676e+00,1.344962e+00,-9.731549e-01,8.372685e-01,1.859293e+00
7.344332e+00,4.413216e+00,2.537820e-02,-2.486754e-01,-4.300218e-01,3.366142e-01,6.000561e-01
6.144194e+00,5.271440e+00,9.377541e+00,-1.555644e-01,-4.318782e-01,-5.996819e-01,7.552068e-01
8.084642e+00,4.842747e+00,8.687735e+00,7.884616e-02,6.413126e-01,6.934162e-01,9.477999e-01
5.808923e+00,3.641947e+00,7.873868e+00,-2.856173e-01,-1.092537e+00,3.645491e-01,1.186638e+00
7.714987e+00,3.681767e+00,6.288737e+00,7.607632e-01,7.352208e-01,-1.562579e-01,1.069452e+00
6.439972e+00,6.121652e+00,8.629132e+00,-1.723481e+00,9.197616e-01,-6.109874e-01,2.046864e+00
6.889678e+00,4.159203e+00,2.196478e+00,-3.491664e-01,6.177463e-01,7.241963e-01,1.013897e+00
1.055104e+00,3.882434e+00,5.941393e+00,-5.057225e-01,-2.054446e-01,-2.644060e-01,6.065255e-01
5.956310e+00,5.531600e+00,7.703222e+00,1.000957e+00,-1.208076e+00,9.248535e-01,1.821186e+00
9.312192e+00,6.799455e-01,1.627327e+00,-6.295160e-01,3.551021e-01,-3.185837e-01,7.898630e-01
5.993665e+00,6.210393e+00,5.916987e+00,9.925308e-01,1.371332e+00,1.290456e+00,2.128602e+00
7.108558e+00,4.068903e+00,9.871818e-01,-4.395590e-01,-3.286386e-01,-1.486025e-01,5.685931e-01
1.680375e+00,6.685232e+00,7.512908e+00,-5.935718e-01,-3.720432e-01,1.744608e+00,1.880000e+00
9.153517e+00,7.141063e+00,6.448148e+00,-1.088086e+00,3.785878e-02,1.448292e-01,1.098335e+00
2.080613e+00,8.340020e+00,8.658220e+00,1.208179e-02,-4.824565e-01,4.170017e-01,6.378093e-01
7.248100e+00,9.168351e+00,2.893626e+00,-6.352555e-01,1.125491e+00,1.820101e+00,2.232274e+00
6.369430e+00,8.370942e+00,8.335020e+00,-1.962250e-02,7.655715e-01,9.800372e-01,1.243768e+00
1.902579e+00,5.907465e+00,9.296067e+00,-6.139078e-01,-7.125763e-01,-4.562552e-01,1.045379e+00
9.290606e+00,4.511182e+00,7.072518e-01,8.175675e-01,-1.362470e+00,1.307502e-01,1.594314e+00
6.584221e+00,8.348816e+00,8.847279e-02,6.112180e-01,-3.087196e-01,-6.120401e-02,6.874890e-01
5.222490e+00,4.327925e-01,8.803410e+00,5.720466e-01,1.474924e+00,5.216179e-01,1.665750e+00
8.880487e+00,6.102172e+00,2.218989e+00,-7.195376e-01,-2.922621e-01,5.032225e-02,7.782570e-01
5.556696e+00,6.887249e+00,5.178284e+00,-2.341040e-01,1.315822e-01,1.371506e+00,1.397550e+00
6.698350e+00,3.294678e+00,6.291827e+00,1.036884e+00,1.277451e+00,4.898208e-01,1.716664e+00
5.736508e+00,7.762468e+00,1.109654e-01,-7.955372e-01,1.092874e+00,-4.157703e-01,1.414255e+00
9.305014e+00,6.543478e+00,1.320992e+00,-1.636089e-01,3.763902e-01,-6.106345e-01,7.357390e-01
3.768772e-02,7.723837e+00,7.228276e+00,6.130566e-01,-2.083231e-01,3.841261e-02,6.486235e-01
7.568058e+00,7.319700e+00,7.135507e+00,2.817241e-01,-7.463327e-01,1.525927e+00,1.721870e+00
7.343951e+00,8.352778e+00,6.815551e+00,-1.633874e-01,-9.851063e-01,-3.021046e-01,1.043263e+00
7.709092e+00,8.661947e+00,1.437798e-01,-6.246994e-01,8.032182e-01,4.042262e-01,1.094901e+00
8.421347e+00,8.767160e+00,7.726146e+00,-1.879075e-01,-9.648656e-01,-1.204364e-01,9.903432e-01
1.076901e+00,7.663317e+00,8.196282e+00,5.880855e-01,-4.817527e-02,-3.723696e-01,6.977281e-01
6.213816e+00,8.695939e+00,7.332898e+00,-4.024532e-02,7.817950e-01,-6.124905e-01,9.939657e-01
5.796978e-01,4.971043e-01,8.169889e-01,-3.769606e-02,1.048594e+00,-1.889040e+00,2.160889e+00
1.346106e+00,1.716686e+00,4.087616e-01,-7.470213e-01,1.319183e-01,-8.262748e-01,1.121683e+00
2.713049e+00,5.243564e+00,9.042488e+00,1.185175e-01,2.725495e-01,-7.484334e-02,3.064819e-01
