TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.999819e-01,-4.898543e-04,-4.215259e-04,6.123724e-03
1,4.999215e-01,-4.898399e-04,-4.215197e-04,1.224723e-02
2,4.998002e-01,-4.898196e-04,-4.215160e-04,1.837021e-02
3,4.995878e-01,-4.897978e-04,-4.215232e-04,2.449223e-02
4,4.992404e-01,-4.897681e-04,-4.215410e-04,3.061260e-02
5,4.986997e-01,-4.897189e-04,-4.215657e-04,3.673035e-02
6,4.978911e-01,-4.896368e-04,-4.215941e-04,4.284408e-02
7,4.967236e-01,-4.895068e-04,-4.216236e-04,4.895188e-02
8,4.950886e-01,-4.893124e-04,-4.216527e-04,5.505120e-02
9,4.928601e-01,-4.890352e-04,-4.216800e-04,6.113876e-02
10,4.898959e-01,-4.886550e-04,-4.217050e-04,6.721038e-02
11,4.860418e-01,-4.881503e-04,-4.217270e-04,7.326087e-02
12,4.811390e-01,-4.874989e-04,-4.217456e-04,7.928388e-02
13,4.750365e-01,-4.866799e-04,-4.217605e-04,8.527181e-02
14,4.676085e-01,-4.856756e-04,-4.217714e-04,9.121573e-02
15,4.587738e-01,-4.844749e-04,-4.217780e-04,9.710538e-02
16,4.485144e-01,-4.830751e-04,-4.217803e-04,1.029293e-01
17,4.368899e-01,-4.814844e-04,-4.217783e-04,1.086750e-01
18,4.240471e-01,-4.797231e-04,-4.217721e-04,1.143294e-01
19,4.102235e-01,-4.778240e-04,-4.217621e-04,1.198788e-01
20,3.957408e-01,-4.758316e-04,-4.217490e-04,1.253100e-01
21,3.809870e-01,-4.737999e-04,-4.217335e-04,1.306103e-01
22,3.663869e-01,-4.717873e-04,-4.217162e-04,1.357682e-01
23,3.523667e-01,-4.698530e-04,-4.216979e-04,1.407739e-01
24,3.393180e-01,-4.680512e-04,-4.216794e-04,1.456197e-01
25,3.275694e-01,-4.664274e-04,-4.216612e-04,1.502999e-01
26,3.173670e-01,-4.650158e-04,-4.216438e-04,1.548117e-01
27,3.088655e-01,-4.638375e-04,-4.216274e-04,1.591543e-01
28,3.021286e-01,-4.629015e-04,-4.216121e-04,1.633294e-01
29,2.971365e-01,-4.622053e-04,-4.215981e-04,1.673407e-01
30,2.937978e-01,-4.617363e-04,-4.215854e-04,1.711936e-01
31,2.919646e-01,-4.614743e-04,-4.215739e-04,1.748949e-01
32,2.914493e-01,-4.613936e-04,-4.215636e-04,1.784528e-01
33,2.920413e-01,-4.614652e-04,-4.215543e-04,1.818758e-01
34,2.935221e-01,-4.616593e-04,-4.215461e-04,1.851731e-01
35,2.956784e-01,-4.619467e-04,-4.215387e-04,1.883541e-01
36,2.983119e-01,-4.623000e-04,-4.215322e-04,1.914279e-01
37,3.012456e-01,-4.626954e-04,-4.215267e-04,1.944036e-01
38,3.043271e-01,-4.631118e-04,-4.215219e-04,1.972895e-01
39,3.074295e-01,-4.635317e-04,-4.215178e-04,2.000937e-01
40,3.104506e-01,-4.639411e-04,-4.215143e-04,2.028233e-01
41,3.133122e-01,-4.643294e-04,-4.215116e-04,2.054853e-01
42,3.159589e-01,-4.646889e-04,-4.215094e-04,2.080854e-01
43,3.183552e-01,-4.650147e-04,-4.215077e-04,2.106290e-01
44,3.204827e-01,-4.653043e-04,-4.215066e-04,2.131209e-01
45,3.223354e-01,-4.655570e-04,-4.215060e-04,2.155651e-01
46,3.239157e-01,-4.657730e-04,-4.215061e-04,2.179651e-01
47,3.252307e-01,-4.659535e-04,-4.215069e-04,2.203241e-01
48,3.262917e-01,-4.661000e-04,-4.215084e-04,2.226447e-01
49,3.271130e-01,-4.662144e-04,-4.215105e-04,2.249290e-01
50,3.277136e-01,-4.662991e-04,-4.215132e-04,2.271790e-01
51,3.281167e-01,-4.663573e-04,-4.215163e-04,2.293961e-01
52,3.283492e-01,-4.663926e-04,-4.215198e-04,2.315817e-01
53,3.284411e-01,-4.664091e-04,-4.215237e-04,2.337367e-01
54,3.284232e-01,-4.664110e-04,-4.215281e-04,2.358621e-01
55,3.283256e-01,-4.664023e-04,-4.215327e-04,2.379587e-01
56,3.281759e-01,-4.663870e-04,-4.215379e-04,2.400269e-01
57,3.279983e-01,-4.663681e-04,-4.215433e-04,2.420675e-01
58,3.278134e-01,-4.663487e-04,-4.215491e-04,2.440808e-01
59,3.276380e-01,-4.663309e-04,-4.215553e-04,2.460675e-01
60,3.274857e-01,-4.663167e-04,-4.215619e-04,2.480278e-01
61,3.273671e-01,-4.663072e-04,-4.215686e-04,2.499624e-01
62,3.272903e-01,-4.663038e-04,-4.215757e-04,2.518715e-01
63,3.272614e-01,-4.663071e-04,-4.215830e-04,2.537558e-01
64,3.272851e-01,-4.663179e-04,-4.215905e-04,2.556157e-01
65,3.273659e-01,-4.663367e-04,-4.215983e-04,2.574516e-01
66,3.275082e-01,-4.663641e-04,-4.216063e-04,2.592642e-01
67,3.277157e-01,-4.664005e-04,-4.216143e-04,2.610539e-01
68,3.279902e-01,-4.664461e-04,-4.216224e-04,2.628214e-01
69,3.283299e-01,-4.665010e-04,-4.216308e-04,2.645673e-01
70,3.287287e-01,-4.665643e-04,-4.216396e-04,2.662924e-01
71,3.291768e-01,-4.666342e-04,-4.216483e-04,2.679973e-01
72,3.296621e-01,-4.667094e-04,-4.216572e-04,2.696829e-01
73,3.301730e-01,-4.667881e-04,-4.216661e-04,2.713500e-01
74,3.307000e-01,-4.668691e-04,-4.216751e-04,2.729992e-01
75,3.312360e-01,-4.669513e-04,-4.216840e-04,2.746314e-01
76,3.317755e-01,-4.670340e-04,-4.216930e-04,2.762473e-01
77,3.323132e-01,-4.671165e-04,-4.217020e-04,2.778477e-01
78,3.328435e-01,-4.671981e-04,-4.217111e-04,2.794331e-01
79,3.333597e-01,-4.672776e-04,-4.217201e-04,2.810043e-01
80,3.338552e-01,-4.673543e-04,-4.217290e-04,2.825618e-01
81,3.343238e-01,-4.674272e-04,-4.217379e-04,2.841063e-01
82,3.347603e-01,-4.674958e-04,-4.217468e-04,2.856381e-01
83,3.351613e-01,-4.675595e-04,-4.217557e-04,2.871578e-01
84,3.355246e-01,-4.676179e-04,-4.217645e-04,2.886657e-01
85,3.358503e-01,-4.676710e-04,-4.217731e-04,2.901621e-01
86,3.361400e-01,-4.677195e-04,-4.217820e-04,2.916472e-01
87,3.363985e-01,-4.677637e-04,-4.217909e-04,2.931213e-01
