TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.502142e-01,-2.741234e-04,-1.989301e-04,6.422616e-03
1,5.508566e-01,-2.742048e-04,-1.989237e-04,1.284773e-02
2,5.519265e-01,-2.743406e-04,-1.989133e-04,1.927785e-02
3,5.534221e-01,-2.745347e-04,-1.989030e-04,2.571544e-02
4,5.553403e-01,-2.747965e-04,-1.989027e-04,3.216296e-02
5,5.576763e-01,-2.751324e-04,-1.989193e-04,3.862285e-02
6,5.604238e-01,-2.755421e-04,-1.989536e-04,4.509745e-02
7,5.635754e-01,-2.760228e-04,-1.990036e-04,5.158909e-02
8,5.671219e-01,-2.765703e-04,-1.990664e-04,5.810001e-02
9,5.710511e-01,-2.771800e-04,-1.991392e-04,6.463235e-02
10,5.753477e-01,-2.778474e-04,-1.992193e-04,7.118818e-02
11,5.799911e-01,-2.785677e-04,-1.993051e-04,7.776942e-02
12,5.849549e-01,-2.793359e-04,-1.993949e-04,8.437783e-02
13,5.902043e-01,-2.801460e-04,-1.994877e-04,9.101498e-02
14,5.956948e-01,-2.809910e-04,-1.995823e-04,9.768219e-02
15,6.013694e-01,-2.818622e-04,-1.996779e-04,1.043805e-01
16,6.071564e-01,-2.827493e-04,-1.997742e-04,1.111105e-01
17,6.129667e-01,-2.836397e-04,-1.998705e-04,1.178723e-01
18,6.186920e-01,-2.845182e-04,-1.999667e-04,1.246657e-01
19,6.242040e-01,-2.853671e-04,-2.000622e-04,1.314894e-01
20,6.293572e-01,-2.861659e-04,-2.001568e-04,1.383416e-01
21,6.339937e-01,-2.868930e-04,-2.002503e-04,1.452195e-01
22,6.379550e-01,-2.875264e-04,-2.003423e-04,1.521189e-01
23,6.410958e-01,-2.880460e-04,-2.004327e-04,1.590348e-01
24,6.433015e-01,-2.884358e-04,-2.005211e-04,1.659609e-01
25,6.445016e-01,-2.886861e-04,-2.006074e-04,1.728897e-01
26,6.446774e-01,-2.887942e-04,-2.006914e-04,1.798126e-01
27,6.438601e-01,-2.887644e-04,-2.007734e-04,1.867203e-01
28,6.421224e-01,-2.886068e-04,-2.008532e-04,1.936028e-01
29,6.395694e-01,-2.883356e-04,-2.009309e-04,2.004501e-01
30,6.363336e-01,-2.879689e-04,-2.010064e-04,2.072519e-01
31,6.325727e-01,-2.875285e-04,-2.010799e-04,2.139983e-01
32,6.284689e-01,-2.870390e-04,-2.011513e-04,2.206796e-01
33,6.242230e-01,-2.865278e-04,-2.012204e-04,2.272870e-01
34,6.200422e-01,-2.860235e-04,-2.012874e-04,2.338126e-01
35,6.161250e-01,-2.855535e-04,-2.013528e-04,2.402495e-01
36,6.126467e-01,-2.851419e-04,-2.014165e-04,2.465920e-01
37,6.097486e-01,-2.848081e-04,-2.014787e-04,2.528357e-01
38,6.075331e-01,-2.845661e-04,-2.015396e-04,2.589774e-01
39,6.060624e-01,-2.844246e-04,-2.015990e-04,2.650154e-01
40,6.053607e-01,-2.843867e-04,-2.016570e-04,2.709490e-01
41,6.054180e-01,-2.844511e-04,-2.017136e-04,2.767788e-01
42,6.061949e-01,-2.846126e-04,-2.017689e-04,2.825059e-01
43,6.076291e-01,-2.848625e-04,-2.018229e-04,2.881328e-01
44,6.096423e-01,-2.851903e-04,-2.018755e-04,2.936622e-01
45,6.121494e-01,-2.855842e-04,-2.019268e-04,2.990975e-01
46,6.150656e-01,-2.860328e-04,-2.019768e-04,3.044423e-01
47,6.183128e-01,-2.865252e-04,-2.020255e-04,3.097006e-01
48,6.218213e-01,-2.870525e-04,-2.020733e-04,3.148764e-01
49,6.255289e-01,-2.876062e-04,-2.021203e-04,3.199739e-01
50,6.293784e-01,-2.881785e-04,-2.021665e-04,3.249971e-01
51,6.333177e-01,-2.887624e-04,-2.022120e-04,3.299501e-01
52,6.373010e-01,-2.893513e-04,-2.022566e-04,3.348367e-01
