PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.007886e+00,1.659069e+00,2.751076e+01,-4.335674e-01,7.638625e-01,-1.252573e+00,1.529839e+00
2.462091e+01,2.482911e+00,5.202933e+00,-1.292454e+00,-1.338616e+00,8.579519e-01,2.049002e+00
4.286426e+00,4.303888e-01,2.432688e+01,9.358910e-02,-8.822166e-01,-1.178474e-01,8.949598e-01
2.794074e+01,2.781484e+01,1.476443e+00,-8.163660e-01,-1.380044e-01,-2.719823e-01,8.714776e-01
9.141457e-01,2.769760e+00,1.496683e+00,-2.918938e-01,-1.142688e+00,2.734598e-01,1.210668e+00
2.763570e+01,4.499081e-01,2.573613e+01,-1.073899e-01,5.350175e-01,-6.717240e-01,8.654418e-01
6.245838e+00,2.720593e+01,2.697060e+01,3.405207e-01,-5.491542e-01,5.731957e-01,8.637581e-01
2.705432e+01,3.612018e+00,4.405539e+00,-3.351909e-01,-7.087381e-02,3.143461e-01,4.649618e-01
3.286360e-01,2.649195e+01,7.321261e+00,-4.264343e-01,1.203271e+00,-7.756359e-01,1.493760e+00
6.364718e+00,2.445918e+00,2.685585e+01,-6.401501e-02,-2.689984e-01,-1.841331e+00,1.861977e+00
3.315479e+00,2.790319e+01,2.977867e+00,-1.230572e-01,5.086187e-01,-6.260820e-01,8.159747e-01
2.457276e+01,5.495674e+00,1.000212e+00,1.428981e+00,1.649807e+00,-7.005100e-01,2.292284e+00
7.946521e+00,1.000287e-01,2.435006e+01,-7.015938e-01,8.030538e-01,1.023903e+00,1.478346e+00
6.632832e+00,5.481506e+00,2.614824e+01,1.823076e-03,-5.058805e-01,-1.563718e+00,1.643512e+00
4.516215e+00,2.412589e+01,5.786424e+00,-9.043665e-01,-2.914563e-01,1.611938e+00,1.871141e+00
4.590416e+00,2.766030e+01,5.170587e+00,2.256797e-01,1.302985e-01,-4.013370e-01,4.785190e-01
1.182979e+01,2.548127e+01,2.388047e+01,-9.889638e-01,-1.504238e+00,-8.654006e-01,1.997423e+00
1.077762e+01,2.700610e+01,2.369839e+01,-7.910058e-01,-2.827130e-01,1.017378e+00,1.319347e+00
7.372414e+00,2.432211e+01,2.673333e+01,2.645384e-01,7.558775e-01,-1.197886e+00,1.440924e+00
1.158090e+00,2.615331e+01,1.502632e+00,9.536649e-01,-9.301025e-01,-4.826063e-01,1.416854e+00
9.587100e+00,4.482488e+00,2.157884e+01,7.646266e-01,9.918819e-01,1.360325e-02,1.252465e+00
1.136705e+01,2.487141e+01,2.560416e+01,-1.005967e+00,-1.414620e+00,-8.803816e-01,1.946328e+00
2.029193e+01,2.535607e+01,2.494306e+01,1.591622e-01,3.977926e-01,-5.511581e-01,6.981023e-01
1.088857e+01,2.195433e+01,2.274594e+01,-1.262773e-01,7.138051e-01,5.842002e-01,9.309960e-01
9.273838e+00,4.197558e-01,2.335884e+01,-1.143055e+00,9.811774e-01,-5.788694e-01,1.613807e+00
7.583380e+00,2.445619e+01,1.997636e+01,-5.719507e-01,4.458299e-01,1.033831e+00,1.262813e+00
1.215256e+01,3.238461e+00,2.432852e+01,-8.250095e-01,1.070933e+00,1.676158e+00,2.153379e+00
1.520100e+01,2.587792e+01,2.584289e+01,-6.228336e-01,7.057372e-01,9.624182e-01,1.346193e+00
1.831249e+01,2.463562e+01,2.241494e+01,-2.260280e-01,-3.380467e-01,9.672955e-02,4.179962e-01
1.357856e+01,2.565421e+01,2.329988e+01,3.777000e-01,-7.170621e-01,2.795280e-01,8.573047e-01
1.954160e+01,3.006016e+00,2.382149e+01,4.038147e-01,-1.741274e-01,-1.356870e+00,1.426353e+00
2.046484e+01,2.621705e+00,2.439900e+01,-1.350285e-01,-1.673926e+00,1.430524e+00,2.206050e+00
1.888562e+01,2.128505e+00,2.387642e+01,2.319436e-01,-5.281681e-01,-1.622019e+00,1.721541e+00
1.610845e+01,2.501483e+01,2.518393e+01,-1.045875e+00,1.247898e+00,-1.154480e-01,1.632309e+00
1.571253e+01,4.566718e+00,2.565616e+01,1.814332e-01,1.386549e-01,7.927294e-01,8.249625e-01
1.435571e+01,3.122349e+00,2.322144e+01,-2.529998e-01,7.105742e-01,-5.668469e-01,9.435253e-01
2.327801e+01,2.463425e+01,2.370910e+01,5.907500e-01,-7.280972e-01,-9.543364e-01,1.337860e+00
1.955758e+01,2.604202e+01,2.755265e+01,5.540971e-01,-8.605597e-01,8.026413e-01,1.300700e+00
2.095479e+01,2.767152e+01,2.408958e+01,3.031382e-01,3.619390e-01,-2.317402e-01,5.259241e-01
1.508870e+01,2.790502e+01,2.633119e+01,4.056082e-01,7.708636e-01,-4.544951e-03,8.710737e-01
2.355206e+01,2.760436e+00,4.186862e+00,1.561281e+00,-5.677081e-02,4.171461e-01,1.617044e+00
8.920653e+00,2.415008e+01,2.727669e+01,-9.785449e-01,-4.928919e-01,8.974720e-01,1.416315e+00
1.948049e+01,2.689844e+01,2.197846e-01,-4.110811e-01,-1.081405e+00,-1.582928e+00,1.960634e+00
1.768144e+01,2.733138e+01,2.475143e+01,4.656538e-01,-9.369372e-01,-1.352482e+00,1.709939e+00
2.218005e+01,1.557053e+00,2.389347e+01,-8.324779e-01,-3.402860e-01,-6.588108e-01,1.114830e+00
1.697307e+00,2.868591e+00,2.740666e+01,-6.010115e-01,7.401968e-01,-1.996546e-01,9.741500e-01
2.207054e+01,2.785402e+01,4.452368e-02,-3.831444e-01,-4.501309e-01,-1.517529e-01,6.102839e-01
2.033035e+01,2.610318e+01,2.226954e+00,-1.112269e+00,-7.572956e-01,-2.813387e-01,1.374696e+00
2.302454e+01,2.314721e+01,2.438809e+01,-7.289346e-01,-3.687341e-01,5.397116e-02,8.186717e-01
2.415183e+01,2.672747e+01,2.438821e+01,3.901065e-01,-1.139471e+00,-5.880388e-02,1.205834e+00
2.514985e+01,3.318004e+00,1.750383e+00,-1.048301e+00,1.446311e-01,-3.311656e-01,1.108839e+00
2.783913e+01,2.284660e+01,2.300730e+01,-8.439628e-01,7.666547e-01,-3.946248e-01,1.206549e+00
2.702624e+01,2.614396e+01,2.702588e+01,2.235314e-01,-1.356361e+00,5.150178e-01,1.467966e+00
2.312748e+00,2.714738e+01,2.593314e+01,2.211105e-01,6.326401e-01,-6.638840e-01,9.433267e-01
6.872239e+00,3.002434e+00,1.091565e+00,-1.297872e-02,1.578193e-02,7.222239e-01,7.225129e-01
2.264564e+01,2.764249e+01,9.612763e-01,8.512492e-01,-8.040276e-01,4.570441e-01,1.256971e+00
1.002557e+00,4.457148e+00,8.526812e-02,3.874478e-01,3.193951e-01,-2.365792e-01,5.550665e-01
2.142372e+01,2.616915e+01,2.796523e+01,6.631702e-01,3.658203e-02,4.367502e-02,6.656128e-01
2.699707e+01,1.044518e+00,1.660557e+00,3.596828e-01,6.302660e-01,-2.194628e-01,7.581364e-01
1.618179e+00,2.424103e+01,2.553128e+01,-8.462639e-01,-1.141442e+00,-1.906554e-01,1.433667e+00
4.468145e+00,1.680315e-01,2.304152e+01,3.270968e-01,-4.907315e-01,-8.038620e-01,9.969973e-01
2.781942e+01,4.599696e+00,3.773271e+00,-1.814237e+00,1.299034e+00,-8.725839e-01,2.395903e+00
6.484113e-01,1.375131e+00,4.925868e-01,3.784129e-01,-2.080812e-01,1.970071e+00,2.016847e+00
2.602567e+01,2.614639e+00,1.889192e+00,-4.413374e-01,1.760896e-01,5.359104e-01,7.162306e-01
2.496084e+01,4.367642e+00,2.087610e+00,-2.434453e-01,-8.207103e-01,-3.135100e-01,9.116576e-01
6.778637e+00,1.237348e+00,2.307579e+01,2.050050e-01,-9.219794e-01,-6.655621e-01,1.155442e+00
