PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.890682e+00,8.462354e-01,2.301813e+01,1.836197e+00,-5.133768e-01,2.085652e-01,1.917987e+00
1.768401e-01,4.511727e+00,2.629402e+01,-1.313441e+00,-6.754148e-01,3.104000e-02,1.477253e+00
2.310815e+01,2.022548e+00,6.517749e-04,5.380866e-01,9.743800e-02,-4.898902e-01,7.341824e-01
6.550296e-02,1.527589e+00,1.596120e+00,-4.616247e-01,2.921474e-01,-8.563474e-01,1.015765e+00
3.541755e-01,2.610555e+01,2.629492e+01,3.008797e-01,8.084099e-01,5.527887e-01,1.024515e+00
3.768891e+00,4.381623e+00,2.574113e+01,1.397527e+00,-1.292214e+00,-8.772704e-02,1.905412e+00
6.256476e+00,2.497141e+01,5.790489e-01,3.138326e-01,1.359120e+00,6.398953e-01,1.534654e+00
4.000341e+00,3.596572e+00,2.372184e+01,-5.724508e-01,7.172852e-02,-2.394928e-01,6.246613e-01
7.162669e+00,3.570305e+00,2.507436e+01,1.348341e-02,-1.436816e+00,-2.766410e-01,1.463267e+00
4.958300e+00,2.624911e+01,2.536344e+01,5.522248e-01,1.793738e-01,-1.418608e+00,1.532832e+00
4.081676e+00,1.688866e-01,2.651932e+00,3.042416e-01,-3.891934e-01,1.803633e-01,5.258949e-01
6.129832e+00,4.312924e+00,1.071392e+00,-1.607372e+00,-7.852134e-01,-7.363670e-01,1.934539e+00
1.798527e+00,1.847337e+00,2.376732e+01,6.476185e-01,1.236452e+00,4.023656e-01,1.452625e+00
6.561047e+00,3.990588e+00,2.403942e+01,1.122416e+00,2.482194e-01,-6.156363e-01,1.304009e+00
1.223658e+01,1.218350e+00,2.033395e+01,5.839216e-01,7.536257e-01,5.353539e-01,1.093398e+00
3.657010e+00,5.353232e+00,1.274816e+00,-7.616210e-01,-9.480489e-01,1.669945e+00,2.065812e+00
1.421488e+01,2.387420e+01,2.522879e+01,-4.134100e-01,-8.218705e-01,7.571505e-01,1.191493e+00
9.537525e+00,2.545775e+01,2.433968e+01,-7.298584e-02,-1.819355e+00,-1.087588e+00,2.120902e+00
8.514767e+00,1.803717e-01,2.485588e+01,-2.853961e-01,-7.415162e-01,7.639278e-01,1.102217e+00
7.168788e+00,6.945069e-01,7.070833e-01,7.542470e-01,-1.245109e-01,-4.766721e-01,9.008928e-01
6.604329e+00,2.326063e+01,2.250589e+01,6.439837e-01,7.139702e-01,3.098298e-01,1.010180e+00
1.074593e+01,2.548269e+01,2.360943e+01,9.863195e-01,-7.110282e-02,-7.243293e-02,9.915283e-01
1.210774e+01,1.940084e+00,1.965234e+01,6.262245e-02,7.386024e-01,1.002853e+00,1.247064e+00
9.829588e+00,6.987197e-01,2.533649e+01,-5.377862e-01,3.957181e-01,-3.266441e-01,7.433056e-01
8.968822e+00,2.560969e+01,2.560226e+01,-6.702305e-01,-5.401301e-01,-1.836084e-01,8.801485e-01
1.465416e+01,2.399105e+01,1.713645e+00,-2.026058e-01,2.047543e-01,9.389884e-02,3.029694e-01
8.539698e+00,9.201831e-01,1.431797e+00,-5.997254e-01,-5.855749e-01,-1.303498e+00,1.549734e+00
1.128168e+01,5.619843e+00,2.486011e+01,-8.409069e-01,1.412261e+00,1.997840e-01,1.655754e+00
1.367934e+01,2.525249e+00,2.445859e+01,1.021393e+00,-1.844991e-01,9.170921e-01,1.385042e+00
1.566049e+01,1.856585e+00,2.478419e+01,3.863745e-01,4.830523e-01,-5.148984e-01,8.048262e-01
1.466284e+01,2.300193e+01,2.387901e+01,1.491719e+00,1.312514e+00,1.786129e+00,2.671737e+00
