TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.002560e-01,-8.396368e-03,-5.995600e-03,7.745967e-03
1,8.010193e-01,-8.398440e-03,-5.995382e-03,1.549441e-02
2,8.022753e-01,-8.401844e-03,-5.995018e-03,2.324777e-02
3,8.039989e-01,-8.406504e-03,-5.994508e-03,3.100835e-02
4,8.061525e-01,-8.412309e-03,-5.993852e-03,3.877835e-02
5,8.086846e-01,-8.419104e-03,-5.993050e-03,4.655970e-02
6,8.115268e-01,-8.426684e-03,-5.992103e-03,5.435406e-02
7,8.145905e-01,-8.434785e-03,-5.991013e-03,6.216268e-02
8,8.177625e-01,-8.443090e-03,-5.989802e-03,6.998635e-02
9,8.208997e-01,-8.451206e-03,-5.988507e-03,7.782523e-02
10,8.238235e-01,-8.458673e-03,-5.987203e-03,8.567870e-02
11,8.263135e-01,-8.464871e-03,-5.985931e-03,9.354521e-02
12,8.281028e-01,-8.469021e-03,-5.984713e-03,1.014220e-01
13,8.288763e-01,-8.470225e-03,-5.983596e-03,1.093049e-01
14,8.282754e-01,-8.467426e-03,-5.982600e-03,1.171880e-01
15,8.259145e-01,-8.459489e-03,-5.981746e-03,1.250633e-01
16,8.214158e-01,-8.445251e-03,-5.981003e-03,1.329207e-01
17,8.144678e-01,-8.423778e-03,-5.980374e-03,1.407474e-01
18,8.049049e-01,-8.394549e-03,-5.979834e-03,1.485280e-01
19,7.927934e-01,-8.357732e-03,-5.979351e-03,1.562451e-01
20,7.784899e-01,-8.314433e-03,-5.978963e-03,1.638795e-01
21,7.626325e-01,-8.266546e-03,-5.978649e-03,1.714114e-01
22,7.460475e-01,-8.216568e-03,-5.978426e-03,1.788217e-01
23,7.295978e-01,-8.167129e-03,-5.978336e-03,1.860933e-01
24,7.140354e-01,-8.120451e-03,-5.978345e-03,1.932120e-01
25,6.999154e-01,-8.078236e-03,-5.978490e-03,2.001673e-01
26,6.875858e-01,-8.041490e-03,-5.978732e-03,2.069524e-01
27,6.772278e-01,-8.010730e-03,-5.979047e-03,2.135637e-01
28,6.689065e-01,-7.986131e-03,-5.979411e-03,2.200010e-01
29,6.626075e-01,-7.967626e-03,-5.979804e-03,2.262665e-01
30,6.582544e-01,-7.955019e-03,-5.980256e-03,2.323646e-01
31,6.557158e-01,-7.947897e-03,-5.980750e-03,2.383016e-01
32,6.548093e-01,-7.945681e-03,-5.981253e-03,2.440851e-01
33,6.553088e-01,-7.947704e-03,-5.981778e-03,2.497236e-01
34,6.569579e-01,-7.953237e-03,-5.982364e-03,2.552263e-01
35,6.594866e-01,-7.961444e-03,-5.982984e-03,2.606028e-01
36,6.626323e-01,-7.971495e-03,-5.983598e-03,2.658626e-01
37,6.661599e-01,-7.982671e-03,-5.984191e-03,2.710148e-01
38,6.698788e-01,-7.994401e-03,-5.984765e-03,2.760683e-01
39,6.736509e-01,-8.006295e-03,-5.985343e-03,2.810312e-01
40,6.773849e-01,-8.018074e-03,-5.985919e-03,2.859111e-01
41,6.810184e-01,-8.029545e-03,-5.986489e-03,2.907149e-01
42,6.844913e-01,-8.040533e-03,-5.987059e-03,2.954489e-01
43,6.877257e-01,-8.050814e-03,-5.987637e-03,3.001189e-01
44,6.906269e-01,-8.060104e-03,-5.988223e-03,3.047300e-01
45,6.931095e-01,-8.068116e-03,-5.988788e-03,3.092867e-01
46,6.951364e-01,-8.074739e-03,-5.989330e-03,3.137930e-01
47,6.967476e-01,-8.080077e-03,-5.989834e-03,3.182520e-01
48,6.980585e-01,-8.084469e-03,-5.990293e-03,3.226661e-01
49,6.992213e-01,-8.088438e-03,-5.990774e-03,3.270376e-01
50,7.003692e-01,-8.092434e-03,-5.991327e-03,3.313679e-01
51,7.015757e-01,-8.096627e-03,-5.991900e-03,3.356588e-01
52,7.028528e-01,-8.101039e-03,-5.992481e-03,3.399114e-01
53,7.041852e-01,-8.105599e-03,-5.993044e-03,3.441270e-01
54,7.055688e-01,-8.110313e-03,-5.993606e-03,3.483067e-01
55,7.070149e-01,-8.115225e-03,-5.994180e-03,3.524516e-01
56,7.085111e-01,-8.120294e-03,-5.994761e-03,3.565629e-01
57,7.099740e-01,-8.125277e-03,-5.995355e-03,3.606422e-01
58,7.112474e-01,-8.129695e-03,-5.995953e-03,3.646912e-01
59,7.121633e-01,-8.133004e-03,-5.996514e-03,3.687116e-01
60,7.126212e-01,-8.134902e-03,-5.997038e-03,3.727047e-01
61,7.126292e-01,-8.135432e-03,-5.997545e-03,3.766716e-01
62,7.122877e-01,-8.134918e-03,-5.998055e-03,3.806125e-01
63,7.117405e-01,-8.133785e-03,-5.998563e-03,3.845275e-01
