TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.991590e-01,-1.398563e-02,-1.248815e-02,6.123724e-03
1,4.966231e-01,-1.397785e-02,-1.248798e-02,1.223714e-02
2,4.923537e-01,-1.396474e-02,-1.248768e-02,1.832974e-02
3,4.862892e-01,-1.394614e-02,-1.248728e-02,2.439055e-02
4,4.783491e-01,-1.392180e-02,-1.248675e-02,3.040799e-02
5,4.684419e-01,-1.389145e-02,-1.248612e-02,3.636958e-02
6,4.564760e-01,-1.385481e-02,-1.248538e-02,4.226186e-02
7,4.423749e-01,-1.381167e-02,-1.248455e-02,4.807017e-02
8,4.260978e-01,-1.376192e-02,-1.248363e-02,5.377856e-02
9,4.076656e-01,-1.370563e-02,-1.248263e-02,5.936983e-02
10,3.871907e-01,-1.364314e-02,-1.248157e-02,6.482556e-02
11,3.649086e-01,-1.357522e-02,-1.248050e-02,7.012636e-02
12,3.412036e-01,-1.350304e-02,-1.247943e-02,7.525232e-02
13,3.166226e-01,-1.342826e-02,-1.247840e-02,8.018358e-02
14,2.918640e-01,-1.335302e-02,-1.247743e-02,8.490117e-02
15,2.677387e-01,-1.327977e-02,-1.247655e-02,8.938793e-02
16,2.450986e-01,-1.321106e-02,-1.247577e-02,9.362950e-02
17,2.247467e-01,-1.314932e-02,-1.247508e-02,9.761526e-02
18,2.073457e-01,-1.309657e-02,-1.247453e-02,1.013390e-01
19,1.933482e-01,-1.305413e-02,-1.247409e-02,1.047994e-01
20,1.829613e-01,-1.302266e-02,-1.247377e-02,1.079999e-01
21,1.761509e-01,-1.300201e-02,-1.247356e-02,1.109483e-01
22,1.726772e-01,-1.299145e-02,-1.247342e-02,1.136565e-01
23,1.721477e-01,-1.298979e-02,-1.247334e-02,1.161392e-01
24,1.740751e-01,-1.299552e-02,-1.247330e-02,1.184137e-01
25,1.779305e-01,-1.300707e-02,-1.247328e-02,1.204982e-01
26,1.831867e-01,-1.302285e-02,-1.247329e-02,1.224118e-01
27,1.893497e-01,-1.304136e-02,-1.247331e-02,1.241734e-01
28,1.959792e-01,-1.306127e-02,-1.247334e-02,1.258012e-01
29,2.027003e-01,-1.308146e-02,-1.247336e-02,1.273125e-01
30,2.092077e-01,-1.310099e-02,-1.247337e-02,1.287229e-01
31,2.152643e-01,-1.311917e-02,-1.247338e-02,1.300466e-01
32,2.206966e-01,-1.313546e-02,-1.247337e-02,1.312961e-01
33,2.253871e-01,-1.314953e-02,-1.247337e-02,1.324820e-01
34,2.292660e-01,-1.316115e-02,-1.247335e-02,1.336132e-01
35,2.323027e-01,-1.317024e-02,-1.247333e-02,1.346969e-01
36,2.344976e-01,-1.317679e-02,-1.247330e-02,1.357387e-01
37,2.358753e-01,-1.318090e-02,-1.247328e-02,1.367428e-01
38,2.364787e-01,-1.318268e-02,-1.247325e-02,1.377118e-01
39,2.363653e-01,-1.318232e-02,-1.247323e-02,1.386474e-01
40,2.356054e-01,-1.318002e-02,-1.247320e-02,1.395501e-01
41,2.342819e-01,-1.317602e-02,-1.247317e-02,1.404194e-01
42,2.324907e-01,-1.317062e-02,-1.247315e-02,1.412541e-01
43,2.303418e-01,-1.316415e-02,-1.247313e-02,1.420523e-01
44,2.279586e-01,-1.315697e-02,-1.247310e-02,1.428117e-01
45,2.254767e-01,-1.314950e-02,-1.247307e-02,1.435295e-01
46,2.230393e-01,-1.314217e-02,-1.247306e-02,1.442030e-01
47,2.207923e-01,-1.313542e-02,-1.247305e-02,1.448295e-01
48,2.188769e-01,-1.312967e-02,-1.247304e-02,1.454063e-01
49,2.174224e-01,-1.312531e-02,-1.247304e-02,1.459315e-01
50,2.165388e-01,-1.312267e-02,-1.247306e-02,1.464036e-01
51,2.163100e-01,-1.312201e-02,-1.247308e-02,1.468218e-01
52,2.167887e-01,-1.312348e-02,-1.247311e-02,1.471862e-01
53,2.179921e-01,-1.312711e-02,-1.247314e-02,1.474978e-01
54,2.198998e-01,-1.313287e-02,-1.247317e-02,1.477585e-01
55,2.224541e-01,-1.314056e-02,-1.247320e-02,1.479710e-01
56,2.255624e-01,-1.314993e-02,-1.247325e-02,1.481389e-01
57,2.291036e-01,-1.316061e-02,-1.247330e-02,1.482665e-01
58,2.329371e-01,-1.317217e-02,-1.247335e-02,1.483586e-01
59,2.369137e-01,-1.318415e-02,-1.247341e-02,1.484203e-01
60,2.408866e-01,-1.319612e-02,-1.247346e-02,1.484567e-01
61,2.447204e-01,-1.320767e-02,-1.247351e-02,1.484732e-01
62,2.482978e-01,-1.321844e-02,-1.247355e-02,1.484746e-01
63,2.515237e-01,-1.322815e-02,-1.247358e-02,1.484656e-01
64,2.543263e-01,-1.323658e-02,-1.247361e-02,1.484502e-01
65,2.566571e-01,-1.324360e-02,-1.247363e-02,1.484318e-01
66,2.584902e-01,-1.324912e-02,-1.247365e-02,1.484132e-01
67,2.598208e-01,-1.325313e-02,-1.247366e-02,1.483967e-01
68,2.606638e-01,-1.325566e-02,-1.247367e-02,1.483835e-01
69,2.610532e-01,-1.325683e-02,-1.247367e-02,1.483745e-01
70,2.610405e-01,-1.325681e-02,-1.247369e-02,1.483699e-01
71,2.606936e-01,-1.325577e-02,-1.247369e-02,1.483692e-01
72,2.600933e-01,-1.325397e-02,-1.247369e-02,1.483716e-01
73,2.593275e-01,-1.325168e-02,-1.247370e-02,1.483760e-01
