PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.346955e+00,8.351343e+00,8.256897e+00,2.719529e-01,-1.126145e+00,6.911439e-01,1.349015e+00
6.657758e-01,8.326999e-01,7.437873e-02,-1.982782e-01,3.588294e-01,1.259834e+00,1.324861e+00
6.971578e-01,9.721071e-02,8.363122e-01,-6.696821e-01,-5.016222e-01,8.102418e-01,1.164728e+00
8.329251e+00,1.000742e+00,8.287253e-01,-1.004636e+00,1.301565e+00,-7.125245e-01,1.791942e+00
1.392541e+00,4.743117e-02,8.956546e-02,6.677332e-01,-2.838351e-01,5.346526e-01,9.012676e-01
2.319766e+00,1.077876e+00,1.054109e-01,-5.708283e-01,-8.356333e-01,-7.957376e-01,1.287372e+00
2.435549e+00,1.648223e-01,7.448100e-01,-8.286415e-01,4.761087e-01,-8.667347e-02,9.596033e-01
1.570145e+00,9.409327e-01,8.463096e-01,5.651154e-01,-2.993186e-01,8.344186e-01,1.051286e+00
3.428967e+00,8.366081e+00,8.302377e+00,1.203384e+00,1.097076e+00,5.604996e-02,1.629372e+00
4.138722e+00,8.576841e-01,1.069404e-01,6.396529e-01,7.789311e-02,7.688693e-02,6.489490e-01
4.146131e+00,8.250422e+00,8.699080e-01,-4.081745e-01,1.080990e+00,5.793099e-01,1.292573e+00
3.204814e+00,9.649910e-01,7.881687e-01,1.999558e-01,-4.701009e-01,4.787197e-01,7.001069e-01
5.173116e+00,8.335624e+00,5.785158e-02,-3.612174e-01,-7.001527e-01,-6.377458e-01,1.013613e+00
5.761003e+00,8.112933e-01,8.240367e+00,-4.244416e-01,8.665005e-01,7.204388e-01,1.204162e+00
5.924131e+00,8.305323e+00,8.252801e-01,4.024580e-01,-1.276690e+00,-1.050956e-01,1.342742e+00
4.913387e+00,8.142460e-01,8.823609e-01,3.155175e-02,-4.010916e-01,1.010863e+00,1.087986e+00
6.584978e+00,4.877619e-02,8.225683e+00,1.477441e-01,4.153073e-01,8.222342e-01,9.329403e-01
7.242829e+00,8.902634e-01,7.011521e-02,-7.266556e-01,5.442026e-02,3.799225e-01,8.217852e-01
7.439292e+00,8.341632e+00,8.162030e-01,2.471151e-02,5.585553e-01,6.204906e-01,8.352265e-01
6.689944e+00,6.423143e-01,9.013156e-01,1.059986e+00,-1.519367e-01,-7.263436e-01,1.293920e+00
