TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.994400e-01,-1.299240e-02,-1.119407e-02,6.708204e-03
1,5.977478e-01,-1.298711e-02,-1.119387e-02,1.341015e-02
2,5.948821e-01,-1.297817e-02,-1.119352e-02,2.009941e-02
3,5.907690e-01,-1.296535e-02,-1.119304e-02,2.676920e-02
4,5.853032e-01,-1.294835e-02,-1.119244e-02,3.341217e-02
5,5.783514e-01,-1.292680e-02,-1.119175e-02,4.002017e-02
6,5.697566e-01,-1.290027e-02,-1.119100e-02,4.658406e-02
7,5.593467e-01,-1.286831e-02,-1.119027e-02,5.309348e-02
8,5.469469e-01,-1.283042e-02,-1.118958e-02,5.953670e-02
9,5.323987e-01,-1.278613e-02,-1.118893e-02,6.590043e-02
10,5.155869e-01,-1.273506e-02,-1.118830e-02,7.216974e-02
11,4.964733e-01,-1.267709e-02,-1.118767e-02,7.832805e-02
12,4.751375e-01,-1.261244e-02,-1.118703e-02,8.435725e-02
13,4.518156e-01,-1.254182e-02,-1.118637e-02,9.023803e-02
14,4.269271e-01,-1.246648e-02,-1.118570e-02,9.595039e-02
15,4.010776e-01,-1.238827e-02,-1.118504e-02,1.014744e-01
16,3.750266e-01,-1.230947e-02,-1.118439e-02,1.067912e-01
17,3.496258e-01,-1.223264e-02,-1.118376e-02,1.118836e-01
18,3.257382e-01,-1.216040e-02,-1.118319e-02,1.167378e-01
19,3.041524e-01,-1.209515e-02,-1.118269e-02,1.213432e-01
20,2.855066e-01,-1.203881e-02,-1.118229e-02,1.256939e-01
21,2.702314e-01,-1.199265e-02,-1.118196e-02,1.297881e-01
22,2.585208e-01,-1.195726e-02,-1.118170e-02,1.336286e-01
23,2.503362e-01,-1.193251e-02,-1.118150e-02,1.372223e-01
24,2.454400e-01,-1.191768e-02,-1.118136e-02,1.405796e-01
25,2.434470e-01,-1.191159e-02,-1.118125e-02,1.437134e-01
26,2.438834e-01,-1.191280e-02,-1.118115e-02,1.466387e-01
27,2.462408e-01,-1.191980e-02,-1.118108e-02,1.493716e-01
28,2.500189e-01,-1.193109e-02,-1.118103e-02,1.519287e-01
29,2.547557e-01,-1.194526e-02,-1.118100e-02,1.543262e-01
30,2.600448e-01,-1.196109e-02,-1.118095e-02,1.565800e-01
31,2.655423e-01,-1.197753e-02,-1.118090e-02,1.587049e-01
32,2.709663e-01,-1.199375e-02,-1.118085e-02,1.607145e-01
33,2.760908e-01,-1.200909e-02,-1.118081e-02,1.626211e-01
34,2.807398e-01,-1.202300e-02,-1.118078e-02,1.644355e-01
35,2.847813e-01,-1.203509e-02,-1.118075e-02,1.661672e-01
36,2.881249e-01,-1.204510e-02,-1.118073e-02,1.678241e-01
37,2.907215e-01,-1.205287e-02,-1.118071e-02,1.694128e-01
38,2.925654e-01,-1.205838e-02,-1.118068e-02,1.709385e-01
39,2.936944e-01,-1.206174e-02,-1.118066e-02,1.724052e-01
40,2.941881e-01,-1.206321e-02,-1.118064e-02,1.738156e-01
41,2.941627e-01,-1.206311e-02,-1.118062e-02,1.751716e-01
42,2.937615e-01,-1.206189e-02,-1.118060e-02,1.764744e-01
43,2.931422e-01,-1.206001e-02,-1.118058e-02,1.777244e-01
44,2.924639e-01,-1.205797e-02,-1.118058e-02,1.789221e-01
45,2.918745e-01,-1.205621e-02,-1.118059e-02,1.800674e-01
46,2.915007e-01,-1.205513e-02,-1.118063e-02,1.811608e-01
47,2.914424e-01,-1.205501e-02,-1.118068e-02,1.822027e-01
48,2.917687e-01,-1.205605e-02,-1.118074e-02,1.831940e-01
49,2.925162e-01,-1.205838e-02,-1.118083e-02,1.841362e-01
50,2.936869e-01,-1.206200e-02,-1.118094e-02,1.850309e-01
51,2.952470e-01,-1.206680e-02,-1.118106e-02,1.858805e-01
52,2.971289e-01,-1.207256e-02,-1.118117e-02,1.866876e-01
53,2.992378e-01,-1.207901e-02,-1.118130e-02,1.874554e-01
54,3.014616e-01,-1.208582e-02,-1.118143e-02,1.881870e-01
55,3.036838e-01,-1.209262e-02,-1.118157e-02,1.888856e-01
56,3.057953e-01,-1.209909e-02,-1.118171e-02,1.895544e-01
57,3.077038e-01,-1.210495e-02,-1.118184e-02,1.901963e-01
58,3.093391e-01,-1.210998e-02,-1.118197e-02,1.908138e-01
59,3.106561e-01,-1.211405e-02,-1.118208e-02,1.914090e-01
60,3.116367e-01,-1.211711e-02,-1.118220e-02,1.919836e-01
61,3.122916e-01,-1.211919e-02,-1.118231e-02,1.925385e-01
62,3.126615e-01,-1.212039e-02,-1.118241e-02,1.930745e-01
63,3.128184e-01,-1.212094e-02,-1.118249e-02,1.935917e-01
64,3.128622e-01,-1.212112e-02,-1.118253e-02,1.940901e-01
65,3.129105e-01,-1.212130e-02,-1.118257e-02,1.945693e-01
66,3.130795e-01,-1.212184e-02,-1.118260e-02,1.950291e-01
67,3.134584e-01,-1.212301e-02,-1.118263e-02,1.954695e-01
68,3.140875e-01,-1.212492e-02,-1.118266e-02,1.958905e-01
69,3.149497e-01,-1.212752e-02,-1.118267e-02,1.962929e-01
70,3.159809e-01,-1.213061e-02,-1.118267e-02,1.966774e-01
71,3.170938e-01,-1.213394e-02,-1.118266e-02,1.970452e-01
72,3.182019e-01,-1.213727e-02,-1.118266e-02,1.973976e-01
73,3.192362e-01,-1.214038e-02,-1.118267e-02,1.977358e-01
74,3.201500e-01,-1.214311e-02,-1.118266e-02,1.980612e-01
75,3.209148e-01,-1.214539e-02,-1.118264e-02,1.983747e-01
76,3.215130e-01,-1.214717e-02,-1.118263e-02,1.986774e-01
77,3.219305e-01,-1.214841e-02,-1.118262e-02,1.989699e-01
78,3.221521e-01,-1.214906e-02,-1.118260e-02,1.992530e-01
79,3.221613e-01,-1.214908e-02,-1.118260e-02,1.995269e-01
80,3.219429e-01,-1.214842e-02,-1.118259e-02,1.997919e-01
81,3.214886e-01,-1.214706e-02,-1.118259e-02,2.000480e-01
82,3.208030e-01,-1.214500e-02,-1.118259e-02,2.002948e-01
83,3.199079e-01,-1.214232e-02,-1.118260e-02,2.005317e-01
84,3.188450e-01,-1.213914e-02,-1.118260e-02,2.007579e-01
85,3.176737e-01,-1.213562e-02,-1.118260e-02,2.009724e-01
86,3.164677e-01,-1.213198e-02,-1.118258e-02,2.011741e-01
87,3.153091e-01,-1.212849e-02,-1.118256e-02,2.013618e-01
88,3.142821e-01,-1.212537e-02,-1.118252e-02,2.015344e-01
89,3.134670e-01,-1.212288e-02,-1.118248e-02,2.016909e-01
90,3.129345e-01,-1.212124e-02,-1.118244e-02,2.018306e-01
91,3.127399e-01,-1.212061e-02,-1.118239e-02,2.019531e-01
92,3.129178e-01,-1.212110e-02,-1.118235e-02,2.020583e-01
93,3.134771e-01,-1.212276e-02,-1.118233e-02,2.021468e-01
94,3.143986e-01,-1.212552e-02,-1.118232e-02,2.022194e-01
95,3.156357e-01,-1.212921e-02,-1.118230e-02,2.022773e-01
96,3.171202e-01,-1.213364e-02,-1.118228e-02,2.023221e-01
97,3.187700e-01,-1.213857e-02,-1.118226e-02,2.023557e-01
98,3.204996e-01,-1.214374e-02,-1.118224e-02,2.023802e-01
99,3.222282e-01,-1.214890e-02,-1.118221e-02,2.023976e-01
100,6.013767e-01,-1.215296e-02,-1.034883e-02,2.024668e-01
101,6.008523e-01,-1.215128e-02,-1.034873e-02,2.026355e-01
102,5.984793e-01,-1.214406e-02,-1.034862e-02,2.029032e-01
103,5.943716e-01,-1.213164e-02,-1.034852e-02,2.032673e-01
104,5.886966e-01,-1.211449e-02,-1.034840e-02,2.037233e-01
105,5.816652e-01,-1.209328e-02,-1.034828e-02,2.042649e-01
106,5.735192e-01,-1.206872e-02,-1.034817e-02,2.048846e-01
107,5.645179e-01,-1.204160e-02,-1.034805e-02,2.055736e-01
108,5.549258e-01,-1.201271e-02,-1.034793e-02,2.063225e-01
109,5.450074e-01,-1.198283e-02,-1.034781e-02,2.071213e-01
110,5.350282e-01,-1.195275e-02,-1.034767e-02,2.079599e-01
111,5.252605e-01,-1.192332e-02,-1.034754e-02,2.088281e-01
112,5.159830e-01,-1.189536e-02,-1.034742e-02,2.097164e-01
113,5.074668e-01,-1.186970e-02,-1.034730e-02,2.106156e-01
114,4.999433e-01,-1.184702e-02,-1.034719e-02,2.115178e-01
115,4.935636e-01,-1.182781e-02,-1.034712e-02,2.124158e-01
116,4.883674e-01,-1.181216e-02,-1.034706e-02,2.133041e-01
117,4.842805e-01,-1.179989e-02,-1.034704e-02,2.141783e-01
118,4.811457e-01,-1.179050e-02,-1.034706e-02,2.150349e-01
119,4.787723e-01,-1.178339e-02,-1.034707e-02,2.158717e-01
120,4.769823e-01,-1.177804e-02,-1.034710e-02,2.166870e-01
121,4.756355e-01,-1.177402e-02,-1.034711e-02,2.174797e-01
122,4.746332e-01,-1.177104e-02,-1.034715e-02,2.182488e-01
123,4.739091e-01,-1.176892e-02,-1.034719e-02,2.189940e-01
124,4.734215e-01,-1.176750e-02,-1.034724e-02,2.197147e-01
125,4.731533e-01,-1.176674e-02,-1.034728e-02,2.204109e-01
126,4.731189e-01,-1.176667e-02,-1.034732e-02,2.210825e-01
127,4.733686e-01,-1.176745e-02,-1.034735e-02,2.217295e-01
128,4.739821e-01,-1.176932e-02,-1.034738e-02,2.223523e-01
129,4.750461e-01,-1.177254e-02,-1.034740e-02,2.229515e-01
130,4.766177e-01,-1.177730e-02,-1.034745e-02,2.235281e-01
131,4.786871e-01,-1.178357e-02,-1.034751e-02,2.240836e-01
132,4.811559e-01,-1.179104e-02,-1.034757e-02,2.246200e-01
133,4.838478e-01,-1.179919e-02,-1.034765e-02,2.251398e-01
134,4.865516e-01,-1.180740e-02,-1.034774e-02,2.256457e-01
135,4.890752e-01,-1.181506e-02,-1.034783e-02,2.261402e-01
