PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
4.201939e+00,8.542703e+00,5.560319e-01,1.174892e+00,1.181762e+00,2.225512e-01,1.681208e+00
2.037421e+00,2.811093e+00,7.838554e+00,-4.724803e-01,1.075986e-01,-6.396336e-03,4.846194e-01
6.197159e+00,1.514792e+00,3.127320e+00,-1.800709e+00,-1.565415e+00,7.727153e-01,2.508020e+00
7.791828e+00,1.409930e+00,1.714134e+00,-2.522567e-01,-1.126967e+00,1.203368e+00,1.667868e+00
3.461649e+00,4.531854e-01,7.679730e+00,1.111177e-02,-8.954354e-01,6.375363e-01,1.099264e+00
2.138559e+00,7.312865e+00,1.662930e+00,7.814543e-01,-1.346606e+00,-9.131994e-01,1.804979e+00
3.818119e+00,7.480257e+00,5.074250e-01,3.040552e-01,9.609255e-01,3.728242e-01,1.074628e+00
7.843547e+00,2.043693e+00,6.933546e-01,-1.381043e+00,1.112768e+00,-1.033965e+00,2.052954e+00
1.516048e+00,8.049441e+00,1.447802e+00,-6.409900e-01,-5.201060e-01,7.090031e-01,1.088147e+00
8.193510e-01,7.850626e+00,1.328429e-01,-8.278940e-01,-5.854967e-01,2.362151e-01,1.041159e+00
2.491278e+00,1.114041e+00,2.893191e+00,3.449530e-01,-3.836198e-01,6.568170e-01,8.352037e-01
2.289222e+00,3.941728e-01,1.641273e+00,1.874458e+00,3.192912e-01,-2.866521e-01,1.922943e+00
5.982850e+00,3.457470e+00,7.907392e+00,8.030420e-01,2.371895e-01,8.775313e-01,1.212929e+00
8.233980e+00,3.710561e+00,6.764771e+00,-5.456635e-01,-1.038040e+00,-4.488784e-01,1.255694e+00
7.069258e+00,8.524258e+00,3.874705e+00,2.722467e-01,6.349961e-01,-5.390118e-01,8.762830e-01
3.706657e+00,8.341238e+00,1.596849e+00,4.105152e-01,-1.581057e-01,-2.375435e-01,4.999471e-01
5.213796e+00,5.168914e+00,1.903499e-03,2.292753e-01,4.336464e-02,4.049257e-01,4.673462e-01
1.763284e+00,3.010122e+00,5.174131e-01,7.555281e-01,-1.833753e-02,-1.358024e+00,1.554152e+00
2.699936e-01,1.630400e+00,2.145123e-01,-3.527798e-01,7.008862e-01,2.601607e-01,8.266672e-01
2.233388e+00,8.484142e+00,6.285162e-01,2.453006e-01,1.090877e-01,1.637477e-01,3.144612e-01
4.544102e+00,4.352107e-02,8.053155e+00,-2.104323e+00,1.009902e+00,1.750345e-01,2.340666e+00
6.818704e-01,5.365827e+00,7.450898e+00,-5.459284e-01,-2.162480e+00,-5.589553e-01,2.299302e+00
1.474008e+00,1.977654e+00,7.087765e+00,1.403609e-02,1.497143e-02,3.828243e-01,3.833740e-01
1.481021e+00,4.115252e+00,3.629096e+00,-1.240164e+00,-2.118215e-01,8.724050e-01,1.531001e+00
3.604333e+00,7.697587e+00,7.630876e+00,3.279876e-01,3.125330e-01,2.661257e-01,5.254290e-01
4.429801e+00,1.730372e+00,1.104082e+00,8.568365e-01,1.016213e+00,1.461647e-01,1.337244e+00
2.256587e+00,1.201391e+00,8.866419e-01,-4.975226e-01,-9.545349e-02,-4.818171e-01,6.991336e-01
2.081922e+00,1.761848e+00,7.873080e+00,-1.011470e+00,-4.956940e-01,-2.059188e-01,1.145070e+00
2.729513e+00,8.103515e-01,4.982131e+00,-7.826707e-01,-4.581301e-01,1.261043e-01,9.156194e-01
1.715937e+00,1.082288e+00,6.025587e+00,-1.057387e-01,-7.599575e-01,-6.045724e-01,9.768438e-01
4.660123e+00,6.903113e+00,6.160885e-01,3.704570e-01,-2.942130e-01,1.475359e-01,4.955466e-01
4.303602e+00,3.377543e+00,7.162664e-01,1.307677e-01,5.453360e-01,7.957070e-01,9.734687e-01
5.206708e+00,3.268103e+00,7.019791e+00,-8.233295e-01,9.705947e-01,-5.943643e-01,1.404704e+00
5.003845e+00,3.337132e+00,8.435324e+00,3.343012e-01,8.412724e-02,1.181987e+00,1.231231e+00
6.341817e+00,3.629198e+00,6.232682e-01,-2.404256e-01,-8.282342e-01,-1.213585e+00,1.488813e+00
4.083506e+00,2.975689e+00,2.461569e+00,9.501436e-01,-6.870003e-01,-7.055788e-01,1.368424e+00
7.067941e+00,3.873730e+00,7.116316e+00,-4.542681e-01,-9.070274e-01,4.604959e-01,1.114053e+00
