TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.999718e-01,-1.075323e-02,-8.653317e-03,7.245688e-03
1,6.998775e-01,-1.075279e-02,-8.653163e-03,1.449108e-02
2,6.996867e-01,-1.075225e-02,-8.653190e-03,2.173580e-02
3,6.993462e-01,-1.075163e-02,-8.653592e-03,2.897922e-02
4,6.987775e-01,-1.075057e-02,-8.654242e-03,3.622040e-02
5,6.978743e-01,-1.074862e-02,-8.654997e-03,4.345791e-02
6,6.965014e-01,-1.074528e-02,-8.655771e-03,5.068971e-02
7,6.944923e-01,-1.074000e-02,-8.656521e-03,5.791294e-02
8,6.916487e-01,-1.073215e-02,-8.657209e-03,6.512377e-02
9,6.877404e-01,-1.072103e-02,-8.657813e-03,7.231722e-02
10,6.825083e-01,-1.070585e-02,-8.658322e-03,7.948693e-02
11,6.756722e-01,-1.068574e-02,-8.658725e-03,8.662494e-02
12,6.669455e-01,-1.065985e-02,-8.659010e-03,9.372150e-02
13,6.560597e-01,-1.062734e-02,-8.659165e-03,1.007649e-01
14,6.428006e-01,-1.058758e-02,-8.659181e-03,1.077413e-01
15,6.270571e-01,-1.054024e-02,-8.659068e-03,1.146348e-01
16,6.088771e-01,-1.048545e-02,-8.658819e-03,1.214277e-01
17,5.885213e-01,-1.042400e-02,-8.658432e-03,1.281007e-01
18,5.664960e-01,-1.035742e-02,-8.657928e-03,1.346337e-01
19,5.435464e-01,-1.028797e-02,-8.657330e-03,1.410068e-01
20,5.205981e-01,-1.021847e-02,-8.656680e-03,1.472016e-01
21,4.986502e-01,-1.015196e-02,-8.656009e-03,1.532019e-01
22,4.786434e-01,-1.009130e-02,-8.655368e-03,1.589954e-01
23,4.613364e-01,-1.003879e-02,-8.654778e-03,1.645741e-01
24,4.472200e-01,-9.995930e-03,-8.654270e-03,1.699347e-01
25,4.364836e-01,-9.963279e-03,-8.653828e-03,1.750784e-01
26,4.290327e-01,-9.940549e-03,-8.653451e-03,1.800109e-01
27,4.245455e-01,-9.926760e-03,-8.653124e-03,1.847409e-01
28,4.225477e-01,-9.920476e-03,-8.652833e-03,1.892798e-01
29,4.224918e-01,-9.920049e-03,-8.652574e-03,1.936405e-01
30,4.238248e-01,-9.923819e-03,-8.652345e-03,1.978365e-01
31,4.260405e-01,-9.930274e-03,-8.652152e-03,2.018813e-01
32,4.287139e-01,-9.938128e-03,-8.651987e-03,2.057879e-01
33,4.315185e-01,-9.946400e-03,-8.651844e-03,2.095681e-01
34,4.342301e-01,-9.954431e-03,-8.651740e-03,2.132326e-01
35,4.367191e-01,-9.961803e-03,-8.651646e-03,2.167911e-01
36,4.389355e-01,-9.968385e-03,-8.651578e-03,2.202516e-01
37,4.408906e-01,-9.974190e-03,-8.651518e-03,2.236216e-01
38,4.426373e-01,-9.979381e-03,-8.651469e-03,2.269074e-01
39,4.442523e-01,-9.984185e-03,-8.651428e-03,2.301145e-01
40,4.458188e-01,-9.988861e-03,-8.651405e-03,2.332481e-01
41,4.474095e-01,-9.993675e-03,-8.651446e-03,2.363130e-01
42,4.490698e-01,-9.998739e-03,-8.651529e-03,2.393137e-01
43,4.508037e-01,-1.000405e-02,-8.651641e-03,2.422547e-01
44,4.525677e-01,-1.000950e-02,-8.651800e-03,2.451403e-01
45,4.542778e-01,-1.001480e-02,-8.651968e-03,2.479747e-01
46,4.558270e-01,-1.001962e-02,-8.652136e-03,2.507618e-01
47,4.571083e-01,-1.002364e-02,-8.652319e-03,2.535054e-01
48,4.580324e-01,-1.002660e-02,-8.652507e-03,2.562086e-01
49,4.585368e-01,-1.002830e-02,-8.652691e-03,2.588741e-01
50,4.585869e-01,-1.002864e-02,-8.652883e-03,2.615040e-01
51,4.581753e-01,-1.002762e-02,-8.653099e-03,2.640997e-01
52,4.573207e-01,-1.002527e-02,-8.653312e-03,2.666623e-01
53,4.560707e-01,-1.002174e-02,-8.653524e-03,2.691922e-01
54,4.545018e-01,-1.001725e-02,-8.653744e-03,2.716894e-01
55,4.527115e-01,-1.001209e-02,-8.653957e-03,2.741536e-01
56,4.507989e-01,-1.000657e-02,-8.654178e-03,2.765842e-01
57,4.488357e-01,-1.000092e-02,-8.654415e-03,2.789808e-01
58,4.468431e-01,-9.995197e-03,-8.654668e-03,2.813427e-01
59,4.447900e-01,-9.989292e-03,-8.654922e-03,2.836693e-01
60,4.426187e-01,-9.983032e-03,-8.655176e-03,2.859600e-01
61,4.402856e-01,-9.976287e-03,-8.655430e-03,2.882142e-01
62,4.377971e-01,-9.969064e-03,-8.655673e-03,2.904309e-01
63,4.352282e-01,-9.961609e-03,-8.655924e-03,2.926092e-01
64,4.327202e-01,-9.954327e-03,-8.656167e-03,2.947479e-01
65,4.304629e-01,-9.947778e-03,-8.656389e-03,2.968458e-01
