PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
6.596573e+00,9.050763e-01,4.375524e+00,-1.929772e-01,5.990238e-02,-4.208196e-01,4.668165e-01
5.471464e-01,4.587083e-01,8.185929e+00,-9.708892e-01,3.462893e-02,1.496253e+00,1.783984e+00
3.801136e-01,2.430634e+00,7.772608e-02,-2.189685e-01,-1.046146e+00,-4.324500e-01,1.152988e+00
8.460678e+00,1.091499e+00,3.695901e-01,4.334272e-01,-7.627149e-01,5.688147e-01,1.045535e+00
1.281375e+00,7.945186e-01,2.300678e+00,-7.236121e-02,6.103694e-01,9.826933e-01,1.159083e+00
1.291083e+00,5.776512e+00,3.025669e-01,-5.444025e-02,-4.327255e-02,3.923632e-01,3.984786e-01
1.721084e-02,3.293594e+00,2.468313e+00,-2.339544e-03,-2.334298e-01,8.343631e-01,8.664045e-01
5.263920e+00,8.617472e+00,2.836019e+00,2.270115e-02,8.230147e-01,-1.981937e-01,8.468467e-01
7.610208e+00,2.992568e-01,2.115789e-01,-3.915204e-01,-1.321558e+00,-6.658518e-01,1.530739e+00
3.242413e+00,3.274534e+00,6.146624e+00,1.913120e+00,1.707724e+00,-2.219649e-01,2.574027e+00
7.363810e-02,7.163171e+00,5.418863e+00,5.276491e-01,-2.506806e-01,8.472067e-02,5.902813e-01
4.316326e+00,9.394703e-01,2.851616e+00,-1.688584e+00,-8.657795e-02,-3.867684e-01,1.734474e+00
7.096385e+00,8.998440e-02,3.802202e+00,3.792780e-01,-1.341043e+00,-1.118056e+00,1.786700e+00
8.223163e+00,3.084057e+00,3.350632e+00,3.862221e-01,1.228359e+00,9.221656e-01,1.583800e+00
6.155722e+00,7.500475e+00,2.615906e+00,9.651615e-01,5.055582e-01,1.189235e+00,1.612887e+00
5.851681e+00,8.916028e+00,6.232503e+00,-9.700767e-01,-1.176336e+00,2.593753e-01,1.546639e+00
6.240293e+00,8.408634e+00,1.636721e+00,8.905250e-02,4.245198e-02,7.970438e-01,8.031260e-01
5.474147e+00,8.842937e+00,8.474098e+00,-1.953428e+00,1.753840e+00,4.433664e-03,2.625234e+00
8.282673e+00,5.928272e+00,4.231104e-01,3.864494e-01,2.771623e-01,-6.753252e-01,8.259699e-01
1.577886e+00,3.723861e+00,1.527811e+00,3.821109e-01,8.239919e-01,1.984697e-01,9.297105e-01
8.539217e+00,8.603627e+00,3.910217e+00,8.694557e-02,5.777007e-01,7.787868e-02,5.893749e-01
6.948407e+00,4.372678e+00,1.545022e+00,-1.672296e+00,-3.782962e-01,-1.358831e+00,2.187716e+00
2.293945e+00,1.922219e+00,8.404514e+00,1.940821e-01,1.181480e+00,1.387808e+00,1.832914e+00
