PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.690632e-01,8.152589e-02,6.169729e-02,6.679949e-01,5.220277e-01,-4.168903e-02,8.488039e-01
9.718071e-01,8.578018e-01,2.121414e-01,-1.011296e+00,-1.506172e-01,-2.037953e-01,1.042563e+00
7.888795e-01,1.774496e-01,9.978682e-01,-2.376653e-01,-7.316213e-01,-1.594540e-01,7.856081e-01
7.973661e-02,9.287680e-01,9.276991e-01,8.827679e-01,-6.726889e-01,-7.374025e-01,1.332498e+00
1.798631e+00,5.724718e-02,2.615696e-01,-1.478097e+00,7.813809e-01,6.243877e-01,1.784709e+00
3.281732e+00,9.272898e-01,1.288168e+00,-3.043845e-01,1.322740e-01,-3.305468e-01,4.684096e-01
2.389573e+00,1.240075e-01,1.275406e+00,3.301997e-01,-4.221990e-01,4.664575e-01,7.105395e-01
1.652691e+00,9.113927e-01,1.118578e+00,2.809791e-02,-7.293353e-02,3.486592e-01,3.573122e-01
2.967217e+00,8.597550e+00,1.325972e-01,4.165145e-01,-3.653086e-01,-7.462572e-01,9.294270e-01
5.975434e+00,7.892882e+00,7.748922e+00,9.853486e-03,-1.027205e+00,-6.691993e-01,1.226000e+00
4.649729e+00,5.174056e+00,8.641223e+00,-4.065903e-01,3.930464e-01,-2.002053e-01,5.999028e-01
2.931660e+00,7.074905e-01,8.091888e+00,3.360565e-01,2.510844e-01,-1.073202e-01,4.330069e-01
6.983858e+00,7.929262e+00,6.994622e+00,-3.171885e-01,-2.800192e-01,-2.810560e-01,5.079486e-01
6.767251e+00,3.423521e-02,7.659107e+00,-3.886264e-01,6.776202e-01,-1.712281e-01,7.996991e-01
6.718078e+00,8.011642e+00,8.525953e+00,4.999114e-01,8.518556e-01,9.336116e-02,9.921117e-01
6.550224e+00,1.531025e-01,6.644844e-01,-4.400030e-01,3.983594e-01,9.916716e-01,1.155727e+00
7.441875e+00,1.247321e-01,8.659183e+00,2.560960e-01,-3.326237e-01,-9.953829e-02,4.314297e-01
8.208543e+00,9.152230e-01,5.471373e-02,2.160438e-01,8.661797e-02,-8.283168e-01,8.603990e-01
8.157142e+00,4.419443e-02,7.986427e-01,4.681210e-02,1.110617e-01,1.581088e-01,1.988076e-01
7.455607e+00,8.767260e-01,7.590200e-01,-4.708647e-01,4.463093e-01,-3.772800e-01,7.504970e-01
2.018123e-01,1.743804e+00,4.566657e-02,-6.175875e-01,-9.440208e-01,1.157709e+00,1.616441e+00
1.092985e+00,2.528810e+00,1.255250e-01,1.637966e+00,2.572526e-01,-4.791125e-01,1.725879e+00
8.653979e-01,1.688364e+00,9.252441e-01,-7.010165e-01,-5.027430e-01,-6.425092e-01,1.075636e+00
1.163629e-01,2.616969e+00,8.958484e-01,-2.117996e-01,7.470449e-01,6.085537e-01,9.865459e-01
1.827269e+00,1.618527e+00,2.992504e-01,9.110164e-03,5.270385e-01,1.209788e-01,5.408220e-01
2.109041e+00,2.851742e+00,8.730220e+00,-7.008026e-01,-9.760081e-01,-2.751455e-01,1.232648e+00
2.542159e+00,1.687344e+00,1.165342e+00,3.142695e-01,4.941946e-01,-1.104427e-01,5.959792e-01
1.686216e+00,2.547454e+00,9.971426e-01,8.098310e-01,-5.031396e-01,-9.663150e-02,9.582867e-01
