PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
9.074165e-01,8.726976e+00,5.935841e+00,3.153223e-01,-1.458571e-01,-1.857564e-01,3.939643e-01
3.186457e+00,1.630682e+00,8.829059e+00,-7.732772e-01,-4.147043e-01,-3.759366e-01,9.546023e-01
6.634579e-01,1.435481e-01,3.891980e-01,6.531144e-01,-3.853313e-01,-4.336708e-01,8.735611e-01
8.673845e+00,8.892911e+00,8.854264e+00,1.417627e-01,3.034493e-01,-2.613850e-02,3.359484e-01
3.788127e+00,5.960919e-01,7.257735e+00,-1.324772e-01,-5.326703e-01,-5.148725e-01,7.525833e-01
1.384128e+00,9.282634e-01,1.397786e-01,-3.813035e-01,-2.692761e-01,3.538066e-01,5.857312e-01
8.911381e+00,1.035946e+00,2.262937e-01,-1.022895e-01,-2.581313e-01,-7.636552e-01,8.125664e-01
9.287389e-01,1.435675e+00,8.238090e+00,2.559790e-01,-5.344399e-01,-5.500164e-01,8.084982e-01
2.414877e+00,7.011753e-01,8.786841e+00,2.542742e-01,1.070867e-02,8.327411e-02,2.677772e-01
3.748211e+00,2.742877e+00,1.354214e+00,-3.224996e-01,1.435667e+00,-9.473519e-02,1.474490e+00
3.796769e+00,8.121651e-02,1.198890e+00,5.462062e-01,-8.857224e-02,-9.110415e-01,1.065919e+00
4.928492e+00,1.837828e+00,7.831878e+00,-2.153872e-01,-6.906621e-01,-7.716296e-01,1.057742e+00
5.846565e+00,8.023261e+00,8.599514e+00,3.117558e-01,-1.696159e-01,7.722221e-01,8.498754e-01
4.906164e+00,2.259460e+00,7.735674e-01,-3.552998e-01,-2.167849e-01,2.228505e-01,4.721186e-01
6.375561e+00,2.349614e+00,6.726926e+00,5.982820e-01,7.009971e-01,-2.120955e-01,9.456864e-01
4.131621e+00,2.899901e-02,8.111440e+00,5.035087e-01,-2.156866e-01,-5.640820e-01,7.862762e-01
6.462445e+00,7.411883e+00,8.153081e+00,-1.896879e-02,6.955719e-01,3.077476e-01,7.608473e-01
5.578464e+00,7.400919e+00,7.696928e+00,8.014209e-02,-2.567655e-01,-1.269447e-01,2.974327e-01
6.075350e+00,1.453182e+00,7.996288e+00,2.945766e-01,-1.066391e+00,-1.025280e-01,1.111071e+00
5.044949e+00,6.442626e-01,7.848205e+00,9.984360e-02,-3.924132e-01,-3.440877e-01,5.313692e-01
3.002377e-01,1.429559e+00,7.317364e+00,9.139207e-01,6.544035e-02,-1.643884e-01,9.308904e-01
1.803987e+00,2.154136e+00,1.313559e+00,1.100110e-01,-1.102031e-01,-1.112755e-01,1.913880e-01
8.032816e+00,6.823384e-01,8.328830e+00,1.326617e-01,-1.285919e-01,6.758043e-01,7.006044e-01
8.399393e+00,1.091397e+00,1.345541e+00,7.558509e-01,5.003453e-02,-1.521486e-01,7.726340e-01
1.183582e-02,1.156626e-01,1.299716e+00,-1.936185e-02,-9.408822e-01,4.197572e-02,9.420171e-01
2.896545e+00,2.563720e+00,7.137215e-01,-4.940638e-02,2.649334e-01,-1.582950e-01,3.125508e-01
1.173217e+00,7.476844e+00,2.117751e+00,3.843054e-02,-9.829653e-01,-2.966450e-01,1.027471e+00
2.243328e+00,1.497316e+00,2.256546e+00,-2.053185e-01,3.621944e-01,-1.524106e-01,4.433616e-01
3.754584e+00,7.298077e+00,6.728997e+00,-8.659619e-02,-3.847636e-01,9.019344e-02,4.045699e-01
7.050954e+00,4.385458e+00,7.283133e-02,1.929491e-01,-1.414945e+00,-5.254462e-02,1.429007e+00
6.152471e+00,4.285964e+00,7.061079e-01,3.816641e-01,-6.245589e-01,5.749118e-01,9.307335e-01
3.789369e+00,1.787326e+00,7.196499e-01,9.073049e-01,6.928348e-01,-1.615622e-01,1.152963e+00
7.096733e+00,2.247279e+00,3.870628e-01,6.124961e-02,5.362084e-01,-1.142473e-01,5.516552e-01
8.072474e+00,2.897727e+00,3.197815e-01,4.093490e-01,5.871943e-01,1.971420e+00,2.097346e+00
5.809476e+00,3.702908e+00,2.124017e+00,7.091679e-01,1.412328e-01,4.192316e-01,8.358355e-01
5.067807e+00,3.184507e+00,1.424413e+00,-7.882587e-02,9.970815e-01,-2.007201e-01,1.020134e+00
7.624703e+00,2.574561e+00,8.342967e+00,6.109489e-01,3.925314e-01,-8.787195e-02,7.314786e-01
