TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.499866e-01,-1.075331e-02,-9.703350e-03,5.123475e-03
1,3.499432e-01,-1.075308e-02,-9.703249e-03,1.024675e-02
2,3.498607e-01,-1.075271e-02,-9.703125e-03,1.536959e-02
3,3.497244e-01,-1.075230e-02,-9.703125e-03,2.049166e-02
4,3.495140e-01,-1.075185e-02,-9.703311e-03,2.561250e-02
5,3.492027e-01,-1.075127e-02,-9.703660e-03,3.073149e-02
6,3.487566e-01,-1.075040e-02,-9.704131e-03,3.584775e-02
7,3.481352e-01,-1.074905e-02,-9.704643e-03,4.096017e-02
8,3.472903e-01,-1.074705e-02,-9.705179e-03,4.606727e-02
9,3.461665e-01,-1.074422e-02,-9.705720e-03,5.116720e-02
10,3.447016e-01,-1.074034e-02,-9.706239e-03,5.625765e-02
11,3.428268e-01,-1.073521e-02,-9.706726e-03,6.133579e-02
12,3.404680e-01,-1.072858e-02,-9.707171e-03,6.639821e-02
13,3.375484e-01,-1.072022e-02,-9.707577e-03,7.144085e-02
14,3.339917e-01,-1.070991e-02,-9.707932e-03,7.645897e-02
15,3.297269e-01,-1.069741e-02,-9.708231e-03,8.144705e-02
16,3.246949e-01,-1.068256e-02,-9.708473e-03,8.639883e-02
17,3.188563e-01,-1.066522e-02,-9.708651e-03,9.130727e-02
18,3.121994e-01,-1.064536e-02,-9.708763e-03,9.616461e-02
19,3.047477e-01,-1.062305e-02,-9.708812e-03,1.009625e-01
20,2.965638e-01,-1.059849e-02,-9.708798e-03,1.056920e-01
21,2.877497e-01,-1.057197e-02,-9.708724e-03,1.103441e-01
22,2.784429e-01,-1.054392e-02,-9.708593e-03,1.149096e-01
23,2.688097e-01,-1.051485e-02,-9.708422e-03,1.193795e-01
24,2.590385e-01,-1.048534e-02,-9.708220e-03,1.237453e-01
25,2.493339e-01,-1.045598e-02,-9.707983e-03,1.279991e-01
26,2.399107e-01,-1.042744e-02,-9.707713e-03,1.321341e-01
27,2.309861e-01,-1.040038e-02,-9.707419e-03,1.361442e-01
28,2.227686e-01,-1.037543e-02,-9.707120e-03,1.400249e-01
29,2.154444e-01,-1.035316e-02,-9.706826e-03,1.437731e-01
30,2.091636e-01,-1.033404e-02,-9.706547e-03,1.473870e-01
31,2.040292e-01,-1.031837e-02,-9.706280e-03,1.508666e-01
32,2.000903e-01,-1.030630e-02,-9.706024e-03,1.542133e-01
33,1.973419e-01,-1.029781e-02,-9.705789e-03,1.574300e-01
34,1.957286e-01,-1.029277e-02,-9.705581e-03,1.605210e-01
35,1.951536e-01,-1.029085e-02,-9.705391e-03,1.634915e-01
36,1.954889e-01,-1.029167e-02,-9.705202e-03,1.663476e-01
37,1.965872e-01,-1.029478e-02,-9.705021e-03,1.690962e-01
38,1.982924e-01,-1.029974e-02,-9.704866e-03,1.717444e-01
39,2.004497e-01,-1.030607e-02,-9.704725e-03,1.742996e-01
40,2.029127e-01,-1.031334e-02,-9.704601e-03,1.767689e-01
41,2.055497e-01,-1.032113e-02,-9.704477e-03,1.791596e-01
42,2.082468e-01,-1.032910e-02,-9.704359e-03,1.814784e-01
43,2.109102e-01,-1.033697e-02,-9.704244e-03,1.837314e-01
44,2.134663e-01,-1.034455e-02,-9.704148e-03,1.859247e-01
45,2.158612e-01,-1.035165e-02,-9.704066e-03,1.880633e-01
46,2.180594e-01,-1.035817e-02,-9.703992e-03,1.901520e-01
47,2.200410e-01,-1.036406e-02,-9.703935e-03,1.921949e-01
48,2.217999e-01,-1.036928e-02,-9.703884e-03,1.941957e-01
49,2.233393e-01,-1.037386e-02,-9.703838e-03,1.961574e-01
50,2.246690e-01,-1.037780e-02,-9.703796e-03,1.980829e-01
51,2.258009e-01,-1.038117e-02,-9.703764e-03,1.999744e-01
52,2.267453e-01,-1.038397e-02,-9.703732e-03,2.018339e-01
53,2.275087e-01,-1.038623e-02,-9.703704e-03,2.036631e-01
54,2.280932e-01,-1.038797e-02,-9.703686e-03,2.054634e-01
55,2.284971e-01,-1.038917e-02,-9.703677e-03,2.072361e-01
56,2.287176e-01,-1.038983e-02,-9.703675e-03,2.089820e-01
57,2.287542e-01,-1.038995e-02,-9.703687e-03,2.107018e-01
58,2.286108e-01,-1.038952e-02,-9.703685e-03,2.123961e-01
59,2.282983e-01,-1.038858e-02,-9.703686e-03,2.140650e-01
60,2.278347e-01,-1.038719e-02,-9.703686e-03,2.157087e-01
61,2.272455e-01,-1.038543e-02,-9.703695e-03,2.173270e-01
62,2.265627e-01,-1.038340e-02,-9.703710e-03,2.189196e-01
63,2.258243e-01,-1.038120e-02,-9.703725e-03,2.204861e-01
64,2.250735e-01,-1.037896e-02,-9.703742e-03,2.220262e-01
65,2.243570e-01,-1.037683e-02,-9.703761e-03,2.235393e-01
66,2.237229e-01,-1.037495e-02,-9.703785e-03,2.250251e-01
67,2.232184e-01,-1.037347e-02,-9.703816e-03,2.264832e-01
68,2.228862e-01,-1.037252e-02,-9.703857e-03,2.279134e-01
69,2.227612e-01,-1.037218e-02,-9.703899e-03,2.293158e-01
70,2.228686e-01,-1.037254e-02,-9.703938e-03,2.306905e-01
71,2.232215e-01,-1.037364e-02,-9.703980e-03,2.320380e-01
72,2.238201e-01,-1.037549e-02,-9.704032e-03,2.333591e-01
73,2.246511e-01,-1.037804e-02,-9.704084e-03,2.346547e-01
74,2.256875e-01,-1.038120e-02,-9.704134e-03,2.359260e-01
75,2.268903e-01,-1.038485e-02,-9.704179e-03,2.371743e-01
76,2.282108e-01,-1.038886e-02,-9.704225e-03,2.384013e-01
77,2.295955e-01,-1.039306e-02,-9.704277e-03,2.396084e-01
78,2.309907e-01,-1.039730e-02,-9.704324e-03,2.407976e-01
79,2.323480e-01,-1.040141e-02,-9.704369e-03,2.419703e-01
80,2.336282e-01,-1.040529e-02,-9.704406e-03,2.431282e-01
81,2.348040e-01,-1.040885e-02,-9.704435e-03,2.442728e-01
82,2.358606e-01,-1.041204e-02,-9.704459e-03,2.454056e-01
83,2.367957e-01,-1.041488e-02,-9.704490e-03,2.465277e-01
84,2.376172e-01,-1.041737e-02,-9.704520e-03,2.476403e-01
85,2.383402e-01,-1.041955e-02,-9.704532e-03,2.487443e-01
86,2.389828e-01,-1.042150e-02,-9.704548e-03,2.498406e-01
87,2.395618e-01,-1.042325e-02,-9.704567e-03,2.509300e-01
88,2.400881e-01,-1.042485e-02,-9.704586e-03,2.520131e-01
89,2.405630e-01,-1.042631e-02,-9.704618e-03,2.530906e-01
90,2.409769e-01,-1.042759e-02,-9.704655e-03,2.541630e-01
91,2.413106e-01,-1.042862e-02,-9.704693e-03,2.552310e-01
92,2.415381e-01,-1.042936e-02,-9.704741e-03,2.562949e-01
93,2.416322e-01,-1.042969e-02,-9.704797e-03,2.573551e-01
94,2.415693e-01,-1.042958e-02,-9.704870e-03,2.584117e-01
95,2.413349e-01,-1.042895e-02,-9.704944e-03,2.594649e-01
96,2.409268e-01,-1.042780e-02,-9.705021e-03,2.605143e-01
97,2.403571e-01,-1.042617e-02,-9.705099e-03,2.615597e-01
98,2.396519e-01,-1.042414e-02,-9.705182e-03,2.626006e-01
99,2.388497e-01,-1.042182e-02,-9.705266e-03,2.636362e-01
100,3.487075e-01,-1.041804e-02,-9.371922e-03,2.648981e-01
101,3.469019e-01,-1.041274e-02,-9.372030e-03,2.661820e-01
102,3.446684e-01,-1.040616e-02,-9.372153e-03,2.674858e-01
103,3.421078e-01,-1.039860e-02,-9.372277e-03,2.688070e-01
104,3.393323e-01,-1.039039e-02,-9.372390e-03,2.701428e-01
105,3.364604e-01,-1.038187e-02,-9.372493e-03,2.714904e-01
106,3.336076e-01,-1.037342e-02,-9.372600e-03,2.728466e-01
107,3.308750e-01,-1.036534e-02,-9.372714e-03,2.742086e-01
108,3.283378e-01,-1.035785e-02,-9.372834e-03,2.755736e-01
109,3.260380e-01,-1.035107e-02,-9.372953e-03,2.769393e-01
110,3.239845e-01,-1.034504e-02,-9.373082e-03,2.783033e-01
111,3.221614e-01,-1.033971e-02,-9.373222e-03,2.796637e-01
112,3.205397e-01,-1.033498e-02,-9.373364e-03,2.810188e-01
113,3.190904e-01,-1.033078e-02,-9.373507e-03,2.823669e-01
114,3.177935e-01,-1.032701e-02,-9.373632e-03,2.837067e-01
115,3.166429e-01,-1.032368e-02,-9.373756e-03,2.850370e-01
116,3.156476e-01,-1.032083e-02,-9.373884e-03,2.863564e-01
117,3.148279e-01,-1.031851e-02,-9.374022e-03,2.876639e-01
118,3.142092e-01,-1.031680e-02,-9.374169e-03,2.889588e-01
119,3.138118e-01,-1.031575e-02,-9.374313e-03,2.902402e-01
120,3.136405e-01,-1.031539e-02,-9.374473e-03,2.915077e-01
121,3.136765e-01,-1.031568e-02,-9.374655e-03,2.927612e-01
122,3.138744e-01,-1.031647e-02,-9.374849e-03,2.940005e-01
123,3.141660e-01,-1.031753e-02,-9.375037e-03,2.952261e-01
124,3.144706e-01,-1.031862e-02,-9.375210e-03,2.964381e-01
125,3.147084e-01,-1.031950e-02,-9.375373e-03,2.976372e-01
126,3.148127e-01,-1.031996e-02,-9.375522e-03,2.988235e-01
127,3.147397e-01,-1.031988e-02,-9.375658e-03,2.999975e-01
128,3.144716e-01,-1.031921e-02,-9.375792e-03,3.011593e-01
129,3.140163e-01,-1.031799e-02,-9.375936e-03,3.023089e-01
130,3.134026e-01,-1.031631e-02,-9.376099e-03,3.034461e-01
131,3.126751e-01,-1.031430e-02,-9.376278e-03,3.045705e-01
132,3.118877e-01,-1.031211e-02,-9.376450e-03,3.056815e-01
133,3.110992e-01,-1.030993e-02,-9.376635e-03,3.067787e-01
134,3.103695e-01,-1.030794e-02,-9.376833e-03,3.078614e-01
135,3.097568e-01,-1.030631e-02,-9.377037e-03,3.089289e-01
136,3.093138e-01,-1.030518e-02,-9.377236e-03,3.099807e-01
137,3.090834e-01,-1.030469e-02,-9.377439e-03,3.110165e-01
138,3.090912e-01,-1.030492e-02,-9.377648e-03,3.120362e-01
139,3.093398e-01,-1.030587e-02,-9.377852e-03,3.130398e-01
140,3.098061e-01,-1.030748e-02,-9.378063e-03,3.140276e-01
141,3.104443e-01,-1.030961e-02,-9.378277e-03,3.150004e-01
142,3.111956e-01,-1.031208e-02,-9.378492e-03,3.159588e-01
143,3.120021e-01,-1.031471e-02,-9.378706e-03,3.169038e-01
144,3.128207e-01,-1.031738e-02,-9.378917e-03,3.178362e-01
145,3.136330e-01,-1.032003e-02,-9.379131e-03,3.187568e-01
146,3.144484e-01,-1.032267e-02,-9.379330e-03,3.196665e-01
147,3.153010e-01,-1.032544e-02,-9.379537e-03,3.205660e-01
148,3.162393e-01,-1.032846e-02,-9.379744e-03,3.214561e-01
149,3.173130e-01,-1.033189e-02,-9.379948e-03,3.223376e-01
150,3.185586e-01,-1.033584e-02,-9.380163e-03,3.232116e-01
151,3.199894e-01,-1.034036e-02,-9.380388e-03,3.240791e-01
152,3.215912e-01,-1.034540e-02,-9.380625e-03,3.249416e-01
153,3.233261e-01,-1.035084e-02,-9.380863e-03,3.258005e-01
154,3.251404e-01,-1.035652e-02,-9.381096e-03,3.266577e-01
155,3.269750e-01,-1.036225e-02,-9.381325e-03,3.275148e-01
156,3.287718e-01,-1.036787e-02,-9.381553e-03,3.283738e-01
157,3.304778e-01,-1.037322e-02,-9.381783e-03,3.292364e-01
158,3.320446e-01,-1.037814e-02,-9.382004e-03,3.301042e-01
159,3.334277e-01,-1.038251e-02,-9.382230e-03,3.309789e-01
160,3.345858e-01,-1.038620e-02,-9.382447e-03,3.318619e-01
161,3.354828e-01,-1.038911e-02,-9.382657e-03,3.327541e-01
