TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
36,4.754315e-01,-4.523056e-04,-3.873322e-04,2.240067e-01
37,4.788114e-01,-4.527684e-04,-3.873332e-04,2.273283e-01
38,4.816961e-01,-4.531643e-04,-3.873348e-04,2.305730e-01
39,4.840797e-01,-4.534920e-04,-3.873368e-04,2.337473e-01
40,4.859859e-01,-4.537553e-04,-3.873396e-04,2.368566e-01
41,4.874591e-01,-4.539601e-04,-3.873430e-04,2.399055e-01
42,4.885569e-01,-4.541144e-04,-3.873473e-04,2.428978e-01
43,4.893456e-01,-4.542273e-04,-3.873524e-04,2.458367e-01
44,4.898955e-01,-4.543082e-04,-3.873582e-04,2.487250e-01
45,4.902734e-01,-4.543662e-04,-3.873646e-04,2.515649e-01
46,4.905371e-01,-4.544093e-04,-3.873716e-04,2.543586e-01
47,4.907302e-01,-4.544430e-04,-3.873789e-04,2.571079e-01
48,4.908826e-01,-4.544717e-04,-3.873868e-04,2.598143e-01
49,4.910130e-01,-4.544977e-04,-3.873950e-04,2.624796e-01
50,4.911331e-01,-4.545228e-04,-3.874036e-04,2.651052e-01
51,4.912502e-01,-4.545479e-04,-3.874127e-04,2.676924e-01
52,4.913687e-01,-4.545735e-04,-3.874222e-04,2.702426e-01
53,4.914907e-01,-4.545997e-04,-3.874317e-04,2.727570e-01
54,4.916167e-01,-4.546265e-04,-3.874413e-04,2.752368e-01
55,4.917478e-01,-4.546541e-04,-3.874509e-04,2.776832e-01
56,4.918878e-01,-4.546829e-04,-3.874606e-04,2.800973e-01
57,4.920433e-01,-4.547140e-04,-3.874705e-04,2.824801e-01
58,4.922206e-01,-4.547485e-04,-3.874808e-04,2.848327e-01
59,4.924229e-01,-4.547865e-04,-3.874911e-04,2.871562e-01
60,4.926522e-01,-4.548278e-04,-3.875011e-04,2.894516e-01
61,4.929140e-01,-4.548735e-04,-3.875109e-04,2.917199e-01
62,4.932208e-01,-4.549250e-04,-3.875206e-04,2.939620e-01
63,4.935878e-01,-4.549848e-04,-3.875302e-04,2.961791e-01
64,4.940243e-01,-4.550540e-04,-3.875397e-04,2.983720e-01
65,4.945262e-01,-4.551319e-04,-3.875491e-04,3.005419e-01
66,4.950759e-01,-4.552164e-04,-3.875584e-04,3.026898e-01
67,4.956487e-01,-4.553037e-04,-3.875675e-04,3.048168e-01
68,4.962211e-01,-4.553907e-04,-3.875763e-04,3.069240e-01
69,4.967738e-01,-4.554749e-04,-3.875849e-04,3.090123e-01
70,4.972900e-01,-4.555539e-04,-3.875934e-04,3.110827e-01
71,4.977521e-01,-4.556253e-04,-3.876016e-04,3.131360e-01
72,4.981408e-01,-4.556866e-04,-3.876097e-04,3.151730e-01
73,4.984391e-01,-4.557352e-04,-3.876176e-04,3.171944e-01
74,4.986372e-01,-4.557700e-04,-3.876253e-04,3.192008e-01
75,4.987360e-01,-4.557910e-04,-3.876328e-04,3.211926e-01
76,4.987470e-01,-4.557998e-04,-3.876401e-04,3.231703e-01
77,4.986871e-01,-4.557988e-04,-3.876474e-04,3.251341e-01
78,4.985727e-01,-4.557905e-04,-3.876546e-04,3.270842e-01
79,4.984149e-01,-4.557762e-04,-3.876619e-04,3.290211e-01
80,4.982204e-01,-4.557570e-04,-3.876693e-04,3.309447e-01
81,4.979957e-01,-4.557337e-04,-3.876767e-04,3.328554e-01
82,4.977524e-01,-4.557078e-04,-3.876841e-04,3.347532e-01
83,4.975082e-01,-4.556819e-04,-3.876915e-04,3.366384e-01
84,4.972846e-01,-4.556586e-04,-3.876988e-04,3.385110e-01
85,4.971022e-01,-4.556410e-04,-3.877061e-04,3.403713e-01
86,4.969763e-01,-4.556312e-04,-3.877135e-04,3.422193e-01
87,4.969163e-01,-4.556305e-04,-3.877210e-04,3.440554e-01
88,4.969263e-01,-4.556394e-04,-3.877285e-04,3.458797e-01
89,4.970078e-01,-4.556580e-04,-3.877361e-04,3.476926e-01
90,4.971603e-01,-4.556861e-04,-3.877433e-04,3.494944e-01
91,4.973793e-01,-4.557230e-04,-3.877503e-04,3.512854e-01
92,4.976515e-01,-4.557673e-04,-3.877574e-04,3.530659e-01
93,4.979495e-01,-4.558154e-04,-3.877647e-04,3.548365e-01
94,4.982311e-01,-4.558610e-04,-3.877718e-04,3.565974e-01
95,4.984466e-01,-4.558972e-04,-3.877786e-04,3.583491e-01
96,4.985516e-01,-4.559182e-04,-3.877853e-04,3.600916e-01
97,4.985204e-01,-4.559204e-04,-3.877917e-04,3.618253e-01
98,4.983520e-01,-4.559034e-04,-3.877977e-04,3.635501e-01
99,4.980686e-01,-4.558706e-04,-3.878037e-04,3.652660e-01
100,7.486491e-01,-4.556928e-04,-3.533811e-04,3.673853e-01
101,7.454912e-01,-4.552671e-04,-3.533870e-04,3.695418e-01
102,7.407264e-01,-4.546213e-04,-3.533923e-04,3.717326e-01
103,7.346312e-01,-4.537929e-04,-3.533969e-04,3.739542e-01
104,7.275355e-01,-4.528273e-04,-3.534010e-04,3.762022e-01
105,7.197968e-01,-4.517738e-04,-3.534051e-04,3.784716e-01
106,7.117724e-01,-4.506816e-04,-3.534095e-04,3.807572e-01
107,7.037893e-01,-4.495952e-04,-3.534141e-04,3.830538e-01
108,6.961155e-01,-4.485514e-04,-3.534190e-04,3.853562e-01
109,6.889499e-01,-4.475770e-04,-3.534239e-04,3.876598e-01
110,6.824330e-01,-4.466913e-04,-3.534287e-04,3.899600e-01
111,6.766665e-01,-4.459083e-04,-3.534338e-04,3.922530e-01
112,6.717226e-01,-4.452379e-04,-3.534391e-04,3.945353e-01
113,6.676412e-01,-4.446856e-04,-3.534445e-04,3.968042e-01
114,6.644199e-01,-4.442512e-04,-3.534504e-04,3.990574e-01
115,6.620096e-01,-4.439280e-04,-3.534565e-04,4.012933e-01
116,6.603198e-01,-4.437034e-04,-3.534630e-04,4.035108e-01
117,6.592395e-01,-4.435621e-04,-3.534692e-04,4.057092e-01
118,6.586642e-01,-4.434892e-04,-3.534749e-04,4.078883e-01
119,6.585124e-01,-4.434738e-04,-3.534803e-04,4.100481e-01
120,6.587217e-01,-4.435074e-04,-3.534853e-04,4.121890e-01
121,6.592322e-01,-4.435822e-04,-3.534903e-04,4.143115e-01
122,6.599774e-01,-4.436889e-04,-3.534952e-04,4.164164e-01
123,6.608865e-01,-4.438179e-04,-3.535000e-04,4.185047e-01
124,6.618930e-01,-4.439601e-04,-3.535046e-04,4.205773e-01
125,6.629428e-01,-4.441082e-04,-3.535092e-04,4.226353e-01
126,6.639947e-01,-4.442564e-04,-3.535137e-04,4.246798e-01
127,6.650164e-01,-4.444004e-04,-3.535180e-04,4.267118e-01
128,6.659780e-01,-4.445358e-04,-3.535221e-04,4.287323e-01
129,6.668504e-01,-4.446590e-04,-3.535260e-04,4.307424e-01
130,6.676098e-01,-4.447665e-04,-3.535297e-04,4.327431e-01
131,6.682439e-01,-4.448568e-04,-3.535334e-04,4.347352e-01
132,6.687546e-01,-4.449303e-04,-3.535371e-04,4.367196e-01
133,6.691538e-01,-4.449884e-04,-3.535406e-04,4.386967e-01
134,6.694557e-01,-4.450329e-04,-3.535439e-04,4.406672e-01
135,6.696684e-01,-4.450653e-04,-3.535472e-04,4.426315e-01
136,6.697930e-01,-4.450855e-04,-3.535504e-04,4.445899e-01
137,6.698283e-01,-4.450938e-04,-3.535538e-04,4.465426e-01
138,6.697688e-01,-4.450892e-04,-3.535573e-04,4.484898e-01
139,6.695975e-01,-4.450691e-04,-3.535607e-04,4.504315e-01
140,6.692954e-01,-4.450305e-04,-3.535634e-04,4.523678e-01
141,6.688703e-01,-4.449746e-04,-3.535656e-04,4.542984e-01
142,6.683702e-01,-4.449082e-04,-3.535675e-04,4.562232e-01
143,6.678659e-01,-4.448414e-04,-3.535696e-04,4.581419e-01
144,6.674248e-01,-4.447835e-04,-3.535720e-04,4.600541e-01
145,6.670979e-01,-4.447415e-04,-3.535747e-04,4.619596e-01
146,6.669223e-01,-4.447201e-04,-3.535773e-04,4.638580e-01
147,6.669293e-01,-4.447232e-04,-3.535794e-04,4.657492e-01
148,6.671431e-01,-4.447543e-04,-3.535813e-04,4.676330e-01
149,6.675713e-01,-4.448147e-04,-3.535832e-04,4.695096e-01
150,6.681982e-01,-4.449022e-04,-3.535850e-04,4.713792e-01
151,6.689901e-01,-4.450118e-04,-3.535864e-04,4.732422e-01
152,6.699058e-01,-4.451380e-04,-3.535874e-04,4.750991e-01
153,6.709037e-01,-4.452753e-04,-3.535884e-04,4.769507e-01
154,6.719396e-01,-4.454180e-04,-3.535896e-04,4.787977e-01
155,6.729593e-01,-4.455584e-04,-3.535905e-04,4.806408e-01
156,6.738943e-01,-4.456870e-04,-3.535914e-04,4.824809e-01
157,6.746678e-01,-4.457933e-04,-3.535920e-04,4.843187e-01
158,6.752071e-01,-4.458675e-04,-3.535925e-04,4.861548e-01
159,6.754615e-01,-4.459026e-04,-3.535928e-04,4.879896e-01
160,6.754161e-01,-4.458962e-04,-3.535926e-04,4.898235e-01
161,6.750973e-01,-4.458521e-04,-3.535921e-04,4.916563e-01
162,6.745665e-01,-4.457790e-04,-3.535915e-04,4.934883e-01
163,6.739060e-01,-4.456880e-04,-3.535907e-04,4.953191e-01
164,6.732034e-01,-4.455911e-04,-3.535899e-04,4.971486e-01
165,6.725394e-01,-4.454998e-04,-3.535893e-04,4.989767e-01
166,6.719795e-01,-4.454230e-04,-3.535891e-04,5.008031e-01
167,6.715674e-01,-4.453668e-04,-3.535892e-04,5.026278e-01
168,6.713194e-01,-4.453335e-04,-3.535898e-04,5.044510e-01
169,6.712187e-01,-4.453209e-04,-3.535909e-04,5.062728e-01
170,6.712142e-01,-4.453217e-04,-3.535924e-04,5.080934e-01
171,6.712285e-01,-4.453254e-04,-3.535941e-04,5.099132e-01
172,6.711750e-01,-4.453196e-04,-3.535956e-04,5.117323e-01
173,6.709840e-01,-4.452948e-04,-3.535969e-04,5.135510e-01
174,6.706312e-01,-4.452473e-04,-3.535977e-04,5.153692e-01
175,6.701583e-01,-4.451831e-04,-3.535981e-04,5.171867e-01
176,6.696720e-01,-4.451168e-04,-3.535982e-04,5.190034e-01
177,6.693145e-01,-4.450682e-04,-3.535984e-04,5.208188e-01
178,6.692165e-01,-4.450554e-04,-3.535991e-04,5.226326e-01
179,6.694537e-01,-4.450893e-04,-3.536005e-04,5.244446e-01
180,6.700280e-01,-4.451700e-04,-3.536028e-04,5.262549e-01
181,6.708776e-01,-4.452884e-04,-3.536051e-04,5.280635e-01
182,6.719035e-01,-4.454311e-04,-3.536075e-04,5.298707e-01
183,6.729950e-01,-4.455826e-04,-3.536099e-04,5.316767e-01
184,6.740446e-01,-4.457282e-04,-3.536121e-04,5.334818e-01
185,6.749565e-01,-4.458547e-04,-3.536140e-04,5.352863e-01
186,6.756557e-01,-4.459519e-04,-3.536156e-04,5.370904e-01
187,6.760961e-01,-4.460133e-04,-3.536168e-04,5.388944e-01
188,6.762650e-01,-4.460374e-04,-3.536179e-04,5.406983e-01
189,6.761845e-01,-4.460272e-04,-3.536186e-04,5.425020e-01
190,6.759094e-01,-4.459902e-04,-3.536192e-04,5.443055e-01
191,6.755168e-01,-4.459373e-04,-3.536200e-04,5.461086e-01
192,6.750866e-01,-4.458796e-04,-3.536211e-04,5.479108e-01
193,6.746799e-01,-4.458256e-04,-3.536227e-04,5.497120e-01
194,6.743268e-01,-4.457791e-04,-3.536244e-04,5.515118e-01
195,6.740292e-01,-4.457404e-04,-3.536264e-04,5.533100e-01
196,6.737718e-01,-4.457074e-04,-3.536285e-04,5.551063e-01
197,6.735323e-01,-4.456768e-04,-3.536306e-04,5.569007e-01
198,6.732864e-01,-4.456451e-04,-3.536325e-04,5.586929e-01
199,6.730097e-01,-4.456088e-04,-3.536341e-04,5.604831e-01
200,7.493359e-01,-4.455195e-04,-3.431139e-04,5.623755e-01
201,7.479873e-01,-4.453361e-04,-3.431148e-04,5.642753e-01
202,7.460102e-01,-4.450662e-04,-3.431151e-04,5.661818e-01
203,7.435138e-01,-4.447247e-04,-3.431148e-04,5.680944e-01
204,7.406537e-01,-4.443332e-04,-3.431141e-04,5.700119e-01
205,7.376075e-01,-4.439159e-04,-3.431131e-04,5.719332e-01
206,7.345360e-01,-4.434957e-04,-3.431127e-04,5.738568e-01
207,7.315491e-01,-4.430877e-04,-3.431129e-04,5.757815e-01
208,7.287037e-01,-4.426993e-04,-3.431134e-04,5.777060e-01
209,7.260350e-01,-4.423350e-04,-3.431137e-04,5.796289e-01
210,7.235915e-01,-4.420011e-04,-3.431137e-04,5.815490e-01
211,7.214466e-01,-4.417074e-04,-3.431133e-04,5.834654e-01
212,7.196812e-01,-4.414656e-04,-3.431126e-04,5.853771e-01
213,7.183516e-01,-4.412835e-04,-3.431123e-04,5.872831e-01
214,7.174636e-01,-4.411626e-04,-3.431127e-04,5.891830e-01
215,7.169670e-01,-4.410955e-04,-3.431135e-04,5.910761e-01
216,7.167695e-01,-4.410694e-04,-3.431144e-04,5.929623e-01
217,7.167594e-01,-4.410687e-04,-3.431151e-04,5.948411e-01
218,7.168290e-01,-4.410786e-04,-3.431155e-04,5.967125e-01
219,7.168986e-01,-4.410882e-04,-3.431156e-04,5.985763e-01
220,7.169358e-01,-4.410929e-04,-3.431152e-04,6.004325e-01
221,7.169649e-01,-4.410961e-04,-3.431143e-04,6.022810e-01
222,7.170580e-01,-4.411077e-04,-3.431133e-04,6.041216e-01
223,7.173041e-01,-4.411404e-04,-3.431123e-04,6.059543e-01
224,7.177662e-01,-4.412032e-04,-3.431120e-04,6.077792e-01
225,7.184440e-01,-4.412962e-04,-3.431123e-04,6.095966e-01
226,7.192621e-01,-4.414088e-04,-3.431132e-04,6.114066e-01
227,7.200942e-01,-4.415234e-04,-3.431140e-04,6.132099e-01
228,7.208133e-01,-4.416221e-04,-3.431144e-04,6.150068e-01
229,7.213432e-01,-4.416943e-04,-3.431143e-04,6.167979e-01
230,7.216861e-01,-4.417404e-04,-3.431134e-04,6.185836e-01
231,7.219141e-01,-4.417705e-04,-3.431124e-04,6.203642e-01
232,7.221322e-01,-4.417993e-04,-3.431114e-04,6.221400e-01
233,7.224304e-01,-4.418395e-04,-3.431108e-04,6.239116e-01
234,7.228453e-01,-4.418963e-04,-3.431110e-04,6.256792e-01
235,7.233487e-01,-4.419657e-04,-3.431116e-04,6.274434e-01
236,7.238672e-01,-4.420372e-04,-3.431122e-04,6.292047e-01
237,7.243178e-01,-4.420994e-04,-3.431128e-04,6.309634e-01
238,7.246380e-01,-4.421433e-04,-3.431130e-04,6.327198e-01
239,7.248037e-01,-4.421657e-04,-3.431127e-04,6.344743e-01
240,7.248357e-01,-4.421694e-04,-3.431121e-04,6.362269e-01
241,7.247936e-01,-4.421629e-04,-3.431113e-04,6.379776e-01
242,7.247562e-01,-4.421572e-04,-3.431107e-04,6.397265e-01
243,7.247921e-01,-4.421618e-04,-3.431104e-04,6.414736e-01
244,7.249343e-01,-4.421813e-04,-3.431105e-04,6.432191e-01
245,7.251689e-01,-4.422140e-04,-3.431111e-04,6.449633e-01
246,7.254420e-01,-4.422519e-04,-3.431117e-04,6.467064e-01
247,7.256782e-01,-4.422848e-04,-3.431123e-04,6.484490e-01
248,7.258004e-01,-4.423018e-04,-3.431127e-04,6.501913e-01
249,7.257434e-01,-4.422940e-04,-3.431126e-04,6.519337e-01
250,7.254628e-01,-4.422553e-04,-3.431123e-04,6.536764e-01
251,7.249446e-01,-4.421835e-04,-3.431113e-04,6.554195e-01
252,7.242162e-01,-4.420829e-04,-3.431102e-04,6.571628e-01
253,7.233511e-01,-4.419631e-04,-3.431086e-04,6.589064e-01
254,7.224562e-01,-4.418392e-04,-3.431070e-04,6.606497e-01
255,7.216412e-01,-4.417263e-04,-3.431055e-04,6.623924e-01
256,7.209824e-01,-4.416352e-04,-3.431044e-04,6.641341e-01
257,7.205043e-01,-4.415695e-04,-3.431041e-04,6.658743e-01
258,7.201890e-01,-4.415265e-04,-3.431041e-04,6.676127e-01
259,7.200028e-01,-4.415010e-04,-3.431041e-04,6.693489e-01
260,7.199221e-01,-4.414894e-04,-3.431036e-04,6.710827e-01
261,7.199442e-01,-4.414917e-04,-3.431028e-04,6.728137e-01
262,7.200821e-01,-4.415096e-04,-3.431018e-04,6.745419e-01
263,7.203482e-01,-4.415449e-04,-3.431008e-04,6.762671e-01
264,7.207374e-01,-4.415972e-04,-3.430999e-04,6.779895e-01
265,7.212172e-01,-4.416621e-04,-3.430992e-04,6.797090e-01
266,7.217268e-01,-4.417310e-04,-3.430985e-04,6.814261e-01
267,7.221856e-01,-4.417931e-04,-3.430979e-04,6.831408e-01
268,7.225097e-01,-4.418367e-04,-3.430972e-04,6.848535e-01
269,7.226327e-01,-4.418527e-04,-3.430964e-04,6.865643e-01
270,7.225211e-01,-4.418363e-04,-3.430952e-04,6.882734e-01
271,7.221826e-01,-4.417882e-04,-3.430934e-04,6.899807e-01
272,7.216658e-01,-4.417154e-04,-3.430913e-04,6.916861e-01
273,7.210494e-01,-4.416289e-04,-3.430890e-04,6.933894e-01
274,7.204193e-01,-4.415408e-04,-3.430870e-04,6.950902e-01
275,7.198460e-01,-4.414605e-04,-3.430850e-04,6.967879e-01
276,7.193738e-01,-4.413943e-04,-3.430834e-04,6.984821e-01
277,7.190246e-01,-4.413451e-04,-3.430819e-04,7.001721e-01
278,7.188053e-01,-4.413137e-04,-3.430805e-04,7.018576e-01
279,7.187122e-01,-4.412994e-04,-3.430789e-04,7.035380e-01
280,7.187320e-01,-4.413006e-04,-3.430773e-04,7.052131e-01
281,7.188461e-01,-4.413148e-04,-3.430760e-04,7.068827e-01
282,7.190390e-01,-4.413398e-04,-3.430747e-04,7.085468e-01
283,7.193062e-01,-4.413753e-04,-3.430736e-04,7.102055e-01
284,7.196487e-01,-4.414211e-04,-3.430726e-04,7.118591e-01
285,7.200529e-01,-4.414758e-04,-3.430720e-04,7.135079e-01
286,7.204711e-01,-4.415329e-04,-3.430720e-04,7.151521e-01
287,7.208228e-01,-4.415810e-04,-3.430721e-04,7.167919e-01
288,7.210260e-01,-4.416085e-04,-3.430717e-04,7.184274e-01
289,7.210404e-01,-4.416093e-04,-3.430706e-04,7.200586e-01
290,7.208926e-01,-4.415876e-04,-3.430691e-04,7.216853e-01
291,7.206623e-01,-4.415546e-04,-3.430676e-04,7.233070e-01
292,7.204347e-01,-4.415225e-04,-3.430666e-04,7.249237e-01
293,7.202522e-01,-4.414970e-04,-3.430660e-04,7.265351e-01
294,7.201084e-01,-4.414767e-04,-3.430654e-04,7.281413e-01
295,7.199816e-01,-4.414582e-04,-3.430642e-04,7.297422e-01
296,7.198751e-01,-4.414417e-04,-3.430623e-04,7.313380e-01
297,7.198290e-01,-4.414333e-04,-3.430601e-04,7.329288e-01
298,7.199023e-01,-4.414412e-04,-3.430581e-04,7.345147e-01
299,7.201426e-01,-4.414725e-04,-3.430565e-04,7.360958e-01
300,7.205630e-01,-4.415290e-04,-3.430555e-04,7.376721e-01
301,7.211345e-01,-4.416065e-04,-3.430549e-04,7.392441e-01
302,7.217887e-01,-4.416958e-04,-3.430548e-04,7.408119e-01
303,7.224328e-01,-4.417838e-04,-3.430548e-04,7.423759e-01
304,7.229752e-01,-4.418575e-04,-3.430544e-04,7.439367e-01
305,7.233525e-01,-4.419081e-04,-3.430535e-04,7.454945e-01
306,7.235432e-01,-4.419330e-04,-3.430523e-04,7.470498e-01
307,7.235622e-01,-4.419344e-04,-3.430511e-04,7.486027e-01
308,7.234435e-01,-4.419171e-04,-3.430501e-04,7.501535e-01
309,7.232264e-01,-4.418865e-04,-3.430491e-04,7.517021e-01
310,7.229459e-01,-4.418474e-04,-3.430483e-04,7.532486e-01
311,7.226267e-01,-4.418032e-04,-3.430477e-04,7.547930e-01
312,7.222826e-01,-4.417559e-04,-3.430474e-04,7.563351e-01
313,7.219210e-01,-4.417062e-04,-3.430472e-04,7.578748e-01
314,7.215492e-01,-4.416552e-04,-3.430469e-04,7.594122e-01
315,7.211778e-01,-4.416044e-04,-3.430469e-04,7.609470e-01
316,7.208186e-01,-4.415556e-04,-3.430472e-04,7.624792e-01
317,7.204825e-01,-4.415103e-04,-3.430478e-04,7.640087e-01
318,7.201814e-01,-4.414696e-04,-3.430483e-04,7.655354e-01
319,7.199328e-01,-4.414360e-04,-3.430487e-04,7.670594e-01
320,7.197607e-01,-4.414129e-04,-3.430491e-04,7.685807e-01
321,7.196870e-01,-4.414033e-04,-3.430496e-04,7.700991e-01
322,7.197158e-01,-4.414081e-04,-3.430505e-04,7.716149e-01
323,7.198238e-01,-4.414238e-04,-3.430513e-04,7.731279e-01
324,7.199656e-01,-4.414439e-04,-3.430521e-04,7.746380e-01
325,7.200917e-01,-4.414616e-04,-3.430526e-04,7.761451e-01
326,7.201681e-01,-4.414723e-04,-3.430528e-04,7.776492e-01
327,7.201835e-01,-4.414747e-04,-3.430531e-04,7.791501e-01
328,7.201437e-01,-4.414695e-04,-3.430534e-04,7.806477e-01
329,7.200599e-01,-4.414583e-04,-3.430536e-04,7.821419e-01
330,7.199411e-01,-4.414419e-04,-3.430534e-04,7.836327e-01
331,7.197913e-01,-4.414214e-04,-3.430534e-04,7.851197e-01
332,7.196124e-01,-4.413969e-04,-3.430534e-04,7.866027e-01
333,7.194102e-01,-4.413692e-04,-3.430533e-04,7.880816e-01
334,7.191986e-01,-4.413404e-04,-3.430534e-04,7.895558e-01
335,7.189971e-01,-4.413132e-04,-3.430538e-04,7.910253e-01
336,7.188239e-01,-4.412898e-04,-3.430540e-04,7.924897e-01
337,7.186916e-01,-4.412721e-04,-3.430544e-04,7.939489e-01
338,7.186085e-01,-4.412611e-04,-3.430547e-04,7.954029e-01
339,7.185827e-01,-4.412580e-04,-3.430552e-04,7.968517e-01
340,7.186233e-01,-4.412638e-04,-3.430555e-04,7.982956e-01
341,7.187367e-01,-4.412796e-04,-3.430557e-04,7.997349e-01
342,7.189183e-01,-4.413048e-04,-3.430561e-04,8.011699e-01
343,7.191479e-01,-4.413366e-04,-3.430566e-04,8.026011e-01
344,7.193922e-01,-4.413703e-04,-3.430568e-04,8.040290e-01
345,7.196128e-01,-4.414004e-04,-3.430569e-04,8.054541e-01
346,7.197759e-01,-4.414226e-04,-3.430567e-04,8.068771e-01
347,7.198612e-01,-4.414342e-04,-3.430566e-04,8.082984e-01
348,7.198671e-01,-4.414347e-04,-3.430564e-04,8.097186e-01
349,7.198106e-01,-4.414267e-04,-3.430561e-04,8.111383e-01
350,7.197215e-01,-4.414145e-04,-3.430560e-04,8.125577e-01
351,7.196337e-01,-4.414025e-04,-3.430561e-04,8.139771e-01
352,7.195743e-01,-4.413945e-04,-3.430562e-04,8.153967e-01
353,7.195573e-01,-4.413926e-04,-3.430566e-04,8.168165e-01
354,7.195822e-01,-4.413965e-04,-3.430571e-04,8.182364e-01
355,7.196357e-01,-4.414046e-04,-3.430578e-04,8.196561e-01
356,7.196960e-01,-4.414133e-04,-3.430584e-04,8.210753e-01
357,7.197450e-01,-4.414208e-04,-3.430592e-04,8.224936e-01
358,7.197818e-01,-4.414266e-04,-3.430599e-04,8.239104e-01
359,7.198229e-01,-4.414328e-04,-3.430605e-04,8.253253e-01
360,7.198900e-01,-4.414426e-04,-3.430611e-04,8.267377e-01
361,7.199965e-01,-4.414576e-04,-3.430616e-04,8.281475e-01
362,7.201439e-01,-4.414783e-04,-3.430621e-04,8.295545e-01
363,7.203228e-01,-4.415034e-04,-3.430628e-04,8.309586e-01
364,7.205154e-01,-4.415303e-04,-3.430634e-04,8.323602e-01
365,7.206984e-01,-4.415560e-04,-3.430641e-04,8.337591e-01
366,7.208499e-01,-4.415776e-04,-3.430650e-04,8.351558e-01
367,7.209583e-01,-4.415931e-04,-3.430656e-04,8.365503e-01
368,7.210274e-01,-4.416031e-04,-3.430662e-04,8.379429e-01
369,7.210728e-01,-4.416097e-04,-3.430666e-04,8.393338e-01
370,7.211091e-01,-4.416152e-04,-3.430671e-04,8.407234e-01
371,7.211362e-01,-4.416196e-04,-3.430679e-04,8.421121e-01
372,7.211366e-01,-4.416204e-04,-3.430686e-04,8.435002e-01
373,7.210873e-01,-4.416143e-04,-3.430692e-04,8.448883e-01
374,7.209713e-01,-4.415988e-04,-3.430696e-04,8.462768e-01
375,7.207804e-01,-4.415731e-04,-3.430700e-04,8.476661e-01
376,7.205133e-01,-4.415370e-04,-3.430703e-04,8.490563e-01
377,7.201746e-01,-4.414911e-04,-3.430708e-04,8.504477e-01
378,7.197751e-01,-4.414369e-04,-3.430711e-04,8.518403e-01
379,7.193301e-01,-4.413766e-04,-3.430716e-04,8.532339e-01
380,7.188552e-01,-4.413123e-04,-3.430722e-04,8.546282e-01
381,7.183675e-01,-4.412461e-04,-3.430727e-04,8.560231e-01
382,7.178922e-01,-4.411816e-04,-3.430731e-04,8.574181e-01
383,7.174669e-01,-4.411235e-04,-3.430732e-04,8.588126e-01
384,7.171338e-01,-4.410783e-04,-3.430735e-04,8.602062e-01
385,7.169222e-01,-4.410498e-04,-3.430740e-04,8.615983e-01
386,7.168348e-01,-4.410386e-04,-3.430747e-04,8.629886e-01
