TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.000650e-01,-8.395850e-03,-7.795655e-03,3.872983e-03
1,2.002596e-01,-8.396379e-03,-7.795600e-03,7.747225e-03
2,2.005834e-01,-8.397258e-03,-7.795508e-03,1.162398e-02
3,2.010353e-01,-8.398486e-03,-7.795380e-03,1.550448e-02
4,2.016138e-01,-8.400056e-03,-7.795214e-03,1.938996e-02
5,2.023168e-01,-8.401962e-03,-7.795012e-03,2.328161e-02
6,2.031419e-01,-8.404198e-03,-7.794772e-03,2.718061e-02
7,2.040857e-01,-8.406751e-03,-7.794494e-03,3.108810e-02
8,2.051441e-01,-8.409611e-03,-7.794179e-03,3.500515e-02
9,2.063122e-01,-8.412762e-03,-7.793825e-03,3.893281e-02
10,2.075840e-01,-8.416185e-03,-7.793433e-03,4.287205e-02
11,2.089521e-01,-8.419858e-03,-7.793001e-03,4.682376e-02
12,2.104077e-01,-8.423754e-03,-7.792531e-03,5.078876e-02
13,2.119407e-01,-8.427844e-03,-7.792022e-03,5.476775e-02
14,2.135385e-01,-8.432092e-03,-7.791477e-03,5.876132e-02
15,2.151869e-01,-8.436455e-03,-7.790894e-03,6.276994e-02
16,2.168689e-01,-8.440881e-03,-7.790274e-03,6.679389e-02
17,2.185650e-01,-8.445317e-03,-7.789622e-03,7.083332e-02
18,2.202529e-01,-8.449714e-03,-7.788955e-03,7.488813e-02
19,2.219072e-01,-8.453997e-03,-7.788275e-03,7.895802e-02
20,2.234994e-01,-8.458079e-03,-7.787581e-03,8.304243e-02
21,2.249980e-01,-8.461874e-03,-7.786880e-03,8.714052e-02
22,2.263684e-01,-8.465288e-03,-7.786183e-03,9.125111e-02
23,2.275744e-01,-8.468210e-03,-7.785487e-03,9.537267e-02
24,2.285783e-01,-8.470530e-03,-7.784795e-03,9.950331e-02
25,2.293429e-01,-8.472156e-03,-7.784127e-03,1.036407e-01
26,2.298334e-01,-8.472980e-03,-7.783480e-03,1.077821e-01
27,2.300196e-01,-8.472926e-03,-7.782867e-03,1.119244e-01
28,2.298793e-01,-8.471919e-03,-7.782281e-03,1.160639e-01
29,2.294008e-01,-8.469939e-03,-7.781736e-03,1.201966e-01
30,2.285863e-01,-8.466995e-03,-7.781236e-03,1.243181e-01
31,2.274533e-01,-8.463144e-03,-7.780784e-03,1.284237e-01
32,2.260361e-01,-8.458482e-03,-7.780373e-03,1.325085e-01
33,2.243842e-01,-8.453161e-03,-7.780008e-03,1.365676e-01
34,2.225598e-01,-8.447363e-03,-7.779684e-03,1.405960e-01
35,2.206327e-01,-8.441289e-03,-7.779391e-03,1.445888e-01
36,2.186752e-01,-8.435181e-03,-7.779156e-03,1.485417e-01
37,2.167559e-01,-8.429244e-03,-7.778976e-03,1.524504e-01
38,2.149355e-01,-8.423653e-03,-7.778846e-03,1.563113e-01
39,2.132640e-01,-8.418539e-03,-7.778747e-03,1.601214e-01
40,2.117803e-01,-8.414025e-03,-7.778684e-03,1.638782e-01
41,2.105133e-01,-8.410180e-03,-7.778640e-03,1.675796e-01
42,2.094840e-01,-8.407080e-03,-7.778628e-03,1.712241e-01
43,2.087081e-01,-8.404772e-03,-7.778647e-03,1.748110e-01
