TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.499803e-01,-1.075326e-02,-8.803323e-03,6.982120e-03
1,6.499118e-01,-1.075288e-02,-8.803148e-03,1.396403e-02
2,6.497669e-01,-1.075242e-02,-8.803119e-03,2.094541e-02
3,6.494978e-01,-1.075194e-02,-8.803450e-03,2.792576e-02
4,6.490348e-01,-1.075115e-02,-8.804041e-03,3.490425e-02
5,6.482837e-01,-1.074961e-02,-8.804761e-03,4.187961e-02
6,6.471244e-01,-1.074690e-02,-8.805523e-03,4.885000e-02
7,6.454089e-01,-1.074250e-02,-8.806278e-03,5.581284e-02
8,6.429605e-01,-1.073587e-02,-8.806993e-03,6.276465e-02
9,6.395734e-01,-1.072636e-02,-8.807640e-03,6.970090e-02
10,6.350147e-01,-1.071325e-02,-8.808207e-03,7.661575e-02
11,6.290309e-01,-1.069577e-02,-8.808682e-03,8.350192e-02
12,6.213593e-01,-1.067313e-02,-8.809054e-03,9.035045e-02
13,6.117492e-01,-1.064456e-02,-8.809314e-03,9.715051e-02
14,5.999921e-01,-1.060943e-02,-8.809453e-03,1.038893e-01
15,5.859642e-01,-1.056736e-02,-8.809463e-03,1.105522e-01
16,5.696754e-01,-1.051836e-02,-8.809339e-03,1.171224e-01
17,5.513179e-01,-1.046304e-02,-8.809088e-03,1.235819e-01
18,5.312977e-01,-1.040261e-02,-8.808713e-03,1.299117e-01
19,5.102328e-01,-1.033894e-02,-8.808245e-03,1.360928e-01
20,4.889062e-01,-1.027443e-02,-8.807709e-03,1.421069e-01
21,4.681785e-01,-1.021171e-02,-8.807172e-03,1.479380e-01
22,4.488817e-01,-1.015330e-02,-8.806654e-03,1.535731e-01
23,4.317233e-01,-1.010135e-02,-8.806177e-03,1.590030e-01
24,4.172216e-01,-1.005743e-02,-8.805766e-03,1.642225e-01
25,4.056809e-01,-1.002245e-02,-8.805403e-03,1.692306e-01
26,3.971979e-01,-9.996708e-03,-8.805114e-03,1.740303e-01
27,3.916904e-01,-9.979934e-03,-8.804863e-03,1.786280e-01
28,3.889347e-01,-9.971466e-03,-8.804662e-03,1.830331e-01
29,3.886063e-01,-9.970337e-03,-8.804518e-03,1.872569e-01
30,3.903188e-01,-9.975382e-03,-8.804426e-03,1.913126e-01
31,3.936567e-01,-9.985337e-03,-8.804367e-03,1.952140e-01
32,3.982024e-01,-9.998927e-03,-8.804320e-03,1.989754e-01
33,4.035576e-01,-1.001495e-02,-8.804277e-03,2.026112e-01
34,4.093592e-01,-1.003233e-02,-8.804255e-03,2.061352e-01
35,4.152928e-01,-1.005012e-02,-8.804244e-03,2.095601e-01
36,4.211018e-01,-1.006754e-02,-8.804231e-03,2.128981e-01
37,4.265939e-01,-1.008403e-02,-8.804252e-03,2.161599e-01
38,4.316404e-01,-1.009922e-02,-8.804299e-03,2.193550e-01
39,4.361691e-01,-1.011286e-02,-8.804355e-03,2.224917e-01
40,4.401495e-01,-1.012493e-02,-8.804478e-03,2.255771e-01
41,4.435741e-01,-1.013538e-02,-8.804662e-03,2.286174e-01
42,4.464400e-01,-1.014417e-02,-8.804849e-03,2.316176e-01
43,4.487357e-01,-1.015127e-02,-8.805060e-03,2.345820e-01
44,4.504393e-01,-1.015659e-02,-8.805269e-03,2.375138e-01
45,4.515258e-01,-1.016006e-02,-8.805486e-03,2.404159e-01
46,4.519821e-01,-1.016164e-02,-8.805697e-03,2.432900e-01
47,4.518231e-01,-1.016138e-02,-8.805914e-03,2.461372e-01
48,4.511038e-01,-1.015946e-02,-8.806149e-03,2.489579e-01
49,4.499236e-01,-1.015617e-02,-8.806401e-03,2.517519e-01
50,4.484219e-01,-1.015194e-02,-8.806673e-03,2.545184e-01
51,4.467648e-01,-1.014725e-02,-8.806956e-03,2.572564e-01
52,4.451279e-01,-1.014263e-02,-8.807251e-03,2.599646e-01
53,4.436753e-01,-1.013858e-02,-8.807559e-03,2.626418e-01
54,4.425419e-01,-1.013551e-02,-8.807884e-03,2.652870e-01
55,4.418184e-01,-1.013366e-02,-8.808202e-03,2.678997e-01
56,4.415456e-01,-1.013315e-02,-8.808516e-03,2.704796e-01
57,4.417151e-01,-1.013397e-02,-8.808824e-03,2.730272e-01
58,4.422775e-01,-1.013596e-02,-8.809130e-03,2.755434e-01
59,4.431556e-01,-1.013889e-02,-8.809427e-03,2.780294e-01
60,4.442575e-01,-1.014250e-02,-8.809723e-03,2.804869e-01
61,4.454884e-01,-1.014650e-02,-8.810031e-03,2.829180e-01
62,4.467566e-01,-1.015062e-02,-8.810346e-03,2.853247e-01
63,4.479758e-01,-1.015458e-02,-8.810652e-03,2.877091e-01
64,4.490650e-01,-1.015815e-02,-8.810956e-03,2.900734e-01
65,4.499494e-01,-1.016112e-02,-8.811272e-03,2.924195e-01
66,4.505624e-01,-1.016327e-02,-8.811581e-03,2.947493e-01
67,4.508478e-01,-1.016441e-02,-8.811869e-03,2.970642e-01
68,4.507620e-01,-1.016443e-02,-8.812141e-03,2.993652e-01
69,4.502743e-01,-1.016320e-02,-8.812381e-03,3.016532e-01
70,4.493676e-01,-1.016071e-02,-8.812609e-03,3.039285e-01
71,4.480411e-01,-1.015697e-02,-8.812844e-03,3.061908e-01
