TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.997611e-01,-1.189747e-02,-1.009818e-02,6.708204e-03
1,5.990287e-01,-1.189508e-02,-1.009800e-02,1.341374e-02
2,5.977563e-01,-1.189114e-02,-1.009787e-02,2.011375e-02
3,5.958680e-01,-1.188564e-02,-1.009803e-02,2.680503e-02
4,5.932581e-01,-1.187819e-02,-1.009842e-02,3.348387e-02
5,5.897903e-01,-1.186836e-02,-1.009899e-02,4.014582e-02
6,5.852966e-01,-1.185550e-02,-1.009961e-02,4.678556e-02
7,5.795789e-01,-1.183897e-02,-1.010023e-02,5.339662e-02
8,5.724121e-01,-1.181806e-02,-1.010083e-02,5.997120e-02
9,5.635535e-01,-1.179203e-02,-1.010137e-02,6.649991e-02
10,5.527605e-01,-1.176012e-02,-1.010183e-02,7.297154e-02
11,5.398196e-01,-1.172166e-02,-1.010220e-02,7.937289e-02
12,5.245902e-01,-1.167622e-02,-1.010245e-02,8.568867e-02
13,5.070612e-01,-1.162378e-02,-1.010259e-02,9.190160e-02
14,4.874120e-01,-1.156484e-02,-1.010260e-02,9.799268e-02
15,4.660578e-01,-1.150066e-02,-1.010249e-02,1.039419e-01
16,4.436526e-01,-1.143323e-02,-1.010227e-02,1.097290e-01
17,4.210307e-01,-1.136507e-02,-1.010198e-02,1.153351e-01
18,3.990946e-01,-1.129892e-02,-1.010164e-02,1.207436e-01
19,3.786853e-01,-1.123734e-02,-1.010129e-02,1.259415e-01
20,3.604799e-01,-1.118239e-02,-1.010095e-02,1.309200e-01
21,3.449412e-01,-1.113546e-02,-1.010064e-02,1.356747e-01
22,3.323133e-01,-1.109729e-02,-1.010035e-02,1.402058e-01
23,3.226467e-01,-1.106804e-02,-1.010010e-02,1.445174e-01
24,3.158329e-01,-1.104737e-02,-1.009988e-02,1.486168e-01
25,3.116415e-01,-1.103462e-02,-1.009969e-02,1.525141e-01
26,3.097553e-01,-1.102880e-02,-1.009953e-02,1.562215e-01
27,3.098017e-01,-1.102878e-02,-1.009938e-02,1.597525e-01
28,3.113819e-01,-1.103338e-02,-1.009924e-02,1.631214e-01
29,3.140954e-01,-1.104140e-02,-1.009912e-02,1.663428e-01
30,3.175599e-01,-1.105168e-02,-1.009900e-02,1.694308e-01
31,3.214274e-01,-1.106318e-02,-1.009889e-02,1.723991e-01
32,3.253953e-01,-1.107498e-02,-1.009880e-02,1.752605e-01
33,3.292143e-01,-1.108636e-02,-1.009872e-02,1.780265e-01
34,3.326927e-01,-1.109674e-02,-1.009866e-02,1.807072e-01
35,3.356996e-01,-1.110569e-02,-1.009859e-02,1.833115e-01
36,3.381641e-01,-1.111301e-02,-1.009851e-02,1.858469e-01
37,3.400713e-01,-1.111865e-02,-1.009844e-02,1.883194e-01
38,3.414534e-01,-1.112272e-02,-1.009836e-02,1.907341e-01
39,3.423757e-01,-1.112542e-02,-1.009829e-02,1.930947e-01
40,3.429196e-01,-1.112699e-02,-1.009823e-02,1.954043e-01
41,3.431658e-01,-1.112767e-02,-1.009817e-02,1.976654e-01
42,3.431808e-01,-1.112768e-02,-1.009814e-02,1.998798e-01
43,3.430105e-01,-1.112714e-02,-1.009811e-02,2.020490e-01
44,3.426796e-01,-1.112612e-02,-1.009809e-02,2.041743e-01
45,3.421973e-01,-1.112468e-02,-1.009809e-02,2.062567e-01
46,3.415650e-01,-1.112281e-02,-1.009812e-02,2.082968e-01
47,3.407851e-01,-1.112051e-02,-1.009815e-02,2.102952e-01
48,3.398675e-01,-1.111778e-02,-1.009818e-02,2.122522e-01
49,3.388332e-01,-1.111471e-02,-1.009821e-02,2.141679e-01
50,3.377154e-01,-1.111138e-02,-1.009824e-02,2.160422e-01
51,3.365603e-01,-1.110796e-02,-1.009828e-02,2.178749e-01
