TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.989811e-01,-1.484823e-02,-1.365128e-02,5.477226e-03
1,3.959276e-01,-1.483891e-02,-1.365113e-02,1.094049e-02
2,3.908450e-01,-1.482341e-02,-1.365088e-02,1.637576e-02
3,3.837380e-01,-1.480175e-02,-1.365053e-02,2.176878e-02
4,3.746172e-01,-1.477394e-02,-1.365009e-02,2.710495e-02
5,3.635063e-01,-1.474007e-02,-1.364956e-02,3.236922e-02
6,3.504530e-01,-1.470030e-02,-1.364894e-02,3.754605e-02
7,3.355418e-01,-1.465490e-02,-1.364827e-02,4.261935e-02
8,3.189073e-01,-1.460430e-02,-1.364758e-02,4.757256e-02
9,3.007488e-01,-1.454914e-02,-1.364689e-02,5.238877e-02
10,2.813426e-01,-1.449024e-02,-1.364622e-02,5.705092e-02
11,2.610496e-01,-1.442871e-02,-1.364556e-02,6.154215e-02
12,2.403157e-01,-1.436589e-02,-1.364494e-02,6.584619e-02
13,2.196593e-01,-1.430336e-02,-1.364439e-02,6.994788e-02
14,1.996470e-01,-1.424281e-02,-1.364387e-02,7.383375e-02
15,1.808555e-01,-1.418598e-02,-1.364341e-02,7.749263e-02
16,1.638257e-01,-1.413451e-02,-1.364303e-02,8.091613e-02
17,1.490160e-01,-1.408977e-02,-1.364272e-02,8.409912e-02
18,1.367635e-01,-1.405278e-02,-1.364249e-02,8.703999e-02
19,1.272594e-01,-1.402411e-02,-1.364233e-02,8.974066e-02
20,1.205426e-01,-1.400385e-02,-1.364223e-02,9.220650e-02
21,1.165100e-01,-1.399170e-02,-1.364217e-02,9.444596e-02
22,1.149402e-01,-1.398697e-02,-1.364215e-02,9.647014e-02
23,1.155235e-01,-1.398875e-02,-1.364218e-02,9.829220e-02
24,1.178952e-01,-1.399592e-02,-1.364224e-02,9.992684e-02
25,1.216661e-01,-1.400730e-02,-1.364230e-02,1.013897e-01
26,1.264484e-01,-1.402173e-02,-1.364238e-02,1.026966e-01
27,1.318761e-01,-1.403809e-02,-1.364246e-02,1.038637e-01
28,1.376186e-01,-1.405540e-02,-1.364254e-02,1.049061e-01
29,1.433899e-01,-1.407279e-02,-1.364262e-02,1.058385e-01
30,1.489523e-01,-1.408957e-02,-1.364271e-02,1.066741e-01
31,1.541176e-01,-1.410515e-02,-1.364280e-02,1.074250e-01
32,1.587460e-01,-1.411912e-02,-1.364288e-02,1.081019e-01
33,1.627434e-01,-1.413119e-02,-1.364296e-02,1.087137e-01
34,1.660580e-01,-1.414121e-02,-1.364304e-02,1.092682e-01
35,1.686762e-01,-1.414914e-02,-1.364311e-02,1.097713e-01
36,1.706185e-01,-1.415505e-02,-1.364319e-02,1.102277e-01
37,1.719342e-01,-1.415908e-02,-1.364328e-02,1.106407e-01
38,1.726959e-01,-1.416144e-02,-1.364335e-02,1.110127e-01
39,1.729935e-01,-1.416241e-02,-1.364343e-02,1.113446e-01
40,1.729273e-01,-1.416229e-02,-1.364350e-02,1.116371e-01
41,1.726011e-01,-1.416138e-02,-1.364358e-02,1.118899e-01
42,1.721166e-01,-1.416000e-02,-1.364365e-02,1.121024e-01
43,1.715682e-01,-1.415841e-02,-1.364371e-02,1.122738e-01
44,1.710400e-01,-1.415689e-02,-1.364377e-02,1.124031e-01
45,1.706048e-01,-1.415566e-02,-1.364384e-02,1.124893e-01
46,1.703238e-01,-1.415490e-02,-1.364392e-02,1.125317e-01
47,1.702475e-01,-1.415475e-02,-1.364400e-02,1.125296e-01
48,1.704165e-01,-1.415533e-02,-1.364408e-02,1.124827e-01
49,1.708627e-01,-1.415674e-02,-1.364415e-02,1.123910e-01
50,1.716094e-01,-1.415905e-02,-1.364423e-02,1.122547e-01
51,1.726716e-01,-1.416231e-02,-1.364429e-02,1.120747e-01
52,1.740555e-01,-1.416653e-02,-1.364436e-02,1.118521e-01
53,1.757586e-01,-1.417171e-02,-1.364443e-02,1.115885e-01
54,1.777690e-01,-1.417780e-02,-1.364450e-02,1.112859e-01
55,1.800651e-01,-1.418476e-02,-1.364456e-02,1.109469e-01
56,1.826154e-01,-1.419247e-02,-1.364462e-02,1.105744e-01
57,1.853795e-01,-1.420082e-02,-1.364468e-02,1.101717e-01
