PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.175042e+00,8.135155e+00,5.516612e-02,1.962059e-01,-5.974282e-01,1.608864e-01,6.490775e-01
8.187289e-01,7.824879e-01,1.230909e-01,-7.458286e-01,7.143665e-02,-2.972560e-01,8.060549e-01
8.193603e-01,8.107447e+00,7.334685e-01,4.081348e-01,2.376685e-01,7.658580e-01,8.997771e-01
8.079188e+00,8.385719e-01,8.733936e-01,1.613500e-01,-8.012759e-02,-3.003174e-01,3.502068e-01
1.641773e+00,6.198258e-02,1.322826e-02,-8.951444e-01,-5.629234e-01,-1.101074e+00,1.526607e+00
2.584312e+00,8.137039e-01,2.567184e-03,6.460631e-01,-8.870818e-02,7.293855e-01,9.784017e-01
2.488913e+00,2.920092e-02,7.683842e-01,3.897815e-01,-6.753281e-01,-1.342461e-01,7.912141e-01
1.621125e+00,8.231090e-01,8.485411e-01,-7.455645e-01,8.398190e-01,-7.173917e-01,1.332596e+00
3.283228e+00,8.203002e+00,9.216530e-02,1.263689e-01,-6.002637e-01,5.316906e-01,8.117761e-01
4.092001e+00,7.031308e-01,8.197310e+00,9.808930e-02,-2.670723e-02,2.336917e-01,2.548463e-01
4.222355e+00,8.219832e+00,8.705207e-01,-5.753796e-01,-1.309682e-01,-3.601067e-01,6.912968e-01
3.380426e+00,7.643408e-01,8.098135e-01,-9.721516e-01,7.290301e-01,1.648760e-01,1.226274e+00
5.057602e+00,8.123093e+00,4.329035e-02,2.251177e-01,-1.330377e-01,1.835604e-01,3.194862e-01
5.729075e+00,8.488208e-01,8.140048e+00,-4.981559e-01,-6.180746e-01,6.298864e-01,1.013377e+00
5.760702e+00,1.218586e-01,8.121998e-01,5.794923e-02,1.111866e+00,-8.098938e-01,1.376783e+00
4.944115e+00,8.545030e-01,7.454385e-01,-1.393756e-01,-1.960131e-01,-2.947210e-06,2.405134e-01
6.491169e+00,8.211506e+00,8.211876e+00,-2.192719e-01,9.884702e-01,-7.598483e-01,1.265908e+00
7.340914e+00,9.082982e-01,1.211914e-01,-1.909961e-01,-4.742595e-01,-1.660135e-03,5.112772e-01
7.313730e+00,1.720022e-03,7.329257e-01,-1.159262e+00,-6.078879e-02,6.109025e-01,1.311787e+00
6.489735e+00,9.068231e-01,8.944772e-01,5.824986e-01,5.041295e-01,-1.966017e-01,7.950493e-01
8.201591e+00,1.604175e+00,9.439214e-02,6.396798e-01,-4.191911e-01,9.426549e-03,7.648531e-01
9.045934e-01,2.519441e+00,1.806691e-02,8.822083e-01,6.716891e-01,5.254780e-02,1.110054e+00
8.121705e-01,1.711601e+00,9.425649e-01,-3.498830e-01,-6.320684e-01,2.811964e-01,7.752419e-01
1.361277e-01,2.532701e+00,6.745886e-01,4.292449e-01,2.196523e-01,-6.259808e-01,7.901584e-01
1.694968e+00,1.666427e+00,8.488552e-02,-3.634919e-01,5.443757e-01,2.221329e-01,6.912412e-01
2.517013e+00,2.434556e+00,8.220102e+00,1.041369e-01,-5.124589e-01,-2.637092e-01,5.856630e-01
2.565481e+00,1.565742e+00,8.025211e-01,-3.672327e-01,6.286376e-01,-4.923769e-01,8.789085e-01
1.667678e+00,2.437399e+00,8.682596e-01,7.682440e-01,1.679091e-01,4.284377e-01,8.955172e-01
3.288909e+00,1.683487e+00,6.731587e-03,2.152356e-01,1.150459e+00,-1.565844e-01,1.180847e+00
3.978010e+00,2.544764e+00,8.208296e+00,-8.363052e-01,-2.484445e-02,-1.799042e-01,8.557974e-01
4.302267e+00,1.826439e+00,7.759078e-01,5.569672e-01,1.066844e+00,-8.850645e-01,1.493890e+00
3.293963e+00,2.420752e+00,8.882861e-01,-5.389478e-02,-9.022852e-01,6.191361e-01,1.095606e+00
5.042712e+00,1.826403e+00,8.727545e-02,3.306724e-01,-2.506862e-02,1.230489e-01,3.537141e-01
5.842496e+00,2.589139e+00,8.206075e+00,-1.702971e+00,-9.025652e-01,4.273607e-01,1.974176e+00
5.753226e+00,1.694577e+00,9.538982e-01,-5.113742e-01,9.441090e-01,-2.133569e-01,1.094699e+00
5.015539e+00,2.610609e+00,1.023428e+00,3.517382e-01,-6.374191e-01,-9.490393e-02,7.341864e-01
6.567246e+00,1.649373e+00,9.551714e-02,1.480123e-02,-1.170644e+00,2.503535e-01,1.197206e+00
7.349445e+00,2.445484e+00,5.649389e-02,3.945530e-02,-4.659807e-01,4.597577e-01,6.557986e-01
7.322750e+00,1.696671e+00,7.868869e-01,-1.261544e-01,-2.893034e-01,-1.217128e+00,1.257383e+00
6.632906e+00,2.487938e+00,8.571595e-01,-2.743591e-01,-9.805958e-01,-8.202293e-01,1.307523e+00
6.364812e-02,3.322015e+00,8.200211e+00,-1.216010e-01,-4.217981e-01,-2.626292e-01,5.115413e-01
8.253406e-01,4.122610e+00,8.215672e+00,5.965603e-01,1.829504e-01,7.414940e-01,9.691070e-01
8.719310e-01,3.363682e+00,8.363027e-01,9.887101e-02,-4.078281e-01,4.333632e-01,6.032437e-01
1.695540e-02,4.085660e+00,8.521624e-01,1.081718e+00,-9.421136e-01,-2.517109e-01,1.456383e+00
1.636838e+00,3.239950e+00,8.178055e+00,4.498357e-02,3.990546e-02,-8.257099e-01,8.278966e-01
2.393519e+00,4.055582e+00,1.064491e-01,2.500737e-01,6.137640e-02,2.710125e-01,3.738338e-01
2.441355e+00,3.256080e+00,9.167840e-01,7.904555e-02,-2.239762e-01,2.944316e-01,3.782902e-01
1.590360e+00,4.146795e+00,8.830000e-01,-1.023508e+00,-3.703320e-02,1.046847e+00,1.464523e+00
3.209198e+00,3.419995e+00,8.167848e+00,4.631005e-01,1.933141e-01,-4.971055e-01,7.063612e-01
4.038826e+00,4.143535e+00,8.199438e+00,5.268448e-01,1.257475e-01,-1.065860e-01,5.520312e-01
4.045502e+00,3.246937e+00,8.323008e-01,-2.805358e-02,1.370495e+00,-4.419613e-01,1.440268e+00
3.281360e+00,4.086028e+00,8.280172e-01,3.018691e-01,1.060490e-01,-3.711500e-01,4.900241e-01
4.807634e+00,3.325587e+00,3.708384e-02,-3.920777e-01,-8.661815e-01,-1.196929e-01,9.582910e-01
5.747070e+00,4.097583e+00,8.135467e+00,1.291742e-01,2.627792e-01,1.968689e-01,3.528403e-01
5.860200e+00,3.233564e+00,9.650690e-01,-7.354118e-01,5.952617e-01,-2.937153e-01,9.906744e-01
4.957217e+00,3.991553e+00,9.286008e-01,-1.132037e+00,-1.246214e+00,3.529695e-01,1.720217e+00
6.586425e+00,3.287866e+00,3.677405e-02,3.388206e-01,4.427987e-01,-6.705749e-01,8.720899e-01
7.498288e+00,4.063273e+00,8.193418e+00,5.093247e-01,-6.724823e-01,6.205695e-01,1.047259e+00
7.487744e+00,3.235627e+00,7.574809e-01,-1.508723e-01,9.586900e-01,7.509005e-01,1.227070e+00
6.515494e+00,4.095263e+00,8.009956e-01,2.705589e-01,-4.755958e-01,-1.955957e-01,5.810776e-01
8.166991e+00,4.859219e+00,1.128813e-02,2.369053e-01,7.391109e-01,6.178840e-01,9.920634e-01
