TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
36,6.619107e-02,-5.732157e-04,-5.641699e-04,1.059992e-01
37,6.776595e-02,-5.734286e-04,-5.641676e-04,1.070691e-01
38,6.955109e-02,-5.736708e-04,-5.641658e-04,1.080644e-01
39,7.148053e-02,-5.739330e-04,-5.641644e-04,1.089911e-01
40,7.349439e-02,-5.742071e-04,-5.641633e-04,1.098548e-01
41,7.553961e-02,-5.744858e-04,-5.641624e-04,1.106609e-01
42,7.757035e-02,-5.747628e-04,-5.641619e-04,1.114147e-01
43,7.954803e-02,-5.750327e-04,-5.641615e-04,1.121209e-01
44,8.144117e-02,-5.752914e-04,-5.641615e-04,1.127840e-01
45,8.322502e-02,-5.755353e-04,-5.641616e-04,1.134083e-01
46,8.488111e-02,-5.757620e-04,-5.641620e-04,1.139974e-01
47,8.639664e-02,-5.759696e-04,-5.641625e-04,1.145547e-01
48,8.776392e-02,-5.761571e-04,-5.641631e-04,1.150832e-01
49,8.897972e-02,-5.763241e-04,-5.641640e-04,1.155856e-01
50,9.004467e-02,-5.764706e-04,-5.641649e-04,1.160641e-01
51,9.096270e-02,-5.765971e-04,-5.641659e-04,1.165206e-01
52,9.174047e-02,-5.767045e-04,-5.641671e-04,1.169569e-01
53,9.238692e-02,-5.767941e-04,-5.641683e-04,1.173743e-01
54,9.291276e-02,-5.768673e-04,-5.641697e-04,1.177739e-01
55,9.333008e-02,-5.769257e-04,-5.641711e-04,1.181567e-01
56,9.365200e-02,-5.769712e-04,-5.641725e-04,1.185232e-01
57,9.389228e-02,-5.770055e-04,-5.641740e-04,1.188741e-01
58,9.406498e-02,-5.770306e-04,-5.641755e-04,1.192097e-01
59,9.418419e-02,-5.770484e-04,-5.641770e-04,1.195303e-01
60,9.426363e-02,-5.770609e-04,-5.641786e-04,1.198361e-01
61,9.431640e-02,-5.770697e-04,-5.641803e-04,1.201271e-01
62,9.435469e-02,-5.770766e-04,-5.641819e-04,1.204034e-01
63,9.438948e-02,-5.770830e-04,-5.641836e-04,1.206652e-01
64,9.443037e-02,-5.770903e-04,-5.641853e-04,1.209123e-01
65,9.448540e-02,-5.770997e-04,-5.641871e-04,1.211450e-01
66,9.456094e-02,-5.771119e-04,-5.641890e-04,1.213632e-01
67,9.466171e-02,-5.771275e-04,-5.641908e-04,1.215670e-01
68,9.479078e-02,-5.771469e-04,-5.641927e-04,1.217567e-01
69,9.494976e-02,-5.771704e-04,-5.641944e-04,1.219325e-01
70,9.513890e-02,-5.771980e-04,-5.641961e-04,1.220945e-01
71,9.535741e-02,-5.772296e-04,-5.641979e-04,1.222430e-01
72,9.560363e-02,-5.772650e-04,-5.641996e-04,1.223785e-01
73,9.587536e-02,-5.773039e-04,-5.642014e-04,1.225012e-01
74,9.617005e-02,-5.773460e-04,-5.642032e-04,1.226115e-01
75,9.648503e-02,-5.773908e-04,-5.642049e-04,1.227099e-01
76,9.681763e-02,-5.774380e-04,-5.642067e-04,1.227969e-01
77,9.716531e-02,-5.774872e-04,-5.642085e-04,1.228728e-01
78,9.752568e-02,-5.775381e-04,-5.642101e-04,1.229381e-01
79,9.789657e-02,-5.775904e-04,-5.642117e-04,1.229934e-01
80,9.827599e-02,-5.776438e-04,-5.642133e-04,1.230392e-01
81,9.866208e-02,-5.776982e-04,-5.642149e-04,1.230759e-01
82,9.905313e-02,-5.777533e-04,-5.642165e-04,1.231040e-01
83,9.944751e-02,-5.778089e-04,-5.642182e-04,1.231241e-01
84,9.984361e-02,-5.778645e-04,-5.642197e-04,1.231367e-01
85,1.002399e-01,-5.779202e-04,-5.642212e-04,1.231422e-01
86,1.006348e-01,-5.779756e-04,-5.642227e-04,1.231412e-01
87,1.010270e-01,-5.780308e-04,-5.642242e-04,1.231342e-01
88,1.014149e-01,-5.780853e-04,-5.642258e-04,1.231216e-01
89,1.017974e-01,-5.781392e-04,-5.642273e-04,1.231039e-01
90,1.021732e-01,-5.781920e-04,-5.642288e-04,1.230816e-01
91,1.025414e-01,-5.782438e-04,-5.642303e-04,1.230552e-01
92,1.029012e-01,-5.782944e-04,-5.642317e-04,1.230251e-01
93,1.032517e-01,-5.783436e-04,-5.642330e-04,1.229917e-01
94,1.035923e-01,-5.783915e-04,-5.642344e-04,1.229555e-01
95,1.039227e-01,-5.784380e-04,-5.642357e-04,1.229169e-01
96,1.042422e-01,-5.784830e-04,-5.642371e-04,1.228762e-01
97,1.045502e-01,-5.785264e-04,-5.642384e-04,1.228338e-01
98,1.048463e-01,-5.785682e-04,-5.642397e-04,1.227902e-01
99,1.051296e-01,-5.786083e-04,-5.642411e-04,1.227456e-01
100,2.002063e-01,-5.786381e-04,-5.512775e-04,1.227123e-01
101,2.000636e-01,-5.786198e-04,-5.512788e-04,1.227367e-01
102,1.995775e-01,-5.785544e-04,-5.512797e-04,1.228182e-01
103,1.987581e-01,-5.784431e-04,-5.512804e-04,1.229559e-01
104,1.976197e-01,-5.782879e-04,-5.512808e-04,1.231483e-01
105,1.961811e-01,-5.780914e-04,-5.512809e-04,1.233932e-01
106,1.944656e-01,-5.778567e-04,-5.512807e-04,1.236881e-01
107,1.925010e-01,-5.775878e-04,-5.512802e-04,1.240299e-01
108,1.903193e-01,-5.772888e-04,-5.512794e-04,1.244150e-01
109,1.879560e-01,-5.769647e-04,-5.512783e-04,1.248398e-01
110,1.854495e-01,-5.766208e-04,-5.512769e-04,1.253002e-01
111,1.828404e-01,-5.762627e-04,-5.512754e-04,1.257920e-01
112,1.801696e-01,-5.758960e-04,-5.512737e-04,1.263109e-01
113,1.774777e-01,-5.755262e-04,-5.512718e-04,1.268525e-01
114,1.748034e-01,-5.751587e-04,-5.512697e-04,1.274125e-01
115,1.721825e-01,-5.747983e-04,-5.512675e-04,1.279869e-01
116,1.696470e-01,-5.744497e-04,-5.512654e-04,1.285716e-01
117,1.672248e-01,-5.741166e-04,-5.512634e-04,1.291628e-01
118,1.649393e-01,-5.738022e-04,-5.512613e-04,1.297570e-01
119,1.628094e-01,-5.735091e-04,-5.512593e-04,1.303511e-01
120,1.608498e-01,-5.732393e-04,-5.512573e-04,1.309421e-01
121,1.590709e-01,-5.729943e-04,-5.512554e-04,1.315273e-01
122,1.574795e-01,-5.727751e-04,-5.512536e-04,1.321046e-01
123,1.560789e-01,-5.725820e-04,-5.512520e-04,1.326720e-01
124,1.548689e-01,-5.724151e-04,-5.512505e-04,1.332278e-01
125,1.538464e-01,-5.722739e-04,-5.512490e-04,1.337707e-01
126,1.530050e-01,-5.721575e-04,-5.512475e-04,1.342996e-01
127,1.523356e-01,-5.720646e-04,-5.512462e-04,1.348138e-01
128,1.518266e-01,-5.719938e-04,-5.512449e-04,1.353127e-01
129,1.514639e-01,-5.719430e-04,-5.512437e-04,1.357961e-01
130,1.512316e-01,-5.719101e-04,-5.512425e-04,1.362639e-01
131,1.511125e-01,-5.718927e-04,-5.512414e-04,1.367161e-01
132,1.510885e-01,-5.718884e-04,-5.512403e-04,1.371529e-01
133,1.511415e-01,-5.718946e-04,-5.512393e-04,1.375748e-01
134,1.512540e-01,-5.719089e-04,-5.512383e-04,1.379820e-01
135,1.514096e-01,-5.719292e-04,-5.512373e-04,1.383751e-01
136,1.515935e-01,-5.719534e-04,-5.512364e-04,1.387547e-01
137,1.517931e-01,-5.719798e-04,-5.512354e-04,1.391211e-01
138,1.519983e-01,-5.720069e-04,-5.512345e-04,1.394749e-01
139,1.522012e-01,-5.720338e-04,-5.512337e-04,1.398167e-01
140,1.523962e-01,-5.720596e-04,-5.512328e-04,1.401468e-01
141,1.525797e-01,-5.720839e-04,-5.512321e-04,1.404657e-01
142,1.527499e-01,-5.721065e-04,-5.512314e-04,1.407738e-01
143,1.529064e-01,-5.721273e-04,-5.512308e-04,1.410715e-01
144,1.530495e-01,-5.721463e-04,-5.512303e-04,1.413590e-01
145,1.531802e-01,-5.721638e-04,-5.512299e-04,1.416366e-01
146,1.532995e-01,-5.721797e-04,-5.512295e-04,1.419047e-01
147,1.534087e-01,-5.721944e-04,-5.512293e-04,1.421634e-01
148,1.535086e-01,-5.722080e-04,-5.512293e-04,1.424130e-01
149,1.536000e-01,-5.722205e-04,-5.512292e-04,1.426537e-01
150,1.536839e-01,-5.722320e-04,-5.512293e-04,1.428856e-01
151,1.537610e-01,-5.722425e-04,-5.512293e-04,1.431090e-01
152,1.538325e-01,-5.722524e-04,-5.512294e-04,1.433240e-01
153,1.539002e-01,-5.722618e-04,-5.512295e-04,1.435307e-01
154,1.539660e-01,-5.722710e-04,-5.512297e-04,1.437293e-01
155,1.540325e-01,-5.722803e-04,-5.512300e-04,1.439199e-01
156,1.541023e-01,-5.722902e-04,-5.512303e-04,1.441027e-01
157,1.541784e-01,-5.723010e-04,-5.512307e-04,1.442778e-01
158,1.542631e-01,-5.723130e-04,-5.512311e-04,1.444453e-01
159,1.543586e-01,-5.723264e-04,-5.512315e-04,1.446054e-01
160,1.544658e-01,-5.723415e-04,-5.512319e-04,1.447582e-01
161,1.545851e-01,-5.723582e-04,-5.512324e-04,1.449040e-01
162,1.547154e-01,-5.723765e-04,-5.512329e-04,1.450428e-01
163,1.548548e-01,-5.723961e-04,-5.512334e-04,1.451750e-01
164,1.550005e-01,-5.724166e-04,-5.512339e-04,1.453008e-01
165,1.551488e-01,-5.724374e-04,-5.512345e-04,1.454203e-01
166,1.552961e-01,-5.724582e-04,-5.512352e-04,1.455338e-01
167,1.554387e-01,-5.724784e-04,-5.512358e-04,1.456416e-01
168,1.555731e-01,-5.724974e-04,-5.512365e-04,1.457438e-01
169,1.556970e-01,-5.725151e-04,-5.512373e-04,1.458406e-01
170,1.558088e-01,-5.725312e-04,-5.512381e-04,1.459321e-01
171,1.559078e-01,-5.725455e-04,-5.512389e-04,1.460187e-01
172,1.559946e-01,-5.725583e-04,-5.512398e-04,1.461003e-01
173,1.560708e-01,-5.725694e-04,-5.512405e-04,1.461771e-01
174,1.561386e-01,-5.725794e-04,-5.512412e-04,1.462491e-01
175,1.562013e-01,-5.725886e-04,-5.512419e-04,1.463164e-01
176,1.562628e-01,-5.725975e-04,-5.512424e-04,1.463792e-01
177,1.563270e-01,-5.726068e-04,-5.512429e-04,1.464374e-01
178,1.563982e-01,-5.726172e-04,-5.512435e-04,1.464911e-01
179,1.564805e-01,-5.726291e-04,-5.512442e-04,1.465404e-01
180,1.565772e-01,-5.726431e-04,-5.512450e-04,1.465853e-01
181,1.566909e-01,-5.726596e-04,-5.512459e-04,1.466260e-01
182,1.568229e-01,-5.726786e-04,-5.512469e-04,1.466626e-01
183,1.569735e-01,-5.727002e-04,-5.512479e-04,1.466953e-01
184,1.571418e-01,-5.727242e-04,-5.512489e-04,1.467242e-01
185,1.573258e-01,-5.727503e-04,-5.512499e-04,1.467495e-01
186,1.575230e-01,-5.727783e-04,-5.512510e-04,1.467715e-01
187,1.577307e-01,-5.728078e-04,-5.512520e-04,1.467905e-01
188,1.579460e-01,-5.728382e-04,-5.512531e-04,1.468066e-01
189,1.581662e-01,-5.728693e-04,-5.512541e-04,1.468202e-01
190,1.583888e-01,-5.729007e-04,-5.512550e-04,1.468315e-01
191,1.586115e-01,-5.729320e-04,-5.512559e-04,1.468408e-01
192,1.588318e-01,-5.729631e-04,-5.512568e-04,1.468483e-01
193,1.590472e-01,-5.729935e-04,-5.512578e-04,1.468545e-01
194,1.592551e-01,-5.730228e-04,-5.512587e-04,1.468594e-01
195,1.594525e-01,-5.730507e-04,-5.512597e-04,1.468634e-01
196,1.596365e-01,-5.730769e-04,-5.512607e-04,1.468667e-01
197,1.598042e-01,-5.731009e-04,-5.512618e-04,1.468695e-01
198,1.599533e-01,-5.731223e-04,-5.512628e-04,1.468720e-01
199,1.600821e-01,-5.731410e-04,-5.512639e-04,1.468745e-01
200,2.000340e-01,-5.731466e-04,-5.458096e-04,1.468874e-01
201,1.998743e-01,-5.731255e-04,-5.458103e-04,1.469207e-01
202,1.995283e-01,-5.730787e-04,-5.458108e-04,1.469742e-01
203,1.990082e-01,-5.730079e-04,-5.458111e-04,1.470472e-01
204,1.983309e-01,-5.729154e-04,-5.458112e-04,1.471391e-01
205,1.975169e-01,-5.728040e-04,-5.458110e-04,1.472489e-01
206,1.965897e-01,-5.726770e-04,-5.458107e-04,1.473753e-01
207,1.955748e-01,-5.725379e-04,-5.458103e-04,1.475171e-01
208,1.944984e-01,-5.723903e-04,-5.458098e-04,1.476728e-01
209,1.933862e-01,-5.722378e-04,-5.458093e-04,1.478409e-01
210,1.922624e-01,-5.720836e-04,-5.458087e-04,1.480199e-01
211,1.911491e-01,-5.719307e-04,-5.458080e-04,1.482082e-01
212,1.900651e-01,-5.717818e-04,-5.458072e-04,1.484045e-01
213,1.890258e-01,-5.716390e-04,-5.458064e-04,1.486071e-01
214,1.880430e-01,-5.715039e-04,-5.458056e-04,1.488149e-01
215,1.871251e-01,-5.713776e-04,-5.458048e-04,1.490265e-01
216,1.862772e-01,-5.712609e-04,-5.458039e-04,1.492408e-01
217,1.855015e-01,-5.711540e-04,-5.458030e-04,1.494567e-01
218,1.847980e-01,-5.710569e-04,-5.458021e-04,1.496733e-01
219,1.841651e-01,-5.709696e-04,-5.458013e-04,1.498898e-01
220,1.835995e-01,-5.708915e-04,-5.458005e-04,1.501055e-01
221,1.830974e-01,-5.708222e-04,-5.457997e-04,1.503197e-01
222,1.826544e-01,-5.707609e-04,-5.457990e-04,1.505319e-01
223,1.822659e-01,-5.707071e-04,-5.457984e-04,1.507417e-01
224,1.819272e-01,-5.706602e-04,-5.457977e-04,1.509485e-01
225,1.816339e-01,-5.706194e-04,-5.457970e-04,1.511522e-01
226,1.813818e-01,-5.705843e-04,-5.457963e-04,1.513525e-01
227,1.811670e-01,-5.705542e-04,-5.457956e-04,1.515491e-01
228,1.809861e-01,-5.705288e-04,-5.457949e-04,1.517418e-01
229,1.808357e-01,-5.705076e-04,-5.457942e-04,1.519306e-01
230,1.807126e-01,-5.704901e-04,-5.457936e-04,1.521152e-01
231,1.806137e-01,-5.704761e-04,-5.457931e-04,1.522957e-01
232,1.805355e-01,-5.704650e-04,-5.457927e-04,1.524720e-01
233,1.804746e-01,-5.704564e-04,-5.457924e-04,1.526441e-01
234,1.804273e-01,-5.704496e-04,-5.457921e-04,1.528120e-01
235,1.803901e-01,-5.704443e-04,-5.457919e-04,1.529757e-01
236,1.803595e-01,-5.704399e-04,-5.457916e-04,1.531352e-01
237,1.803328e-01,-5.704360e-04,-5.457914e-04,1.532906e-01
238,1.803081e-01,-5.704323e-04,-5.457911e-04,1.534418e-01
239,1.802847e-01,-5.704288e-04,-5.457908e-04,1.535889e-01
240,1.802633e-01,-5.704256e-04,-5.457905e-04,1.537318e-01
241,1.802460e-01,-5.704229e-04,-5.457902e-04,1.538707e-01
242,1.802362e-01,-5.704213e-04,-5.457899e-04,1.540054e-01
243,1.802379e-01,-5.704212e-04,-5.457895e-04,1.541361e-01
244,1.802555e-01,-5.704232e-04,-5.457892e-04,1.542627e-01
245,1.802929e-01,-5.704280e-04,-5.457888e-04,1.543853e-01
246,1.803531e-01,-5.704359e-04,-5.457885e-04,1.545040e-01
247,1.804375e-01,-5.704473e-04,-5.457883e-04,1.546188e-01
248,1.805462e-01,-5.704619e-04,-5.457882e-04,1.547299e-01
249,1.806773e-01,-5.704797e-04,-5.457880e-04,1.548374e-01
250,1.808277e-01,-5.705001e-04,-5.457878e-04,1.549416e-01
251,1.809931e-01,-5.705224e-04,-5.457876e-04,1.550427e-01
252,1.811684e-01,-5.705462e-04,-5.457874e-04,1.551409e-01
253,1.813483e-01,-5.705707e-04,-5.457873e-04,1.552365e-01
254,1.815276e-01,-5.705950e-04,-5.457871e-04,1.553297e-01
255,1.817012e-01,-5.706185e-04,-5.457869e-04,1.554208e-01
256,1.818647e-01,-5.706407e-04,-5.457867e-04,1.555101e-01
257,1.820138e-01,-5.706608e-04,-5.457864e-04,1.555977e-01
258,1.821449e-01,-5.706784e-04,-5.457862e-04,1.556839e-01
259,1.822548e-01,-5.706932e-04,-5.457859e-04,1.557688e-01
260,1.823412e-01,-5.707048e-04,-5.457857e-04,1.558527e-01
261,1.824025e-01,-5.707130e-04,-5.457855e-04,1.559355e-01
262,1.824384e-01,-5.707177e-04,-5.457853e-04,1.560175e-01
263,1.824495e-01,-5.707190e-04,-5.457851e-04,1.560986e-01
264,1.824378e-01,-5.707172e-04,-5.457850e-04,1.561788e-01
265,1.824058e-01,-5.707127e-04,-5.457848e-04,1.562581e-01
266,1.823572e-01,-5.707059e-04,-5.457847e-04,1.563365e-01
267,1.822960e-01,-5.706976e-04,-5.457847e-04,1.564138e-01
268,1.822270e-01,-5.706881e-04,-5.457847e-04,1.564901e-01
269,1.821551e-01,-5.706783e-04,-5.457846e-04,1.565650e-01
270,1.820857e-01,-5.706689e-04,-5.457847e-04,1.566387e-01
271,1.820239e-01,-5.706605e-04,-5.457848e-04,1.567108e-01
272,1.819747e-01,-5.706540e-04,-5.457850e-04,1.567814e-01
273,1.819420e-01,-5.706498e-04,-5.457852e-04,1.568504e-01
274,1.819286e-01,-5.706482e-04,-5.457855e-04,1.569177e-01
275,1.819356e-01,-5.706495e-04,-5.457858e-04,1.569832e-01
276,1.819625e-01,-5.706535e-04,-5.457861e-04,1.570471e-01
277,1.820069e-01,-5.706598e-04,-5.457864e-04,1.571092e-01
278,1.820651e-01,-5.706680e-04,-5.457867e-04,1.571697e-01
279,1.821325e-01,-5.706775e-04,-5.457870e-04,1.572287e-01
280,1.822044e-01,-5.706877e-04,-5.457873e-04,1.572861e-01
281,1.822764e-01,-5.706978e-04,-5.457875e-04,1.573422e-01
282,1.823454e-01,-5.707075e-04,-5.457879e-04,1.573970e-01
283,1.824091e-01,-5.707165e-04,-5.457881e-04,1.574505e-01
284,1.824670e-01,-5.707246e-04,-5.457883e-04,1.575029e-01
285,1.825192e-01,-5.707319e-04,-5.457885e-04,1.575541e-01
286,1.825668e-01,-5.707386e-04,-5.457886e-04,1.576043e-01
287,1.826113e-01,-5.707448e-04,-5.457888e-04,1.576535e-01
288,1.826538e-01,-5.707508e-04,-5.457890e-04,1.577017e-01
289,1.826952e-01,-5.707566e-04,-5.457892e-04,1.577490e-01
290,1.827359e-01,-5.707623e-04,-5.457893e-04,1.577954e-01
291,1.827759e-01,-5.707680e-04,-5.457895e-04,1.578410e-01
292,1.828143e-01,-5.707734e-04,-5.457897e-04,1.578857e-01
293,1.828505e-01,-5.707786e-04,-5.457899e-04,1.579297e-01
294,1.828833e-01,-5.707833e-04,-5.457901e-04,1.579729e-01
295,1.829115e-01,-5.707873e-04,-5.457903e-04,1.580155e-01
296,1.829340e-01,-5.707905e-04,-5.457904e-04,1.580575e-01
297,1.829496e-01,-5.707927e-04,-5.457905e-04,1.580988e-01
298,1.829570e-01,-5.707939e-04,-5.457906e-04,1.581395e-01
299,1.829550e-01,-5.707937e-04,-5.457907e-04,1.581796e-01
300,1.829425e-01,-5.707920e-04,-5.457908e-04,1.582192e-01
301,1.829191e-01,-5.707888e-04,-5.457908e-04,1.582581e-01
302,1.828845e-01,-5.707841e-04,-5.457908e-04,1.582965e-01
303,1.828393e-01,-5.707781e-04,-5.457910e-04,1.583341e-01
304,1.827847e-01,-5.707708e-04,-5.457911e-04,1.583710e-01
305,1.827225e-01,-5.707624e-04,-5.457912e-04,1.584071e-01
306,1.826551e-01,-5.707533e-04,-5.457913e-04,1.584424e-01
307,1.825853e-01,-5.707439e-04,-5.457915e-04,1.584766e-01
308,1.825164e-01,-5.707347e-04,-5.457916e-04,1.585097e-01
309,1.824522e-01,-5.707260e-04,-5.457918e-04,1.585417e-01
310,1.823965e-01,-5.707185e-04,-5.457919e-04,1.585724e-01
311,1.823536e-01,-5.707128e-04,-5.457920e-04,1.586018e-01
312,1.823272e-01,-5.707093e-04,-5.457921e-04,1.586297e-01
313,1.823207e-01,-5.707085e-04,-5.457922e-04,1.586562e-01
314,1.823363e-01,-5.707107e-04,-5.457923e-04,1.586813e-01
315,1.823746e-01,-5.707160e-04,-5.457924e-04,1.587049e-01
316,1.824350e-01,-5.707244e-04,-5.457925e-04,1.587272e-01
317,1.825150e-01,-5.707354e-04,-5.457926e-04,1.587482e-01
318,1.826113e-01,-5.707487e-04,-5.457927e-04,1.587680e-01
319,1.827194e-01,-5.707637e-04,-5.457930e-04,1.587868e-01
320,1.828346e-01,-5.707797e-04,-5.457932e-04,1.588046e-01
321,1.829521e-01,-5.707959e-04,-5.457933e-04,1.588218e-01
322,1.830670e-01,-5.708118e-04,-5.457935e-04,1.588384e-01
323,1.831750e-01,-5.708267e-04,-5.457937e-04,1.588545e-01
324,1.832721e-01,-5.708402e-04,-5.457939e-04,1.588704e-01
325,1.833549e-01,-5.708518e-04,-5.457942e-04,1.588861e-01
326,1.834205e-01,-5.708612e-04,-5.457946e-04,1.589018e-01
327,1.834673e-01,-5.708679e-04,-5.457950e-04,1.589174e-01
328,1.834947e-01,-5.708721e-04,-5.457954e-04,1.589332e-01
329,1.835036e-01,-5.708737e-04,-5.457958e-04,1.589489e-01
330,1.834965e-01,-5.708731e-04,-5.457961e-04,1.589648e-01
331,1.834771e-01,-5.708708e-04,-5.457965e-04,1.589805e-01
332,1.834508e-01,-5.708677e-04,-5.457969e-04,1.589962e-01
333,1.834234e-01,-5.708645e-04,-5.457975e-04,1.590117e-01
334,1.834014e-01,-5.708619e-04,-5.457979e-04,1.590269e-01
335,1.833910e-01,-5.708608e-04,-5.457983e-04,1.590417e-01
336,1.833978e-01,-5.708621e-04,-5.457987e-04,1.590561e-01
337,1.834263e-01,-5.708664e-04,-5.457990e-04,1.590699e-01
338,1.834798e-01,-5.708742e-04,-5.457995e-04,1.590832e-01
339,1.835603e-01,-5.708856e-04,-5.458000e-04,1.590960e-01
340,1.836680e-01,-5.709008e-04,-5.458004e-04,1.591083e-01
341,1.838020e-01,-5.709196e-04,-5.458009e-04,1.591202e-01
342,1.839599e-01,-5.709416e-04,-5.458013e-04,1.591318e-01
343,1.841383e-01,-5.709665e-04,-5.458018e-04,1.591433e-01
344,1.843326e-01,-5.709935e-04,-5.458023e-04,1.591549e-01
345,1.845375e-01,-5.710220e-04,-5.458028e-04,1.591667e-01
346,1.847471e-01,-5.710511e-04,-5.458032e-04,1.591790e-01
347,1.849552e-01,-5.710800e-04,-5.458036e-04,1.591921e-01
348,1.851557e-01,-5.711078e-04,-5.458041e-04,1.592061e-01
349,1.853425e-01,-5.711337e-04,-5.458045e-04,1.592213e-01
350,1.855097e-01,-5.711570e-04,-5.458049e-04,1.592379e-01
351,1.856522e-01,-5.711768e-04,-5.458052e-04,1.592562e-01
352,1.857653e-01,-5.711926e-04,-5.458056e-04,1.592761e-01
353,1.858457e-01,-5.712038e-04,-5.458058e-04,1.592980e-01
354,1.858913e-01,-5.712103e-04,-5.458061e-04,1.593218e-01
355,1.859018e-01,-5.712120e-04,-5.458063e-04,1.593477e-01
356,1.858788e-01,-5.712091e-04,-5.458066e-04,1.593755e-01
357,1.858255e-01,-5.712020e-04,-5.458068e-04,1.594053e-01
358,1.857468e-01,-5.711915e-04,-5.458070e-04,1.594370e-01
359,1.856487e-01,-5.711783e-04,-5.458072e-04,1.594704e-01
360,1.855377e-01,-5.711634e-04,-5.458074e-04,1.595055e-01
361,1.854201e-01,-5.711475e-04,-5.458076e-04,1.595420e-01
362,1.853019e-01,-5.711316e-04,-5.458079e-04,1.595798e-01
363,1.851879e-01,-5.711162e-04,-5.458081e-04,1.596188e-01
364,1.850819e-01,-5.711020e-04,-5.458084e-04,1.596587e-01
365,1.849869e-01,-5.710893e-04,-5.458086e-04,1.596996e-01
366,1.849050e-01,-5.710783e-04,-5.458089e-04,1.597413e-01
367,1.848376e-01,-5.710694e-04,-5.458091e-04,1.597837e-01
368,1.847852e-01,-5.710625e-04,-5.458094e-04,1.598266e-01
369,1.847479e-01,-5.710578e-04,-5.458098e-04,1.598702e-01
370,1.847255e-01,-5.710551e-04,-5.458102e-04,1.599143e-01
371,1.847171e-01,-5.710545e-04,-5.458107e-04,1.599589e-01
372,1.847216e-01,-5.710556e-04,-5.458112e-04,1.600041e-01
373,1.847378e-01,-5.710584e-04,-5.458118e-04,1.600498e-01
374,1.847642e-01,-5.710625e-04,-5.458123e-04,1.600962e-01
375,1.847990e-01,-5.710677e-04,-5.458127e-04,1.601432e-01
376,1.848406e-01,-5.710738e-04,-5.458132e-04,1.601909e-01
377,1.848874e-01,-5.710807e-04,-5.458136e-04,1.602393e-01
378,1.849381e-01,-5.710880e-04,-5.458140e-04,1.602886e-01
379,1.849915e-01,-5.710957e-04,-5.458144e-04,1.603388e-01
380,1.850470e-01,-5.711037e-04,-5.458148e-04,1.603899e-01
381,1.851043e-01,-5.711120e-04,-5.458154e-04,1.604421e-01
382,1.851630e-01,-5.711206e-04,-5.458159e-04,1.604954e-01
383,1.852226e-01,-5.711293e-04,-5.458165e-04,1.605498e-01
384,1.852821e-01,-5.711380e-04,-5.458170e-04,1.606055e-01
385,1.853399e-01,-5.711464e-04,-5.458175e-04,1.606626e-01
386,1.853937e-01,-5.711544e-04,-5.458181e-04,1.607210e-01
