TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.494858e-01,-1.299254e-02,-1.134408e-02,6.422616e-03
1,5.479267e-01,-1.298768e-02,-1.134390e-02,1.283923e-02
2,5.452746e-01,-1.297941e-02,-1.134358e-02,1.924361e-02
3,5.414534e-01,-1.296751e-02,-1.134315e-02,2.562915e-02
4,5.363599e-01,-1.295167e-02,-1.134259e-02,3.198862e-02
5,5.298661e-01,-1.293154e-02,-1.134194e-02,3.831400e-02
6,5.218239e-01,-1.290674e-02,-1.134127e-02,4.459628e-02
7,5.120723e-01,-1.287681e-02,-1.134059e-02,5.082527e-02
8,5.004499e-01,-1.284131e-02,-1.133996e-02,5.698939e-02
9,4.868127e-01,-1.279978e-02,-1.133934e-02,6.307558e-02
10,4.710590e-01,-1.275191e-02,-1.133874e-02,6.906915e-02
11,4.531619e-01,-1.269760e-02,-1.133811e-02,7.495381e-02
12,4.332066e-01,-1.263709e-02,-1.133747e-02,8.071182e-02
13,4.114279e-01,-1.257113e-02,-1.133685e-02,8.632426e-02
14,3.882370e-01,-1.250093e-02,-1.133622e-02,9.177158e-02
15,3.642250e-01,-1.242826e-02,-1.133559e-02,9.703435e-02
16,3.401328e-01,-1.235537e-02,-1.133497e-02,1.020942e-01
17,3.167880e-01,-1.228473e-02,-1.133436e-02,1.069347e-01
18,2.950184e-01,-1.221885e-02,-1.133380e-02,1.115427e-01
19,2.755642e-01,-1.215997e-02,-1.133328e-02,1.159086e-01
20,2.590052e-01,-1.210984e-02,-1.133282e-02,1.200272e-01
21,2.457136e-01,-1.206958e-02,-1.133244e-02,1.238979e-01
22,2.358373e-01,-1.203965e-02,-1.133214e-02,1.275246e-01
23,2.293088e-01,-1.201983e-02,-1.133190e-02,1.309148e-01
24,2.258773e-01,-1.200936e-02,-1.133173e-02,1.340799e-01
25,2.251548e-01,-1.200707e-02,-1.133160e-02,1.370337e-01
26,2.266676e-01,-1.201151e-02,-1.133151e-02,1.397918e-01
27,2.299063e-01,-1.202116e-02,-1.133144e-02,1.423710e-01
28,2.343666e-01,-1.203448e-02,-1.133138e-02,1.447884e-01
29,2.395810e-01,-1.205007e-02,-1.133133e-02,1.470610e-01
30,2.451389e-01,-1.206670e-02,-1.133129e-02,1.492047e-01
31,2.506972e-01,-1.208334e-02,-1.133125e-02,1.512346e-01
32,2.559850e-01,-1.209915e-02,-1.133119e-02,1.531641e-01
33,2.608008e-01,-1.211354e-02,-1.133113e-02,1.550054e-01
34,2.650088e-01,-1.212611e-02,-1.133108e-02,1.567688e-01
35,2.685300e-01,-1.213662e-02,-1.133103e-02,1.584630e-01
36,2.713344e-01,-1.214499e-02,-1.133099e-02,1.600953e-01
37,2.734318e-01,-1.215123e-02,-1.133094e-02,1.616715e-01
38,2.748642e-01,-1.215548e-02,-1.133088e-02,1.631961e-01
39,2.756994e-01,-1.215794e-02,-1.133084e-02,1.646723e-01
40,2.760259e-01,-1.215887e-02,-1.133079e-02,1.661026e-01
41,2.759472e-01,-1.215858e-02,-1.133074e-02,1.674887e-01
42,2.755753e-01,-1.215741e-02,-1.133069e-02,1.688314e-01
43,2.750234e-01,-1.215573e-02,-1.133066e-02,1.701314e-01
44,2.743997e-01,-1.215382e-02,-1.133062e-02,1.713890e-01
45,2.738026e-01,-1.215200e-02,-1.133059e-02,1.726044e-01
46,2.733177e-01,-1.215053e-02,-1.133058e-02,1.737779e-01
47,2.730149e-01,-1.214962e-02,-1.133058e-02,1.749099e-01
48,2.729440e-01,-1.214944e-02,-1.133061e-02,1.760011e-01
49,2.731285e-01,-1.215004e-02,-1.133065e-02,1.770524e-01
50,2.735603e-01,-1.215139e-02,-1.133070e-02,1.780650e-01
51,2.742000e-01,-1.215337e-02,-1.133077e-02,1.790404e-01
52,2.749827e-01,-1.215577e-02,-1.133082e-02,1.799803e-01
53,2.758305e-01,-1.215838e-02,-1.133089e-02,1.808865e-01
54,2.766649e-01,-1.216095e-02,-1.133096e-02,1.817610e-01
55,2.774181e-01,-1.216328e-02,-1.133103e-02,1.826056e-01
56,2.780389e-01,-1.216521e-02,-1.133110e-02,1.834217e-01
57,2.784952e-01,-1.216664e-02,-1.133116e-02,1.842109e-01
58,2.787744e-01,-1.216754e-02,-1.133122e-02,1.849742e-01
59,2.788823e-01,-1.216792e-02,-1.133127e-02,1.857125e-01
60,2.788417e-01,-1.216786e-02,-1.133133e-02,1.864262e-01
61,2.786899e-01,-1.216746e-02,-1.133139e-02,1.871159e-01
62,2.784750e-01,-1.216688e-02,-1.133145e-02,1.877816e-01
63,2.782518e-01,-1.216625e-02,-1.133150e-02,1.884234e-01
64,2.780760e-01,-1.216575e-02,-1.133152e-02,1.890413e-01
65,2.779980e-01,-1.216554e-02,-1.133154e-02,1.896353e-01
66,2.780568e-01,-1.216573e-02,-1.133156e-02,1.902055e-01
67,2.782756e-01,-1.216640e-02,-1.133157e-02,1.907523e-01
68,2.786590e-01,-1.216755e-02,-1.133157e-02,1.912760e-01
69,2.791934e-01,-1.216918e-02,-1.133159e-02,1.917772e-01
70,2.798505e-01,-1.217118e-02,-1.133163e-02,1.922567e-01
71,2.805916e-01,-1.217345e-02,-1.133168e-02,1.927155e-01
72,2.813723e-01,-1.217584e-02,-1.133172e-02,1.931544e-01
73,2.821472e-01,-1.217821e-02,-1.133176e-02,1.935744e-01
74,2.828729e-01,-1.218042e-02,-1.133181e-02,1.939766e-01
75,2.835122e-01,-1.218237e-02,-1.133184e-02,1.943617e-01
76,2.840377e-01,-1.218398e-02,-1.133186e-02,1.947306e-01
77,2.844355e-01,-1.218520e-02,-1.133189e-02,1.950840e-01
78,2.847085e-01,-1.218605e-02,-1.133193e-02,1.954221e-01
79,2.848779e-01,-1.218661e-02,-1.133197e-02,1.957454e-01
80,2.849801e-01,-1.218696e-02,-1.133202e-02,1.960540e-01
81,2.850601e-01,-1.218725e-02,-1.133207e-02,1.963480e-01
82,2.851617e-01,-1.218761e-02,-1.133212e-02,1.966275e-01
83,2.853166e-01,-1.218811e-02,-1.133216e-02,1.968927e-01
84,2.855382e-01,-1.218884e-02,-1.133222e-02,1.971437e-01
85,2.858204e-01,-1.218975e-02,-1.133229e-02,1.973810e-01
86,2.861444e-01,-1.219078e-02,-1.133235e-02,1.976049e-01
87,2.864892e-01,-1.219188e-02,-1.133241e-02,1.978159e-01
88,2.868408e-01,-1.219300e-02,-1.133248e-02,1.980146e-01
89,2.871980e-01,-1.219414e-02,-1.133254e-02,1.982013e-01
90,2.875715e-01,-1.219532e-02,-1.133261e-02,1.983764e-01
91,2.879777e-01,-1.219660e-02,-1.133267e-02,1.985405e-01
92,2.884308e-01,-1.219803e-02,-1.133274e-02,1.986938e-01
93,2.889356e-01,-1.219960e-02,-1.133279e-02,1.988369e-01
