TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.500517e-01,-9.587546e-03,-8.837390e-03,4.330127e-03
1,2.502061e-01,-9.587938e-03,-8.837319e-03,8.661150e-03
2,2.504607e-01,-9.588583e-03,-8.837201e-03,1.299395e-02
3,2.508115e-01,-9.589470e-03,-8.837035e-03,1.732938e-02
4,2.512526e-01,-9.590579e-03,-8.836821e-03,2.166824e-02
5,2.517763e-01,-9.591889e-03,-8.836560e-03,2.601128e-02
6,2.523725e-01,-9.593369e-03,-8.836251e-03,3.035916e-02
7,2.530293e-01,-9.594985e-03,-8.835897e-03,3.471245e-02
8,2.537322e-01,-9.596694e-03,-8.835498e-03,3.907160e-02
9,2.544641e-01,-9.598467e-03,-8.835075e-03,4.343691e-02
10,2.552051e-01,-9.600245e-03,-8.834630e-03,4.780852e-02
11,2.559323e-01,-9.601955e-03,-8.834158e-03,5.218640e-02
12,2.566194e-01,-9.603540e-03,-8.833682e-03,5.657029e-02
13,2.572366e-01,-9.604925e-03,-8.833216e-03,6.095968e-02
14,2.577507e-01,-9.606009e-03,-8.832757e-03,6.535379e-02
15,2.581249e-01,-9.606682e-03,-8.832307e-03,6.975156e-02
16,2.583191e-01,-9.606818e-03,-8.831860e-03,7.415153e-02
17,2.582904e-01,-9.606296e-03,-8.831425e-03,7.855192e-02
18,2.579939e-01,-9.604984e-03,-8.831003e-03,8.295049e-02
19,2.573840e-01,-9.602732e-03,-8.830579e-03,8.734458e-02
20,2.564166e-01,-9.599408e-03,-8.830158e-03,9.173106e-02
21,2.550507e-01,-9.594888e-03,-8.829735e-03,9.610631e-02
22,2.532525e-01,-9.589072e-03,-8.829314e-03,1.004662e-01
23,2.509978e-01,-9.581876e-03,-8.828883e-03,1.048061e-01
24,2.482761e-01,-9.573286e-03,-8.828457e-03,1.091211e-01
25,2.450941e-01,-9.563320e-03,-8.828037e-03,1.134055e-01
26,2.414780e-01,-9.552050e-03,-8.827616e-03,1.176536e-01
27,2.374745e-01,-9.539612e-03,-8.827188e-03,1.218595e-01
28,2.331502e-01,-9.526210e-03,-8.826760e-03,1.260170e-01
29,2.285883e-01,-9.512091e-03,-8.826326e-03,1.301201e-01
30,2.238841e-01,-9.497551e-03,-8.825898e-03,1.341630e-01
31,2.191387e-01,-9.482902e-03,-8.825486e-03,1.381402e-01
32,2.144531e-01,-9.468445e-03,-8.825086e-03,1.420466e-01
33,2.099227e-01,-9.454475e-03,-8.824707e-03,1.458780e-01
34,2.056342e-01,-9.441253e-03,-8.824351e-03,1.496305e-01
35,2.016633e-01,-9.429002e-03,-8.824012e-03,1.533012e-01
36,1.980745e-01,-9.417921e-03,-8.823697e-03,1.568878e-01
37,1.949216e-01,-9.408186e-03,-8.823421e-03,1.603888e-01
38,1.922479e-01,-9.399914e-03,-8.823171e-03,1.638033e-01
39,1.900864e-01,-9.393208e-03,-8.822949e-03,1.671315e-01
40,1.884600e-01,-9.388137e-03,-8.822757e-03,1.703737e-01
41,1.873802e-01,-9.384732e-03,-8.822591e-03,1.735315e-01
42,1.868469e-01,-9.382995e-03,-8.822454e-03,1.766067e-01
43,1.868477e-01,-9.382887e-03,-8.822344e-03,1.796017e-01
44,1.873584e-01,-9.384324e-03,-8.822249e-03,1.825196e-01
45,1.883434e-01,-9.387205e-03,-8.822175e-03,1.853637e-01
46,1.897573e-01,-9.391401e-03,-8.822129e-03,1.881379e-01
47,1.915462e-01,-9.396733e-03,-8.822094e-03,1.908462e-01
48,1.936506e-01,-9.403027e-03,-8.822075e-03,1.934929e-01
49,1.960062e-01,-9.410093e-03,-8.822075e-03,1.960823e-01
50,1.985473e-01,-9.417732e-03,-8.822090e-03,1.986189e-01
51,2.012082e-01,-9.425747e-03,-8.822123e-03,2.011070e-01
52,2.039261e-01,-9.433956e-03,-8.822177e-03,2.035509e-01
53,2.066431e-01,-9.442168e-03,-8.822239e-03,2.059546e-01
54,2.093081e-01,-9.450233e-03,-8.822308e-03,2.083220e-01
55,2.118790e-01,-9.458032e-03,-8.822395e-03,2.106566e-01
56,2.143235e-01,-9.465462e-03,-8.822491e-03,2.129616e-01
57,2.166196e-01,-9.472467e-03,-8.822608e-03,2.152400e-01
58,2.187550e-01,-9.479017e-03,-8.822752e-03,2.174943e-01
59,2.207252e-01,-9.485093e-03,-8.822918e-03,2.197268e-01
60,2.225314e-01,-9.490698e-03,-8.823104e-03,2.219395e-01
61,2.241779e-01,-9.495826e-03,-8.823292e-03,2.241340e-01
62,2.256694e-01,-9.500508e-03,-8.823500e-03,2.263118e-01
63,2.270103e-01,-9.504754e-03,-8.823723e-03,2.284741e-01
64,2.282042e-01,-9.508560e-03,-8.823947e-03,2.306220e-01
65,2.292556e-01,-9.511942e-03,-8.824175e-03,2.327562e-01
66,2.301715e-01,-9.514915e-03,-8.824401e-03,2.348774e-01
67,2.309634e-01,-9.517514e-03,-8.824624e-03,2.369860e-01
68,2.316483e-01,-9.519797e-03,-8.824852e-03,2.390824e-01
69,2.322492e-01,-9.521845e-03,-8.825097e-03,2.411668e-01
70,2.327937e-01,-9.523744e-03,-8.825363e-03,2.432392e-01
71,2.333123e-01,-9.525572e-03,-8.825635e-03,2.452998e-01
72,2.338355e-01,-9.527416e-03,-8.825910e-03,2.473485e-01
73,2.343907e-01,-9.529366e-03,-8.826194e-03,2.493854e-01
74,2.349996e-01,-9.531483e-03,-8.826484e-03,2.514105e-01
75,2.356754e-01,-9.533818e-03,-8.826792e-03,2.534242e-01
76,2.364217e-01,-9.536373e-03,-8.827108e-03,2.554265e-01
77,2.372314e-01,-9.539114e-03,-8.827420e-03,2.574180e-01
78,2.380878e-01,-9.542001e-03,-8.827738e-03,2.593990e-01
79,2.389656e-01,-9.544974e-03,-8.828077e-03,2.613700e-01
80,2.398335e-01,-9.547926e-03,-8.828425e-03,2.633316e-01
81,2.406574e-01,-9.550755e-03,-8.828783e-03,2.652843e-01
82,2.414038e-01,-9.553362e-03,-8.829151e-03,2.672286e-01
83,2.420433e-01,-9.555666e-03,-8.829536e-03,2.691649e-01
84,2.425540e-01,-9.557597e-03,-8.829935e-03,2.710934e-01
85,2.429239e-01,-9.559115e-03,-8.830343e-03,2.730144e-01
86,2.431525e-01,-9.560225e-03,-8.830768e-03,2.749276e-01
87,2.432515e-01,-9.560955e-03,-8.831201e-03,2.768330e-01
88,2.432441e-01,-9.561374e-03,-8.831642e-03,2.787302e-01
89,2.431637e-01,-9.561575e-03,-8.832084e-03,2.806187e-01
90,2.430519e-01,-9.561683e-03,-8.832527e-03,2.824978e-01
91,2.429557e-01,-9.561857e-03,-8.832990e-03,2.843671e-01
92,2.429244e-01,-9.562237e-03,-8.833463e-03,2.862258e-01
93,2.430061e-01,-9.562960e-03,-8.833942e-03,2.880734e-01
94,2.432434e-01,-9.564144e-03,-8.834413e-03,2.899094e-01
95,2.436699e-01,-9.565893e-03,-8.834883e-03,2.917335e-01
96,2.443066e-01,-9.568272e-03,-8.835353e-03,2.935454e-01
97,2.451604e-01,-9.571301e-03,-8.835820e-03,2.953454e-01
98,2.462241e-01,-9.574958e-03,-8.836286e-03,2.971335e-01
99,2.474783e-01,-9.579191e-03,-8.836756e-03,2.989102e-01
100,2.488941e-01,-9.583909e-03,-8.837226e-03,3.006760e-01
101,2.504357e-01,-9.589002e-03,-8.837695e-03,3.024317e-01
102,2.520640e-01,-9.594352e-03,-8.838160e-03,3.041781e-01
103,2.537386e-01,-9.599833e-03,-8.838617e-03,3.059161e-01
104,2.554212e-01,-9.605327e-03,-8.839063e-03,3.076465e-01
105,2.570774e-01,-9.610739e-03,-8.839507e-03,3.093703e-01
106,2.586789e-01,-9.615997e-03,-8.839960e-03,3.110884e-01
107,2.602038e-01,-9.621015e-03,-8.840404e-03,3.128015e-01
108,2.616369e-01,-9.625750e-03,-8.840840e-03,3.145104e-01
109,2.629680e-01,-9.630182e-03,-8.841278e-03,3.162158e-01
110,2.641899e-01,-9.634291e-03,-8.841721e-03,3.179184e-01
111,2.652967e-01,-9.638046e-03,-8.842156e-03,3.196186e-01
112,2.662824e-01,-9.641438e-03,-8.842591e-03,3.213171e-01
113,2.671404e-01,-9.644438e-03,-8.843017e-03,3.230143e-01
114,2.678649e-01,-9.647034e-03,-8.843439e-03,3.247106e-01
115,2.684517e-01,-9.649208e-03,-8.843853e-03,3.264062e-01
116,2.689011e-01,-9.650964e-03,-8.844261e-03,3.281015e-01
117,2.692191e-01,-9.652326e-03,-8.844669e-03,3.297964e-01
118,2.694185e-01,-9.653337e-03,-8.845082e-03,3.314912e-01
119,2.695189e-01,-9.654053e-03,-8.845496e-03,3.331856e-01
120,2.695462e-01,-9.654557e-03,-8.845918e-03,3.348795e-01
121,2.695314e-01,-9.654931e-03,-8.846337e-03,3.365728e-01
122,2.695098e-01,-9.655277e-03,-8.846747e-03,3.382650e-01
123,2.695188e-01,-9.655719e-03,-8.847162e-03,3.399559e-01
124,2.695962e-01,-9.656372e-03,-8.847583e-03,3.416449e-01
125,2.697765e-01,-9.657330e-03,-8.848001e-03,3.433318e-01
126,2.700878e-01,-9.658685e-03,-8.848422e-03,3.450160e-01
127,2.705507e-01,-9.660511e-03,-8.848859e-03,3.466973e-01
128,2.711775e-01,-9.662823e-03,-8.849291e-03,3.483752e-01
129,2.719751e-01,-9.665657e-03,-8.849732e-03,3.500494e-01
130,2.729472e-01,-9.669008e-03,-8.850167e-03,3.517199e-01
131,2.740962e-01,-9.672905e-03,-8.850617e-03,3.533863e-01
132,2.754229e-01,-9.677325e-03,-8.851056e-03,3.550489e-01
133,2.769237e-01,-9.682255e-03,-8.851484e-03,3.567076e-01
134,2.785872e-01,-9.687673e-03,-8.851912e-03,3.583628e-01
135,2.803907e-01,-9.693520e-03,-8.852348e-03,3.600150e-01
136,2.822990e-01,-9.699673e-03,-8.852776e-03,3.616648e-01
137,2.842646e-01,-9.705990e-03,-8.853197e-03,3.633129e-01
138,2.862299e-01,-9.712311e-03,-8.853621e-03,3.649601e-01
139,2.881313e-01,-9.718458e-03,-8.854065e-03,3.666072e-01
140,2.899023e-01,-9.724241e-03,-8.854534e-03,3.682551e-01
141,2.914778e-01,-9.729442e-03,-8.855008e-03,3.699043e-01
142,2.927962e-01,-9.733858e-03,-8.855470e-03,3.715555e-01
143,2.938022e-01,-9.737334e-03,-8.855928e-03,3.732089e-01
144,2.944488e-01,-9.739722e-03,-8.856376e-03,3.748646e-01
145,2.946997e-01,-9.740912e-03,-8.856813e-03,3.765223e-01
146,2.945309e-01,-9.740840e-03,-8.857247e-03,3.781813e-01
147,2.939346e-01,-9.739499e-03,-8.857695e-03,3.798409e-01
148,2.929219e-01,-9.736907e-03,-8.858141e-03,3.814998e-01
149,2.915273e-01,-9.733174e-03,-8.858592e-03,3.831564e-01
150,2.898112e-01,-9.728468e-03,-8.859034e-03,3.848089e-01
151,2.878611e-01,-9.723055e-03,-8.859471e-03,3.864555e-01
152,2.857882e-01,-9.717264e-03,-8.859900e-03,3.880938e-01
153,2.837195e-01,-9.711484e-03,-8.860325e-03,3.897220e-01
154,2.817842e-01,-9.706116e-03,-8.860764e-03,3.913379e-01
155,2.800981e-01,-9.701515e-03,-8.861221e-03,3.929398e-01
