PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
9.792998e-02,6.129654e-02,8.125221e+00,-1.036852e+00,3.751978e-01,-5.392914e-01,1.227465e+00
8.114221e-01,8.161786e-01,9.759185e-04,-8.935544e-01,-5.673860e-01,-1.669544e-01,1.071560e+00
7.402795e-01,8.198431e+00,8.306709e-01,5.932846e-01,5.448748e-01,-2.234115e-01,8.359353e-01
6.118384e-03,8.037488e-01,7.945404e-01,5.843970e-01,-4.697212e-01,6.232153e-01,9.749642e-01
1.586979e+00,5.801784e-02,7.355812e-02,1.212022e-01,5.448366e-03,5.545091e-01,5.676267e-01
2.630450e+00,7.593394e-01,8.201263e+00,-7.760675e-01,4.868006e-01,-3.839246e-01,9.933044e-01
2.458726e+00,3.990197e-03,8.174108e-01,-6.159933e-01,-6.582207e-01,-3.337322e-01,9.612905e-01
1.724990e+00,8.393698e-01,8.927254e-01,-9.400333e-02,-1.792775e+00,-6.321658e-02,1.796351e+00
3.279316e+00,8.141081e+00,5.776489e-02,-5.511472e-01,1.161951e+00,4.607485e-03,1.286047e+00
4.091061e+00,7.564061e-01,4.882103e-02,-2.514906e-01,-1.064138e-01,4.735844e-03,2.731187e-01
4.071133e+00,8.203358e+00,8.290649e-01,-2.438431e-01,-3.465573e-01,-2.721432e-01,5.036103e-01
3.288356e+00,8.682921e-01,8.549061e-01,-5.734999e-02,-3.317932e-01,-3.782919e-01,5.064391e-01
4.992990e+00,7.628032e-02,8.130539e+00,-7.706285e-01,1.565388e+00,3.130876e-01,1.772662e+00
5.792498e+00,7.646483e-01,8.166642e+00,2.862066e-01,-5.769486e-02,8.315633e-01,8.813288e-01
5.763928e+00,8.577436e-02,6.852183e-01,7.225759e-01,2.203414e-01,-3.137541e-01,8.179901e-01
4.921225e+00,7.839933e-01,8.501088e-01,-3.331388e-01,7.720319e-01,1.381366e+00,1.617154e+00
6.614570e+00,7.324199e-02,8.169634e+00,6.681467e-01,2.058530e-01,-5.629505e-01,8.976128e-01
7.453749e+00,8.300072e-01,8.135271e+00,3.253816e-01,-7.187630e-01,-4.519944e-01,9.092812e-01
7.552238e+00,8.218162e+00,9.011501e-01,-3.608202e-01,-2.576464e-01,7.653229e-01,8.844727e-01
