TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.496529e-01,-1.189711e-02,-9.348156e-03,7.984360e-03
1,8.485863e-01,-1.189370e-02,-9.347940e-03,1.596546e-02
2,8.467220e-01,-1.188816e-02,-9.347992e-03,2.393979e-02
3,8.439260e-01,-1.188022e-02,-9.348438e-03,3.190335e-02
4,8.400056e-01,-1.186916e-02,-9.349142e-03,3.985134e-02
5,8.347057e-01,-1.185406e-02,-9.349938e-03,4.777787e-02
6,8.277053e-01,-1.183386e-02,-9.350746e-03,5.567562e-02
7,8.186196e-01,-1.180736e-02,-9.351504e-03,6.353544e-02
8,8.070159e-01,-1.177321e-02,-9.352160e-03,7.134591e-02
9,7.924530e-01,-1.173004e-02,-9.352685e-03,7.909298e-02
10,7.745599e-01,-1.167673e-02,-9.353052e-03,8.675958e-02
11,7.531565e-01,-1.161269e-02,-9.353221e-03,9.432557e-02
12,7.283858e-01,-1.153833e-02,-9.353168e-03,1.017681e-01
13,7.007800e-01,-1.145526e-02,-9.352925e-03,1.090625e-01
14,6.711859e-01,-1.136610e-02,-9.352541e-03,1.161840e-01
15,6.405853e-01,-1.127383e-02,-9.352072e-03,1.231090e-01
16,6.099552e-01,-1.118140e-02,-9.351536e-03,1.298169e-01
17,5.802340e-01,-1.109166e-02,-9.350955e-03,1.362902e-01
18,5.523108e-01,-1.100730e-02,-9.350366e-03,1.425155e-01
19,5.269631e-01,-1.093069e-02,-9.349801e-03,1.484834e-01
20,5.047756e-01,-1.086360e-02,-9.349276e-03,1.541894e-01
21,4.861016e-01,-1.080710e-02,-9.348791e-03,1.596328e-01
22,4.710793e-01,-1.076160e-02,-9.348358e-03,1.648176e-01
23,4.596720e-01,-1.072700e-02,-9.347983e-03,1.697508e-01
24,4.517053e-01,-1.070277e-02,-9.347655e-03,1.744426e-01
25,4.468922e-01,-1.068806e-02,-9.347381e-03,1.789058e-01
26,4.448481e-01,-1.068171e-02,-9.347162e-03,1.831547e-01
27,4.451040e-01,-1.068229e-02,-9.346978e-03,1.872051e-01
28,4.471232e-01,-1.068820e-02,-9.346834e-03,1.910735e-01
29,4.503310e-01,-1.069772e-02,-9.346729e-03,1.947763e-01
30,4.541551e-01,-1.070911e-02,-9.346642e-03,1.983295e-01
31,4.580712e-01,-1.072078e-02,-9.346562e-03,2.017480e-01
32,4.616398e-01,-1.073141e-02,-9.346491e-03,2.050453e-01
33,4.645292e-01,-1.074000e-02,-9.346412e-03,2.082329e-01
34,4.665273e-01,-1.074589e-02,-9.346313e-03,2.113205e-01
35,4.675476e-01,-1.074884e-02,-9.346195e-03,2.143157e-01
36,4.676353e-01,-1.074899e-02,-9.346086e-03,2.172241e-01
37,4.669702e-01,-1.074687e-02,-9.345957e-03,2.200499e-01
38,4.658603e-01,-1.074341e-02,-9.345827e-03,2.227956e-01
39,4.647132e-01,-1.073983e-02,-9.345686e-03,2.254633e-01
40,4.639715e-01,-1.073747e-02,-9.345551e-03,2.280545e-01
41,4.640036e-01,-1.073749e-02,-9.345476e-03,2.305710e-01
42,4.649777e-01,-1.074041e-02,-9.345479e-03,2.330157e-01
43,4.667957e-01,-1.074593e-02,-9.345540e-03,2.353922e-01
44,4.691545e-01,-1.075309e-02,-9.345626e-03,2.377049e-01
45,4.717052e-01,-1.076084e-02,-9.345720e-03,2.399586e-01
46,4.742068e-01,-1.076840e-02,-9.345783e-03,2.421581e-01
47,4.765931e-01,-1.077560e-02,-9.345818e-03,2.443077e-01
48,4.789504e-01,-1.078270e-02,-9.345851e-03,2.464114e-01
49,4.814389e-01,-1.079021e-02,-9.345889e-03,2.484731e-01
50,4.841999e-01,-1.079854e-02,-9.345945e-03,2.504964e-01
51,4.872842e-01,-1.080788e-02,-9.346030e-03,2.524852e-01
52,4.906245e-01,-1.081803e-02,-9.346153e-03,2.544438e-01
53,4.940532e-01,-1.082844e-02,-9.346281e-03,2.563764e-01
54,4.973487e-01,-1.083845e-02,-9.346407e-03,2.582873e-01
55,5.002863e-01,-1.084736e-02,-9.346502e-03,2.601805e-01
56,5.026774e-01,-1.085461e-02,-9.346582e-03,2.620594e-01
57,5.043925e-01,-1.085985e-02,-9.346669e-03,2.639269e-01
58,5.053668e-01,-1.086286e-02,-9.346761e-03,2.657850e-01
59,5.055947e-01,-1.086363e-02,-9.346843e-03,2.676348e-01
60,5.051166e-01,-1.086224e-02,-9.346892e-03,2.694767e-01
61,5.040046e-01,-1.085893e-02,-9.346916e-03,2.713104e-01
62,5.023533e-01,-1.085399e-02,-9.346926e-03,2.731348e-01
