TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.990327e-01,-1.398524e-02,-1.218814e-02,6.708204e-03
1,5.961083e-01,-1.397626e-02,-1.218794e-02,1.340559e-02
2,5.911630e-01,-1.396108e-02,-1.218759e-02,2.008103e-02
3,5.840980e-01,-1.393941e-02,-1.218711e-02,2.672280e-02
4,5.747837e-01,-1.391085e-02,-1.218650e-02,3.331833e-02
5,5.630696e-01,-1.387497e-02,-1.218576e-02,3.985391e-02
6,5.487991e-01,-1.383129e-02,-1.218489e-02,4.631443e-02
7,5.318347e-01,-1.377942e-02,-1.218391e-02,5.268317e-02
8,5.120966e-01,-1.371912e-02,-1.218283e-02,5.894165e-02
9,4.896158e-01,-1.365052e-02,-1.218167e-02,6.506963e-02
10,4.645966e-01,-1.357429e-02,-1.218050e-02,7.104529e-02
11,4.374692e-01,-1.349176e-02,-1.217935e-02,7.684581e-02
12,4.089008e-01,-1.340494e-02,-1.217824e-02,8.244823e-02
13,3.797398e-01,-1.331640e-02,-1.217719e-02,8.783061e-02
14,3.509089e-01,-1.322894e-02,-1.217621e-02,9.297321e-02
15,3.233025e-01,-1.314528e-02,-1.217537e-02,9.785952e-02
16,2.977307e-01,-1.306782e-02,-1.217463e-02,1.024768e-01
17,2.748985e-01,-1.299869e-02,-1.217399e-02,1.068167e-01
18,2.553802e-01,-1.293958e-02,-1.217344e-02,1.108749e-01
19,2.395773e-01,-1.289174e-02,-1.217301e-02,1.146519e-01
20,2.276794e-01,-1.285572e-02,-1.217268e-02,1.181523e-01
21,2.196498e-01,-1.283141e-02,-1.217246e-02,1.213849e-01
22,2.152450e-01,-1.281805e-02,-1.217231e-02,1.243622e-01
23,2.140595e-01,-1.281440e-02,-1.217222e-02,1.270992e-01
24,2.155834e-01,-1.281892e-02,-1.217217e-02,1.296133e-01
25,2.192611e-01,-1.282992e-02,-1.217213e-02,1.319231e-01
26,2.245409e-01,-1.284574e-02,-1.217212e-02,1.340476e-01
27,2.309135e-01,-1.286486e-02,-1.217212e-02,1.360060e-01
28,2.379345e-01,-1.288592e-02,-1.217212e-02,1.378166e-01
29,2.452346e-01,-1.290782e-02,-1.217212e-02,1.394970e-01
30,2.525184e-01,-1.292967e-02,-1.217211e-02,1.410634e-01
31,2.595552e-01,-1.295078e-02,-1.217211e-02,1.425306e-01
32,2.661679e-01,-1.297062e-02,-1.217212e-02,1.439122e-01
33,2.722211e-01,-1.298879e-02,-1.217213e-02,1.452200e-01
34,2.776132e-01,-1.300497e-02,-1.217213e-02,1.464644e-01
35,2.822735e-01,-1.301896e-02,-1.217214e-02,1.476545e-01
