PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.203683e+00,1.628802e-02,8.356273e+00,-2.666539e-01,-5.303452e-01,-5.258134e-01,7.930007e-01
7.769499e-01,7.542718e-01,8.357227e+00,4.962617e-02,-5.966037e-02,5.208582e-01,5.266074e-01
8.725387e-01,8.335224e+00,8.116882e-01,1.694418e+00,-1.353870e-01,-1.110167e+00,2.030235e+00
8.347129e+00,6.986697e-01,7.536998e-01,7.890293e-01,1.220641e-01,1.831745e+00,1.998189e+00
1.631412e+00,1.070938e-01,8.348121e+00,4.730506e-01,-2.122500e-01,-1.884728e-02,5.188276e-01
2.546866e+00,9.609549e-01,8.253992e+00,9.521250e-01,-3.821108e-01,-1.282564e-01,1.033925e+00
2.402809e+00,9.861254e-02,6.358008e-01,1.099233e+00,1.419360e-01,-7.201939e-01,1.321793e+00
1.716820e+00,8.198459e-01,7.072557e-01,4.727462e-01,-9.154092e-01,-2.308696e-02,1.030532e+00
3.269977e+00,2.694038e-02,8.347001e+00,3.142930e-01,-5.424992e-02,9.123170e-01,9.664603e-01
3.995017e+00,8.300941e-01,3.604165e-03,5.781665e-01,-4.190187e-02,1.123623e+00,1.264342e+00
4.222032e+00,5.743975e-02,8.840130e-01,2.279346e+00,2.592346e-01,8.416203e-01,2.443552e+00
3.437113e+00,9.147132e-01,8.693494e-01,-9.449075e-01,8.737495e-01,5.341817e-01,1.393427e+00
5.023786e+00,9.810944e-03,7.642280e-02,5.737566e-01,-3.782013e-01,1.273993e+00,1.447512e+00
5.917116e+00,9.083525e-01,8.338820e+00,-2.906770e-01,1.204235e+00,-3.603950e-01,1.290178e+00
5.789390e+00,8.270367e+00,7.487605e-01,5.493674e-01,7.736059e-01,-4.239511e-01,1.039233e+00
4.883707e+00,8.229086e-01,7.815342e-01,-2.849413e-01,7.368936e-01,1.123879e+00,1.373793e+00
6.635558e+00,8.200836e+00,4.580023e-02,-1.170758e+00,-4.679480e-01,2.664186e-01,1.288653e+00
7.468108e+00,8.194062e-01,1.837291e-01,-4.269435e-01,-1.419386e-01,-4.316186e-01,6.234757e-01
7.539144e+00,8.270411e+00,8.796178e-01,-1.507237e+00,-1.640811e+00,-7.764697e-01,2.359434e+00
6.726945e+00,7.447847e-01,8.192685e-01,-7.817421e-01,-7.550425e-02,7.005613e-01,1.052429e+00
1.585518e-02,1.588677e+00,8.926530e-02,1.057146e+00,7.559353e-01,-6.078456e-02,1.301034e+00
8.549451e-01,2.584869e+00,5.594423e-02,-1.862838e-02,2.586261e-01,-1.051392e+00,1.082894e+00
8.383311e-01,1.551092e+00,7.118747e-01,7.016795e-01,-2.646929e-01,-8.652666e-01,1.145034e+00
1.141134e-01,2.513296e+00,7.595807e-01,2.976641e-01,6.552401e-02,-1.016909e+00,1.061603e+00
1.709581e+00,1.606721e+00,1.104488e-02,-1.083576e+00,-4.099324e-01,1.315133e+00,1.752643e+00
2.398264e+00,2.415034e+00,8.705704e-02,-1.055095e+00,-1.254502e+00,-5.645529e-01,1.733701e+00
2.490903e+00,1.740381e+00,9.120784e-01,4.034806e-01,4.083975e-01,-2.339109e-01,6.199188e-01
1.604301e+00,2.338802e+00,8.663123e-01,-7.996598e-01,-5.151723e-01,-2.001505e+00,2.216051e+00
3.346403e+00,1.811183e+00,3.921830e-02,-1.811850e-01,2.772563e-01,-5.196029e-01,6.161869e-01
4.189924e+00,2.652018e+00,1.342971e-01,-1.102923e+00,-6.672631e-01,7.882763e-02,1.291470e+00
4.188313e+00,1.640164e+00,6.544641e-01,1.094783e-01,1.581550e+00,-1.568000e-01,1.593070e+00
3.346027e+00,2.704862e+00,8.602413e-01,2.529379e-01,1.615994e+00,6.199318e-02,1.636843e+00
5.118129e+00,1.769072e+00,1.338372e-01,7.445570e-01,1.462460e+00,1.103761e-01,1.644791e+00
5.936240e+00,2.333863e+00,8.319734e+00,1.264513e-01,6.801366e-02,2.225113e-01,2.648152e-01
5.973039e+00,1.566989e+00,9.103609e-01,3.113482e-02,-3.665226e-01,2.038044e-01,4.205287e-01
4.894946e+00,2.590267e+00,1.032621e+00,-1.271621e-01,1.035175e+00,5.746977e-02,1.044539e+00
6.711332e+00,1.637114e+00,5.522870e-02,-4.650994e-01,-1.162145e+00,5.636472e-01,1.372806e+00
7.551732e+00,2.383715e+00,1.107306e-01,-1.004189e+00,-6.902321e-01,4.525666e-01,1.299858e+00
7.378315e+00,1.669823e+00,9.750875e-01,-8.086521e-01,-7.069180e-02,-4.207307e-01,9.142920e-01
6.662277e+00,2.433974e+00,8.134696e-01,-7.869164e-01,-1.830010e-01,5.023160e-01,9.513402e-01
9.988269e-03,3.268674e+00,1.490740e-01,2.211281e-02,-6.806432e-01,4.795627e-01,8.329133e-01
9.130456e-01,4.033783e+00,2.732200e-02,-4.751232e-01,-2.469421e-01,6.443377e-01,8.377909e-01
9.823371e-01,3.376996e+00,8.718663e-01,7.688015e-01,-3.687025e-01,-7.319866e-01,1.123744e+00
2.119012e-01,4.202890e+00,9.325426e-01,5.029184e-02,6.323338e-01,-6.562855e-01,9.127355e-01
1.688096e+00,3.167009e+00,1.929379e-01,2.554864e-01,1.251593e+00,-1.476783e+00,1.952600e+00
2.473637e+00,4.166454e+00,9.758359e-02,-7.220248e-01,-7.366922e-01,5.178062e-01,1.154192e+00
2.529269e+00,3.346204e+00,8.482528e-01,-8.668956e-01,2.821145e-01,-3.246743e-01,9.677345e-01
1.730586e+00,4.157626e+00,7.776838e-01,3.332158e-01,7.348041e-01,-1.159004e+00,1.412182e+00
3.327618e+00,3.448126e+00,1.278381e-02,-9.904334e-01,1.873038e-01,5.917019e-01,1.168825e+00
4.138547e+00,4.204248e+00,8.287793e+00,6.036849e-01,-6.601773e-01,-7.579787e-01,1.172519e+00
4.176806e+00,3.470461e+00,8.074378e-01,7.241180e-01,3.024530e-01,-5.529498e-01,9.599886e-01
3.355454e+00,4.321343e+00,8.312947e-01,9.558301e-01,-5.868058e-01,-1.729995e+00,2.061755e+00
5.064637e+00,3.194751e+00,8.303420e+00,2.286955e-01,2.650016e-01,1.009128e+00,1.068113e+00
5.871104e+00,4.200221e+00,1.027981e-01,4.356141e-01,-1.102390e+00,-7.964758e-01,1.428075e+00
5.760425e+00,3.089365e+00,7.800805e-01,8.482715e-01,1.002793e+00,-9.300330e-01,1.609385e+00
5.215012e+00,3.927611e+00,1.051802e+00,6.277500e-01,3.256624e-01,2.557281e-01,7.520126e-01
6.510827e+00,3.167263e+00,2.702287e-02,-1.974729e-01,2.549538e-01,4.808129e-01,5.789456e-01
7.700009e+00,4.195047e+00,3.447811e-01,-8.336693e-01,-7.873428e-01,4.209414e-01,1.221518e+00
7.604275e+00,3.158284e+00,8.661761e-01,-5.905629e-02,-4.660125e-02,7.769748e-01,7.806082e-01
6.530282e+00,3.938229e+00,8.452089e-01,-1.469532e-01,8.845314e-02,-5.478935e-01,5.741137e-01
8.358083e+00,5.331629e+00,8.199493e+00,4.786902e-01,-6.585772e-01,-3.534118e-01,8.875631e-01
1.035372e+00,5.831887e+00,8.366535e+00,-8.288196e-01,-1.008797e+00,6.646838e-01,1.465066e+00
9.191496e-01,5.012986e+00,9.454697e-01,9.461828e-01,9.893022e-01,4.063443e-01,1.427969e+00
7.575446e-02,5.719765e+00,8.217923e-01,5.080893e-01,-1.266872e+00,6.545680e-01,1.513796e+00
1.820221e+00,5.091127e+00,2.678433e-01,2.880196e-01,-6.559127e-01,-1.176498e+00,1.377434e+00
2.534064e+00,5.941721e+00,8.355554e+00,5.946320e-01,8.869221e-01,-6.141426e-01,1.231824e+00
2.527490e+00,5.064249e+00,1.161056e+00,-2.519006e-01,-1.234450e-01,1.489351e+00,1.515539e+00
1.550854e+00,5.967736e+00,1.010680e+00,3.104297e-01,6.270975e-01,-1.742081e-01,7.210869e-01
3.235548e+00,5.124747e+00,8.370588e+00,4.908626e-01,-1.749643e+00,1.332311e+00,2.253275e+00
3.815291e+00,6.012416e+00,3.756958e-02,1.268339e+00,-9.159719e-01,-2.041059e-01,1.577767e+00
4.023825e+00,5.125645e+00,6.110629e-01,-3.344308e-01,-3.392656e-01,5.472681e-01,7.255670e-01
3.178007e+00,5.907154e+00,1.006947e+00,7.052282e-01,-3.531860e-01,-2.558867e-01,8.291955e-01
4.925567e+00,5.046759e+00,8.305111e+00,1.608519e-01,9.242213e-02,-2.126388e-01,2.821887e-01
5.733358e+00,6.269198e+00,8.208915e+00,-1.734152e+00,-1.002264e+00,5.132706e-01,2.067671e+00
5.933978e+00,4.963145e+00,9.031915e-01,8.379286e-02,1.340832e+00,-6.756981e-03,1.343465e+00
4.835985e+00,5.726795e+00,7.187522e-01,2.094292e-01,1.129682e+00,1.461363e+00,1.858931e+00
6.703876e+00,4.956202e+00,2.690401e-01,3.857602e-01,-8.320455e-01,1.515738e+00,1.771602e+00
