PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
9.665240e+00,9.466900e+00,8.958465e+00,-2.031967e+00,3.392512e-02,-4.037249e-01,2.071964e+00
1.160479e-01,8.389628e-01,8.792580e+00,-5.306186e-01,-2.354212e-01,-1.084327e+00,1.229937e+00
6.401065e+00,7.591448e+00,6.761170e+00,-5.328315e-02,1.250010e+00,-2.243339e-01,1.271098e+00
1.099649e-01,1.392963e+00,1.190389e+00,-2.620804e-01,-5.490900e-01,3.739068e-01,7.141375e-01
1.327697e+00,3.765010e+00,9.280746e+00,5.689353e-01,1.003127e+00,-4.031970e-01,1.221687e+00
2.975562e+00,1.427212e+00,6.404905e+00,-6.819988e-01,9.004958e-01,1.417484e-01,1.138467e+00
4.277773e+00,7.430358e+00,8.021949e+00,-3.581178e-01,1.011571e+00,-6.999480e-02,1.075372e+00
1.294371e+00,1.066410e+00,8.915699e+00,1.015202e+00,-5.863600e-01,1.216360e-01,1.178664e+00
4.437753e+00,7.904094e+00,6.936279e+00,-2.185487e-01,6.470493e-01,-1.411863e+00,1.568373e+00
1.118308e+00,1.136756e+00,6.688740e+00,2.991976e-02,-1.521154e-01,-3.011051e-01,3.386718e-01
5.647994e+00,3.889181e+00,1.444288e+00,-3.132587e-01,-3.005152e-01,4.077610e-01,5.955749e-01
6.456816e+00,8.644966e+00,8.071670e+00,-5.300993e-02,-8.406168e-01,-3.393561e-01,9.080799e-01
6.608124e+00,1.760129e+00,8.258816e+00,4.426148e-01,-7.416656e-01,-6.985724e-01,1.110846e+00
7.967615e+00,8.889402e+00,6.762499e+00,-6.857095e-01,-9.144127e-02,-1.653134e-01,7.112577e-01
5.625192e+00,2.207126e-01,8.253874e+00,5.369912e-01,1.905502e-01,-2.822255e-01,6.358618e-01
4.608462e+00,8.951767e-01,7.769824e+00,-5.769875e-01,4.651999e-02,3.974777e-01,7.021874e-01
6.665131e+00,1.221220e+00,6.476424e+00,-2.756108e-01,-2.155643e-01,-8.806380e-01,9.476036e-01
1.615481e+00,5.951380e+00,8.948622e+00,-5.288936e-01,4.262676e-01,-1.858593e-03,6.792908e-01
8.999715e+00,2.341111e+00,7.167916e+00,-2.537293e-01,1.001258e-01,-2.980050e-01,4.039934e-01
6.458920e+00,1.764169e+00,4.594728e+00,1.336025e-02,-2.603032e-01,1.453430e+00,1.476616e+00
9.191183e+00,3.577790e+00,6.485247e-01,-3.225777e-01,4.808238e-01,-5.696188e-01,8.122275e-01
9.291140e+00,4.611957e-01,2.176249e-01,-7.781889e-01,1.185835e+00,5.071819e-01,1.506326e+00
1.966175e-01,1.802483e+00,8.310587e+00,-1.359703e-01,-4.279975e-01,-5.749726e-01,7.295638e-01
8.854228e+00,6.056284e+00,9.364959e+00,6.737743e-01,2.312728e-02,-1.444483e-01,6.894723e-01
2.844996e+00,9.599818e+00,6.947630e+00,1.937416e-01,3.750044e-01,-3.210248e-01,5.303028e-01
2.799835e-01,3.807760e+00,8.628506e+00,4.325467e-02,1.058199e-01,-1.545232e+00,1.549455e+00
2.085628e+00,1.007562e+00,8.304967e+00,-1.203489e+00,3.910614e-01,-2.051335e-01,1.281949e+00
4.766260e-01,3.008627e+00,9.456848e+00,5.942556e-01,-3.437939e-01,-2.050949e-01,7.165179e-01
3.972919e+00,7.948118e-01,5.755388e+00,1.378952e+00,3.958321e-02,9.004212e-02,1.382455e+00
4.881687e+00,3.399053e+00,7.861989e+00,4.307558e-01,-4.602599e-01,3.215510e-01,7.076615e-01
7.568877e+00,1.258134e+00,8.444217e+00,-1.301380e-01,-9.504456e-02,5.558401e-03,1.612460e-01
