TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.499829e-01,-1.075328e-02,-9.103332e-03,6.422616e-03
1,5.499231e-01,-1.075296e-02,-9.103186e-03,1.284503e-02
2,5.497967e-01,-1.075252e-02,-9.103131e-03,1.926695e-02
3,5.495633e-01,-1.075207e-02,-9.103379e-03,2.568789e-02
4,5.491649e-01,-1.075140e-02,-9.103906e-03,3.210708e-02
5,5.485229e-01,-1.075013e-02,-9.104562e-03,3.852335e-02
6,5.475366e-01,-1.074787e-02,-9.105262e-03,4.493501e-02
7,5.460817e-01,-1.074420e-02,-9.105951e-03,5.133970e-02
8,5.440094e-01,-1.073863e-02,-9.106603e-03,5.773422e-02
9,5.411477e-01,-1.073065e-02,-9.107203e-03,6.411440e-02
10,5.373059e-01,-1.071966e-02,-9.107740e-03,7.047487e-02
11,5.322860e-01,-1.070506e-02,-9.108201e-03,7.680892e-02
12,5.259030e-01,-1.068628e-02,-9.108569e-03,8.310833e-02
13,5.180144e-01,-1.066288e-02,-9.108834e-03,8.936333e-02
14,5.085557e-01,-1.063466e-02,-9.108988e-03,9.556260e-02
15,4.975673e-01,-1.060174e-02,-9.109036e-03,1.016936e-01
16,4.851951e-01,-1.056457e-02,-9.108987e-03,1.077428e-01
17,4.716588e-01,-1.052383e-02,-9.108855e-03,1.136964e-01
18,4.572070e-01,-1.048026e-02,-9.108641e-03,1.195407e-01
19,4.420972e-01,-1.043466e-02,-9.108365e-03,1.252626e-01
20,4.266144e-01,-1.038787e-02,-9.108024e-03,1.308497e-01
21,4.111056e-01,-1.034095e-02,-9.107629e-03,1.362904e-01
22,3.959896e-01,-1.029518e-02,-9.107209e-03,1.415747e-01
23,3.817288e-01,-1.025197e-02,-9.106786e-03,1.466938e-01
24,3.687750e-01,-1.021268e-02,-9.106356e-03,1.516415e-01
25,3.575128e-01,-1.017848e-02,-9.105946e-03,1.564138e-01
26,3.482153e-01,-1.015023e-02,-9.105583e-03,1.610094e-01
27,3.410221e-01,-1.012833e-02,-9.105265e-03,1.654298e-01
28,3.359383e-01,-1.011282e-02,-9.105008e-03,1.696793e-01
29,3.328495e-01,-1.010334e-02,-9.104789e-03,1.737640e-01
30,3.315478e-01,-1.009925e-02,-9.104608e-03,1.776922e-01
31,3.317613e-01,-1.009974e-02,-9.104458e-03,1.814734e-01
32,3.331834e-01,-1.010389e-02,-9.104337e-03,1.851179e-01
33,3.354983e-01,-1.011072e-02,-9.104223e-03,1.886364e-01
34,3.384023e-01,-1.011932e-02,-9.104114e-03,1.920399e-01
35,3.416193e-01,-1.012887e-02,-9.104009e-03,1.953386e-01
36,3.449118e-01,-1.013865e-02,-9.103916e-03,1.985424e-01
37,3.480884e-01,-1.014811e-02,-9.103848e-03,2.016603e-01
38,3.510082e-01,-1.015682e-02,-9.103792e-03,2.047005e-01
39,3.535825e-01,-1.016449e-02,-9.103745e-03,2.076700e-01
40,3.557749e-01,-1.017102e-02,-9.103692e-03,2.105751e-01
41,3.575960e-01,-1.017642e-02,-9.103634e-03,2.134211e-01
42,3.590926e-01,-1.018086e-02,-9.103583e-03,2.162124e-01
43,3.603271e-01,-1.018454e-02,-9.103557e-03,2.189529e-01
44,3.613546e-01,-1.018762e-02,-9.103555e-03,2.216458e-01
45,3.622038e-01,-1.019018e-02,-9.103567e-03,2.242939e-01
46,3.628735e-01,-1.019220e-02,-9.103583e-03,2.268998e-01
