TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
6171,9.862852e-02,-1.577701e-02,-1.548112e-02,4.674336e-02
6172,9.902756e-02,-1.577820e-02,-1.548112e-02,4.668334e-02
6173,9.938591e-02,-1.577928e-02,-1.548112e-02,4.662106e-02
6174,9.969456e-02,-1.578020e-02,-1.548111e-02,4.655770e-02
6175,9.994756e-02,-1.578095e-02,-1.548110e-02,4.649430e-02
6176,1.001419e-01,-1.578151e-02,-1.548109e-02,4.643168e-02
6177,1.002775e-01,-1.578190e-02,-1.548107e-02,4.637045e-02
6178,1.003562e-01,-1.578212e-02,-1.548105e-02,4.631103e-02
6179,1.003822e-01,-1.578217e-02,-1.548102e-02,4.625365e-02
6180,1.003609e-01,-1.578206e-02,-1.548098e-02,4.619835e-02
6181,1.002989e-01,-1.578183e-02,-1.548094e-02,4.614498e-02
6182,1.002039e-01,-1.578150e-02,-1.548088e-02,4.609328e-02
6183,1.000844e-01,-1.578108e-02,-1.548083e-02,4.604285e-02
6184,9.995003e-02,-1.578062e-02,-1.548077e-02,4.599320e-02
6185,9.981131e-02,-1.578014e-02,-1.548070e-02,4.594375e-02
6186,9.967976e-02,-1.577967e-02,-1.548063e-02,4.589392e-02
6187,9.956765e-02,-1.577925e-02,-1.548054e-02,4.584311e-02
6188,9.948755e-02,-1.577892e-02,-1.548046e-02,4.579078e-02
6189,9.945150e-02,-1.577873e-02,-1.548038e-02,4.573647e-02
6190,9.946999e-02,-1.577871e-02,-1.548030e-02,4.567989e-02
6191,9.955068e-02,-1.577886e-02,-1.548020e-02,4.562091e-02
6192,9.969719e-02,-1.577920e-02,-1.548011e-02,4.555967e-02
6193,9.990813e-02,-1.577976e-02,-1.548003e-02,4.549655e-02
6194,1.001766e-01,-1.578050e-02,-1.547997e-02,4.543217e-02
6195,1.004903e-01,-1.578138e-02,-1.547991e-02,4.536742e-02
6196,1.008324e-01,-1.578236e-02,-1.547986e-02,4.530338e-02
6197,1.011830e-01,-1.578337e-02,-1.547982e-02,4.524129e-02
6198,1.015210e-01,-1.578433e-02,-1.547977e-02,4.518244e-02
6199,1.018260e-01,-1.578522e-02,-1.547974e-02,4.512809e-02
6200,1.020802e-01,-1.578597e-02,-1.547973e-02,4.507945e-02
6201,1.022692e-01,-1.578653e-02,-1.547972e-02,4.503751e-02
6202,1.023836e-01,-1.578687e-02,-1.547972e-02,4.500307e-02
6203,1.024184e-01,-1.578698e-02,-1.547972e-02,4.497664e-02
6204,1.023736e-01,-1.578685e-02,-1.547973e-02,4.495844e-02
6205,1.022531e-01,-1.578650e-02,-1.547974e-02,4.494842e-02
6206,1.020642e-01,-1.578593e-02,-1.547974e-02,4.494621e-02
6207,1.018172e-01,-1.578519e-02,-1.547974e-02,4.495121e-02
6208,1.015243e-01,-1.578430e-02,-1.547973e-02,4.496259e-02
6209,1.011989e-01,-1.578332e-02,-1.547972e-02,4.497933e-02
6210,1.008557e-01,-1.578228e-02,-1.547971e-02,4.500029e-02
6211,1.005093e-01,-1.578122e-02,-1.547970e-02,4.502423e-02
6212,1.001744e-01,-1.578021e-02,-1.547969e-02,4.504989e-02
6213,9.986508e-02,-1.577930e-02,-1.547970e-02,4.507604e-02
6214,9.959416e-02,-1.577850e-02,-1.547971e-02,4.510152e-02
6215,9.937287e-02,-1.577785e-02,-1.547973e-02,4.512528e-02
6216,9.921002e-02,-1.577738e-02,-1.547975e-02,4.514648e-02
6217,9.911131e-02,-1.577710e-02,-1.547977e-02,4.516445e-02
6218,9.907868e-02,-1.577704e-02,-1.547980e-02,4.517877e-02
6219,9.910981e-02,-1.577716e-02,-1.547983e-02,4.518928e-02
6220,9.919797e-02,-1.577743e-02,-1.547984e-02,4.519605e-02
6221,9.933234e-02,-1.577785e-02,-1.547985e-02,4.519938e-02
6222,9.949879e-02,-1.577835e-02,-1.547985e-02,4.519973e-02
6223,9.968117e-02,-1.577891e-02,-1.547986e-02,4.519771e-02
6224,9.986308e-02,-1.577948e-02,-1.547989e-02,4.519399e-02
6225,1.000297e-01,-1.578001e-02,-1.547992e-02,4.518924e-02
6226,1.001696e-01,-1.578046e-02,-1.547995e-02,4.518404e-02
6227,1.002762e-01,-1.578083e-02,-1.548000e-02,4.517888e-02
6228,1.003485e-01,-1.578108e-02,-1.548004e-02,4.517410e-02
6229,1.003911e-01,-1.578124e-02,-1.548007e-02,4.516991e-02
6230,1.004137e-01,-1.578135e-02,-1.548011e-02,4.516636e-02
6231,1.004292e-01,-1.578142e-02,-1.548013e-02,4.516347e-02
6232,1.004519e-01,-1.578151e-02,-1.548016e-02,4.516120e-02
6233,1.004951e-01,-1.578166e-02,-1.548018e-02,4.515958e-02
