TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.495807e-01,-1.299284e-02,-1.164410e-02,5.809475e-03
1,4.483092e-01,-1.298887e-02,-1.164394e-02,1.161354e-02
2,4.461475e-01,-1.298212e-02,-1.164368e-02,1.740658e-02
3,4.430374e-01,-1.297243e-02,-1.164332e-02,2.318264e-02
4,4.389013e-01,-1.295956e-02,-1.164285e-02,2.893526e-02
5,4.336435e-01,-1.294324e-02,-1.164231e-02,3.465732e-02
6,4.271536e-01,-1.292316e-02,-1.164170e-02,4.034088e-02
7,4.193118e-01,-1.289898e-02,-1.164105e-02,4.597701e-02
8,4.099975e-01,-1.287037e-02,-1.164038e-02,5.155563e-02
9,3.991014e-01,-1.283701e-02,-1.163970e-02,5.706545e-02
10,3.865435e-01,-1.279869e-02,-1.163906e-02,6.249382e-02
11,3.722961e-01,-1.275534e-02,-1.163845e-02,6.782673e-02
12,3.564106e-01,-1.270709e-02,-1.163786e-02,7.304894e-02
13,3.390458e-01,-1.265439e-02,-1.163725e-02,7.814419e-02
14,3.204893e-01,-1.259811e-02,-1.163664e-02,8.309557e-02
15,3.011652e-01,-1.253951e-02,-1.163601e-02,8.788615e-02
16,2.816181e-01,-1.248025e-02,-1.163540e-02,9.249968e-02
17,2.624715e-01,-1.242224e-02,-1.163482e-02,9.692144e-02
18,2.443642e-01,-1.236738e-02,-1.163429e-02,1.011391e-01
19,2.278785e-01,-1.231744e-02,-1.163381e-02,1.051433e-01
20,2.134768e-01,-1.227383e-02,-1.163340e-02,1.089284e-01
21,2.014595e-01,-1.223745e-02,-1.163307e-02,1.124923e-01
22,1.919514e-01,-1.220865e-02,-1.163279e-02,1.158368e-01
23,1.849151e-01,-1.218732e-02,-1.163257e-02,1.189666e-01
24,1.801823e-01,-1.217293e-02,-1.163238e-02,1.218895e-01
25,1.774947e-01,-1.216471e-02,-1.163223e-02,1.246154e-01
26,1.765431e-01,-1.216174e-02,-1.163211e-02,1.271555e-01
27,1.770018e-01,-1.216301e-02,-1.163201e-02,1.295221e-01
28,1.785533e-01,-1.216758e-02,-1.163192e-02,1.317279e-01
29,1.809060e-01,-1.217457e-02,-1.163185e-02,1.337855e-01
30,1.838049e-01,-1.218319e-02,-1.163178e-02,1.357073e-01
31,1.870376e-01,-1.219282e-02,-1.163171e-02,1.375051e-01
32,1.904364e-01,-1.220295e-02,-1.163164e-02,1.391898e-01
33,1.938780e-01,-1.221322e-02,-1.163158e-02,1.407716e-01
34,1.972789e-01,-1.222336e-02,-1.163153e-02,1.422599e-01
35,2.005887e-01,-1.223324e-02,-1.163148e-02,1.436631e-01
36,2.037800e-01,-1.224278e-02,-1.163144e-02,1.449890e-01
37,2.068373e-01,-1.225194e-02,-1.163142e-02,1.462446e-01
38,2.097467e-01,-1.226066e-02,-1.163142e-02,1.474364e-01
39,2.124899e-01,-1.226889e-02,-1.163142e-02,1.485702e-01
40,2.150417e-01,-1.227657e-02,-1.163144e-02,1.496514e-01
41,2.173737e-01,-1.228359e-02,-1.163147e-02,1.506849e-01
42,2.194590e-01,-1.228986e-02,-1.163148e-02,1.516750e-01
43,2.212779e-01,-1.229533e-02,-1.163150e-02,1.526257e-01
44,2.228215e-01,-1.229998e-02,-1.163152e-02,1.535401e-01
45,2.240930e-01,-1.230381e-02,-1.163153e-02,1.544213e-01
46,2.251073e-01,-1.230685e-02,-1.163152e-02,1.552716e-01
47,2.258880e-01,-1.230919e-02,-1.163152e-02,1.560929e-01
48,2.264646e-01,-1.231092e-02,-1.163152e-02,1.568868e-01
49,2.268680e-01,-1.231212e-02,-1.163152e-02,1.576546e-01
50,2.271271e-01,-1.231289e-02,-1.163150e-02,1.583973e-01
51,2.272666e-01,-1.231330e-02,-1.163150e-02,1.591155e-01
52,2.273063e-01,-1.231342e-02,-1.163150e-02,1.598099e-01
53,2.272623e-01,-1.231329e-02,-1.163151e-02,1.604808e-01
54,2.271493e-01,-1.231295e-02,-1.163150e-02,1.611286e-01
55,2.269827e-01,-1.231245e-02,-1.163150e-02,1.617533e-01
56,2.267800e-01,-1.231184e-02,-1.163150e-02,1.623549e-01
57,2.265615e-01,-1.231119e-02,-1.163150e-02,1.629334e-01
58,2.263496e-01,-1.231056e-02,-1.163151e-02,1.634887e-01
59,2.261677e-01,-1.231003e-02,-1.163153e-02,1.640207e-01
60,2.260385e-01,-1.230968e-02,-1.163156e-02,1.645292e-01
61,2.259824e-01,-1.230955e-02,-1.163160e-02,1.650141e-01
62,2.260165e-01,-1.230970e-02,-1.163165e-02,1.654755e-01
63,2.261532e-01,-1.231016e-02,-1.163170e-02,1.659134e-01
64,2.264007e-01,-1.231095e-02,-1.163175e-02,1.663282e-01
65,2.267623e-01,-1.231209e-02,-1.163180e-02,1.667200e-01
66,2.272372e-01,-1.231358e-02,-1.163186e-02,1.670895e-01
67,2.278202e-01,-1.231539e-02,-1.163193e-02,1.674371e-01
68,2.285024e-01,-1.231751e-02,-1.163200e-02,1.677638e-01
69,2.292709e-01,-1.231988e-02,-1.163206e-02,1.680703e-01
70,2.301092e-01,-1.232245e-02,-1.163212e-02,1.683577e-01
71,2.309970e-01,-1.232517e-02,-1.163218e-02,1.686270e-01
72,2.319111e-01,-1.232797e-02,-1.163224e-02,1.688794e-01
73,2.328260e-01,-1.233077e-02,-1.163229e-02,1.691161e-01
74,2.337147e-01,-1.233349e-02,-1.163234e-02,1.693383e-01
75,2.345503e-01,-1.233606e-02,-1.163241e-02,1.695471e-01
76,2.353085e-01,-1.233840e-02,-1.163247e-02,1.697436e-01
77,2.359702e-01,-1.234043e-02,-1.163252e-02,1.699289e-01
78,2.365245e-01,-1.234214e-02,-1.163257e-02,1.701038e-01
79,2.369705e-01,-1.234352e-02,-1.163261e-02,1.702690e-01
80,2.373191e-01,-1.234461e-02,-1.163266e-02,1.704250e-01
81,2.375920e-01,-1.234549e-02,-1.163272e-02,1.705722e-01
82,2.378200e-01,-1.234624e-02,-1.163278e-02,1.707109e-01
83,2.380398e-01,-1.234698e-02,-1.163286e-02,1.708412e-01
84,2.382904e-01,-1.234781e-02,-1.163294e-02,1.709633e-01
85,2.386093e-01,-1.234885e-02,-1.163302e-02,1.710773e-01
86,2.390296e-01,-1.235019e-02,-1.163310e-02,1.711834e-01
87,2.395771e-01,-1.235192e-02,-1.163319e-02,1.712819e-01
88,2.402678e-01,-1.235408e-02,-1.163328e-02,1.713733e-01
89,2.411076e-01,-1.235669e-02,-1.163337e-02,1.714583e-01
90,2.420913e-01,-1.235973e-02,-1.163346e-02,1.715376e-01
91,2.432042e-01,-1.236316e-02,-1.163355e-02,1.716122e-01
92,2.444246e-01,-1.236692e-02,-1.163365e-02,1.716833e-01
93,2.457265e-01,-1.237093e-02,-1.163375e-02,1.717523e-01
94,2.470823e-01,-1.237511e-02,-1.163387e-02,1.718205e-01
95,2.484657e-01,-1.237939e-02,-1.163399e-02,1.718893e-01
96,2.498525e-01,-1.238366e-02,-1.163411e-02,1.719602e-01
97,2.512212e-01,-1.238788e-02,-1.163422e-02,1.720347e-01
98,2.525536e-01,-1.239199e-02,-1.163433e-02,1.721143e-01
99,2.538331e-01,-1.239596e-02,-1.163446e-02,1.722003e-01
100,4.511105e-01,-1.239944e-02,-1.104611e-02,1.723666e-01
101,4.511224e-01,-1.239960e-02,-1.104624e-02,1.726270e-01
102,4.500564e-01,-1.239651e-02,-1.104634e-02,1.729809e-01
103,4.479435e-01,-1.239026e-02,-1.104643e-02,1.734264e-01
104,4.448202e-01,-1.238094e-02,-1.104648e-02,1.739602e-01
105,4.407265e-01,-1.236870e-02,-1.104652e-02,1.745779e-01
106,4.357073e-01,-1.235368e-02,-1.104656e-02,1.752738e-01
107,4.298179e-01,-1.233603e-02,-1.104658e-02,1.760413e-01
108,4.231320e-01,-1.231598e-02,-1.104659e-02,1.768727e-01
109,4.157525e-01,-1.229386e-02,-1.104660e-02,1.777594e-01
110,4.078208e-01,-1.227006e-02,-1.104660e-02,1.786923e-01
111,3.995241e-01,-1.224517e-02,-1.104660e-02,1.796616e-01
112,3.910963e-01,-1.221989e-02,-1.104660e-02,1.806572e-01
113,3.828063e-01,-1.219501e-02,-1.104659e-02,1.816692e-01
114,3.749318e-01,-1.217138e-02,-1.104659e-02,1.826880e-01
115,3.677197e-01,-1.214976e-02,-1.104660e-02,1.837049e-01
116,3.613466e-01,-1.213069e-02,-1.104665e-02,1.847120e-01
117,3.558961e-01,-1.211439e-02,-1.104670e-02,1.857031e-01
118,3.513638e-01,-1.210084e-02,-1.104675e-02,1.866728e-01
119,3.476842e-01,-1.208985e-02,-1.104679e-02,1.876175e-01
120,3.447656e-01,-1.208113e-02,-1.104683e-02,1.885340e-01
121,3.425177e-01,-1.207442e-02,-1.104687e-02,1.894205e-01
122,3.408650e-01,-1.206949e-02,-1.104689e-02,1.902757e-01
123,3.397476e-01,-1.206615e-02,-1.104691e-02,1.910987e-01
124,3.391129e-01,-1.206425e-02,-1.104691e-02,1.918895e-01
125,3.389063e-01,-1.206362e-02,-1.104691e-02,1.926482e-01
126,3.390657e-01,-1.206410e-02,-1.104690e-02,1.933754e-01
127,3.395229e-01,-1.206547e-02,-1.104690e-02,1.940721e-01
128,3.402085e-01,-1.206753e-02,-1.104690e-02,1.947394e-01
129,3.410592e-01,-1.207008e-02,-1.104690e-02,1.953787e-01
130,3.420213e-01,-1.207297e-02,-1.104690e-02,1.959914e-01
131,3.430519e-01,-1.207607e-02,-1.104691e-02,1.965791e-01
132,3.441161e-01,-1.207926e-02,-1.104691e-02,1.971433e-01
133,3.451829e-01,-1.208248e-02,-1.104693e-02,1.976855e-01
134,3.462217e-01,-1.208562e-02,-1.104696e-02,1.982071e-01
135,3.471997e-01,-1.208860e-02,-1.104700e-02,1.987097e-01
136,3.480820e-01,-1.209131e-02,-1.104706e-02,1.991946e-01
137,3.488347e-01,-1.209362e-02,-1.104712e-02,1.996629e-01
138,3.494291e-01,-1.209546e-02,-1.104717e-02,2.001157e-01
139,3.498476e-01,-1.209677e-02,-1.104723e-02,2.005539e-01
140,3.500863e-01,-1.209753e-02,-1.104727e-02,2.009780e-01
141,3.501557e-01,-1.209777e-02,-1.104731e-02,2.013885e-01
142,3.500777e-01,-1.209759e-02,-1.104735e-02,2.017855e-01
143,3.498807e-01,-1.209705e-02,-1.104741e-02,2.021690e-01
144,3.495950e-01,-1.209624e-02,-1.104746e-02,2.025388e-01
145,3.492507e-01,-1.209526e-02,-1.104750e-02,2.028948e-01
146,3.488788e-01,-1.209420e-02,-1.104756e-02,2.032366e-01
147,3.485139e-01,-1.209315e-02,-1.104761e-02,2.035638e-01
148,3.481985e-01,-1.209225e-02,-1.104765e-02,2.038760e-01
149,3.479845e-01,-1.209165e-02,-1.104770e-02,2.041730e-01
150,3.479315e-01,-1.209152e-02,-1.104773e-02,2.044543e-01
151,3.481029e-01,-1.209204e-02,-1.104774e-02,2.047199e-01
152,3.485588e-01,-1.209342e-02,-1.104775e-02,2.049700e-01
153,3.493466e-01,-1.209579e-02,-1.104775e-02,2.052048e-01
154,3.504911e-01,-1.209924e-02,-1.104777e-02,2.054251e-01
155,3.519827e-01,-1.210375e-02,-1.104781e-02,2.056321e-01
156,3.537698e-01,-1.210916e-02,-1.104785e-02,2.058274e-01
157,3.557564e-01,-1.211517e-02,-1.104790e-02,2.060127e-01
158,3.578087e-01,-1.212137e-02,-1.104795e-02,2.061904e-01
159,3.597713e-01,-1.212730e-02,-1.104799e-02,2.063624e-01
160,3.614890e-01,-1.213247e-02,-1.104801e-02,2.065311e-01
161,3.628283e-01,-1.213650e-02,-1.104801e-02,2.066982e-01
162,3.636957e-01,-1.213909e-02,-1.104800e-02,2.068651e-01
163,3.640463e-01,-1.214012e-02,-1.104798e-02,2.070327e-01
164,3.638860e-01,-1.213960e-02,-1.104795e-02,2.072012e-01
165,3.632647e-01,-1.213771e-02,-1.104792e-02,2.073704e-01
166,3.622657e-01,-1.213468e-02,-1.104788e-02,2.075396e-01
167,3.609913e-01,-1.213080e-02,-1.104783e-02,2.077075e-01
168,3.595479e-01,-1.212642e-02,-1.104778e-02,2.078728e-01
169,3.580318e-01,-1.212183e-02,-1.104773e-02,2.080339e-01
170,3.565185e-01,-1.211725e-02,-1.104769e-02,2.081893e-01
171,3.550557e-01,-1.211283e-02,-1.104766e-02,2.083374e-01
172,3.536616e-01,-1.210863e-02,-1.104764e-02,2.084769e-01
173,3.523320e-01,-1.210460e-02,-1.104760e-02,2.086066e-01
174,3.510528e-01,-1.210072e-02,-1.104756e-02,2.087250e-01
175,3.498189e-01,-1.209698e-02,-1.104753e-02,2.088311e-01
176,3.486519e-01,-1.209345e-02,-1.104750e-02,2.089236e-01
177,3.476057e-01,-1.209028e-02,-1.104746e-02,2.090014e-01
178,3.467539e-01,-1.208768e-02,-1.104741e-02,2.090633e-01
179,3.461584e-01,-1.208587e-02,-1.104739e-02,2.091086e-01
180,3.458403e-01,-1.208490e-02,-1.104738e-02,2.091365e-01
181,3.457720e-01,-1.208470e-02,-1.104738e-02,2.091469e-01
182,3.458999e-01,-1.208508e-02,-1.104738e-02,2.091397e-01
183,3.461785e-01,-1.208591e-02,-1.104738e-02,2.091150e-01
184,3.465940e-01,-1.208715e-02,-1.104736e-02,2.090731e-01
185,3.471658e-01,-1.208884e-02,-1.104734e-02,2.090144e-01
186,3.479295e-01,-1.209112e-02,-1.104733e-02,2.089393e-01
187,3.489165e-01,-1.209408e-02,-1.104733e-02,2.088487e-01
188,3.501392e-01,-1.209775e-02,-1.104733e-02,2.087432e-01
189,3.515859e-01,-1.210210e-02,-1.104735e-02,2.086243e-01
190,3.532232e-01,-1.210704e-02,-1.104737e-02,2.084933e-01
